mjd,muJyas2,muJyas2_err,phase
53635.58945683119,2.492019540716573,0.14398016950225376,-3799.7521220122653
53637.91745782361,2.4767595345421434,0.14509098420768016,-3797.424121019845
53640.24545881604,2.46117282365282,0.14619690949684994,-3795.096120027418
53642.57345980846,2.4452677752473893,0.1472974595778186,-3792.7681190349977
53644.90146080088,2.4290531475877017,0.1483921635842412,-3790.4401180425775
53647.22946179331,2.412538082008547,0.14948056398029952,-3788.11211705015
53649.55746278573,2.3957320943116116,0.15056221508491976,-3785.78411605773
53651.885463778155,2.3786450655558316,0.1516366817366458,-3783.4561150653026
53654.213464770575,2.361287232259545,0.15270353811921356,-3781.1281140728825
53656.541465763,2.3436691760279045,0.1537623667668658,-3778.800113080455
53658.86946675542,2.3258018126236113,0.15481275776694275,-3776.472112088035
53661.19746774784,2.307696380496372,0.15585430817600743,-3774.144111095615
53663.52546874027,2.2893644287908614,0.15688662166421902,-3771.8161101031874
53665.85346973269,2.2708178048517773,0.1579093084011329,-3769.4881091107673
53668.18147072512,2.25206864124573,0.1589219851944923,-3767.16010811834
53670.50947171754,2.2331293423221625,0.15992427589189073,-3764.8321071259197
53672.83747270996,2.2140125703337548,0.16091581205340702,-3762.5041061334996
53675.165473702385,2.194731231140276,0.16189623390158817,-3760.176105141072
53677.493474694806,2.175298459518853,0.16286519155322643,-3757.848104148652
53679.82147568723,2.1557276041039692,0.1638223465356198,-3755.5201031562246
53682.14947667965,2.136032211983908,0.1647673735879408,-3753.1921021638045
53684.47747767207,2.116226012976801,0.16569996274659068,-3750.8641011713844
53686.8054786645,2.096322903614028,0.1666198217112783,-3748.536100178957
53689.13347965692,2.0763369308567228,0.16752667848672131,-3746.208099186537
53691.46148064935,2.056282275571669,0.1684202842928075,-3743.8800981941095
53693.78948164177,2.03617323579544,0.16930041673403345,-3741.5520972016893
53696.117482634196,2.0160242098125405,0.17016688321711385,-3739.224096209262
53698.445483626616,1.9958496790772902,0.17101952460344472,-3736.896095216842
53700.773484619036,1.9756641910058628,0.17185821908122492,-3734.5680942244217
53703.10148561146,1.9554823416681817,0.1726828862397948,-3732.2400932319943
53705.42948660388,1.9353187584074796,0.17349349132676867,-3729.912092239574
53707.75748759631,1.9151880824154874,0.1742900496662776,-3727.5840912471467
53710.08548858873,1.8951049512930513,0.1750726312145538,-3725.2560902547266
53712.41348958115,1.8750839816228222,0.1758413652267332,-3722.9280892623065
53714.74149057358,1.8551397515839607,0.17659644500659993,-3720.600088269879
53717.069491566,1.8352867836360902,0.17733813270852194,-3718.272087277459
53719.397492558426,1.8155395272999222,0.17806676415855474,-3715.9440862850315
53721.725493550846,1.7959123420636809,0.17878275365908525,-3713.6160852926114
53724.05349454327,1.7764194804406497,0.17948659873899178,-3711.2880843001913
53726.381495535694,1.7570750712063,0.18017888480868174,-3708.960083307764
53728.709496528114,1.7378931028408022,0.18086028967669443,-3706.6320823153437
53731.03749752054,1.7188874072022102,0.1815315878820999,-3704.3040813229163
53733.36549851296,1.7000716434572523,0.1821936547940338,-3701.976080330496
53735.69349950539,1.6814592822926206,0.18284747042745406,-3699.648079338069
53738.02150049781,1.6630635904328885,0.18349412292136652,-3697.3200783456487
