ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum
2,3448,1472,3,57873.966551,30.469,4.11,5.88,1.22,9,9,1.328e-07,1.904e-07,,,ec0915.170430.645613_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,263,g,TEMPLATE,t,1.0559,1.079,0.089,3.518,23.252,1611.0,0.1328,0.1904,645613
2,3448,1472,3,57873.966551,30.469,6.63,5.3,1.63,9,9,2.144e-07,1.715e-07,,,ec0915.170430.645613_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,264,g,TEMPLATE,t,1.044,1.409,0.116,3.522,23.389,1115.0,0.21439999999999998,0.17149999999999999,645613
2,3448,1472,3,57873.970709,30.469,9.38,5.32,1.48,9,9,3.035e-07,1.721e-07,,,ec0915.170430.645615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,266,g,TEMPLATE,t,1.0574,1.196,0.122,3.702,23.378,1196.0,0.3035,0.1721,645615
2,3448,1472,3,57935.015286,30.469,4.69,6.63,2.33,9,9,1.517e-07,2.143e-07,,,ec0915.170701.657442_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0384,1.157,0.097,3.708,23.114,1662.0,0.1517,0.21430000000000002,657442
2,3448,1472,3,57935.015286,30.469,1.51,6.1,2.51,9,9,4.897e-08,1.974e-07,,,ec0915.170701.657442_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,294,g,TEMPLATE,t,1.0442,1.363,0.12,3.713,23.201,1278.0,0.04897,0.19740000000000002,657442
2,3448,1472,3,57937.021043,30.469,279.49,7.73,562.01,9,9,9.04e-06,2.502e-07,21.51,0.030046,ec0915.170703.658352_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,300,g,TEMPLATE,t,1.0314,1.096,0.074,4.675,22.683,2584.0,9.04,0.2502,658352
2,3448,1472,3,57950.989541,30.469,-4.22,4.36,1.01,9,9,-1.364e-07,1.411e-07,,,ec0915.170716.659069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,303,g,TEMPLATE,t,1.0225,1.079,0.119,9.792,22.469,956.0,-0.1364,0.1411,659069
2,3448,1472,3,58141.373476,30.469,3.01,7.27,0.75,9,9,9.724e-08,2.352e-07,,,ec0915.180123.714657_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,307,g,TEMPLATE,t,0.9722,1.139,0.081,3.759,22.866,2340.0,0.09724000000000001,0.2352,714657
2,3448,1472,3,58142.344464,30.469,-5.63,4.91,1.41,9,9,-1.82e-07,1.59e-07,,,ec0915.180124.715078_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,308,g,TEMPLATE,t,0.9883,1.165,0.155,4.218,23.312,899.0,-0.182,0.159,715078
2,3448,1472,3,58188.052028,30.469,4.86,4.86,0.61,9,9,1.573e-07,1.572e-07,,,ec0915.180311.728977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,320,g,TEMPLATE,t,0.9462,1.062,0.126,5.44,22.928,961.0,0.15730000000000002,0.1572,728977
2,3448,1472,3,58188.056171,30.469,-0.6,4.95,1.62,9,9,-1.944e-08,1.602e-07,,,ec0915.180311.728979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9499,1.154,0.147,5.029,23.062,875.0,-0.019440000000000002,0.16019999999999998,728979
2,3448,1472,3,58225.980698,30.469,-2.9,4.78,0.42,9,9,-9.382e-08,1.545e-07,,,ec0915.180417.736455_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,324,g,TEMPLATE,t,0.969,1.199,0.157,4.329,23.142,975.0,-0.09382,0.1545,736455
2,3448,1472,3,58232.977568,30.469,14.33,7.09,1.1,9,9,4.635e-07,2.293e-07,,,ec0915.180424.738615_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,328,g,TEMPLATE,t,1.0047,1.146,0.079,4.33,22.67,2448.0,0.46349999999999997,0.2293,738615
2,3448,1472,3,58245.997925,30.469,-0.92,6.88,1.26,9,9,-2.976e-08,2.226e-07,,,ec0915.180507.743626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,332,g,TEMPLATE,t,0.7251,0.982,0.109,5.134,22.65,1099.0,-0.029759999999999998,0.2226,743626
2,3448,1472,3,58261.074484,30.469,-0.05,6.7,0.33,9,9,-1.711e-09,2.168e-07,,,ec0915.180523.750065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,336,g,TEMPLATE,t,0.9933,1.147,0.094,3.569,23.043,1909.0,-0.001711,0.21680000000000002,750065
2,3448,1472,3,58261.082764,30.469,-13.59,6.32,1.19,9,9,-4.397e-07,2.045e-07,,,ec0915.180523.750069_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,340,g,TEMPLATE,t,0.9891,1.15,0.098,4.14,22.924,1843.0,-0.4397,0.20450000000000002,750069
2,3448,1472,3,58313.977026,30.469,-1.3,3.9,0.43,9,9,-4.197e-08,1.263e-07,,,ec0915.180714.755608_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,344,g,TEMPLATE,t,1.2295,1.254,0.196,5.182,23.277,939.0,-0.04197,0.12630000000000002,755608
2,3448,1472,3,58313.985297,30.469,-5.83,4.05,0.87,9,9,-1.886e-07,1.309e-07,,,ec0915.180714.755612_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,348,g,TEMPLATE,t,1.2213,1.246,0.196,4.636,23.408,926.0,-0.18860000000000002,0.1309,755612
2,3448,1472,3,58469.355577,30.469,-0.57,7.78,0.44,9,9,-1.849e-08,2.518e-07,,,ec0915.181217.804060_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,352,g,TEMPLATE,t,1.2236,1.101,0.071,3.742,22.882,3916.0,-0.01849,0.2518,804060
2,3448,1472,3,58483.3052,30.469,-7.73,4.9,0.41,9,9,-2.502e-07,1.586e-07,,,ec0915.181231.807720_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,1.2233,0.957,0.124,4.313,23.233,1415.0,-0.2502,0.1586,807720
2,3448,1472,3,58483.3052,30.469,2.24,3.82,0.74,9,9,7.233e-08,1.236e-07,,,ec0915.181231.807720_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,355,g,TEMPLATE,t,1.1955,1.837,0.279,4.327,23.531,692.0,0.07233,0.1236,807720
2,3448,1472,3,58514.165241,30.469,-3.89,5.03,1.54,9,9,-1.257e-07,1.627e-07,,,ec0915.190131.818094_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,359,g,TEMPLATE,t,1.0654,1.111,0.178,3.568,23.511,1033.0,-0.1257,0.16269999999999998,818094
2,3448,1472,3,58514.165241,30.469,-5.25,3.75,3.08,9,9,-1.7e-07,1.213e-07,,,ec0915.190131.818094_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,360,g,TEMPLATE,t,1.0746,1.894,0.256,3.575,23.886,469.0,-0.16999999999999998,0.1213,818094
2,3448,1472,3,58542.166661,30.469,-21.12,4.21,0.51,9,9,-6.832e-07,1.363e-07,,,ec0915.190228.828456_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,364,g,TEMPLATE,t,1.1574,0.999,0.141,4.501,23.337,1035.0,-0.6832,0.1363,828456
2,3448,1472,3,58544.183144,30.469,-9.42,4.68,2.64,9,9,-3.048e-07,1.513e-07,,,ec0915.190302.829166_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,368,g,TEMPLATE,t,1.1784,1.043,0.161,3.434,23.507,1186.0,-0.30479999999999996,0.15130000000000002,829166
2,3448,1472,3,58572.155525,30.469,-89.02,27.53,2.14,9,9,-2.879e-06,8.904e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,370,g,TEMPLATE,t,0.1691,1.033,0.056,5.252,21.027,1035.0,-2.879,0.8904,843674
2,3448,1472,3,58572.159336,30.469,-31.07,8.18,0.93,9,9,-1.005e-06,2.646e-07,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,371,g,TEMPLATE,t,0.6091,1.3,0.097,5.059,22.419,1081.0,-1.005,0.26459999999999995,843675
2,3448,1472,3,58572.163127,30.469,18.86,15.32,0.48,9,9,6.101e-07,4.955e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,372,g,TEMPLATE,t,0.3893,0.888,0.046,4.855,21.791,1544.0,0.6101,0.49549999999999994,843676
2,3448,1472,3,58572.166927,30.469,-19.63,14.79,1.3,9,9,-6.349e-07,4.783e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,373,g,TEMPLATE,t,0.4077,0.862,0.059,4.947,21.825,1514.0,-0.6348999999999999,0.47830000000000006,843677
2,3448,1472,3,58572.170734,30.469,-34.65,8.66,1.04,9,9,-1.121e-06,2.801e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,374,g,TEMPLATE,t,0.5591,1.221,0.1,4.878,22.333,1157.0,-1.121,0.28009999999999996,843678
2,3448,1472,3,58578.200588,30.469,-17.06,3.93,2.68,9,9,-5.518e-07,1.272e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,389,g,TEMPLATE,t,1.1698,1.187,0.173,4.32,23.447,948.0,-0.5518,0.1272,846165
2,3448,1472,3,58639.017269,30.469,-19.96,13.69,1.04,9,9,-6.457e-07,4.427e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,393,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-0.6457,0.44270000000000004,862062
2,3448,1472,3,58691.979665,30.469,-8.01,5.69,1.0,9,9,-2.59e-07,1.841e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,400,g,TEMPLATE,t,0.8345,1.387,0.169,4.803,23.053,738.0,-0.25899999999999995,0.18409999999999999,879497
2,3448,1472,3,58818.256651,30.469,-20.04,3.7,0.36,9,9,-6.481e-07,1.196e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,402,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-0.6481,0.11960000000000001,912641
2,3448,1472,3,58818.264945,30.469,-16.28,3.41,1.6,9,9,-5.267e-07,1.104e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,407,g,TEMPLATE,t,1.1484,1.982,0.322,4.441,23.643,514.0,-0.5267,0.1104,912645
2,3448,1472,3,58840.273704,30.469,-12.51,3.63,2.85,9,9,-4.045e-07,1.175e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,411,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-0.4045,0.1175,921759
2,3448,1472,3,58840.281991,30.469,-14.04,4.49,3.91,9,9,-4.541e-07,1.454e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,-0.4541,0.1454,921763
2,3448,1472,3,58840.356508,30.469,-17.74,6.84,1.21,9,9,-5.74e-07,2.211e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,-0.5740000000000001,0.2211,921799
2,3448,1472,3,58848.296309,30.469,-16.96,4.4,0.35,9,9,-5.485e-07,1.423e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,423,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-0.5485,0.1423,923828
2,3448,1472,3,58848.304602,30.469,-7.35,3.66,1.42,9,9,-2.377e-07,1.182e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,427,g,TEMPLATE,t,1.2438,1.754,0.255,3.257,24.002,604.0,-0.2377,0.1182,923832
2,3448,1472,3,58870.164156,30.469,-17.99,4.33,0.81,9,9,-5.821e-07,1.4e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,433,g,TEMPLATE,t,1.0225,1.492,0.168,3.769,23.679,574.0,-0.5821,0.14,925782
2,3448,1472,3,58877.169517,30.469,-14.48,4.05,2.26,9,9,-4.684e-07,1.312e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,437,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-0.4684,0.1312,927462
2,3448,1472,3,58905.148455,30.469,-20.78,3.51,2.68,9,9,-6.721e-07,1.137e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,441,g,TEMPLATE,t,1.1895,1.558,0.213,4.384,23.634,621.0,-0.6721,0.11370000000000001,938756
2,3448,1472,3,59146.343689,30.469,-11.58,3.58,0.71,9,9,-3.747e-07,1.16e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,445,g,TEMPLATE,t,1.0946,1.73,0.227,6.197,23.223,602.0,-0.3747,0.116,948163
2,3448,1472,3,59176.30012,30.469,-23.01,3.81,2.72,9,9,-7.444e-07,1.231e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,449,g,TEMPLATE,t,1.1431,1.737,0.213,4.944,23.528,549.0,-0.7444000000000001,0.12310000000000001,957178
2,3448,1472,3,59349.018746,30.469,-29.26,3.63,1.38,9,9,-9.464e-07,1.173e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,474,g,TEMPLATE,t,1.1285,1.78,0.263,4.625,23.533,562.0,-0.9463999999999999,0.1173,997297
2,3448,1472,3,59356.033749,30.469,-15.95,6.25,0.91,9,9,-5.158e-07,2.023e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,475,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-0.5158,0.2023,999623
2,3448,1472,3,59367.007011,30.469,-30.38,3.72,2.43,9,9,-9.826e-07,1.204e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,477,g,TEMPLATE,t,1.142,1.798,0.244,5.533,23.409,543.0,-0.9825999999999999,0.1204,1004170
2,3448,1472,3,59519.354397,30.469,-20.23,4.48,2.05,9,9,-6.543e-07,1.449e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,481,g,TEMPLATE,t,1.1471,1.558,0.165,5.072,23.306,825.0,-0.6543,0.1449,1047633
2,3448,1472,3,59525.345694,30.469,-28.24,5.33,1.33,9,9,-9.134e-07,1.724e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,483,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-0.9134,0.1724,1049091
2,3448,1472,3,59549.340576,30.469,-19.36,3.86,1.72,9,9,-6.261e-07,1.249e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,-0.6261,0.12489999999999998,1056066
2,3448,1472,3,59552.344658,30.469,-30.43,3.83,1.2,9,9,-9.843e-07,1.237e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,-0.9843000000000001,0.1237,1056797
2,3448,1472,3,59561.359294,30.469,-13.69,11.85,1.14,9,9,-4.427e-07,3.833e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-0.44270000000000004,0.3833,1060365
2,3448,1472,3,59579.288433,30.469,-20.8,3.44,2.37,9,9,-6.729e-07,1.113e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,-0.6729,0.1113,1068318
2,3448,1472,3,59582.260755,30.469,-31.22,3.24,0.68,9,9,-1.01e-06,1.047e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-1.01,0.1047,1069065
2,3448,1472,3,59592.248328,30.469,-23.76,5.12,1.17,9,9,-7.686e-07,1.657e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,-0.7686000000000001,0.16570000000000001,1071432
2,3448,1472,3,59642.043225,30.469,-21.22,3.63,1.48,9,9,-6.863e-07,1.173e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-0.6863,0.1173,1085353
2,3448,1472,3,59649.035044,30.469,-17.06,5.48,2.62,9,9,-5.519e-07,1.771e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-0.5519,0.17709999999999998,1086951
2,3448,1472,3,59701.983295,30.469,-21.26,3.49,1.8,9,9,-6.878e-07,1.13e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,-0.6878,0.113,1091150
2,3448,1472,3,59754.971148,30.469,-42.04,10.04,1.13,9,9,-1.36e-06,3.248e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,-1.3599999999999999,0.3248,1109195
2,3448,1472,3,59793.986343,30.469,-19.06,4.79,0.39,9,9,-6.165e-07,1.55e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,-0.6165,0.155,1116938
2,3448,1472,3,59875.358509,30.469,-13.32,4.32,0.86,9,9,-4.31e-07,1.398e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,-0.431,0.1398,1143443
2,3448,1472,3,59905.350064,30.469,-23.53,4.94,1.99,9,9,-7.61e-07,1.599e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,-0.761,0.1599,1152107
2,3448,1472,3,59935.271792,30.469,-27.23,3.22,2.87,9,9,-8.808e-07,1.041e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-0.8808,0.1041,1158400
2,3448,1472,3,59965.217815,30.469,-19.4,3.51,4.68,9,9,-6.274e-07,1.137e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,547,g,TEMPLATE,t,1.1713,1.812,0.253,3.902,23.807,571.0,-0.6274000000000001,0.11370000000000001,1165979
2,3448,1472,3,59995.35571,30.469,-24.15,3.83,0.96,9,9,-7.813e-07,1.237e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,553,g,TEMPLATE,t,1.0826,1.89,0.239,3.419,23.854,532.0,-0.7813,0.1237,1175939
2,3448,1472,3,60022.234961,30.469,-21.92,3.7,1.1,9,9,-7.089e-07,1.197e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,559,g,TEMPLATE,t,1.1091,1.754,0.244,4.189,23.582,569.0,-0.7089,0.11969999999999999,1185539
2,3448,1472,3,60089.059606,30.469,-19.21,4.01,2.89,9,9,-6.213e-07,1.296e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,569,g,TEMPLATE,t,1.1092,1.659,0.187,3.925,23.598,685.0,-0.6213,0.1296,1206466
2,3448,1472,3,60108.989567,30.469,-17.84,3.79,2.26,9,9,-5.769e-07,1.227e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,573,g,TEMPLATE,t,1.1185,1.978,0.357,7.595,22.959,615.0,-0.5769000000000001,0.1227,1213668
2,3448,1472,3,60259.349748,30.469,-26.49,4.04,1.76,9,9,-8.569e-07,1.307e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,585,g,TEMPLATE,t,1.1063,1.713,0.261,8.354,22.691,822.0,-0.8569,0.1307,1253711
2,3448,1472,3,60289.288407,30.469,-25.19,3.35,1.35,9,9,-8.148e-07,1.083e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,589,g,TEMPLATE,t,1.148,1.7,0.189,4.803,23.522,568.0,-0.8148,0.1083,1258851
2,3448,1472,3,60319.19915,30.469,-9.73,4.16,3.18,9,9,-3.149e-07,1.345e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,596,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-0.3149,0.13449999999999998,1266399
2,3448,1472,3,60349.187713,30.469,-30.22,3.86,1.05,9,9,-9.775e-07,1.247e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,607,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-0.9774999999999999,0.12469999999999999,1275034
2,3448,1472,3,60373.134714,30.469,-2.15,4.02,3.76,9,9,-6.946e-08,1.301e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,615,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-0.06946000000000001,0.1301,1280313
2,3448,1472,3,60379.103787,30.469,-21.2,3.69,0.23,9,9,-6.856e-07,1.193e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,617,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-0.6856000000000001,0.11929999999999999,1281318
2,3448,1472,3,60403.044257,30.469,-21.36,3.61,3.1,9,9,-6.908e-07,1.167e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,624,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-0.6908,0.11670000000000001,1286133
2,3448,1472,3,60412.047724,30.469,-27.88,7.9,2.25,9,9,-9.017e-07,2.556e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-0.9017,0.2556,1288603
2,3448,1472,3,60433.031302,30.469,-13.75,3.6,2.42,9,9,-4.446e-07,1.163e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,632,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-0.4446,0.1163,1294660
2,3448,1472,3,60439.030163,30.469,-17.3,3.73,2.16,9,9,-5.595e-07,1.206e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,634,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-0.5595,0.12060000000000001,1296208
2,3448,1472,3,60495.998941,30.469,-23.72,18.71,0.78,9,9,-7.672e-07,6.052e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,651,g,TEMPLATE,t,0.2047,1.188,0.144,4.337,21.753,630.0,-0.7672,0.6052000000000001,1308633
2,3448,1472,3,60502.002281,30.469,-28.05,3.8,1.25,9,9,-9.073e-07,1.228e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,655,g,TEMPLATE,t,1.1269,1.992,0.233,6.385,23.174,596.0,-0.9073,0.12279999999999999,1310439
2,3448,1472,3,60664.306395,30.469,-9.89,6.31,0.74,9,9,-3.201e-07,2.042e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,675,g,TEMPLATE,t,1.1191,1.66,0.209,3.522,23.271,1744.0,-0.3201,0.2042,1348712
2,3448,1472,3,60796.014124,30.469,-202.02,194.76,1.81,9,9,-6.535e-06,6.3e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,0.0173,1.123,0.154,5.165,18.684,556.0,-6.535,6.3,1383217
2,3448,1472,3,60799.009649,30.469,-16.71,3.9,3.47,9,9,-5.404e-07,1.26e-07,,,ec0915.250504.1384054_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,807,g,TEMPLATE,t,1.1995,1.935,0.236,3.728,23.594,751.0,-0.5404000000000001,0.126,1384054
2,3448,1472,3,60801.012293,30.469,-13.6,5.2,1.24,9,9,-4.399e-07,1.68e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1809,1.662,0.183,3.433,23.518,1281.0,-0.4399,0.16799999999999998,1384898
