ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
30,4011,816,3,58261.088392,30.915,-323.25,15.17,0.62,9,9,-6.932e-06,3.254e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-6.9319999999999995,0.32539999999999997
30,4011,816,3,58313.979667,30.915,-303.75,12.27,1.75,9,9,-6.514e-06,2.631e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-6.514,0.2631
30,4011,816,3,58313.987958,30.915,-300.56,12.98,0.72,9,9,-6.446e-06,2.784e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-6.446,0.2784
30,4011,816,3,58483.310826,30.915,-365.7,9.96,1.36,9,9,-7.843e-06,2.136e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,-7.842999999999999,0.2136
30,4011,816,3,58536.294128,30.915,-337.33,16.52,0.63,9,9,-7.234e-06,3.544e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,569,z,TEMPLATE,t,0.5223,1.123,0.123,2.835,22.823,2881.0,-7.234,0.3544
30,4011,816,3,58542.172304,30.915,-363.52,10.34,1.64,9,9,-7.796e-06,2.218e-07,,,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,575,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,-7.795999999999999,0.2218
30,4011,816,3,58572.222637,30.915,-335.38,10.21,0.84,9,9,-7.192e-06,2.19e-07,,,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,1.2072,1.17,0.107,4.128,23.009,5139.0,-7.192,0.219
30,4011,816,3,58572.226441,30.915,,,,0,0,,,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,604,z,TEMPLATE,t,0.8288,1.12,0.076,4.453,22.559,5194.0,,
30,4011,816,3,58572.230237,30.915,,,,0,0,,,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,605,z,TEMPLATE,t,0.6755,1.226,0.081,4.04,22.442,4903.0,,
30,4011,816,3,58572.234037,30.915,-286.32,19.82,1.14,9,9,-6.14e-06,4.251e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,606,z,TEMPLATE,t,0.5141,1.044,0.056,4.479,21.994,5216.0,-6.14,0.42510000000000003
30,4011,816,3,58572.237846,30.915,-334.93,22.85,0.65,9,9,-7.183e-06,4.9e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,607,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,-7.183,0.49
30,4011,816,3,58578.206222,30.915,-336.6,13.01,0.51,9,9,-7.219e-06,2.791e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,613,z,TEMPLATE,t,1.0219,0.863,0.131,3.986,22.804,6650.0,-7.218999999999999,0.2791
30,4011,816,3,58639.02291,30.915,-415.48,36.09,0.9,9,9,-8.91e-06,7.739e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,619,z,TEMPLATE,t,0.4408,0.88,0.063,3.587,21.698,9153.0,-8.91,0.7739
30,4011,816,3,58691.95826,30.915,-546.4,36.83,0.75,9,9,-1.172e-05,7.899e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,620,z,TEMPLATE,t,0.6599,1.015,0.065,4.036,21.499,27221.0,-11.719999999999999,0.7899
30,4011,816,3,58818.262285,30.915,-429.41,12.74,0.87,9,9,-9.209e-06,2.733e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,633,z,TEMPLATE,t,1.1268,1.224,0.121,3.6,22.863,7597.0,-9.209,0.2733
30,4011,816,3,58818.262285,30.915,-454.6,12.55,0.88,9,9,-9.749e-06,2.692e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,634,z,TEMPLATE,t,1.1257,1.285,0.134,3.599,22.872,7486.0,-9.748999999999999,0.2692
30,4011,816,3,58818.27059,30.915,-415.76,12.19,0.57,9,9,-8.916e-06,2.614e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,640,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,-8.916,0.2614
30,4011,816,3,58840.279334,30.915,-405.4,9.55,0.56,9,9,-8.694e-06,2.048e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,646,z,TEMPLATE,t,1.1446,1.302,0.151,3.23,23.351,4029.0,-8.694,0.2048
30,4011,816,3,58840.287634,30.915,-404.5,10.41,0.9,9,9,-8.675e-06,2.232e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,652,z,TEMPLATE,t,1.1554,1.199,0.149,2.968,23.373,4317.0,-8.675,0.22319999999999998
30,4011,816,3,58840.363289,30.915,-373.39,18.91,1.26,9,9,-8.008e-06,4.055e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,658,z,TEMPLATE,t,0.585,1.227,0.131,2.65,22.756,4510.0,-8.008000000000001,0.4055
30,4011,816,3,58848.301947,30.915,-422.95,11.04,1.62,9,9,-9.07e-06,2.367e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,664,z,TEMPLATE,t,1.1971,1.444,0.224,2.611,23.578,4308.0,-9.07,0.2367
30,4011,816,3,58848.31023,30.915,-414.55,9.25,2.08,9,9,-8.89e-06,1.983e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,669,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,-8.889999999999999,0.1983
30,4011,816,3,58848.348661,30.915,-398.95,12.91,1.35,9,9,-8.556e-06,2.768e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,672,z,TEMPLATE,t,0.5859,1.305,0.178,2.912,23.094,2110.0,-8.556000000000001,0.2768
30,4011,816,3,58870.169795,30.915,-425.58,10.83,1.51,9,9,-9.127e-06,2.321e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,678,z,TEMPLATE,t,1.0563,1.191,0.107,3.884,22.984,5017.0,-9.126999999999999,0.2321
30,4011,816,3,58877.17514,30.915,-457.76,10.01,1.4,9,9,-9.817e-06,2.147e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,684,z,TEMPLATE,t,1.0042,1.179,0.091,4.728,22.772,4309.0,-9.817,0.2147
30,4011,816,3,58905.154089,30.915,-388.21,9.94,0.97,9,9,-8.325e-06,2.131e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,690,z,TEMPLATE,t,1.1085,1.239,0.13,3.857,23.09,4275.0,-8.325000000000001,0.21309999999999998
30,4011,816,3,59146.349303,30.915,-433.6,12.27,4.09,9,9,-9.299e-06,2.63e-07,,,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,696,z,TEMPLATE,t,1.1085,1.208,0.108,4.401,22.806,6020.0,-9.299,0.263
30,4011,816,3,59176.305734,30.915,-500.13,11.64,1.08,9,9,-1.073e-05,2.496e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,702,z,TEMPLATE,t,1.1305,1.408,0.21,3.807,23.004,5427.0,-10.73,0.24960000000000002
30,4011,816,3,59236.261521,30.915,-505.51,10.43,1.37,9,9,-1.084e-05,2.237e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,706,z,TEMPLATE,t,1.0428,1.431,0.196,4.415,22.848,4909.0,-10.84,0.2237
30,4011,816,3,59301.045653,30.915,-478.33,22.19,7.05,9,9,-1.026e-05,4.759e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,717,z,TEMPLATE,t,0.5109,1.206,0.118,3.636,22.321,4216.0,-10.26,0.47590000000000005
30,4011,816,3,59304.008094,30.915,-498.18,15.65,1.06,9,9,-1.068e-05,3.357e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,720,z,TEMPLATE,t,0.5356,1.231,0.111,4.205,22.455,2751.0,-10.68,0.3357
30,4011,816,3,59307.091802,30.915,-356.87,15.66,1.09,9,9,-7.653e-06,3.358e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,723,z,TEMPLATE,t,0.5061,1.252,0.12,4.768,22.357,2177.0,-7.653,0.3358
30,4011,816,3,59512.377811,30.915,-351.07,33.68,0.48,9,9,-7.529e-06,7.222e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,745,z,TEMPLATE,t,0.5331,1.149,0.102,3.379,21.799,13644.0,-7.529,0.7222000000000001
30,4011,816,3,59570.324687,30.915,-328.99,26.48,0.24,9,0,-7.056e-06,5.679e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,774,z,TEMPLATE,t,0.5698,1.193,0.098,3.806,22.636,2506.0,-7.056,0.5679
30,4011,816,3,59572.282599,30.915,-280.95,15.74,0.28,9,9,-6.025e-06,3.376e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,775,z,TEMPLATE,t,0.4822,1.241,0.131,3.245,22.627,2318.0,-6.025,0.3376
30,4011,816,3,59634.202353,30.915,-419.65,11.82,1.47,9,9,-9e-06,2.534e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,802,z,TEMPLATE,t,1.1774,1.443,0.232,3.317,23.07,6477.0,-9.0,0.25339999999999996
30,4011,816,3,59899.356462,30.915,-467.16,30.85,0.63,9,9,-1.002e-05,6.615e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,843,z,TEMPLATE,t,0.5611,1.159,0.104,3.141,21.994,11089.0,-10.020000000000001,0.6615000000000001
30,4011,816,3,59948.227068,30.915,-430.73,114.99,0.05,3,0,-9.237e-06,2.466e-06,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,854,z,TEMPLATE,t,0.4908,1.258,0.137,3.614,22.552,2641.0,-9.237,2.466
30,4011,816,3,60126.974862,30.915,,,,0,0,,,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,905,z,TEMPLATE,t,0.5717,1.213,0.137,3.114,22.308,7674.0,,
30,4011,816,3,60156.989461,30.915,-445.75,25.2,2.13,9,9,-9.559e-06,5.405e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,913,z,TEMPLATE,t,0.5739,1.156,0.085,4.474,21.851,7125.0,-9.559,0.5405
30,4011,816,3,60361.185082,30.915,-269.43,29.59,0.63,9,6,-5.778e-06,6.345e-07,,,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,963,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,-5.7780000000000005,0.6345000000000001
30,4011,816,3,60427.053895,30.915,-415.96,24.22,1.39,9,9,-8.921e-06,5.195e-07,,,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,994,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,-8.921,0.5195
30,4011,816,3,60486.991345,30.296,,,,0,0,,,,,ec0915.240625.1305583_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1022,z,TEMPLATE,i,0.5759,1.272,0.07,5.071,22.396,2469.0,,
30,4011,816,3,60508.01389,30.272,-164.69,33.59,0.06,9,0,-6.388e-06,1.303e-06,,,ec0915.240717.1312960_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1036,z,TEMPLATE,i,0.5675,1.125,0.046,4.761,21.822,7694.0,-6.388,1.3030000000000002
30,4011,816,3,60796.012609,26.261,-8.0,8.25,2.35,9,9,-1.248e-05,1.287e-05,,,ec0915.250501.1383216_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1261,z,TEMPLATE,i,0.0156,1.095,0.048,4.827,18.41,2487.0,-12.48,12.870000000000001
30,4011,816,3,60810.00515,29.336,,,,0,0,,,,,ec0915.250515.1385416_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1277,z,TEMPLATE,i,0.2462,1.214,0.108,2.67,21.572,6937.0,,
30,4011,816,3,60811.012032,29.458,-25.84,11.04,1.73,9,6,-2.12e-06,9.055e-07,,,ec0915.250516.1385995_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,1286,z,TEMPLATE,i,0.2676,1.351,0.182,2.819,21.901,4248.0,-2.12,0.9055
31,4026,816,3,56341.289265,30.915,-893.24,10.18,2.59,9,0,-1.916e-05,2.183e-07,,,ec0915.130218.178885_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,18,z,TEMPLATE,t,0.8492,1.282,0.084,4.678,22.854,3319.0,-19.16,0.2183
31,4026,816,3,56341.291336,30.915,-855.15,10.02,2.1,9,3,-1.834e-05,2.149e-07,,,ec0915.130218.178886_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,19,z,TEMPLATE,t,0.8444,1.272,0.081,4.272,22.891,3368.0,-18.34,0.2149
31,4026,816,3,56360.209714,30.915,-862.97,11.54,0.8,9,9,-1.851e-05,2.476e-07,,,ec0915.130309.184932_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,26,z,TEMPLATE,t,0.5302,1.503,0.172,2.985,23.119,1729.0,-18.51,0.24760000000000001
31,4026,816,3,56418.977034,30.915,,,,0,0,,,,,ec0915.130506.204629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,43,z,TEMPLATE,t,1.1499,1.408,0.13,4.154,22.941,6632.0,,
31,4026,816,3,56487.988309,30.915,-839.97,11.1,2.1,9,6,-1.801e-05,2.38e-07,,,ec0915.130714.218757_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,49,z,TEMPLATE,t,1.1065,1.398,0.136,4.132,22.883,6362.0,-18.009999999999998,0.238
31,4026,816,3,56488.988287,30.915,-925.45,11.2,0.98,9,9,-1.985e-05,2.401e-07,,,ec0915.130715.219201_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,55,z,TEMPLATE,t,1.1793,1.398,0.139,3.539,23.022,7003.0,-19.85,0.24009999999999998
31,4026,816,3,56489.013217,30.915,-880.62,9.76,2.83,9,9,-1.889e-05,2.094e-07,,,ec0915.130716.219213_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,61,z,TEMPLATE,t,1.1645,1.353,0.114,3.653,23.001,6725.0,-18.89,0.2094
31,4026,816,3,56612.306942,30.915,-891.58,11.71,0.87,9,0,-1.912e-05,2.511e-07,,,ec0915.131116.254783_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,69,z,TEMPLATE,t,1.1232,1.328,0.093,4.868,22.731,6465.0,-19.12,0.25110000000000005
31,4026,816,3,56668.211483,30.915,-873.72,8.48,1.28,9,9,-1.874e-05,1.82e-07,,,ec0915.140111.273124_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,75,z,TEMPLATE,t,1.1727,1.49,0.155,3.611,23.257,4306.0,-18.74,0.182
31,4026,816,3,56668.219813,30.915,-843.01,9.46,0.95,9,3,-1.808e-05,2.028e-07,,,ec0915.140111.273128_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,81,z,TEMPLATE,t,1.1786,1.44,0.115,4.442,23.028,4385.0,-18.08,0.20279999999999998
31,4026,816,3,56713.197028,30.915,-897.17,9.7,2.24,9,6,-1.924e-05,2.08e-07,,,ec0915.140225.288123_ooi_z_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,131,z,TEMPLATE,t,1.1688,1.476,0.16,3.898,23.153,5177.0,-19.24,0.20800000000000002
31,4026,816,3,56764.149481,30.915,-834.39,10.62,1.79,9,9,-1.789e-05,2.278e-07,,,ec0915.140417.301623_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,138,z,TEMPLATE,t,1.0981,1.469,0.162,3.443,23.118,5853.0,-17.89,0.22779999999999997
31,4026,816,3,56764.153625,30.915,-849.38,10.67,2.57,9,9,-1.822e-05,2.288e-07,,,ec0915.140417.301625_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,141,z,TEMPLATE,t,1.0964,1.428,0.12,3.416,23.19,5889.0,-18.22,0.2288
31,4026,816,3,56814.091425,30.915,-806.15,10.54,1.57,9,0,-1.729e-05,2.259e-07,,,ec0915.140606.320269_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,146,z,TEMPLATE,t,1.1453,1.415,0.092,5.263,22.754,5334.0,-17.29,0.22590000000000002
31,4026,816,3,56834.960611,30.915,-744.48,12.09,1.65,9,0,-1.597e-05,2.593e-07,,,ec0915.140626.331029_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,148,z,TEMPLATE,t,1.0973,1.463,0.126,4.69,22.667,7572.0,-15.97,0.2593
31,4026,816,3,56854.965339,30.915,-719.32,13.15,1.49,9,3,-1.543e-05,2.82e-07,,,ec0915.140716.337810_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,161,z,TEMPLATE,t,1.0186,1.415,0.111,4.131,22.811,6949.0,-15.43,0.28200000000000003
31,4026,816,3,56998.316848,30.915,-747.71,11.56,2.72,9,9,-1.604e-05,2.479e-07,,,ec0915.141207.384681_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,173,z,TEMPLATE,t,1.1283,1.229,0.116,3.559,22.939,6560.0,-16.04,0.24789999999999998
31,4026,816,3,56998.321015,30.915,-764.79,11.46,1.09,9,6,-1.64e-05,2.457e-07,,,ec0915.141207.384683_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,176,z,TEMPLATE,t,1.1258,1.196,0.077,4.304,22.778,6407.0,-16.4,0.24569999999999997
31,4026,816,3,57026.228979,30.915,-781.58,12.7,0.74,9,9,-1.676e-05,2.723e-07,,,ec0915.150104.394285_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,180,z,TEMPLATE,t,1.0349,1.261,0.144,3.39,22.831,6753.0,-16.759999999999998,0.27230000000000004
31,4026,816,3,57026.233149,30.915,-737.11,13.93,1.03,9,6,-1.581e-05,2.987e-07,,,ec0915.150104.394287_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,183,z,TEMPLATE,t,1.0469,1.126,0.081,3.691,22.789,6899.0,-15.809999999999999,0.2987
31,4026,816,3,57050.242086,30.915,-653.73,9.49,0.65,9,3,-1.402e-05,2.034e-07,,,ec0915.150128.403911_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,190,z,TEMPLATE,t,0.9862,1.265,0.135,4.029,23.145,3151.0,-14.02,0.2034
31,4026,816,3,57053.240481,30.915,-668.13,11.36,3.02,9,6,-1.433e-05,2.436e-07,,,ec0915.150131.404893_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,196,z,TEMPLATE,t,1.0744,1.197,0.091,3.937,22.873,5247.0,-14.33,0.24359999999999998
31,4026,816,3,57056.260361,30.915,-754.12,22.13,0.23,9,0,-1.617e-05,4.746e-07,,,ec0915.150203.405992_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,202,z,TEMPLATE,t,1.1394,1.223,0.119,3.582,22.902,6588.0,-16.169999999999998,0.47459999999999997
31,4026,816,3,57056.268626,30.915,-774.24,11.92,1.66,9,9,-1.66e-05,2.557e-07,,,ec0915.150203.405996_ooi_z_ls9_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,208,z,TEMPLATE,t,1.1421,1.042,0.093,3.48,22.867,7293.0,-16.6,0.2557
31,4026,816,3,57083.233746,30.915,-688.39,10.61,2.21,9,9,-1.476e-05,2.276e-07,,,ec0915.150302.417215_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,216,z,TEMPLATE,t,1.043,1.209,0.138,3.416,23.018,4876.0,-14.76,0.2276
31,4026,816,3,57088.183133,30.915,-772.88,11.18,0.69,9,9,-1.657e-05,2.398e-07,,,ec0915.150307.419088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,217,z,TEMPLATE,t,1.0554,1.151,0.075,3.392,23.026,6192.0,-16.57,0.2398
31,4026,816,3,57088.185779,30.915,-729.92,12.71,1.34,9,9,-1.565e-05,2.727e-07,,,ec0915.150307.419089_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,218,z,TEMPLATE,t,1.0498,1.227,0.111,2.883,23.166,5925.0,-15.65,0.2727
31,4026,816,3,57117.011808,30.915,-771.15,70.99,0.23,6,0,-1.654e-05,1.522e-06,,,ec0915.150405.429230_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,227,z,TEMPLATE,t,1.0648,1.16,0.089,4.288,22.642,7572.0,-16.54,1.522
31,4026,816,3,57117.015936,30.915,-731.78,13.23,1.05,9,3,-1.569e-05,2.836e-07,,,ec0915.150405.429232_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,230,z,TEMPLATE,t,1.0614,1.187,0.06,4.641,22.633,6638.0,-15.690000000000001,0.2836
31,4026,816,3,57139.0088,30.915,-657.95,12.2,0.93,9,0,-1.411e-05,2.617e-07,,,ec0915.150427.437746_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,240,z,TEMPLATE,t,1.0438,1.248,0.069,5.414,22.529,5506.0,-14.110000000000001,0.26170000000000004
31,4026,816,3,57171.013911,30.915,-826.17,252.57,1.4,9,6,-1.772e-05,5.416e-06,,,ec0915.150529.443410_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,243,z,TEMPLATE,t,0.09,1.165,0.048,4.037,19.422,24522.0,-17.72,5.416
31,4026,816,3,57171.018007,30.915,-1069.64,229.64,1.65,9,9,-2.294e-05,4.925e-06,,,ec0915.150529.443412_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,246,z,TEMPLATE,t,0.0982,1.176,0.056,3.466,19.689,24112.0,-22.94,4.925000000000001
31,4026,816,3,57171.117306,30.915,67.56,783.13,0.77,9,6,1.449e-06,1.679e-05,,,ec0915.150529.443454_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,249,z,TEMPLATE,t,0.0326,1.214,0.051,3.988,18.396,27447.0,1.449,16.79
31,4026,816,3,57171.121418,30.915,-1280.77,1015.33,1.56,9,9,-2.747e-05,2.177e-05,,,ec0915.150529.443456_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,252,z,TEMPLATE,t,0.0239,1.206,0.059,3.625,18.227,28125.0,-27.47,21.77
31,4026,816,3,57198.960089,30.915,-728.68,15.77,0.51,9,0,-1.563e-05,3.382e-07,,,ec0915.150625.453952_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,260,z,TEMPLATE,t,1.0774,1.106,0.059,4.714,22.377,10104.0,-15.63,0.3382
31,4026,816,3,57198.965698,30.915,-748.48,14.9,2.21,9,3,-1.605e-05,3.196e-07,,,ec0915.150625.453955_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,264,z,TEMPLATE,t,1.0693,1.224,0.064,4.277,22.481,10186.0,-16.05,0.3196
31,4026,816,3,57199.005294,30.915,-699.39,13.73,1.06,9,3,-1.5e-05,2.944e-07,,,ec0915.150626.453976_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,268,z,TEMPLATE,t,1.0651,1.203,0.084,4.295,22.633,7613.0,-15.0,0.2944
31,4026,816,3,57387.340403,30.915,-254.98,12.83,1.54,9,9,-5.468e-06,2.75e-07,,,ec0915.151231.507220_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,278,z,TEMPLATE,t,1.064,1.227,0.12,3.164,23.086,5612.0,-5.468,0.275
31,4026,816,3,57388.334629,30.915,-271.34,9.56,1.37,9,9,-5.819e-06,2.049e-07,,,ec0915.160101.507561_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,284,z,TEMPLATE,t,1.0841,1.219,0.097,3.599,23.14,4213.0,-5.819,0.2049
31,4026,816,3,57443.170926,30.915,-23.03,13.45,1.63,9,6,-4.939e-07,2.885e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,289,z,TEMPLATE,t,1.0328,1.111,0.069,3.975,22.746,6060.0,-0.49390000000000006,0.28850000000000003
31,4026,816,3,57443.175066,30.915,-58.32,12.02,0.45,9,3,-1.251e-06,2.577e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,292,z,TEMPLATE,t,1.0348,1.112,0.063,4.579,22.596,5912.0,-1.251,0.2577
31,4026,816,3,57452.205272,30.915,-2.05,13.73,1.69,9,9,-4.405e-08,2.944e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,297,z,TEMPLATE,t,1.0771,1.287,0.147,2.451,23.522,4634.0,-0.04405,0.2944
