ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
30,4011,816,3,59941.259447,30.236,-17.3,6.01,1.72,9,9,-6.935e-07,2.41e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-0.6935,0.241
30,4011,816,3,59996.380022,30.236,1.19,12.27,0.66,9,9,4.758e-08,4.918e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,0.04758,0.4918
30,4011,816,3,60046.1933,30.236,6.42,7.93,1.08,9,9,2.576e-07,3.179e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,0.2576,0.3179
30,4011,816,3,60062.083732,30.236,15.97,6.24,0.53,9,9,6.401e-07,2.5e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,0.6401,0.25
30,4011,816,3,60111.98911,30.236,,,,0,0,,,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,,
30,4011,816,3,60114.962594,30.236,,,,0,0,,,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,,
30,4011,816,3,60148.009633,30.236,17.83,6.54,1.6,9,9,7.147e-07,2.624e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,0.7147,0.2624
30,4011,816,3,60262.344638,30.236,25.46,5.98,2.24,9,9,1.021e-06,2.398e-07,23.878,0.255074,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,1.0210000000000001,0.2398
30,4011,816,3,60292.272893,30.236,98.38,34.03,0.48,9,9,3.944e-06,1.364e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,3.944,1.3639999999999999
30,4011,816,3,60325.283826,30.236,38.39,5.49,3.08,9,9,1.539e-06,2.201e-07,23.432,0.155291,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,1.539,0.2201
30,4011,816,3,60328.189544,30.236,,,,0,0,,,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,,
30,4011,816,3,60340.286915,30.236,21.19,6.71,0.79,9,9,8.495e-07,2.692e-07,24.077,0.344064,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,0.8494999999999999,0.2692
30,4011,816,3,60355.256187,30.236,32.1,5.81,0.78,9,9,1.287e-06,2.33e-07,23.626,0.196534,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,1.287,0.233
30,4011,816,3,60370.143001,30.236,14.09,6.73,0.97,9,9,5.647e-07,2.696e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,0.5647,0.2696
30,4011,816,3,60382.12183,30.236,35.12,5.17,0.81,9,9,1.408e-06,2.071e-07,23.528,0.159697,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,1.408,0.2071
30,4011,816,3,60400.102566,30.236,22.64,6.77,0.96,9,9,9.076e-07,2.713e-07,24.005,0.324491,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,0.9076,0.2713
30,4011,816,3,60427.032195,30.236,54.33,14.87,0.82,9,9,2.178e-06,5.963e-07,23.055,0.297254,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,2.178,0.5963
30,4011,816,3,60442.027756,30.236,18.98,8.58,0.48,9,9,7.61e-07,3.442e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,0.761,0.3442
30,4011,816,3,60460.080873,30.236,31.01,6.33,1.36,9,9,1.243e-06,2.537e-07,23.664,0.221569,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,1.243,0.2537
30,4011,816,3,60492.999557,30.292,33.57,5.68,0.94,9,9,1.277e-06,2.163e-07,23.634,0.183878,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,1.277,0.2163
30,4011,816,3,60625.340457,30.328,51.14,6.47,1.53,9,9,1.884e-06,2.384e-07,23.213,0.137443,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,1.8840000000000001,0.2384
30,4011,816,3,60640.338513,30.341,61.76,5.9,1.4,9,9,2.246e-06,2.147e-07,23.021,0.103776,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,2.246,0.2147
30,4011,816,3,60664.324499,30.308,59.04,6.97,0.98,9,9,2.215e-06,2.615e-07,23.037,0.128184,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,2.215,0.2615
30,4011,816,3,60667.325863,30.271,68.07,6.68,0.38,9,9,2.642e-06,2.593e-07,22.845,0.106565,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,2.642,0.2593
30,4011,816,3,60690.291181,30.18,72.8,8.9,0.89,9,9,3.073e-06,3.757e-07,22.681,0.13274,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,3.073,0.37570000000000003
30,4011,816,3,60691.271699,30.304,67.87,8.6,0.54,9,9,2.555e-06,3.236e-07,22.882,0.137519,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,2.555,0.3236
30,4011,816,3,60694.347299,30.299,,,,0,0,,,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,,
30,4011,816,3,60697.323397,30.213,63.33,6.43,0.71,9,9,2.593e-06,2.632e-07,22.866,0.110222,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,2.593,0.2632
30,4011,816,3,60700.281483,30.272,51.4,6.3,0.78,9,3,1.993e-06,2.443e-07,23.151,0.133058,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,1.9929999999999999,0.2443
30,4011,816,3,60706.284296,30.229,,,,0,0,,,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,,
30,4011,816,3,60719.167527,30.222,63.29,9.93,0.83,9,9,2.569e-06,4.032e-07,22.876,0.170389,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,2.569,0.4032
30,4011,816,3,60721.212558,30.234,,,,0,0,,,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,,
30,4011,816,3,60722.270637,30.26,64.25,9.85,0.56,9,0,2.519e-06,3.862e-07,22.897,0.166457,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,2.519,0.3862
30,4011,816,3,60723.204598,30.247,44.8,12.62,0.06,9,0,1.778e-06,5.01e-07,23.275,0.305905,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,1.778,0.501
30,4011,816,3,60736.178245,30.284,57.72,5.81,1.81,9,9,2.212e-06,2.228e-07,23.038,0.109369,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,2.212,0.2228
30,4011,816,3,60744.127613,30.16,,,,0,0,,,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,,
30,4011,816,3,60744.135353,30.203,49.66,7.61,1.13,9,9,2.052e-06,3.145e-07,23.12,0.166394,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,2.052,0.3145
30,4011,816,3,60757.276218,30.32,,,,0,0,,,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,,
30,4011,816,3,60763.045802,30.278,66.58,6.1,0.79,9,9,2.567e-06,2.351e-07,22.876,0.099413,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,2.567,0.2351
30,4011,816,3,60784.031689,30.21,,,,0,0,,,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,,
30,4011,816,3,60787.001187,30.37,71.66,5.91,1.69,9,9,2.537e-06,2.093e-07,22.889,0.089537,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,2.537,0.2093
30,4011,816,3,60787.010389,30.268,91.65,5.82,0.68,9,9,3.568e-06,2.266e-07,22.519,0.068965,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,3.568,0.2266
30,4011,816,3,60790.109822,30.256,,,,0,0,,,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,,
30,4011,816,3,60796.011096,26.704,-6.38,5.02,0.95,9,9,-6.615e-06,5.204e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-6.615,5.204
30,4011,816,3,60799.00658,30.218,70.86,6.32,0.74,9,9,2.888e-06,2.576e-07,22.749,0.096855,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,2.8880000000000003,0.2576
30,4011,816,3,60799.016966,30.268,,,,0,0,,,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,,
30,4011,816,3,60801.009234,30.298,97.48,20.7,0.08,6,0,3.689e-06,7.832e-07,22.483,0.23051,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,3.689,0.7832
30,4011,816,3,60811.010513,28.942,20.1,6.64,0.91,9,9,2.652e-06,8.756e-07,22.841,0.35852,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,2.652,0.8756
30,4011,816,3,60819.973516,30.311,89.91,6.66,0.45,9,9,3.364e-06,2.492e-07,22.583,0.08041,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,3.364,0.24919999999999998
30,4011,816,3,60823.005972,30.324,,,,0,0,,,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,,
30,4011,816,3,60825.983625,30.27,84.67,20.34,0.28,6,0,3.289e-06,7.9e-07,22.608,0.260831,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,3.289,0.7899999999999999
31,4026,816,3,56255.308881,30.236,-69.92,5.6,1.46,9,9,-2.803e-06,2.247e-07,,,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,-2.803,0.22469999999999998
31,4026,816,3,56341.294876,30.236,-80.26,5.62,1.75,9,9,-3.218e-06,2.254e-07,,,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,-3.218,0.2254
31,4026,816,3,56488.985316,30.236,-71.46,5.99,3.29,9,9,-2.865e-06,2.401e-07,,,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,-2.865,0.24009999999999998
31,4026,816,3,56489.010229,30.236,-78.07,6.24,0.26,9,9,-3.13e-06,2.5e-07,,,ec0915.130716.219211_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,58,r,TEMPLATE,t,1.0247,1.472,0.211,3.821,22.909,1840.0,-3.13,0.25
31,4026,816,3,56612.303937,30.236,-37.37,7.75,0.95,9,9,-1.498e-06,3.108e-07,,,ec0915.131116.254781_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,66,r,TEMPLATE,t,1.0162,1.484,0.154,5.577,22.256,3289.0,-1.498,0.3108
31,4026,816,3,56703.184694,30.236,-75.59,9.76,0.63,9,9,-3.031e-06,3.912e-07,,,ec0915.140215.285237_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,118,r,TEMPLATE,t,0.9816,1.413,0.126,5.263,22.201,3907.0,-3.0309999999999997,0.3912
31,4026,816,3,56703.190316,30.236,-33.51,9.42,0.98,9,9,-1.343e-06,3.776e-07,,,ec0915.140215.285240_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,123,r,TEMPLATE,t,0.9933,1.409,0.098,5.266,22.22,3795.0,-1.3430000000000002,0.3776
31,4026,816,3,56852.005984,30.236,32.48,9.49,1.7,9,9,1.302e-06,3.805e-07,23.613,0.317321,ec0915.140714.336064_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,160,r,TEMPLATE,t,0.8798,1.315,0.108,5.359,22.233,2925.0,1.302,0.3805
31,4026,816,3,56998.343496,30.236,10.82,7.97,1.72,9,9,4.34e-07,3.197e-07,,,ec0915.141207.384694_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,177,r,TEMPLATE,t,1.0147,1.495,0.154,4.523,22.543,2540.0,0.434,0.3197
31,4026,816,3,57053.237528,30.236,-26.25,6.87,1.76,9,9,-1.052e-06,2.753e-07,,,ec0915.150131.404891_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,193,r,TEMPLATE,t,1.0019,1.831,0.271,3.403,23.08,1513.0,-1.052,0.2753
31,4026,816,3,57056.25738,30.236,-25.8,18.01,0.36,9,0,-1.034e-06,7.219e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9718,1.363,0.165,3.473,22.622,2699.0,-1.034,0.7219
31,4026,816,3,57056.265651,30.236,3.42,8.21,0.47,9,9,1.373e-07,3.29e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,205,r,TEMPLATE,t,0.973,1.409,0.186,3.692,22.597,2632.0,0.1373,0.329
31,4026,816,3,57090.189029,30.236,9.43,9.25,0.48,9,9,3.78e-07,3.71e-07,,,ec0915.150309.419767_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,224,r,TEMPLATE,t,0.9716,1.362,0.244,3.103,22.909,2398.0,0.378,0.371
31,4026,816,3,57198.957095,30.236,-17.59,8.05,2.15,9,9,-7.053e-07,3.228e-07,,,ec0915.150625.453950_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,257,r,TEMPLATE,t,0.9621,1.065,0.117,4.828,22.323,2652.0,-0.7053,0.32280000000000003
31,4026,816,3,57198.962738,30.236,2.53,8.1,1.02,9,9,1.014e-07,3.249e-07,,,ec0915.150625.453953_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,261,r,TEMPLATE,t,0.9604,1.262,0.13,5.309,22.369,2091.0,0.10139999999999999,0.3249
31,4026,816,3,57199.002336,30.236,-12.48,8.55,0.62,9,9,-5.003e-07,3.43e-07,,,ec0915.150626.453974_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.9562,1.013,0.127,5.025,22.357,2533.0,-0.5003,0.34299999999999997
31,4026,816,3,57387.337417,30.236,195.89,7.92,0.73,9,9,7.854e-06,3.174e-07,21.662,0.043884,ec0915.151231.507218_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,275,r,TEMPLATE,t,0.9762,1.377,0.225,3.359,22.924,1914.0,7.854,0.3174
31,4026,816,3,57388.331676,30.236,198.02,7.52,0.41,9,9,7.939e-06,3.017e-07,21.651,0.041259,ec0915.160101.507559_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,281,r,TEMPLATE,t,0.9824,1.316,0.184,3.604,22.939,1651.0,7.939,0.3017
31,4026,816,3,57452.203767,30.236,324.31,8.72,0.83,9,9,1.3e-05,3.495e-07,21.115,0.029188,ec0915.160305.523436_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,1.0021,1.333,0.287,2.788,23.156,2014.0,13.0,0.3495
31,4026,816,3,57545.097186,30.236,457.19,7.19,0.97,9,9,1.833e-05,2.883e-07,20.742,0.01708,ec0915.160606.546815_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,317,r,TEMPLATE,t,0.9788,1.027,0.151,7.481,22.155,1667.0,18.33,0.2883
31,4026,816,3,57545.101308,30.236,458.36,8.2,1.17,9,9,1.838e-05,3.287e-07,20.739,0.019422,ec0915.160606.546817_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,320,r,TEMPLATE,t,0.7702,1.293,0.159,6.992,22.166,1129.0,18.38,0.32870000000000005
31,4026,816,3,57545.102798,30.236,443.16,8.71,2.03,9,9,1.777e-05,3.49e-07,20.776,0.021329,ec0915.160606.546818_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.7102,1.262,0.154,8.035,21.968,1062.0,17.77,0.34900000000000003
31,4026,816,3,57566.037228,30.236,494.46,8.76,0.65,9,9,1.982e-05,3.513e-07,20.657,0.019241,ec0915.160627.549000_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,331,r,TEMPLATE,t,0.9119,1.089,0.137,4.828,22.574,1681.0,19.82,0.3513
31,4026,816,3,57778.252702,30.236,238.99,5.91,1.51,9,9,9.582e-06,2.37e-07,21.446,0.026853,ec0915.170125.612774_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,353,r,TEMPLATE,t,0.8913,1.665,0.267,4.73,22.895,917.0,9.582,0.237
31,4026,816,3,57778.256835,30.236,243.0,6.87,1.11,9,9,9.742e-06,2.756e-07,21.428,0.030709,ec0915.170125.612776_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,358,r,TEMPLATE,t,0.8911,1.389,0.2,4.09,22.945,1070.0,9.741999999999999,0.2756
31,4026,816,3,57782.268868,30.236,247.32,7.23,1.3,9,9,9.915e-06,2.898e-07,21.409,0.031736,ec0915.170129.614187_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,361,r,TEMPLATE,t,0.9276,1.416,0.212,3.598,23.017,1309.0,9.915000000000001,0.2898
31,4026,816,3,57782.272997,30.236,258.62,7.21,1.98,9,9,1.037e-05,2.892e-07,21.361,0.030286,ec0915.170129.614189_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,364,r,TEMPLATE,t,0.9311,1.367,0.195,3.979,22.944,1238.0,10.370000000000001,0.2892
31,4026,816,3,57830.199155,30.236,176.14,7.91,0.98,9,9,7.062e-06,3.17e-07,21.778,0.048736,ec0915.170318.631347_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,388,r,TEMPLATE,t,0.9378,1.609,0.265,3.229,23.078,1554.0,7.062,0.317
31,4026,816,3,57830.199155,30.236,151.45,7.71,1.08,9,9,6.072e-06,3.093e-07,21.942,0.055303,ec0915.170318.631347_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,389,r,TEMPLATE,t,0.9057,1.676,0.226,3.23,23.149,1241.0,6.072,0.3093
31,4026,816,3,57847.12133,30.236,164.53,23.08,0.16,6,0,6.596e-06,9.255e-07,21.852,0.152335,ec0915.170404.636944_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,392,r,TEMPLATE,t,0.9508,1.286,0.215,4.069,22.797,1660.0,6.596,0.9255
31,4026,816,3,57847.12133,30.236,,,,0,0,,,,,ec0915.170404.636944_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,393,r,TEMPLATE,t,0.9283,1.652,0.208,4.079,23.004,1022.0,,
31,4026,816,3,57848.989641,30.236,169.95,7.78,0.54,9,9,6.814e-06,3.118e-07,21.817,0.049686,ec0915.170405.637487_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,399,r,TEMPLATE,t,1.1422,1.527,0.227,3.644,22.877,2276.0,6.814,0.3118
31,4026,816,3,57872.964702,30.236,164.87,8.99,0.91,9,9,6.61e-06,3.603e-07,21.85,0.059191,ec0915.170429.645090_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,409,r,TEMPLATE,t,0.9656,1.604,0.287,2.711,23.063,2087.0,6.61,0.3603
31,4026,816,3,57873.969197,30.236,163.0,7.9,1.54,9,9,6.535e-06,3.167e-07,21.862,0.052619,ec0915.170430.645614_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,418,r,TEMPLATE,t,0.9647,1.711,0.317,3.173,23.166,1430.0,6.535,0.31670000000000004
31,4026,816,3,57873.973357,30.236,161.85,6.99,0.67,9,9,6.489e-06,2.803e-07,21.87,0.046906,ec0915.170430.645616_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,421,r,TEMPLATE,t,0.965,1.519,0.265,3.308,23.12,1463.0,6.489,0.2803
31,4026,816,3,57935.017948,30.236,127.21,7.35,0.96,9,9,5.1e-06,2.946e-07,22.131,0.062714,ec0915.170701.657443_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,464,r,TEMPLATE,t,0.9659,1.508,0.265,3.119,23.049,1661.0,5.1000000000000005,0.29460000000000003
31,4026,816,3,57935.017948,30.236,113.99,6.9,1.03,9,9,4.57e-06,2.768e-07,22.25,0.065752,ec0915.170701.657443_ooi_r_vx_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,465,r,TEMPLATE,t,0.9377,1.852,0.336,3.125,23.201,1133.0,4.57,0.2768
31,4026,816,3,57937.023681,30.236,130.43,7.36,0.47,9,9,5.229e-06,2.95e-07,22.104,0.061251,ec0915.170703.658353_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,473,r,TEMPLATE,t,0.9498,1.222,0.135,4.219,22.672,2063.0,5.229,0.295
