ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
93,3820,1333,3,57443.170926,30.915,-17.72,10.93,1.87,9,9,-3.8e-07,2.343e-07,,,ec0915.160225.519763_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,289,z,TEMPLATE,t,1.0328,1.111,0.069,3.975,22.746,6060.0,-0.38,0.2343
93,3820,1333,3,57443.175066,30.915,24.01,12.57,0.35,9,6,5.149e-07,2.696e-07,,,ec0915.160225.519765_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,292,z,TEMPLATE,t,1.0348,1.112,0.063,4.579,22.596,5912.0,0.5149,0.2696
93,3820,1333,3,57452.205272,30.915,-7.83,12.11,1.82,9,9,-1.68e-07,2.597e-07,,,ec0915.160305.523437_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,297,z,TEMPLATE,t,1.0771,1.287,0.147,2.451,23.522,4634.0,-0.16799999999999998,0.2597
93,3820,1333,3,57535.95023,30.915,-6.11,38.28,1.06,9,9,-1.311e-07,8.208e-07,,,ec0915.160527.545715_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,303,z,TEMPLATE,t,0.3204,1.151,0.067,3.798,21.456,7314.0,-0.1311,0.8208000000000001
93,3820,1333,3,57535.954356,30.915,38.45,37.45,1.25,9,6,8.246e-07,8.032e-07,,,ec0915.160527.545717_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,306,z,TEMPLATE,t,0.324,1.122,0.056,4.146,21.475,5946.0,0.8246,0.8032
93,3820,1333,3,57535.991722,30.915,14.7,11.96,0.81,9,6,3.152e-07,2.564e-07,,,ec0915.160527.545735_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,309,z,TEMPLATE,t,0.8962,1.323,0.101,4.077,22.828,4548.0,0.31520000000000004,0.2564
93,3820,1333,3,57535.995867,30.915,26.4,10.79,0.75,9,9,5.662e-07,2.314e-07,,,ec0915.160527.545737_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,312,z,TEMPLATE,t,0.9986,1.235,0.104,3.527,22.982,4803.0,0.5661999999999999,0.2314
93,3820,1333,3,57545.965079,30.915,33.53,15.07,1.47,9,6,7.191e-07,3.232e-07,,,ec0915.160606.547142_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,328,z,TEMPLATE,t,0.5762,1.135,0.072,4.454,22.464,3035.0,0.7191000000000001,0.3232
93,3820,1333,3,57566.040208,30.915,67.33,16.21,1.55,9,6,1.444e-06,3.476e-07,23.501,0.261339,ec0915.160627.549002_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,334,z,TEMPLATE,t,0.9623,1.109,0.069,4.658,22.451,8144.0,1.4440000000000002,0.3476
93,3820,1333,3,57764.169856,30.915,53.04,10.76,3.44,9,9,1.137e-06,2.308e-07,23.76,0.220335,ec0915.170111.608550_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,339,z,TEMPLATE,t,1.0321,1.268,0.138,3.199,23.075,5482.0,1.137,0.2308
93,3820,1333,3,57764.173997,30.915,82.04,12.2,1.37,9,9,1.759e-06,2.615e-07,23.287,0.161407,ec0915.170111.608552_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,342,z,TEMPLATE,t,1.0391,1.145,0.101,3.214,23.05,5620.0,1.7590000000000001,0.2615
93,3820,1333,3,57769.284073,30.915,85.68,10.44,0.64,9,9,1.837e-06,2.238e-07,23.24,0.132259,ec0915.170116.609360_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,345,z,TEMPLATE,t,1.0343,1.176,0.116,3.18,23.348,4051.0,1.837,0.2238
93,3820,1333,3,57769.288221,30.915,95.38,11.19,0.72,9,9,2.045e-06,2.399e-07,23.123,0.127324,ec0915.170116.609362_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,348,z,TEMPLATE,t,1.0322,1.154,0.122,3.214,23.332,4078.0,2.045,0.23990000000000003
93,3820,1333,3,57794.308614,30.915,83.57,11.01,2.15,9,9,1.792e-06,2.361e-07,23.267,0.143051,ec0915.170210.619020_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,367,z,TEMPLATE,t,1.0676,1.15,0.1,3.599,22.954,5829.0,1.792,0.2361
93,3820,1333,3,57795.317714,30.915,99.83,12.58,1.28,9,9,2.141e-06,2.697e-07,23.074,0.136776,ec0915.170211.619366_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,370,z,TEMPLATE,t,1.0283,1.21,0.117,2.859,23.098,6627.0,2.141,0.2697
93,3820,1333,3,57798.077705,30.915,82.23,12.79,0.39,9,9,1.764e-06,2.743e-07,23.284,0.168895,ec0915.170214.620291_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,373,z,TEMPLATE,t,0.963,1.167,0.111,3.29,22.936,5922.0,1.764,0.2743
93,3820,1333,3,57822.338331,30.915,96.55,14.5,2.07,9,9,2.071e-06,3.11e-07,23.11,0.163056,ec0915.170310.628200_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,376,z,TEMPLATE,t,0.9992,1.127,0.081,3.576,22.797,7327.0,2.071,0.311
93,3820,1333,3,57822.342476,30.915,78.85,13.67,1.46,9,9,1.691e-06,2.931e-07,23.33,0.188203,ec0915.170310.628202_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,379,z,TEMPLATE,t,0.9892,1.059,0.062,4.175,22.591,7748.0,1.691,0.29309999999999997
93,3820,1333,3,57824.277361,30.915,70.83,13.54,1.79,9,9,1.519e-06,2.904e-07,23.446,0.207605,ec0915.170312.628814_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,382,z,TEMPLATE,t,1.0506,1.065,0.072,3.807,22.77,7545.0,1.519,0.2904
93,3820,1333,3,57824.281503,30.915,97.02,11.41,2.14,9,9,2.081e-06,2.448e-07,23.105,0.127737,ec0915.170312.628816_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,385,z,TEMPLATE,t,1.0471,1.223,0.099,3.347,22.952,6644.0,2.081,0.24480000000000002
93,3820,1333,3,57847.124307,30.915,80.17,10.39,0.91,9,9,1.719e-06,2.229e-07,23.312,0.140743,ec0915.170404.636946_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,398,z,TEMPLATE,t,1.008,1.274,0.152,3.534,23.1,4390.0,1.719,0.2229
93,3820,1333,3,57848.992872,30.915,57.5,14.19,1.01,9,9,1.233e-06,3.044e-07,23.672,0.267957,ec0915.170405.637489_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,402,z,TEMPLATE,t,1.0117,1.167,0.101,3.387,22.831,7297.0,1.233,0.3044
93,3820,1333,3,57872.960558,30.915,52.73,14.66,1.17,9,9,1.131e-06,3.144e-07,23.766,0.301802,ec0915.170429.645088_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,403,z,TEMPLATE,t,1.1067,1.319,0.154,2.628,23.096,8899.0,1.131,0.3144
93,3820,1333,3,57872.960558,30.915,57.84,14.86,1.14,9,9,1.24e-06,3.187e-07,23.666,0.278986,ec0915.170429.645088_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,404,z,TEMPLATE,t,1.14,1.297,0.163,2.627,23.073,9227.0,1.24,0.31870000000000004
93,3820,1333,3,57874.962088,30.915,48.92,39.09,0.52,9,9,1.049e-06,8.384e-07,,,ec0915.170501.646110_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,426,z,TEMPLATE,t,0.4218,0.813,0.05,3.56,21.55,11604.0,1.049,0.8384
93,3820,1333,3,57874.96623,30.915,148.61,49.08,1.49,9,9,3.187e-06,1.052e-06,22.642,0.358563,ec0915.170501.646112_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,430,z,TEMPLATE,t,0.2792,1.081,0.064,3.558,21.265,8303.0,3.1870000000000003,1.052
93,3820,1333,3,57874.96623,30.915,130.76,49.18,1.12,9,9,2.804e-06,1.055e-06,,,ec0915.170501.646112_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,429,z,TEMPLATE,t,0.2716,1.088,0.061,3.558,21.271,8233.0,2.8040000000000003,1.0550000000000002
93,3820,1333,3,57875.014571,30.915,77.59,34.16,0.99,9,9,1.664e-06,7.326e-07,,,ec0915.170502.646135_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,433,z,TEMPLATE,t,0.354,1.104,0.064,3.521,21.657,7498.0,1.6640000000000001,0.7326
93,3820,1333,3,57875.018706,30.915,84.93,26.64,1.66,9,9,1.821e-06,5.713e-07,23.249,0.340524,ec0915.170502.646137_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,438,z,TEMPLATE,t,0.4891,1.167,0.082,3.248,22.174,6769.0,1.821,0.5713
93,3820,1333,3,57875.018706,30.915,87.59,27.59,1.39,9,9,1.878e-06,5.917e-07,23.216,0.342008,ec0915.170502.646137_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,439,z,TEMPLATE,t,0.5031,1.109,0.082,3.247,22.145,7140.0,1.8780000000000001,0.5917
93,3820,1333,3,57875.081054,30.915,56.99,40.34,0.97,9,9,1.222e-06,8.652e-07,,,ec0915.170502.646165_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,444,z,TEMPLATE,t,0.314,1.116,0.069,3.34,21.62,7055.0,1.222,0.8652
93,3820,1333,3,57875.085195,30.915,71.85,16.73,0.54,9,9,1.541e-06,3.587e-07,23.431,0.252739,ec0915.170502.646167_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,447,z,TEMPLATE,t,0.7858,1.127,0.087,3.35,22.666,6213.0,1.541,0.3587
93,3820,1333,3,57875.122515,30.915,91.48,22.85,0.91,9,9,1.962e-06,4.899e-07,23.168,0.271133,ec0915.170502.646185_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,450,z,TEMPLATE,t,0.5261,0.991,0.076,3.058,22.295,6557.0,1.962,0.48989999999999995
93,3820,1333,3,57875.126648,30.915,94.45,23.06,1.09,9,9,2.026e-06,4.946e-07,23.134,0.265102,ec0915.170502.646187_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,453,z,TEMPLATE,t,0.5094,1.192,0.085,3.171,22.342,5376.0,2.0260000000000002,0.4946
93,3820,1333,3,57888.146212,30.915,42.2,10.53,0.54,9,0,9.05e-07,2.257e-07,24.008,0.270806,ec0915.170515.648397_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,456,z,TEMPLATE,t,1.03,1.132,0.057,5.728,22.558,4882.0,0.905,0.22569999999999998
93,3820,1333,3,57888.150335,30.915,35.57,10.44,0.77,9,0,7.629e-07,2.238e-07,24.194,0.318546,ec0915.170515.648399_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,459,z,TEMPLATE,t,1.0335,1.266,0.049,5.92,22.593,4268.0,0.7629,0.2238
93,3820,1333,3,57935.020929,30.915,62.09,10.96,1.8,9,9,1.332e-06,2.349e-07,23.589,0.191575,ec0915.170701.657445_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,470,z,TEMPLATE,t,1.136,1.24,0.137,3.547,23.0,5852.0,1.3319999999999999,0.2349
93,3820,1333,3,57950.995174,30.915,80.4,13.37,0.31,9,0,1.724e-06,2.866e-07,23.309,0.180496,ec0915.170716.659072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,481,z,TEMPLATE,t,1.1004,0.921,0.039,7.027,22.172,8581.0,1.724,0.28659999999999997
93,3820,1333,3,58183.117442,30.915,-36.51,11.21,0.9,9,9,-7.829e-07,2.405e-07,,,ec0915.180306.727448_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,491,z,TEMPLATE,t,0.9791,1.334,0.065,4.321,22.804,4443.0,-0.7828999999999999,0.24050000000000002
93,3820,1333,3,58183.121555,30.915,-9.5,12.27,1.15,9,9,-2.038e-07,2.631e-07,,,ec0915.180306.727450_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,494,z,TEMPLATE,t,0.9745,1.1,0.082,3.827,22.829,5523.0,-0.2038,0.2631
93,3820,1333,3,58184.03864,30.915,-33.13,12.66,1.13,9,0,-7.104e-07,2.716e-07,,,ec0915.180307.727589_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,497,z,TEMPLATE,t,0.8596,1.168,0.071,5.158,22.516,4546.0,-0.7104,0.2716
93,3820,1333,3,58225.986333,30.915,-2.19,12.87,0.86,9,3,-4.699e-08,2.76e-07,,,ec0915.180417.736458_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,513,z,TEMPLATE,t,0.9652,1.236,0.07,4.831,22.505,5783.0,-0.04699,0.27599999999999997
93,3820,1333,3,58232.983204,30.915,-24.18,13.37,0.7,9,9,-5.185e-07,2.866e-07,,,ec0915.180424.738618_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,519,z,TEMPLATE,t,1.063,1.157,0.102,3.779,22.758,7450.0,-0.5185,0.28659999999999997
93,3820,1333,3,58246.003574,30.915,-15.96,19.4,1.59,9,6,-3.423e-07,4.161e-07,,,ec0915.180508.743629_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,525,z,TEMPLATE,t,0.7157,1.113,0.064,4.337,22.078,9438.0,-0.3423,0.41609999999999997
93,3820,1333,3,58261.080086,30.915,-3.55,15.16,0.8,9,9,-7.622e-08,3.251e-07,,,ec0915.180523.750068_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,531,z,TEMPLATE,t,1.0488,0.966,0.096,3.406,22.75,9811.0,-0.07622000000000001,0.3251
93,3820,1333,3,58261.088392,30.915,-53.4,13.05,0.83,9,9,-1.145e-06,2.798e-07,,,ec0915.180523.750072_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,537,z,TEMPLATE,t,1.042,1.176,0.123,3.008,22.974,8138.0,-1.145,0.2798
93,3820,1333,3,58313.979667,30.915,-9.07,13.21,0.57,9,9,-1.946e-07,2.834e-07,,,ec0915.180714.755609_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,540,z,TEMPLATE,t,1.1387,1.002,0.083,4.134,22.713,8413.0,-0.1946,0.2834
93,3820,1333,3,58313.987958,30.915,-21.32,11.35,1.24,9,9,-4.572e-07,2.434e-07,,,ec0915.180714.755613_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,546,z,TEMPLATE,t,1.1318,1.09,0.078,3.788,22.871,7802.0,-0.4572,0.24340000000000003
93,3820,1333,3,58483.310826,30.915,4.84,9.37,1.53,9,9,1.038e-07,2.01e-07,,,ec0915.181231.807723_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,561,z,TEMPLATE,t,1.1381,1.455,0.174,3.529,23.237,4204.0,0.1038,0.201
93,3820,1333,3,58536.294128,30.915,31.83,15.78,1.03,9,9,6.827e-07,3.383e-07,,,ec0915.190222.826209_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,569,z,TEMPLATE,t,0.5223,1.123,0.123,2.835,22.823,2881.0,0.6827000000000001,0.3383
93,3820,1333,3,58542.172304,30.915,34.42,9.94,1.16,9,9,7.383e-07,2.133e-07,24.23,0.313623,ec0915.190228.828459_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,575,z,TEMPLATE,t,1.026,1.087,0.14,3.159,23.342,3542.0,0.7383,0.21330000000000002
93,3820,1333,3,58572.222637,30.915,29.76,9.23,0.94,9,9,6.383e-07,1.979e-07,24.388,0.336671,ec0915.190330.843689_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,603,z,TEMPLATE,t,1.2072,1.17,0.107,4.128,23.009,5139.0,0.6383,0.1979
93,3820,1333,3,58572.226441,30.915,12.06,13.99,0.76,9,6,2.587e-07,3.001e-07,,,ec0915.190330.843690_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,604,z,TEMPLATE,t,0.8288,1.12,0.076,4.453,22.559,5194.0,0.2587,0.3001
93,3820,1333,3,58572.230237,30.915,20.98,14.77,0.8,9,9,4.498e-07,3.168e-07,,,ec0915.190330.843691_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,605,z,TEMPLATE,t,0.6755,1.226,0.081,4.04,22.442,4903.0,0.44980000000000003,0.31679999999999997
93,3820,1333,3,58572.234037,30.915,34.21,21.91,0.52,9,6,7.336e-07,4.699e-07,,,ec0915.190330.843692_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,606,z,TEMPLATE,t,0.5141,1.044,0.056,4.479,21.994,5216.0,0.7335999999999999,0.4699
93,3820,1333,3,58572.237846,30.915,44.7,24.51,0.76,9,9,9.586e-07,5.256e-07,,,ec0915.190330.843693_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,607,z,TEMPLATE,t,0.4535,1.115,0.069,4.214,21.987,4793.0,0.9586,0.5256
93,3820,1333,3,58578.206222,30.915,23.77,12.91,1.03,9,9,5.097e-07,2.769e-07,,,ec0915.190405.846168_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,613,z,TEMPLATE,t,1.0219,0.863,0.131,3.986,22.804,6650.0,0.5096999999999999,0.2769
93,3820,1333,3,58639.02291,30.915,48.9,34.43,0.94,9,9,1.049e-06,7.384e-07,,,ec0915.190605.862065_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,619,z,TEMPLATE,t,0.4408,0.88,0.063,3.587,21.698,9153.0,1.049,0.7384
93,3820,1333,3,58691.95826,30.915,12.57,38.34,0.9,9,9,2.696e-07,8.223e-07,,,ec0915.190727.879486_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,620,z,TEMPLATE,t,0.6599,1.015,0.065,4.036,21.499,27221.0,0.2696,0.8223
93,3820,1333,3,58818.262285,30.915,-18.89,12.68,0.3,9,9,-4.051e-07,2.718e-07,,,ec0915.191201.912644_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,633,z,TEMPLATE,t,1.1268,1.224,0.121,3.6,22.863,7597.0,-0.4051,0.2718
93,3820,1333,3,58818.262285,30.915,-18.95,12.61,0.39,9,9,-4.063e-07,2.704e-07,,,ec0915.191201.912644_ooi_z_vx_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,634,z,TEMPLATE,t,1.1257,1.285,0.134,3.599,22.872,7486.0,-0.4063,0.2704
93,3820,1333,3,58818.27059,30.915,21.75,12.15,0.42,9,9,4.665e-07,2.605e-07,,,ec0915.191201.912648_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,640,z,TEMPLATE,t,1.1387,1.094,0.103,3.313,22.974,7022.0,0.4665,0.2605
93,3820,1333,3,58840.279334,30.915,-1.09,10.11,1.13,9,9,-2.344e-08,2.168e-07,,,ec0915.191223.921762_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,646,z,TEMPLATE,t,1.1446,1.302,0.151,3.23,23.351,4029.0,-0.02344,0.21680000000000002
93,3820,1333,3,58840.287634,30.915,14.19,9.42,1.25,9,9,3.044e-07,2.021e-07,,,ec0915.191223.921766_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,652,z,TEMPLATE,t,1.1554,1.199,0.149,2.968,23.373,4317.0,0.3044,0.2021
93,3820,1333,3,58840.363289,30.915,13.7,19.26,0.4,9,9,2.938e-07,4.131e-07,,,ec0915.191223.921802_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,658,z,TEMPLATE,t,0.585,1.227,0.131,2.65,22.756,4510.0,0.2938,0.4131
93,3820,1333,3,58848.301947,30.915,18.41,10.64,1.01,9,9,3.948e-07,2.281e-07,,,ec0915.191231.923831_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,664,z,TEMPLATE,t,1.1971,1.444,0.224,2.611,23.578,4308.0,0.39480000000000004,0.2281
93,3820,1333,3,58848.31023,30.915,22.89,9.3,1.0,9,9,4.908e-07,1.995e-07,,,ec0915.191231.923835_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,669,z,TEMPLATE,t,1.2048,1.259,0.133,3.537,23.364,4099.0,0.4908,0.1995
93,3820,1333,3,58848.348661,30.915,14.37,12.9,0.83,9,9,3.081e-07,2.765e-07,,,ec0915.191231.923853_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,672,z,TEMPLATE,t,0.5859,1.305,0.178,2.912,23.094,2110.0,0.3081,0.2765
93,3820,1333,3,58870.169795,30.915,4.75,11.05,1.06,9,6,1.018e-07,2.37e-07,,,ec0915.200122.925785_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,678,z,TEMPLATE,t,1.0563,1.191,0.107,3.884,22.984,5017.0,0.1018,0.237
93,3820,1333,3,58877.17514,30.915,-9.82,11.35,1.17,9,6,-2.106e-07,2.435e-07,,,ec0915.200129.927465_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,684,z,TEMPLATE,t,1.0042,1.179,0.091,4.728,22.772,4309.0,-0.21059999999999998,0.24349999999999997
93,3820,1333,3,58905.154089,30.915,19.01,9.46,0.83,9,9,4.077e-07,2.029e-07,,,ec0915.200226.938759_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,690,z,TEMPLATE,t,1.1085,1.239,0.13,3.857,23.09,4275.0,0.40769999999999995,0.2029
93,3820,1333,3,59146.349303,30.915,34.42,11.46,0.53,9,6,7.382e-07,2.458e-07,24.23,0.361512,ec0915.201024.948166_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,696,z,TEMPLATE,t,1.1085,1.208,0.108,4.401,22.806,6020.0,0.7382,0.2458
93,3820,1333,3,59176.305734,30.915,6.89,10.21,1.34,9,9,1.478e-07,2.19e-07,,,ec0915.201123.957181_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,702,z,TEMPLATE,t,1.1305,1.408,0.21,3.807,23.004,5427.0,0.14780000000000001,0.219
93,3820,1333,3,59236.261521,30.915,-20.88,12.06,0.27,9,3,-4.478e-07,2.587e-07,,,ec0915.210122.958768_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,706,z,TEMPLATE,t,1.0428,1.431,0.196,4.415,22.848,4909.0,-0.44780000000000003,0.2587
93,3820,1333,3,59301.045653,30.915,-10.19,21.39,0.76,9,9,-2.185e-07,4.587e-07,,,ec0915.210328.978113_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,717,z,TEMPLATE,t,0.5109,1.206,0.118,3.636,22.321,4216.0,-0.2185,0.4587
93,3820,1333,3,59304.008094,30.915,-32.12,15.65,0.92,9,9,-6.889e-07,3.356e-07,,,ec0915.210331.979132_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,720,z,TEMPLATE,t,0.5356,1.231,0.111,4.205,22.455,2751.0,-0.6889,0.3356
93,3820,1333,3,59307.091802,30.915,14.0,15.95,1.05,9,3,3.002e-07,3.421e-07,,,ec0915.210403.980345_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,723,z,TEMPLATE,t,0.5061,1.252,0.12,4.768,22.357,2177.0,0.3002,0.3421
93,3820,1333,3,59512.377811,30.915,-74.99,35.23,0.53,9,9,-1.608e-06,7.555e-07,,,ec0915.211025.1046077_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,745,z,TEMPLATE,t,0.5331,1.149,0.102,3.379,21.799,13644.0,-1.608,0.7555000000000001
93,3820,1333,3,59570.324687,30.915,-0.52,13.37,0.77,9,9,-1.106e-08,2.866e-07,,,ec0915.211222.1064957_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,774,z,TEMPLATE,t,0.5698,1.193,0.098,3.806,22.636,2506.0,-0.011059999999999999,0.28659999999999997
93,3820,1333,3,59572.282599,30.915,27.83,15.73,0.28,9,9,5.968e-07,3.372e-07,,,ec0915.211224.1065702_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,775,z,TEMPLATE,t,0.4822,1.241,0.131,3.245,22.627,2318.0,0.5968,0.3372
93,3820,1333,3,59634.202353,30.915,-6.34,10.62,0.73,9,9,-1.36e-07,2.278e-07,,,ec0915.220224.1083414_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,802,z,TEMPLATE,t,1.1774,1.443,0.232,3.317,23.07,6477.0,-0.136,0.22779999999999997
93,3820,1333,3,59899.356462,30.915,38.28,29.29,1.29,9,9,8.209e-07,6.281e-07,,,ec0915.221116.1150882_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,843,z,TEMPLATE,t,0.5611,1.159,0.104,3.141,21.994,11089.0,0.8209000000000001,0.6281
93,3820,1333,3,59948.227068,30.915,29.88,16.52,0.32,9,9,6.407e-07,3.543e-07,,,ec0915.230104.1162015_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,854,z,TEMPLATE,t,0.4908,1.258,0.137,3.614,22.552,2641.0,0.6406999999999999,0.3543
93,3820,1333,3,60126.974862,30.915,-53.08,25.05,1.25,9,9,-1.138e-06,5.371e-07,,,ec0915.230701.1217849_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,905,z,TEMPLATE,t,0.5717,1.213,0.137,3.114,22.308,7674.0,-1.138,0.5371
93,3820,1333,3,60156.989461,30.915,-72.54,21.3,0.42,9,6,-1.556e-06,4.567e-07,,,ec0915.230731.1227300_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,913,z,TEMPLATE,t,0.5739,1.156,0.085,4.474,21.851,7125.0,-1.556,0.4567
93,3820,1333,3,60361.185082,30.915,108.66,29.77,0.83,9,9,2.33e-06,6.385e-07,22.982,0.297482,ec0915.240221.1278342_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,963,z,TEMPLATE,t,0.3481,1.254,0.149,3.138,22.084,4002.0,2.33,0.6385
93,3820,1333,3,60427.053895,30.915,82.99,23.71,0.98,9,9,1.78e-06,5.084e-07,23.274,0.310134,ec0915.240427.1293150_ooi_z_v1_N22_160306.523733_ooi_z_v1_N22.diff.fits,0x0000,994,z,TEMPLATE,t,0.4412,1.246,0.141,3.114,22.273,4553.0,1.7799999999999998,0.5084
