ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
90,3909,1392,3,57794.307125,30.15,-59.6,7.91,1.07,9,9,-2.587e-06,3.434e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-2.5869999999999997,0.34340000000000004
90,3909,1392,3,57795.316234,30.15,-71.81,9.41,2.15,9,9,-3.116e-06,4.084e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-3.116,0.4084
90,3909,1392,3,57798.076219,30.15,-54.41,8.26,0.58,9,9,-2.361e-06,3.584e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-2.3609999999999998,0.3584
90,3909,1392,3,57822.336846,30.15,-63.48,8.19,0.56,9,9,-2.755e-06,3.554e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-2.755,0.3554
90,3909,1392,3,57822.340976,30.15,-58.24,8.6,0.86,9,9,-2.527e-06,3.732e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-2.527,0.3732
90,3909,1392,3,57824.275867,30.15,-57.65,8.91,1.41,9,9,-2.502e-06,3.867e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-2.502,0.3867
90,3909,1392,3,57824.280016,30.15,-42.48,9.15,0.88,9,9,-1.844e-06,3.972e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-1.844,0.3972
90,3909,1392,3,57830.197655,30.15,-62.57,6.76,0.6,9,9,-2.715e-06,2.933e-07,,,ec0915.170318.631346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,387,i,TEMPLATE,t,0.978,1.205,0.091,3.172,23.083,1424.0,-2.715,0.2933
90,3909,1392,3,57847.122809,30.15,-64.67,6.19,2.03,9,9,-2.807e-06,2.685e-07,,,ec0915.170404.636945_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,395,i,TEMPLATE,t,0.9978,1.319,0.107,3.789,22.936,1249.0,-2.807,0.2685
90,3909,1392,3,57848.991381,30.15,-55.51,7.38,1.35,9,9,-2.409e-06,3.202e-07,,,ec0915.170405.637488_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,401,i,TEMPLATE,t,0.9928,1.207,0.089,3.561,22.652,2156.0,-2.4090000000000003,0.32020000000000004
90,3909,1392,3,57872.963213,30.15,-73.9,9.96,1.36,9,9,-3.207e-06,4.324e-07,,,ec0915.170429.645089_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,406,i,TEMPLATE,t,1.0146,1.167,0.09,2.752,22.782,3150.0,-3.207,0.4324
90,3909,1392,3,57874.960605,30.15,-40.34,53.71,5.36,9,9,-1.751e-06,2.331e-06,,,ec0915.170501.646109_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,423,i,TEMPLATE,t,0.1955,1.084,0.05,3.876,20.362,5604.0,-1.7510000000000001,2.331
90,3909,1392,3,57874.960605,30.15,-49.71,55.72,5.59,9,9,-2.157e-06,2.418e-06,,,ec0915.170501.646109_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,425,i,TEMPLATE,t,0.1943,1.033,0.048,3.876,20.334,5522.0,-2.157,2.418
90,3909,1392,3,57874.96474,30.15,-147.96,35.02,1.41,9,9,-6.421e-06,1.52e-06,,,ec0915.170501.646111_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,428,i,TEMPLATE,t,0.2549,1.083,0.052,4.236,20.761,3493.0,-6.421,1.52
90,3909,1392,3,57875.013067,30.15,-181.38,34.11,1.27,9,9,-7.871e-06,1.48e-06,,,ec0915.170502.646134_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,432,i,TEMPLATE,t,0.2377,1.116,0.062,3.771,20.956,3055.0,-7.8709999999999996,1.48
90,3909,1392,3,57875.017205,30.15,-66.37,19.22,0.65,9,9,-2.88e-06,8.34e-07,,,ec0915.170502.646136_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,435,i,TEMPLATE,t,0.4403,1.098,0.075,3.557,21.74,2549.0,-2.88,0.834
90,3909,1392,3,57875.017205,30.15,-44.65,19.54,0.84,9,9,-1.938e-06,8.481e-07,,,ec0915.170502.646136_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,437,i,TEMPLATE,t,0.4293,1.138,0.098,3.558,21.73,2417.0,-1.938,0.8481
90,3909,1392,3,57875.07957,30.15,-80.98,31.1,2.06,9,9,-3.514e-06,1.35e-06,,,ec0915.170502.646164_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,443,i,TEMPLATE,t,0.2545,1.102,0.077,3.399,21.151,2619.0,-3.5140000000000002,1.35
90,3909,1392,3,57875.07957,30.15,-86.36,30.18,1.94,9,9,-3.748e-06,1.31e-06,,,ec0915.170502.646164_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,441,i,TEMPLATE,t,0.2609,1.125,0.071,3.399,21.179,2663.0,-3.7479999999999998,1.31
90,3909,1392,3,57875.083704,30.15,-79.86,13.75,2.12,9,9,-3.466e-06,5.966e-07,,,ec0915.170502.646166_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,446,i,TEMPLATE,t,0.5323,1.117,0.081,3.47,22.02,2288.0,-3.4659999999999997,0.5966
90,3909,1392,3,57875.121034,30.15,-36.66,12.04,0.21,9,9,-1.591e-06,5.225e-07,,,ec0915.170502.646184_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,449,i,TEMPLATE,t,0.5683,1.107,0.104,3.098,22.357,1816.0,-1.5910000000000002,0.5225
90,3909,1392,3,57875.125152,30.15,-64.65,28.82,0.32,9,9,-2.806e-06,1.251e-06,,,ec0915.170502.646186_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,452,i,TEMPLATE,t,0.2837,0.882,0.062,3.361,21.312,2534.0,-2.806,1.251
90,3909,1392,3,57888.144723,30.15,-61.39,6.34,0.61,9,9,-2.664e-06,2.753e-07,,,ec0915.170515.648396_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,455,i,TEMPLATE,t,0.9733,1.193,0.068,5.03,22.489,1637.0,-2.6639999999999997,0.2753
90,3909,1392,3,57888.14885,30.15,-64.94,7.37,1.14,9,9,-2.818e-06,3.2e-07,,,ec0915.170515.648398_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,458,i,TEMPLATE,t,0.9757,1.139,0.055,5.928,22.312,1672.0,-2.818,0.32
90,3909,1392,3,57935.019451,30.15,-70.21,7.13,0.57,9,9,-3.047e-06,3.096e-07,,,ec0915.170701.657444_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,467,i,TEMPLATE,t,1.0223,1.212,0.087,3.717,22.833,1657.0,-3.0469999999999997,0.30960000000000004
90,3909,1392,3,57935.019451,30.15,-81.07,7.4,0.65,9,9,-3.518e-06,3.213e-07,,,ec0915.170701.657444_ooi_i_vx_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,469,i,TEMPLATE,t,0.9912,1.379,0.203,3.716,22.789,1642.0,-3.5180000000000002,0.3213
90,3909,1392,3,57937.025159,30.15,-64.42,7.01,1.71,9,9,-2.796e-06,3.042e-07,,,ec0915.170703.658354_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,475,i,TEMPLATE,t,1.0164,1.196,0.08,3.775,22.762,1949.0,-2.796,0.30419999999999997
90,3909,1392,3,57950.993693,30.15,-51.49,6.0,1.37,9,9,-2.235e-06,2.604e-07,,,ec0915.170716.659071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,480,i,TEMPLATE,t,1.0137,1.149,0.037,7.427,22.166,1632.0,-2.2350000000000003,0.26039999999999996
90,3909,1392,3,58143.322881,30.15,-45.01,5.93,0.51,9,9,-1.953e-06,2.573e-07,,,ec0915.180125.715498_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,488,i,TEMPLATE,t,0.9623,1.175,0.065,4.551,22.789,1135.0,-1.9530000000000003,0.25730000000000003
90,3909,1392,3,58183.115953,30.15,-31.63,6.79,0.59,9,9,-1.373e-06,2.945e-07,,,ec0915.180306.727447_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,490,i,TEMPLATE,t,0.9284,1.146,0.066,4.46,22.497,1796.0,-1.373,0.2945
90,3909,1392,3,58183.120075,30.15,-32.77,8.18,1.79,9,9,-1.422e-06,3.55e-07,,,ec0915.180306.727449_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,493,i,TEMPLATE,t,0.9292,1.069,0.051,4.423,22.474,1914.0,-1.422,0.355
90,3909,1392,3,58184.037155,30.15,-15.76,7.66,0.88,9,9,-6.839e-07,3.322e-07,,,ec0915.180307.727588_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,496,i,TEMPLATE,t,0.8644,1.086,0.047,6.5,22.194,1432.0,-0.6839000000000001,0.33220000000000005
90,3909,1392,3,58184.041285,30.15,-25.46,6.47,0.42,9,9,-1.105e-06,2.808e-07,,,ec0915.180307.727590_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,500,i,TEMPLATE,t,0.8758,1.178,0.066,4.882,22.548,1302.0,-1.105,0.28080000000000005
90,3909,1392,3,58225.98484,30.15,-17.67,6.93,1.15,9,9,-7.669e-07,3.005e-07,,,ec0915.180417.736457_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,512,i,TEMPLATE,t,0.95,1.048,0.046,5.912,22.119,1947.0,-0.7669,0.30050000000000004
90,3909,1392,3,58232.981705,30.15,-23.58,7.98,1.03,9,9,-1.023e-06,3.463e-07,,,ec0915.180424.738617_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,518,i,TEMPLATE,t,0.9772,1.2,0.084,3.536,22.674,2070.0,-1.023,0.3463
90,3909,1392,3,58246.002087,30.15,-54.91,12.57,1.28,9,9,-2.383e-06,5.454e-07,,,ec0915.180508.743628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,524,i,TEMPLATE,t,0.5989,1.125,0.055,4.513,21.811,2552.0,-2.383,0.5454
90,3909,1392,3,58261.07861,30.15,-21.09,8.06,0.51,9,9,-9.152e-07,3.497e-07,,,ec0915.180523.750067_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,530,i,TEMPLATE,t,0.9807,1.129,0.079,3.279,22.725,2303.0,-0.9152,0.3497
90,3909,1392,3,58261.086899,30.15,-12.76,8.05,0.39,9,9,-5.537e-07,3.492e-07,,,ec0915.180523.750071_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,536,i,TEMPLATE,t,0.9801,1.215,0.105,2.939,22.88,2140.0,-0.5537,0.34919999999999995
90,3909,1392,3,58313.982319,30.15,-16.92,5.79,0.64,9,9,-7.343e-07,2.512e-07,,,ec0915.180714.755610_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,542,i,TEMPLATE,t,1.098,1.171,0.067,4.356,22.726,1742.0,-0.7343,0.25120000000000003
90,3909,1392,3,58313.99061,30.15,-12.83,7.15,0.42,9,9,-5.566e-07,3.104e-07,,,ec0915.180714.755614_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,548,i,TEMPLATE,t,1.0968,1.066,0.062,4.183,22.703,1922.0,-0.5566,0.31039999999999995
90,3909,1392,3,58469.358239,30.15,-34.36,7.75,1.93,9,9,-1.491e-06,3.362e-07,,,ec0915.181217.804061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,553,i,TEMPLATE,t,1.0816,1.23,0.109,3.026,22.936,2399.0,-1.491,0.3362
90,3909,1392,3,58483.309334,30.15,-40.99,5.87,0.94,9,9,-1.779e-06,2.547e-07,,,ec0915.181231.807722_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,560,i,TEMPLATE,t,1.0761,1.151,0.108,3.612,22.999,1426.0,-1.7790000000000001,0.25470000000000004
90,3909,1392,3,58536.291455,30.15,-25.61,5.57,0.92,9,9,-1.111e-06,2.416e-07,,,ec0915.190222.826208_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,568,i,TEMPLATE,t,2.0563,1.033,0.05,4.358,22.962,4850.0,-1.111,0.24159999999999998
90,3909,1392,3,58542.170819,30.15,-22.12,4.74,3.75,9,9,-9.599e-07,2.055e-07,,,ec0915.190228.828458_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,574,i,TEMPLATE,t,1.0224,1.839,0.282,3.442,23.522,571.0,-0.9598999999999999,0.20550000000000002
90,3909,1392,3,58544.185789,30.15,-32.76,6.4,0.54,9,9,-1.422e-06,2.779e-07,,,ec0915.190302.829167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,579,i,TEMPLATE,t,1.0369,1.19,0.15,3.191,23.253,1080.0,-1.422,0.27790000000000004
90,3909,1392,3,58572.203611,30.15,-15.97,8.55,0.53,9,9,-6.931e-07,3.709e-07,,,ec0915.190330.843684_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,596,i,TEMPLATE,t,1.055,1.188,0.067,4.111,22.354,3260.0,-0.6930999999999999,0.3709
90,3909,1392,3,58572.207421,30.15,,,,0,0,,,,,ec0915.190330.843685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,598,i,TEMPLATE,t,0.2309,1.048,0.045,4.529,20.65,3060.0,,
90,3909,1392,3,58572.215024,30.15,-25.9,3.97,0.46,9,9,-1.124e-06,1.723e-07,,,ec0915.190330.843687_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,600,i,TEMPLATE,t,2.8004,1.105,0.102,4.377,23.303,3632.0,-1.1239999999999999,0.1723
90,3909,1392,3,58572.218835,30.15,-35.99,3.26,0.61,9,9,-1.562e-06,1.416e-07,,,ec0915.190330.843688_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,602,i,TEMPLATE,t,3.0006,1.064,0.068,4.738,23.378,3335.0,-1.562,0.1416
90,3909,1392,3,58578.204731,30.15,-18.53,5.52,0.68,9,9,-8.041e-07,2.395e-07,,,ec0915.190405.846167_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,612,i,TEMPLATE,t,1.0391,1.204,0.104,4.085,22.929,1255.0,-0.8040999999999999,0.2395
90,3909,1392,3,58639.021429,30.15,-67.51,33.16,1.95,9,9,-2.93e-06,1.439e-06,,,ec0915.190605.862064_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,618,i,TEMPLATE,t,0.1962,1.038,0.061,3.879,20.857,1863.0,-2.9299999999999997,1.4389999999999998
90,3909,1392,3,58691.96898,30.15,-25.05,15.18,0.9,9,9,-1.087e-06,6.586e-07,,,ec0915.190727.879490_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,622,i,TEMPLATE,t,0.5764,1.046,0.058,3.951,21.814,3071.0,-1.087,0.6586000000000001
90,3909,1392,3,58691.978174,30.15,-27.5,8.72,1.62,9,9,-1.194e-06,3.783e-07,,,ec0915.190727.879496_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,624,i,TEMPLATE,t,0.8271,1.092,0.073,3.999,22.377,2213.0,-1.194,0.37829999999999997
90,3909,1392,3,58818.260793,30.15,8.12,7.11,0.79,9,9,3.522e-07,3.084e-07,,,ec0915.191201.912643_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,632,i,TEMPLATE,t,1.0395,1.13,0.08,3.884,22.786,1810.0,0.3522,0.3084
90,3909,1392,3,58818.269109,30.15,-4.72,7.74,0.79,9,9,-2.05e-07,3.359e-07,,,ec0915.191201.912647_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,639,i,TEMPLATE,t,1.0373,1.05,0.088,3.413,22.878,1794.0,-0.205,0.3359
90,3909,1392,3,58840.277837,30.15,-7.77,5.63,0.61,9,9,-3.373e-07,2.444e-07,,,ec0915.191223.921761_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,645,i,TEMPLATE,t,1.0439,1.245,0.145,3.324,23.222,1071.0,-0.3373,0.24439999999999998
90,3909,1392,3,58840.28614,30.15,-6.76,6.24,1.55,9,9,-2.935e-07,2.706e-07,,,ec0915.191223.921765_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,651,i,TEMPLATE,t,1.0473,1.097,0.124,3.081,23.271,1148.0,-0.2935,0.2706
90,3909,1392,3,58840.360643,30.15,13.94,7.89,0.75,9,9,6.048e-07,3.423e-07,,,ec0915.191223.921801_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,657,i,TEMPLATE,t,2.1148,1.151,0.097,2.7,23.027,8855.0,0.6048,0.3423
90,3909,1392,3,58848.300457,30.15,-2.65,6.42,0.94,9,9,-1.152e-07,2.785e-07,,,ec0915.191231.923830_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,663,i,TEMPLATE,t,1.0807,1.276,0.155,3.069,23.357,1089.0,-0.1152,0.2785
90,3909,1392,3,58848.308737,30.15,-6.81,6.24,0.45,9,9,-2.957e-07,2.708e-07,,,ec0915.191231.923834_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,668,i,TEMPLATE,t,1.0833,1.253,0.154,2.943,23.383,1097.0,-0.29569999999999996,0.27080000000000004
90,3909,1392,3,58848.345992,30.15,9.19,4.41,0.46,9,9,3.987e-07,1.914e-07,,,ec0915.191231.923852_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,671,i,TEMPLATE,t,2.1512,1.232,0.122,3.071,23.728,2166.0,0.3987,0.19140000000000001
90,3909,1392,3,58870.168302,30.15,-2.33,6.34,0.46,9,9,-1.011e-07,2.75e-07,,,ec0915.200122.925784_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,677,i,TEMPLATE,t,0.9577,1.194,0.117,3.357,23.028,1274.0,-0.1011,0.275
90,3909,1392,3,58877.173632,30.15,-9.25,6.07,0.81,9,9,-4.013e-07,2.636e-07,,,ec0915.200129.927464_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,683,i,TEMPLATE,t,0.982,1.124,0.07,6.779,22.294,1186.0,-0.4013,0.2636
90,3909,1392,3,58905.152598,30.15,-6.54,5.84,0.66,9,9,-2.837e-07,2.536e-07,,,ec0915.200226.938758_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,689,i,TEMPLATE,t,1.0351,1.126,0.085,4.69,22.83,1138.0,-0.28369999999999995,0.2536
90,3909,1392,3,59146.347821,30.15,-37.19,7.02,0.85,9,9,-1.614e-06,3.047e-07,,,ec0915.201024.948165_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,695,i,TEMPLATE,t,1.0171,1.108,0.069,4.341,22.742,1549.0,-1.6139999999999999,0.3047
90,3909,1392,3,59176.304244,30.15,-43.54,6.08,0.85,9,9,-1.889e-06,2.637e-07,,,ec0915.201123.957180_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,701,i,TEMPLATE,t,1.027,1.133,0.078,4.176,22.815,1459.0,-1.889,0.2637
90,3909,1392,3,59236.260046,30.15,-19.0,6.66,0.85,9,9,-8.247e-07,2.89e-07,,,ec0915.210122.958767_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,705,i,TEMPLATE,t,1.0072,1.159,0.099,4.101,22.86,1320.0,-0.8247,0.28900000000000003
90,3909,1392,3,59265.299975,30.15,-19.87,6.33,0.84,9,9,-8.623e-07,2.745e-07,,,ec0915.210220.966732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,710,i,TEMPLATE,t,1.0251,1.28,0.147,2.784,23.388,1029.0,-0.8623,0.27449999999999997
90,3909,1392,3,59297.048266,30.15,-34.62,8.13,0.46,9,9,-1.503e-06,3.53e-07,,,ec0915.210324.976491_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,714,i,TEMPLATE,t,0.9926,1.121,0.083,3.49,22.845,1833.0,-1.5030000000000001,0.353
90,3909,1392,3,59301.03497,30.15,-13.69,10.19,1.6,9,9,-5.942e-07,4.421e-07,,,ec0915.210328.978106_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,716,i,TEMPLATE,t,0.9818,1.07,0.053,4.504,22.184,3579.0,-0.5942,0.44210000000000005
90,3909,1392,3,59304.006595,30.15,-23.77,6.59,1.54,9,9,-1.032e-06,2.861e-07,,,ec0915.210331.979131_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,719,i,TEMPLATE,t,0.9965,1.076,0.06,4.182,22.699,1554.0,-1.032,0.2861
90,3909,1392,3,59307.090301,30.15,-23.69,6.19,1.09,9,9,-1.028e-06,2.687e-07,,,ec0915.210403.980344_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,722,i,TEMPLATE,t,0.9451,1.059,0.06,5.468,22.499,1171.0,-1.028,0.2687
90,3909,1392,3,59322.012501,30.15,-19.41,7.16,1.34,9,9,-8.423e-07,3.105e-07,,,ec0915.210418.986061_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,728,i,TEMPLATE,t,0.998,1.145,0.095,2.951,22.992,1744.0,-0.8422999999999999,0.3105
90,3909,1392,3,59329.074464,30.15,-27.44,9.05,0.95,9,9,-1.191e-06,3.929e-07,,,ec0915.210425.988746_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,731,i,TEMPLATE,t,1.007,1.146,0.09,3.099,22.648,2723.0,-1.1909999999999998,0.39289999999999997
90,3909,1392,3,59356.050208,30.15,-28.87,7.42,1.85,9,9,-1.253e-06,3.219e-07,,,ec0915.210522.999630_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,738,i,TEMPLATE,t,1.018,1.061,0.044,5.572,22.222,2236.0,-1.253,0.32189999999999996
90,3909,1392,3,59372.98886,30.15,-13.77,6.64,0.19,9,9,-5.976e-07,2.883e-07,,,ec0915.210607.1007747_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,742,i,TEMPLATE,t,1.0051,1.137,0.088,3.482,22.822,1836.0,-0.5976,0.2883
90,3909,1392,3,59510.356608,30.15,-8.25,7.84,2.07,9,9,-3.582e-07,3.404e-07,,,ec0915.211023.1045391_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,744,i,TEMPLATE,t,0.9871,1.053,0.039,6.284,22.053,2372.0,-0.3582,0.3404
90,3909,1392,3,59537.310637,30.15,-35.31,8.08,1.28,9,9,-1.533e-06,3.509e-07,,,ec0915.211119.1053346_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,756,i,TEMPLATE,t,1.0591,1.369,0.199,2.878,22.93,2517.0,-1.533,0.3509
90,3909,1392,3,59564.261066,30.15,-59.75,7.96,0.65,9,9,-2.593e-06,3.452e-07,,,ec0915.211216.1062143_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,768,i,TEMPLATE,t,1.0599,1.324,0.191,3.502,22.701,2487.0,-2.593,0.3452
90,3909,1392,3,59567.242264,30.15,-14.04,9.56,0.57,9,9,-6.093e-07,4.148e-07,,,ec0915.211219.1063439_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,770,i,TEMPLATE,t,1.0635,1.111,0.082,5.03,22.118,3423.0,-0.6093000000000001,0.4148
90,3909,1392,3,59570.314016,30.15,-29.24,6.94,0.65,9,9,-1.269e-06,3.01e-07,,,ec0915.211222.1064950_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,773,i,TEMPLATE,t,1.0227,1.57,0.358,4.128,22.539,1944.0,-1.2690000000000001,0.301
90,3909,1392,3,59588.271205,30.15,13.76,25.61,1.06,9,9,5.97e-07,1.111e-06,,,ec0915.220109.1070415_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,785,i,TEMPLATE,t,0.2461,1.118,0.108,3.263,21.565,1293.0,0.597,1.111
90,3909,1392,3,59595.326459,30.15,26.04,30.97,1.7,9,9,1.13e-06,1.344e-06,,,ec0915.220116.1072685_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,789,i,TEMPLATE,t,0.3161,1.074,0.088,3.397,21.257,3252.0,1.13,1.3439999999999999
90,3909,1392,3,59597.27236,30.15,-16.9,9.1,1.28,9,9,-7.333e-07,3.947e-07,,,ec0915.220118.1073328_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,793,i,TEMPLATE,t,1.0113,1.147,0.114,3.293,22.615,3027.0,-0.7333000000000001,0.3947
90,3909,1392,3,59600.212204,30.15,-48.48,7.23,1.11,9,9,-2.104e-06,3.136e-07,,,ec0915.220121.1074494_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,796,i,TEMPLATE,t,1.0178,1.425,0.237,3.57,22.744,2136.0,-2.104,0.3136
90,3909,1392,3,59602.269816,30.15,-0.42,7.24,1.47,9,9,-1.832e-08,3.142e-07,,,ec0915.220123.1075209_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,798,i,TEMPLATE,t,1.0411,1.769,0.443,3.478,22.893,1699.0,-0.018320000000000003,0.3142
90,3909,1392,3,59648.04131,30.15,-37.67,6.51,1.04,9,9,-1.635e-06,2.825e-07,,,ec0915.220310.1086705_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,808,i,TEMPLATE,t,1.0004,1.604,0.328,2.968,23.179,1373.0,-1.635,0.2825
