ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
17,3460,1496,3,58572.155525,30.469,-33.92,28.18,1.64,9,9,-1.097e-06,9.114e-07,,,ec0915.190330.843674_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,580,g,TEMPLATE,t,0.1698,1.033,0.061,5.252,21.027,1037.0,-1.097,0.9114
17,3460,1496,3,58572.159336,30.469,-63.01,8.47,1.64,9,9,-2.038e-06,2.738e-07,,,ec0915.190330.843675_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,582,g,TEMPLATE,t,0.609,1.297,0.1,5.061,22.419,1083.0,-2.038,0.2738
17,3460,1496,3,58572.163127,30.469,-36.63,14.51,0.32,9,9,-1.185e-06,4.694e-07,,,ec0915.190330.843676_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,584,g,TEMPLATE,t,0.3891,0.882,0.043,4.855,21.791,1546.0,-1.185,0.4694
17,3460,1496,3,58572.166927,30.469,-67.84,14.38,1.03,9,9,-2.194e-06,4.65e-07,,,ec0915.190330.843677_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,586,g,TEMPLATE,t,0.4082,0.861,0.061,4.947,21.819,1516.0,-2.194,0.46499999999999997
17,3460,1496,3,58572.170734,30.469,-24.4,9.69,2.43,9,9,-7.892e-07,3.133e-07,,,ec0915.190330.843678_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,588,g,TEMPLATE,t,0.5592,1.224,0.101,4.878,22.333,1159.0,-0.7892,0.31329999999999997
17,3460,1496,3,58578.200588,30.469,-37.22,4.05,1.35,9,9,-1.204e-06,1.312e-07,,,ec0915.190405.846165_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,608,g,TEMPLATE,t,1.1703,1.192,0.177,4.32,23.447,949.0,-1.204,0.1312
17,3460,1496,3,58639.017269,30.469,-13.03,12.39,1.55,9,9,-4.215e-07,4.008e-07,,,ec0915.190605.862062_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,614,g,TEMPLATE,t,0.3395,1.207,0.121,4.935,21.931,733.0,-0.4215,0.4008
17,3460,1496,3,58691.979665,30.469,-36.01,5.48,1.23,9,9,-1.165e-06,1.773e-07,,,ec0915.190727.879497_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.8341,1.373,0.157,4.802,23.053,737.0,-1.165,0.1773
17,3460,1496,3,58818.256651,30.469,-36.22,3.9,2.82,9,9,-1.171e-06,1.261e-07,,,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,628,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,-1.171,0.1261
17,3460,1496,3,58818.264945,30.469,-49.7,3.46,2.15,9,9,-1.608e-06,1.12e-07,,,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,635,g,TEMPLATE,t,1.1485,1.949,0.311,4.441,23.643,513.0,-1.608,0.112
17,3460,1496,3,58840.273704,30.469,-46.07,3.68,2.4,9,9,-1.49e-06,1.189e-07,,,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,641,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,-1.49,0.1189
17,3460,1496,3,58840.281991,30.469,-45.67,3.87,1.71,9,9,-1.477e-06,1.253e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,647,g,TEMPLATE,t,1.2002,1.208,0.182,3.622,23.649,846.0,-1.477,0.1253
17,3460,1496,3,58840.356508,30.469,-34.81,7.97,1.16,9,9,-1.126e-06,2.578e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,-1.1260000000000001,0.2578
17,3460,1496,3,58848.296309,30.469,-38.32,4.71,1.49,9,9,-1.24e-06,1.524e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-1.24,0.15239999999999998
17,3460,1496,3,58848.304602,30.469,-52.83,3.77,2.29,9,9,-1.709e-06,1.221e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,-1.709,0.12209999999999999
17,3460,1496,3,58870.164156,30.469,-47.99,3.79,1.37,9,9,-1.552e-06,1.227e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-1.5519999999999998,0.1227
17,3460,1496,3,58877.169517,30.469,-42.42,3.62,3.57,9,9,-1.372e-06,1.17e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-1.3719999999999999,0.117
17,3460,1496,3,58905.148455,30.469,-37.42,3.77,3.93,9,9,-1.21e-06,1.218e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-1.21,0.12179999999999999
17,3460,1496,3,59146.343689,30.469,-40.39,3.76,3.29,9,9,-1.307e-06,1.216e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-1.307,0.1216
17,3460,1496,3,59176.30012,30.469,-49.23,3.38,2.69,9,9,-1.593e-06,1.092e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-1.593,0.10919999999999999
17,3460,1496,3,59349.018746,30.469,-42.2,3.85,3.87,9,9,-1.365e-06,1.247e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-1.365,0.12469999999999999
17,3460,1496,3,59356.033749,30.469,-39.01,5.96,1.31,9,9,-1.262e-06,1.927e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-1.262,0.1927
17,3460,1496,3,59367.007011,30.469,-47.88,3.41,1.07,9,9,-1.549e-06,1.102e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-1.549,0.11019999999999999
17,3460,1496,3,59519.354397,30.469,-49.31,4.15,1.46,9,9,-1.595e-06,1.343e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-1.595,0.1343
17,3460,1496,3,59525.345694,30.469,-40.19,5.27,0.38,9,9,-1.3e-06,1.704e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-1.3,0.1704
17,3460,1496,3,59549.340576,30.469,-46.95,3.73,1.36,9,9,-1.519e-06,1.206e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-1.519,0.12060000000000001
17,3460,1496,3,59552.344658,30.469,-33.12,4.51,1.67,9,9,-1.071e-06,1.458e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-1.071,0.14579999999999999
17,3460,1496,3,59561.359294,30.469,-36.47,13.26,0.38,9,9,-1.18e-06,4.289e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.18,0.4289
17,3460,1496,3,59579.288433,30.469,-33.84,3.57,2.58,9,9,-1.095e-06,1.156e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-1.0950000000000002,0.11560000000000001
17,3460,1496,3,59582.260755,30.469,-34.27,3.68,1.18,9,9,-1.108e-06,1.192e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-1.108,0.1192
17,3460,1496,3,59592.248328,30.469,-38.1,5.21,1.09,9,9,-1.232e-06,1.686e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-1.232,0.1686
17,3460,1496,3,59642.043225,30.469,-41.88,3.56,1.01,9,9,-1.355e-06,1.152e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-1.355,0.1152
17,3460,1496,3,59649.035044,30.469,-39.4,5.44,2.03,9,9,-1.275e-06,1.761e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-1.2750000000000001,0.1761
17,3460,1496,3,59701.983295,30.469,-43.66,3.59,1.48,9,6,-1.412e-06,1.16e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-1.412,0.116
17,3460,1496,3,59754.971148,30.469,-37.11,9.96,1.35,9,6,-1.2e-06,3.223e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-1.2,0.32230000000000003
17,3460,1496,3,59793.986343,30.469,-24.49,4.47,0.8,9,0,-7.921e-07,1.445e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-0.7921,0.14450000000000002
17,3460,1496,3,59875.358509,30.469,-50.61,3.79,1.57,9,9,-1.637e-06,1.227e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-1.637,0.1227
17,3460,1496,3,59905.350064,30.469,-44.6,5.53,3.97,9,9,-1.443e-06,1.788e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-1.443,0.17880000000000001
17,3460,1496,3,59935.271792,30.469,-41.67,3.74,1.46,9,9,-1.348e-06,1.211e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-1.348,0.1211
17,3460,1496,3,59965.217815,30.469,-56.62,3.6,2.31,9,9,-1.831e-06,1.163e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-1.831,0.1163
17,3460,1496,3,59995.35571,30.469,-63.49,3.89,2.5,9,9,-2.054e-06,1.257e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-2.0540000000000003,0.1257
17,3460,1496,3,60022.234961,30.469,-46.69,3.46,4.04,9,9,-1.51e-06,1.118e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-1.51,0.1118
17,3460,1496,3,60089.059606,30.469,-44.39,4.0,2.32,9,9,-1.436e-06,1.295e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-1.4360000000000002,0.12949999999999998
17,3460,1496,3,60108.989567,30.469,-38.05,3.83,1.3,9,3,-1.231e-06,1.237e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-1.2309999999999999,0.1237
17,3460,1496,3,60259.349748,30.469,-52.4,4.55,0.61,9,0,-1.695e-06,1.471e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-1.695,0.14709999999999998
17,3460,1496,3,60289.288407,30.469,-45.58,3.77,2.53,9,9,-1.474e-06,1.22e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-1.474,0.12200000000000001
17,3460,1496,3,60319.19915,30.469,-49.72,4.13,1.48,9,9,-1.608e-06,1.335e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-1.608,0.1335
17,3460,1496,3,60349.187713,30.469,-52.59,3.98,2.08,9,9,-1.701e-06,1.289e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-1.701,0.1289
17,3460,1496,3,60373.134714,30.469,-49.99,4.14,1.13,9,9,-1.617e-06,1.34e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-1.617,0.134
17,3460,1496,3,60379.103787,30.469,-41.0,3.87,2.9,9,9,-1.326e-06,1.252e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-1.326,0.1252
17,3460,1496,3,60403.044257,30.469,-49.94,3.64,2.31,9,9,-1.615e-06,1.177e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-1.615,0.1177
17,3460,1496,3,60412.047724,30.469,-45.07,7.96,0.31,9,9,-1.458e-06,2.576e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-1.458,0.2576
17,3460,1496,3,60433.031302,30.469,-25.81,3.83,3.14,9,9,-8.347e-07,1.238e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-0.8347,0.12380000000000001
17,3460,1496,3,60439.030163,30.469,-36.49,3.83,1.17,9,9,-1.18e-06,1.237e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-1.18,0.1237
17,3460,1496,3,60495.998941,28.768,-4.28,3.81,0.71,9,9,-6.627e-07,5.899e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-0.6627000000000001,0.5899
17,3460,1496,3,60502.002281,30.572,-31.38,4.3,2.97,9,9,-9.231e-07,1.266e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-0.9231,0.12660000000000002
17,3460,1496,3,60664.306395,30.605,-52.37,7.27,0.74,9,9,-1.494e-06,2.074e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-1.494,0.2074
17,3460,1496,3,60796.014124,25.822,4.29,3.84,1.22,9,9,1.002e-05,8.979e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,10.020000000000001,8.979
17,3460,1496,3,60801.012293,30.663,-69.48,5.99,1.47,9,9,-1.879e-06,1.619e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-1.879,0.1619
17,3460,1496,3,60810.006685,29.86,-24.82,10.11,0.33,9,9,-1.407e-06,5.73e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-1.407,0.573
18,3454,1496,3,56255.304405,30.469,18.69,6.59,0.69,9,9,6.044e-07,2.132e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.6043999999999999,0.2132
18,3454,1496,3,56255.3059,30.469,5.71,6.28,0.8,9,9,1.846e-07,2.033e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.1846,0.2033
18,3454,1496,3,56341.278127,30.469,7.59,4.47,1.47,9,9,2.456e-07,1.446e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,0.24559999999999998,0.1446
18,3454,1496,3,56341.28397,30.469,10.1,4.12,0.52,9,9,3.267e-07,1.332e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,0.3267,0.1332
18,3454,1496,3,56341.286605,30.469,6.92,3.81,0.8,9,9,2.239e-07,1.232e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,0.22390000000000002,0.12319999999999999
18,3454,1496,3,56418.9714,30.469,5.77,3.96,1.13,9,9,1.867e-07,1.282e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,0.1867,0.1282
18,3454,1496,3,56487.982626,30.469,3.37,5.25,1.18,9,9,1.09e-07,1.697e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,0.109,0.1697
18,3454,1496,3,56488.982674,30.469,-5.38,5.55,0.97,9,9,-1.741e-07,1.794e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-0.1741,0.1794
18,3454,1496,3,56489.007577,30.469,-2.36,5.7,0.79,9,9,-7.645e-08,1.845e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-0.07645,0.1845
18,3454,1496,3,56612.301256,30.469,-19.7,10.15,0.95,9,9,-6.371e-07,3.282e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,-0.6371,0.3282
18,3454,1496,3,56668.205828,30.469,2.73,6.0,0.5,9,9,8.834e-08,1.941e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,0.08834,0.1941
18,3454,1496,3,56668.214154,30.469,4.2,5.6,1.46,9,9,1.357e-07,1.81e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,0.13570000000000002,0.181
18,3454,1496,3,56676.353704,30.469,17.27,7.97,2.19,9,9,5.586e-07,2.579e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,0.5586,0.2579
18,3454,1496,3,56690.219464,30.469,-2.73,4.0,1.55,9,9,-8.821e-08,1.293e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-0.08821,0.1293
18,3454,1496,3,56703.182058,30.469,-3.47,10.82,0.57,9,9,-1.124e-07,3.499e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,-0.1124,0.3499
18,3454,1496,3,56703.18767,30.469,8.77,11.5,1.38,9,9,2.838e-07,3.718e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,0.2838,0.37179999999999996
18,3454,1496,3,56713.191333,30.469,0.55,4.18,2.88,9,9,1.783e-08,1.351e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,0.017830000000000002,0.13510000000000003
18,3454,1496,3,56745.058036,30.469,-6.0,4.17,2.01,9,9,-1.942e-07,1.35e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-0.1942,0.135
18,3454,1496,3,56814.020511,30.469,0.31,4.72,0.45,9,9,9.921e-09,1.527e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,0.009921,0.1527
18,3454,1496,3,56835.042635,30.469,10.69,3.97,0.95,9,6,3.456e-07,1.284e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,0.3456,0.12840000000000001
18,3454,1496,3,56836.973106,30.469,5.52,3.65,1.53,9,9,1.784e-07,1.18e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,0.1784,0.118
18,3454,1496,3,56854.989274,30.469,15.58,4.55,1.92,9,9,5.039e-07,1.471e-07,24.644,0.316888,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,0.5038999999999999,0.14709999999999998
18,3454,1496,3,56866.986669,30.469,11.3,4.56,2.19,9,9,3.655e-07,1.474e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,0.3655,0.1474
18,3454,1496,3,57053.234882,30.469,-1.87,7.11,1.05,9,9,-6.053e-08,2.299e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-0.06053,0.2299
18,3454,1496,3,57056.254747,30.469,8.83,10.69,2.3,9,9,2.858e-07,3.457e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,0.2858,0.34569999999999995
18,3454,1496,3,57056.263019,30.469,3.89,9.43,0.93,9,9,1.26e-07,3.051e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,0.126,0.3051
18,3454,1496,3,57077.402214,30.469,10.53,19.55,0.44,9,9,3.406e-07,6.323e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,0.3406,0.6323
18,3454,1496,3,57083.228154,30.469,-13.42,7.58,0.36,9,9,-4.341e-07,2.451e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-0.4341,0.24509999999999998
