ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
1,2061,2316,3,60864.9957,30.93,204.5,25.01,1.34,5,0,4.325e-06,5.288e-07,22.31,0.13277,ec0915.250708.1406261_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1158,z,TEMPLATE,t,0.5984,1.284,0.149,2.793,22.778,4621.0,4.325,0.5288
1,2061,2316,3,60874.013233,30.93,,,,0,0,,,,,ec0915.250718.1407482_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1162,z,TEMPLATE,t,0.5884,1.224,0.094,3.529,22.567,3445.0,,
1,2061,2316,3,60885.981919,30.93,,,,0,0,,,,,ec0915.250729.1410882_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1168,z,TEMPLATE,t,0.1332,1.21,0.082,5.039,20.406,4019.0,,
1,2061,2316,3,60891.978828,30.93,586.0,165.1,,1,0,1.239e-05,3.491e-06,21.167,0.305896,ec0915.250804.1411935_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1173,z,TEMPLATE,t,0.2624,1.155,0.064,3.761,21.204,9013.0,12.39,3.491
2,2091,2316,3,56341.289265,30.93,-49.9,12.21,1.41,9,0,-1.055e-06,2.583e-07,,,ec0915.130218.178885_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,13,z,TEMPLATE,t,0.8455,1.232,0.061,4.657,22.907,3019.0,-1.0550000000000002,0.2583
2,2091,2316,3,56341.291336,30.93,0.53,9.41,1.29,9,0,1.123e-08,1.99e-07,,,ec0915.130218.178886_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,14,z,TEMPLATE,t,0.8598,1.336,0.097,4.284,22.942,3058.0,0.01123,0.19899999999999998
2,2091,2316,3,56360.209714,30.93,1.87,11.84,0.95,9,3,3.959e-08,2.505e-07,,,ec0915.130309.184932_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,21,z,TEMPLATE,t,0.5254,1.294,0.11,2.969,23.123,1743.0,0.03959,0.2505
2,2091,2316,3,56418.977034,30.93,57.16,10.17,1.93,9,0,1.209e-06,2.15e-07,23.694,0.193132,ec0915.130506.204629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,37,z,TEMPLATE,t,1.1462,1.266,0.088,4.157,22.934,6752.0,1.209,0.215
2,2091,2316,3,56487.988309,30.93,84.0,10.68,1.46,9,0,1.776e-06,2.258e-07,23.276,0.138008,ec0915.130714.218757_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,42,z,TEMPLATE,t,1.1356,1.427,0.146,4.153,22.927,6036.0,1.776,0.2258
2,2091,2316,3,56488.988287,30.93,75.36,10.23,2.56,9,0,1.594e-06,2.163e-07,23.394,0.14737,ec0915.130715.219201_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,47,z,TEMPLATE,t,1.201,1.456,0.172,3.557,23.08,6648.0,1.5939999999999999,0.2163
2,2091,2316,3,56489.013217,30.93,,,,0,0,,,,,ec0915.130716.219213_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,52,z,TEMPLATE,t,1.1702,1.344,0.094,3.696,23.033,6382.0,,
2,2091,2316,3,56612.306942,30.93,-87.68,12.34,0.84,9,0,-1.854e-06,2.609e-07,,,ec0915.131116.254783_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,59,z,TEMPLATE,t,1.12,1.25,0.062,4.862,22.732,6496.0,-1.8539999999999999,0.2609
2,2091,2316,3,56668.211483,30.93,25.6,9.07,1.66,9,0,5.413e-07,1.919e-07,,,ec0915.140111.273124_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,64,z,TEMPLATE,t,1.1661,1.341,0.096,3.657,23.239,4353.0,0.5413,0.1919
2,2091,2316,3,56668.219813,30.93,,,,0,0,,,,,ec0915.140111.273128_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,69,z,TEMPLATE,t,1.1851,1.373,0.109,4.455,23.019,4446.0,,
2,2091,2316,3,56764.149481,30.93,17.35,11.63,3.43,9,0,3.669e-07,2.46e-07,,,ec0915.140417.301623_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,121,z,TEMPLATE,t,1.0952,1.487,0.225,3.437,23.114,5855.0,0.3669,0.246
2,2091,2316,3,56764.153625,30.93,,,,0,0,,,,,ec0915.140417.301625_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,124,z,TEMPLATE,t,1.1067,1.383,0.126,3.413,23.193,5930.0,,
2,2091,2316,3,56834.960611,30.93,-92.65,11.93,0.5,9,0,-1.959e-06,2.522e-07,,,ec0915.140626.331029_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,130,z,TEMPLATE,t,1.1485,1.346,0.094,4.659,22.675,7590.0,-1.9589999999999999,0.2522
2,2091,2316,3,56854.965339,30.93,44.1,12.31,0.57,9,0,9.326e-07,2.604e-07,23.976,0.303154,ec0915.140716.337810_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,141,z,TEMPLATE,t,1.0458,1.366,0.131,4.01,22.835,6969.0,0.9326,0.26039999999999996
2,2091,2316,3,56998.316848,30.93,-38.56,12.56,0.82,9,0,-8.154e-07,2.655e-07,,,ec0915.141207.384681_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,151,z,TEMPLATE,t,1.1211,1.05,0.083,3.538,22.908,6368.0,-0.8153999999999999,0.2655
2,2091,2316,3,56998.321015,30.93,,,,0,0,,,,,ec0915.141207.384683_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,154,z,TEMPLATE,t,1.1221,1.125,0.089,4.416,22.743,6152.0,,
2,2091,2316,3,57026.228979,30.93,-18.14,12.96,0.23,9,0,-3.836e-07,2.74e-07,,,ec0915.150104.394285_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,158,z,TEMPLATE,t,1.0216,1.063,0.099,3.419,22.794,6656.0,-0.3836,0.27399999999999997
2,2091,2316,3,57026.233149,30.93,,,,0,0,,,,,ec0915.150104.394287_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,161,z,TEMPLATE,t,1.0361,1.042,0.088,3.674,22.755,6754.0,,
2,2091,2316,3,57050.242086,30.93,-15.46,9.52,1.84,9,0,-3.27e-07,2.013e-07,,,ec0915.150128.403911_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,166,z,TEMPLATE,t,0.9944,1.098,0.107,3.945,23.129,3071.0,-0.327,0.2013
2,2091,2316,3,57053.240481,30.93,-11.74,10.66,0.92,9,0,-2.483e-07,2.253e-07,,,ec0915.150131.404893_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,171,z,TEMPLATE,t,1.0667,1.055,0.078,3.96,22.835,5135.0,-0.24830000000000002,0.2253
2,2091,2316,3,57056.260361,30.93,8.11,11.22,1.9,9,0,1.715e-07,2.373e-07,,,ec0915.150203.405992_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,176,z,TEMPLATE,t,1.1271,1.11,0.09,3.591,22.89,6650.0,0.17149999999999999,0.23729999999999998
2,2091,2316,3,57056.268626,30.93,,,,0,0,,,,,ec0915.150203.405996_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,181,z,TEMPLATE,t,1.1209,0.962,0.06,3.502,22.864,7246.0,,
2,2091,2316,3,57083.233746,30.93,-8.94,11.41,0.45,9,0,-1.89e-07,2.412e-07,,,ec0915.150302.417215_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,187,z,TEMPLATE,t,1.0301,1.0,0.094,3.477,22.966,4809.0,-0.189,0.24120000000000003
2,2091,2316,3,57088.183133,30.93,-25.0,13.87,1.88,9,0,-5.286e-07,2.934e-07,,,ec0915.150307.419088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,188,z,TEMPLATE,t,1.0496,1.044,0.073,3.314,23.019,5975.0,-0.5286,0.2934
2,2091,2316,3,57088.185779,30.93,,,,0,0,,,,,ec0915.150307.419089_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,189,z,TEMPLATE,t,1.0437,1.066,0.085,2.909,23.128,5782.0,,
2,2091,2316,3,57117.011808,30.93,85.37,13.93,1.3,9,0,1.805e-06,2.945e-07,23.259,0.177135,ec0915.150405.429230_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,198,z,TEMPLATE,t,1.0934,1.009,0.069,4.286,22.595,7522.0,1.8050000000000002,0.2945
2,2091,2316,3,57117.015936,30.93,,,,0,0,,,,,ec0915.150405.429232_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,199,z,TEMPLATE,t,1.0831,1.159,0.086,4.705,22.582,6567.0,,
2,2091,2316,3,57139.0088,30.93,1.87,10.78,0.59,9,0,3.96e-08,2.279e-07,,,ec0915.150427.437746_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,207,z,TEMPLATE,t,1.0394,1.115,0.056,5.422,22.494,5427.0,0.039599999999999996,0.2279
2,2091,2316,3,57171.013911,30.93,308.76,256.43,1.14,9,0,6.529e-06,5.423e-06,,,ec0915.150529.443410_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,210,z,TEMPLATE,t,0.0916,1.072,0.043,4.027,19.392,24634.0,6.529,5.422999999999999
2,2091,2316,3,57171.018007,30.93,,,,0,0,,,,,ec0915.150529.443412_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,213,z,TEMPLATE,t,0.1002,1.117,0.056,3.465,19.637,24242.0,,
2,2091,2316,3,57171.117306,30.93,-1665.41,742.83,0.7,9,0,-3.522e-05,1.571e-05,,,ec0915.150529.443454_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,214,z,TEMPLATE,t,0.0354,1.115,0.042,3.941,18.34,27561.0,-35.22,15.71
2,2091,2316,3,57171.121418,30.93,,,,0,0,,,,,ec0915.150529.443456_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,217,z,TEMPLATE,t,0.0164,1.111,0.056,3.604,18.164,28223.0,,
2,2091,2316,3,57198.960089,30.93,42.28,14.04,1.03,9,0,8.942e-07,2.969e-07,24.021,0.360502,ec0915.150625.453952_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,225,z,TEMPLATE,t,1.0925,1.02,0.051,4.818,22.312,10075.0,0.8942000000000001,0.2969
2,2091,2316,3,57198.965698,30.93,,,,0,0,,,,,ec0915.150625.453955_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,229,z,TEMPLATE,t,1.0896,1.069,0.042,4.338,22.417,10275.0,,
2,2091,2316,3,57199.005294,30.93,65.45,13.22,0.68,9,0,1.384e-06,2.796e-07,23.547,0.219344,ec0915.150626.453976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,233,z,TEMPLATE,t,1.0816,1.073,0.068,4.367,22.577,7448.0,1.384,0.2796
2,2091,2316,3,57387.340403,30.93,2.0,11.4,0.94,9,0,4.223e-08,2.41e-07,,,ec0915.151231.507220_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,240,z,TEMPLATE,t,1.0506,1.011,0.068,3.215,23.032,5502.0,0.042230000000000004,0.241
2,2091,2316,3,57388.334629,30.93,15.59,10.41,0.78,9,0,3.297e-07,2.201e-07,,,ec0915.160101.507561_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,245,z,TEMPLATE,t,1.0731,1.005,0.069,3.576,23.089,4235.0,0.3297,0.2201
2,2091,2316,3,57443.170926,30.93,-18.08,12.74,0.38,9,0,-3.823e-07,2.694e-07,,,ec0915.160225.519763_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,250,z,TEMPLATE,t,1.0222,0.957,0.053,3.972,22.703,6011.0,-0.3823,0.26940000000000003
2,2091,2316,3,57443.175066,30.93,,,,0,0,,,,,ec0915.160225.519765_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,253,z,TEMPLATE,t,1.0333,0.949,0.04,4.61,22.543,5983.0,,
2,2091,2316,3,57452.205272,30.93,-4.72,13.02,0.49,9,2,-9.982e-08,2.754e-07,,,ec0915.160305.523437_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,257,z,TEMPLATE,t,1.0727,1.036,0.097,2.48,23.464,4679.0,-0.09982,0.2754
2,2091,2316,3,57535.95023,30.93,55.19,42.07,0.45,9,0,1.167e-06,8.896e-07,,,ec0915.160527.545715_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,262,z,TEMPLATE,t,0.325,1.013,0.05,3.821,21.404,7396.0,1.167,0.8896000000000001
2,2091,2316,3,57535.954356,30.93,,,,0,0,,,,,ec0915.160527.545717_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,265,z,TEMPLATE,t,0.3345,0.997,0.05,4.248,21.414,6001.0,,
2,2091,2316,3,57535.991722,30.93,26.7,13.15,0.7,9,0,5.646e-07,2.781e-07,,,ec0915.160527.545735_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,268,z,TEMPLATE,t,0.9218,1.086,0.054,4.069,22.785,4570.0,0.5646,0.27809999999999996
2,2091,2316,3,57535.995867,30.93,,,,0,0,,,,,ec0915.160527.545737_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,271,z,TEMPLATE,t,1.0094,1.044,0.076,3.536,22.914,4934.0,,
2,2091,2316,3,57545.965079,30.93,13.87,16.31,1.05,9,0,2.933e-07,3.449e-07,,,ec0915.160606.547142_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,284,z,TEMPLATE,t,0.5826,0.934,0.037,4.422,22.417,3083.0,0.2933,0.34490000000000004
2,2091,2316,3,57566.040208,30.93,83.41,14.96,0.9,9,0,1.764e-06,3.163e-07,23.284,0.19468,ec0915.160627.549002_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,289,z,TEMPLATE,t,1.011,1.002,0.061,4.683,22.414,7941.0,1.764,0.31629999999999997
2,2091,2316,3,57764.169856,30.93,49.7,11.88,0.74,9,0,1.051e-06,2.513e-07,23.846,0.259572,ec0915.170111.608550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,294,z,TEMPLATE,t,1.0166,1.036,0.084,3.223,23.017,5463.0,1.051,0.25129999999999997
2,2091,2316,3,57764.173997,30.93,,,,0,0,,,,,ec0915.170111.608552_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,297,z,TEMPLATE,t,1.0238,1.009,0.087,3.249,23.002,5592.0,,
2,2091,2316,3,57769.284073,30.93,36.18,10.51,0.86,9,0,7.652e-07,2.223e-07,24.191,0.315478,ec0915.170116.609360_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,300,z,TEMPLATE,t,1.0088,1.215,0.182,3.106,23.36,4019.0,0.7652,0.2223
2,2091,2316,3,57769.288221,30.93,,,,0,0,,,,,ec0915.170116.609362_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,303,z,TEMPLATE,t,1.024,1.159,0.159,3.224,23.348,4008.0,,
2,2091,2316,3,57794.308614,30.93,11.34,10.63,1.94,9,0,2.397e-07,2.248e-07,,,ec0915.170210.619020_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,316,z,TEMPLATE,t,1.0547,1.026,0.07,3.556,22.951,5954.0,0.2397,0.2248
2,2091,2316,3,57795.317714,30.93,29.58,13.05,1.18,9,3,6.256e-07,2.759e-07,,,ec0915.170211.619366_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,319,z,TEMPLATE,t,1.0196,1.097,0.087,2.856,23.098,6636.0,0.6256,0.2759
2,2091,2316,3,57798.077705,30.93,19.52,13.33,0.92,9,0,4.129e-07,2.818e-07,,,ec0915.170214.620291_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,322,z,TEMPLATE,t,0.9492,1.03,0.077,3.336,22.915,6026.0,0.4129,0.2818
2,2091,2316,3,57822.338331,30.93,18.22,13.92,0.75,9,0,3.853e-07,2.944e-07,,,ec0915.170310.628200_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,325,z,TEMPLATE,t,0.9935,1.032,0.058,3.54,22.799,7383.0,0.3853,0.2944
2,2091,2316,3,57822.342476,30.93,,,,0,0,,,,,ec0915.170310.628202_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,328,z,TEMPLATE,t,0.9911,1.044,0.062,4.153,22.606,7651.0,,
2,2091,2316,3,57824.277361,30.93,4.44,12.35,0.77,9,0,9.395e-08,2.613e-07,,,ec0915.170312.628814_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,331,z,TEMPLATE,t,1.0433,1.039,0.063,3.822,22.786,7234.0,0.09395,0.2613
2,2091,2316,3,57824.281503,30.93,,,,0,0,,,,,ec0915.170312.628816_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,334,z,TEMPLATE,t,1.0436,1.145,0.072,3.441,22.927,6711.0,,
2,2091,2316,3,57847.124307,30.93,60.67,10.54,0.85,9,0,1.283e-06,2.229e-07,23.629,0.188611,ec0915.170404.636946_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,346,z,TEMPLATE,t,1.0132,1.074,0.086,3.527,23.084,4507.0,1.2830000000000001,0.2229
2,2091,2316,3,57848.992872,30.93,59.23,14.33,0.85,9,0,1.253e-06,3.03e-07,23.656,0.262634,ec0915.170405.637489_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,350,z,TEMPLATE,t,1.0134,1.068,0.072,3.471,22.813,7288.0,1.253,0.303
2,2091,2316,3,57872.960558,30.93,82.93,15.11,1.43,9,3,1.754e-06,3.194e-07,23.29,0.197761,ec0915.170429.645088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,351,z,TEMPLATE,t,1.0953,1.168,0.11,2.721,23.052,9070.0,1.754,0.3194
2,2091,2316,3,57872.960558,30.93,111.37,15.52,1.32,9,3,2.355e-06,3.283e-07,22.97,0.15134,ec0915.170429.645088_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,352,z,TEMPLATE,t,1.1233,1.159,0.118,2.72,23.036,9330.0,2.355,0.3283
2,2091,2316,3,57874.962088,30.93,115.82,41.72,0.67,9,0,2.449e-06,8.823e-07,,,ec0915.170501.646110_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,369,z,TEMPLATE,t,0.4094,0.828,0.059,3.6,21.542,11574.0,2.4490000000000003,0.8823
2,2091,2316,3,57874.96623,30.93,,,,0,0,,,,,ec0915.170501.646112_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,372,z,TEMPLATE,t,0.2688,1.109,0.061,3.641,21.253,8387.0,,
2,2091,2316,3,57874.96623,30.93,,,,0,0,,,,,ec0915.170501.646112_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,373,z,TEMPLATE,t,0.2738,1.101,0.056,3.637,21.246,8452.0,,
2,2091,2316,3,57875.018706,30.93,,,,0,0,,,,,ec0915.170502.646137_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,381,z,TEMPLATE,t,0.4838,1.215,0.107,3.255,22.168,6884.0,,
2,2091,2316,3,57875.018706,30.93,,,,0,0,,,,,ec0915.170502.646137_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,382,z,TEMPLATE,t,0.4973,1.153,0.103,3.253,22.138,7278.0,,
2,2091,2316,3,57875.081054,30.93,-34.57,47.4,0.32,9,0,-7.31e-07,1.002e-06,,,ec0915.170502.646165_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,387,z,TEMPLATE,t,0.3028,1.142,0.076,3.347,21.613,7145.0,-0.731,1.002
2,2091,2316,3,57875.085195,30.93,,,,0,0,,,,,ec0915.170502.646167_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,390,z,TEMPLATE,t,0.7781,1.11,0.087,3.372,22.653,6316.0,,
2,2091,2316,3,57875.122515,30.93,50.15,26.9,0.6,9,3,1.061e-06,5.688e-07,,,ec0915.170502.646185_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,393,z,TEMPLATE,t,0.5078,0.988,0.079,3.011,22.28,6600.0,1.0610000000000002,0.5688
2,2091,2316,3,57875.126648,30.93,,,,0,0,,,,,ec0915.170502.646187_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,396,z,TEMPLATE,t,0.5001,1.226,0.109,3.147,22.342,5517.0,,
2,2091,2316,3,57888.146212,30.93,21.77,20.72,0.1,9,0,4.604e-07,4.381e-07,,,ec0915.170515.648397_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,399,z,TEMPLATE,t,1.0263,1.11,0.097,5.774,22.541,4935.0,0.46040000000000003,0.4381
2,2091,2316,3,57888.150335,30.93,,,,0,0,,,,,ec0915.170515.648399_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,402,z,TEMPLATE,t,1.0293,1.207,0.048,5.972,22.584,4228.0,,
2,2091,2316,3,57935.020929,30.93,78.18,11.05,0.48,9,0,1.653e-06,2.336e-07,23.354,0.153424,ec0915.170701.657445_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,411,z,TEMPLATE,t,1.1349,1.104,0.076,3.637,22.976,5907.0,1.653,0.2336
2,2091,2316,3,58183.117442,30.93,-16.93,11.31,1.46,9,0,-3.579e-07,2.392e-07,,,ec0915.180306.727448_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,428,z,TEMPLATE,t,0.9797,1.24,0.065,4.388,22.789,4511.0,-0.3579,0.23920000000000002
2,2091,2316,3,58183.121555,30.93,,,,0,0,,,,,ec0915.180306.727450_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,431,z,TEMPLATE,t,0.9686,1.025,0.069,3.872,22.82,5573.0,,
2,2091,2316,3,58184.03864,30.93,6.71,11.7,0.79,9,0,1.419e-07,2.475e-07,,,ec0915.180307.727589_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,434,z,TEMPLATE,t,0.8594,1.049,0.05,5.168,22.502,4645.0,0.1419,0.24750000000000003
2,2091,2316,3,58184.03864,30.93,3.8,11.43,0.67,9,0,8.046e-08,2.417e-07,,,ec0915.180307.727589_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,435,z,TEMPLATE,t,0.8974,1.058,0.045,5.167,22.513,4587.0,0.08045999999999999,0.2417
2,2091,2316,3,58184.042788,30.93,,,,0,0,,,,,ec0915.180307.727591_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,438,z,TEMPLATE,t,0.8718,0.999,0.056,4.579,22.633,4727.0,,
2,2091,2316,3,58184.042788,30.93,,,,0,0,,,,,ec0915.180307.727591_ooi_z_vx_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,439,z,TEMPLATE,t,0.8957,1.049,0.047,4.58,22.673,4436.0,,
2,2091,2316,3,58225.986333,30.93,62.12,11.97,0.52,9,0,1.314e-06,2.532e-07,23.604,0.209243,ec0915.180417.736458_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,448,z,TEMPLATE,t,1.0221,1.275,0.14,4.848,22.47,6101.0,1.314,0.25320000000000004
2,2091,2316,3,58232.983204,30.93,73.37,13.35,0.83,9,0,1.552e-06,2.823e-07,23.423,0.197542,ec0915.180424.738618_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,453,z,TEMPLATE,t,1.051,1.049,0.069,3.834,22.733,7507.0,1.5519999999999998,0.2823
2,2091,2316,3,58246.003574,30.93,2.16,21.26,0.94,9,0,4.568e-08,4.496e-07,,,ec0915.180508.743629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,458,z,TEMPLATE,t,0.7283,1.088,0.052,4.364,22.069,9488.0,0.045680000000000005,0.4496
2,2091,2316,3,58261.080086,30.93,3.21,16.14,0.96,9,0,6.782e-08,3.413e-07,,,ec0915.180523.750068_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,463,z,TEMPLATE,t,1.0411,0.867,0.054,3.443,22.735,9711.0,0.06781999999999999,0.3413
2,2091,2316,3,58261.088392,30.93,,,,0,0,,,,,ec0915.180523.750072_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,468,z,TEMPLATE,t,1.0375,1.106,0.104,3.006,22.961,8269.0,,
2,2091,2316,3,58313.979667,30.93,52.32,12.03,0.61,9,0,1.106e-06,2.544e-07,23.79,0.249681,ec0915.180714.755609_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,470,z,TEMPLATE,t,1.1669,0.923,0.045,4.149,22.705,8410.0,1.106,0.2544
2,2091,2316,3,58313.987958,30.93,,,,0,0,,,,,ec0915.180714.755613_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,475,z,TEMPLATE,t,1.1431,1.083,0.091,3.83,22.859,7852.0,,
2,2091,2316,3,58483.310826,30.93,12.31,10.63,0.77,9,0,2.604e-07,2.247e-07,,,ec0915.181231.807723_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,487,z,TEMPLATE,t,1.1227,1.158,0.086,3.525,23.177,4627.0,0.26039999999999996,0.22469999999999998
2,2091,2316,3,58536.294128,30.93,38.81,16.96,0.67,9,3,8.207e-07,3.587e-07,,,ec0915.190222.826209_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,493,z,TEMPLATE,t,0.518,1.007,0.08,2.924,22.797,2837.0,0.8207,0.3587
2,2091,2316,3,58542.172304,30.93,10.22,9.98,0.07,9,0,2.16e-07,2.112e-07,,,ec0915.190228.828459_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,498,z,TEMPLATE,t,1.0175,0.927,0.09,3.218,23.329,3470.0,0.216,0.2112
2,2091,2316,3,58572.222637,30.93,26.8,9.6,0.92,9,0,5.667e-07,2.03e-07,,,ec0915.190330.843689_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,522,z,TEMPLATE,t,1.2247,1.113,0.107,4.223,22.979,5244.0,0.5667,0.203
