ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
30,4011,816,3,58848.296309,30.469,-107.21,4.43,0.89,9,9,-3.468e-06,1.433e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-3.468,0.14329999999999998
30,4011,816,3,58848.304602,30.469,-107.63,4.06,2.34,9,9,-3.481e-06,1.313e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,-3.481,0.1313
30,4011,816,3,58870.164156,30.469,-120.24,4.38,0.9,9,9,-3.889e-06,1.418e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,-3.8890000000000002,0.1418
30,4011,816,3,58877.169517,30.469,-111.39,4.22,1.32,9,9,-3.603e-06,1.365e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-3.603,0.1365
30,4011,816,3,58905.148455,30.469,-114.71,3.8,1.94,9,9,-3.711e-06,1.228e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,-3.7110000000000003,0.12279999999999999
30,4011,816,3,59146.343689,30.469,-120.63,3.84,1.06,9,9,-3.902e-06,1.243e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,-3.902,0.1243
30,4011,816,3,59176.30012,30.469,-129.61,3.63,0.81,9,9,-4.192e-06,1.174e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,-4.192,0.1174
30,4011,816,3,59349.018746,30.469,-99.64,3.78,1.12,9,9,-3.223e-06,1.224e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,-3.223,0.12240000000000001
30,4011,816,3,59356.033749,30.469,-105.02,6.68,0.76,9,9,-3.397e-06,2.16e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-3.397,0.216
30,4011,816,3,59367.007011,30.469,-82.33,3.78,0.72,9,9,-2.663e-06,1.222e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,-2.6630000000000003,0.12219999999999999
30,4011,816,3,59519.354397,30.469,-92.0,4.37,0.71,9,9,-2.976e-06,1.412e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,-2.976,0.1412
30,4011,816,3,59525.345694,30.469,-106.85,6.33,2.36,9,3,-3.456e-06,2.047e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-3.456,0.2047
30,4011,816,3,59549.340576,30.469,-98.75,4.37,1.21,9,9,-3.194e-06,1.414e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,-3.194,0.1414
30,4011,816,3,59552.344658,30.469,-109.16,4.11,1.08,9,9,-3.531e-06,1.328e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,-3.531,0.1328
30,4011,816,3,59561.359294,30.469,-106.16,13.04,0.61,9,9,-3.434e-06,4.219e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-3.434,0.4219
30,4011,816,3,59579.288433,30.469,-111.56,3.58,2.54,9,9,-3.608e-06,1.158e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,-3.608,0.1158
30,4011,816,3,59582.260755,30.469,-93.01,3.41,1.76,9,9,-3.008e-06,1.104e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-3.008,0.1104
30,4011,816,3,59592.248328,30.469,-99.9,5.66,0.88,9,9,-3.231e-06,1.829e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,-3.231,0.1829
30,4011,816,3,59642.043225,30.469,-110.81,4.11,0.67,9,9,-3.584e-06,1.331e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-3.584,0.1331
30,4011,816,3,59649.035044,30.469,-104.21,5.24,0.75,9,9,-3.371e-06,1.694e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-3.371,0.1694
30,4011,816,3,59701.983295,30.469,-109.44,3.89,1.98,9,9,-3.54e-06,1.258e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,-3.54,0.1258
30,4011,816,3,59754.971148,30.469,-105.0,9.75,0.34,9,9,-3.396e-06,3.153e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,-3.3960000000000004,0.3153
30,4011,816,3,59793.986343,30.469,-122.12,5.09,2.39,9,9,-3.95e-06,1.645e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,-3.95,0.1645
30,4011,816,3,59875.358509,30.469,-109.82,4.53,1.27,9,9,-3.552e-06,1.466e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,-3.552,0.1466
30,4011,816,3,59905.350064,30.469,-111.31,4.98,1.92,9,9,-3.6e-06,1.61e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,-3.5999999999999996,0.161
30,4011,816,3,59935.271792,30.469,-108.26,3.58,1.3,9,9,-3.502e-06,1.157e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-3.5020000000000002,0.1157
30,4011,816,3,59965.217815,30.469,-104.63,3.54,3.29,9,9,-3.384e-06,1.146e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,-3.3840000000000003,0.1146
30,4011,816,3,59995.35571,30.469,-97.84,3.98,0.71,9,9,-3.165e-06,1.288e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,-3.165,0.1288
30,4011,816,3,60022.234961,30.469,-99.6,4.24,1.73,9,9,-3.222e-06,1.371e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,-3.222,0.1371
30,4011,816,3,60089.059606,30.469,-90.02,4.11,1.67,9,9,-2.912e-06,1.33e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,-2.912,0.133
30,4011,816,3,60108.989567,30.469,-86.6,3.92,0.22,9,9,-2.801e-06,1.267e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,-2.801,0.12669999999999998
30,4011,816,3,60259.349748,30.469,-28.92,4.62,0.76,9,9,-9.355e-07,1.495e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,-0.9355,0.14950000000000002
30,4011,816,3,60289.288407,30.469,-79.45,3.95,3.81,9,9,-2.57e-06,1.279e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-2.57,0.1279
30,4011,816,3,60319.19915,30.469,,,,0,0,,,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,,
30,4011,816,3,60349.187713,30.469,-87.84,4.34,2.47,9,9,-2.841e-06,1.404e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-2.841,0.14040000000000002
30,4011,816,3,60373.134714,30.469,,,,0,0,,,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,,
30,4011,816,3,60379.103787,30.469,-93.25,3.66,2.81,9,9,-3.016e-06,1.183e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-3.016,0.11829999999999999
30,4011,816,3,60403.044257,30.469,-88.67,4.08,1.57,9,6,-2.868e-06,1.319e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-2.868,0.13190000000000002
30,4011,816,3,60412.047724,30.469,,,,0,0,,,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,,
30,4011,816,3,60433.031302,30.469,-87.8,4.01,0.66,9,9,-2.84e-06,1.296e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-2.84,0.1296
30,4011,816,3,60439.030163,30.469,-85.06,4.95,0.41,9,3,-2.751e-06,1.6e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-2.751,0.16
30,4011,816,3,60495.998941,28.768,-15.42,6.9,0.66,6,0,-2.389e-06,1.069e-06,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,-2.389,1.069
30,4011,816,3,60502.002281,30.572,-87.34,4.08,0.33,9,9,-2.57e-06,1.2e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-2.57,0.12
30,4011,816,3,60664.306395,30.605,-65.61,7.24,0.39,9,9,-1.872e-06,2.065e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-1.872,0.2065
30,4011,816,3,60796.014124,25.822,10.15,3.64,0.76,9,9,2.372e-05,8.504e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,23.72,8.504
30,4011,816,3,60801.012293,30.663,-61.47,6.09,1.39,9,9,-1.662e-06,1.647e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-1.662,0.1647
30,4011,816,3,60810.006685,29.86,,,,0,0,,,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,,
31,4026,816,3,56255.304405,30.469,-140.59,6.4,2.13,9,9,-4.547e-06,2.071e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,-4.547,0.2071
31,4026,816,3,56255.3059,30.469,-122.3,5.96,1.4,9,9,-3.956e-06,1.926e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,-3.956,0.1926
31,4026,816,3,56341.278127,30.469,-134.87,3.93,0.5,9,9,-4.363e-06,1.27e-07,,,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,-4.363,0.127
31,4026,816,3,56341.28397,30.469,-128.22,3.68,0.51,9,9,-4.147e-06,1.191e-07,,,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,-4.147,0.1191
31,4026,816,3,56341.286605,30.469,-127.96,3.7,2.37,9,9,-4.139e-06,1.197e-07,,,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,-4.138999999999999,0.11969999999999999
31,4026,816,3,56418.9714,30.469,-128.89,4.15,1.2,9,9,-4.169e-06,1.342e-07,,,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,-4.1690000000000005,0.13419999999999999
31,4026,816,3,56487.982626,30.469,-139.95,4.36,1.99,9,9,-4.527e-06,1.411e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,-4.527,0.1411
31,4026,816,3,56488.982674,30.469,-139.94,5.29,1.71,9,9,-4.527e-06,1.712e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,-4.527,0.1712
31,4026,816,3,56489.007577,30.469,-134.96,5.36,0.42,9,9,-4.365e-06,1.732e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,-4.364999999999999,0.1732
31,4026,816,3,56612.301256,30.469,-109.42,9.47,1.94,9,9,-3.539e-06,3.063e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,-3.5389999999999997,0.30629999999999996
31,4026,816,3,56668.205828,30.469,-110.22,5.79,0.72,9,9,-3.565e-06,1.872e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,-3.5650000000000004,0.1872
31,4026,816,3,56668.214154,30.469,-118.12,5.55,1.77,9,9,-3.821e-06,1.795e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,-3.821,0.17950000000000002
31,4026,816,3,56676.353704,30.469,-106.17,7.97,1.52,9,9,-3.434e-06,2.577e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,-3.434,0.2577
31,4026,816,3,56690.219464,30.469,-131.45,3.91,0.61,9,9,-4.252e-06,1.266e-07,,,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,-4.252,0.12660000000000002
31,4026,816,3,56703.182058,30.469,-106.65,10.4,2.51,9,9,-3.45e-06,3.365e-07,,,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,-3.45,0.33649999999999997
31,4026,816,3,56703.18767,30.469,-114.45,10.27,2.58,9,9,-3.702e-06,3.323e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,-3.702,0.3323
31,4026,816,3,56713.191333,30.469,-125.28,3.85,1.2,9,9,-4.052e-06,1.246e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,-4.0520000000000005,0.12459999999999999
31,4026,816,3,56745.058036,30.469,-122.3,4.54,1.7,9,9,-3.956e-06,1.469e-07,,,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,-3.956,0.1469
31,4026,816,3,56814.020511,30.469,-69.22,5.05,0.35,9,9,-2.239e-06,1.634e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,-2.239,0.1634
31,4026,816,3,56835.042635,30.469,-58.93,4.17,1.09,9,9,-1.906e-06,1.348e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,-1.9060000000000001,0.1348
31,4026,816,3,56836.973106,30.469,-59.39,4.01,0.95,9,9,-1.921e-06,1.296e-07,,,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,-1.9209999999999998,0.1296
31,4026,816,3,56854.989274,30.469,-52.25,4.24,0.28,9,9,-1.69e-06,1.37e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,-1.69,0.13699999999999998
31,4026,816,3,56866.986669,30.469,-59.67,4.36,0.64,9,9,-1.93e-06,1.41e-07,,,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,-1.9300000000000002,0.14100000000000001
31,4026,816,3,57053.234882,30.469,-69.8,7.52,0.52,9,9,-2.258e-06,2.432e-07,,,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,-2.258,0.2432
31,4026,816,3,57056.254747,30.469,-108.78,19.02,0.25,9,0,-3.518e-06,6.152e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,-3.5180000000000002,0.6152
31,4026,816,3,57056.263019,30.469,-121.36,10.65,1.02,9,9,-3.926e-06,3.446e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,-3.926,0.3446
31,4026,816,3,57077.402214,30.469,-104.22,96.8,0.02,6,0,-3.371e-06,3.131e-06,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,-3.371,3.1310000000000002
31,4026,816,3,57083.228154,30.469,-66.39,21.05,0.27,6,0,-2.148e-06,6.809e-07,,,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,-2.148,0.6809000000000001
31,4026,816,3,57138.965861,30.469,-88.11,7.49,2.36,9,9,-2.85e-06,2.422e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,-2.8499999999999996,0.2422
31,4026,816,3,57138.969971,30.469,-99.75,6.54,0.7,9,9,-3.227e-06,2.115e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,-3.2270000000000003,0.21150000000000002
31,4026,816,3,57199.007931,30.469,-117.04,6.82,1.28,9,9,-3.786e-06,2.206e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,-3.786,0.2206
31,4026,816,3,57199.010581,30.469,-104.5,6.67,1.33,9,9,-3.38e-06,2.156e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,-3.38,0.21559999999999999
31,4026,816,3,57387.334759,30.469,-46.4,6.31,1.54,9,9,-1.501e-06,2.041e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,-1.501,0.2041
31,4026,816,3,57388.329025,30.469,-45.43,6.62,0.76,9,9,-1.469e-06,2.141e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,-1.469,0.21409999999999998
31,4026,816,3,57452.196395,30.469,-11.97,4.85,0.29,9,9,-3.873e-07,1.569e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,-0.3873,0.1569
31,4026,816,3,57545.094531,30.469,18.08,5.24,0.74,9,9,5.848e-07,1.695e-07,24.482,0.314663,ec0915.160606.546814_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,315,g,TEMPLATE,t,1.0779,1.043,0.119,8.084,22.616,948.0,0.5848,0.1695
31,4026,816,3,57545.098661,30.469,23.1,5.05,0.79,9,9,7.471e-07,1.633e-07,24.217,0.23724,ec0915.160606.546816_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,318,g,TEMPLATE,t,1.0738,1.198,0.151,7.591,22.726,861.0,0.7471,0.1633
31,4026,816,3,57545.104289,30.469,,,,0,0,,,,,ec0915.160606.546819_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,322,g,TEMPLATE,t,0.9225,1.218,0.12,10.517,22.31,688.0,,
31,4026,816,3,57566.034571,30.469,9.78,5.41,0.42,9,9,3.165e-07,1.751e-07,,,ec0915.160627.548999_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,329,g,TEMPLATE,t,0.9836,1.044,0.134,5.214,23.019,982.0,0.3165,0.1751
31,4026,816,3,57778.250046,30.469,-99.53,5.54,1.0,9,9,-3.219e-06,1.792e-07,,,ec0915.170125.612773_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,349,g,TEMPLATE,t,0.9495,1.062,0.146,5.353,23.006,903.0,-3.219,0.1792
31,4026,816,3,57778.250046,30.469,-93.9,4.8,1.34,9,6,-3.037e-06,1.552e-07,,,ec0915.170125.612773_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,351,g,TEMPLATE,t,0.945,1.759,0.233,5.366,23.241,501.0,-3.037,0.15519999999999998
31,4026,816,3,57778.254182,30.469,-98.66,4.92,1.5,9,9,-3.191e-06,1.591e-07,,,ec0915.170125.612775_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,354,g,TEMPLATE,t,0.9488,1.166,0.141,4.932,23.164,776.0,-3.191,0.1591
