ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
26,3448,1508,3,56402.980332,30.15,22.38,10.31,0.94,9,9,9.713e-07,4.475e-07,,,ec0915.130420.199842_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,33,i,TEMPLATE,t,0.8914,1.264,0.088,3.703,22.463,3208.0,0.9712999999999999,0.4475
26,3448,1508,3,56416.961472,30.15,33.81,7.18,1.51,9,6,1.467e-06,3.117e-07,23.484,0.230632,ec0915.130504.203991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,35,i,TEMPLATE,t,1.0866,1.371,0.061,4.91,22.467,2464.0,1.467,0.31170000000000003
26,3448,1508,3,56416.962981,30.15,36.84,7.39,1.47,9,0,1.599e-06,3.206e-07,23.39,0.217715,ec0915.130504.203992_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,37,i,TEMPLATE,t,1.0854,1.18,0.048,5.648,22.341,2472.0,1.599,0.3206
26,3448,1508,3,56418.975542,30.15,30.47,6.61,2.65,9,9,1.322e-06,2.869e-07,23.597,0.235566,ec0915.130506.204628_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,42,i,TEMPLATE,t,1.0858,1.094,0.062,4.477,22.703,2036.0,1.322,0.2869
26,3448,1508,3,56487.986817,30.15,28.33,6.57,0.7,9,9,1.229e-06,2.852e-07,23.676,0.251942,ec0915.130714.218756_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,48,i,TEMPLATE,t,1.067,1.219,0.06,4.218,22.758,1788.0,1.229,0.2852
26,3448,1508,3,56488.986801,30.15,37.54,6.93,1.36,9,9,1.629e-06,3.008e-07,23.37,0.200524,ec0915.130715.219200_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,54,i,TEMPLATE,t,1.0788,1.257,0.086,3.539,22.908,1898.0,1.629,0.3008
26,3448,1508,3,56489.01172,30.15,37.62,6.48,0.45,9,9,1.633e-06,2.814e-07,23.368,0.187123,ec0915.130716.219212_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,60,i,TEMPLATE,t,1.0707,1.231,0.073,3.632,22.85,1875.0,1.633,0.28140000000000004
26,3448,1508,3,56612.294949,30.15,63.45,8.42,1.68,9,0,2.754e-06,3.655e-07,22.8,0.144104,ec0915.131116.254777_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,63,i,TEMPLATE,t,1.0711,1.276,0.054,5.351,22.272,2929.0,2.754,0.3655
26,3448,1508,3,56612.305456,30.15,40.96,7.46,0.77,9,0,1.778e-06,3.237e-07,23.275,0.197682,ec0915.131116.254782_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,68,i,TEMPLATE,t,1.0752,1.281,0.057,5.465,22.302,2775.0,1.778,0.32370000000000004
26,3448,1508,3,56668.209974,30.15,79.15,5.98,0.61,9,9,3.435e-06,2.595e-07,22.56,0.082034,ec0915.140111.273123_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,74,i,TEMPLATE,t,1.1056,1.385,0.078,4.036,22.952,1534.0,3.435,0.2595
26,3448,1508,3,56668.218307,30.15,70.14,5.74,1.71,9,9,3.044e-06,2.49e-07,22.691,0.088831,ec0915.140111.273127_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,80,i,TEMPLATE,t,1.1096,1.395,0.09,4.101,22.91,1448.0,3.044,0.24900000000000003
26,3448,1508,3,56675.345934,30.15,73.7,9.75,4.22,9,9,3.198e-06,4.231e-07,22.638,0.143618,ec0915.140118.275406_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,83,i,TEMPLATE,t,0.9798,1.286,0.06,4.012,22.429,3348.0,3.198,0.42310000000000003
26,3448,1508,3,56675.348218,30.15,64.08,9.49,2.32,9,9,2.781e-06,4.117e-07,22.79,0.160757,ec0915.140118.275407_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,85,i,TEMPLATE,t,0.9846,1.315,0.08,4.046,22.414,3292.0,2.781,0.4117
26,3448,1508,3,56675.34971,30.15,70.82,9.44,0.91,9,9,3.073e-06,4.099e-07,22.681,0.144797,ec0915.140118.275408_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,87,i,TEMPLATE,t,0.9807,1.309,0.074,3.864,22.407,3274.0,3.073,0.4099
26,3448,1508,3,56675.351218,30.15,90.23,8.69,0.95,9,9,3.916e-06,3.77e-07,22.418,0.104535,ec0915.140118.275409_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,89,i,TEMPLATE,t,0.9768,1.287,0.063,4.228,22.312,3282.0,3.9160000000000004,0.377
26,3448,1508,3,56675.352709,30.15,81.54,9.64,1.43,9,9,3.539e-06,4.184e-07,22.528,0.128367,ec0915.140118.275410_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,91,i,TEMPLATE,t,0.971,1.345,0.106,3.343,22.55,3360.0,3.5389999999999997,0.4184
26,3448,1508,3,56675.357257,30.15,74.58,8.8,1.16,9,9,3.237e-06,3.82e-07,22.625,0.128149,ec0915.140118.275413_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,93,i,TEMPLATE,t,0.9663,1.333,0.097,3.244,22.568,3451.0,3.237,0.382
26,3448,1508,3,56675.365379,30.15,70.25,9.06,1.58,9,9,3.049e-06,3.933e-07,22.69,0.140065,ec0915.140118.275418_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,95,i,TEMPLATE,t,0.9685,1.36,0.113,3.363,22.578,3366.0,3.049,0.3933
26,3448,1508,3,56676.334309,30.15,68.25,7.02,2.44,9,9,2.962e-06,3.045e-07,22.721,0.111646,ec0915.140119.275854_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,97,i,TEMPLATE,t,1.0486,1.308,0.066,4.532,22.609,2080.0,2.962,0.3045
26,3448,1508,3,56676.33595,30.15,68.12,6.64,3.15,9,9,2.956e-06,2.882e-07,22.723,0.105832,ec0915.140119.275855_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,99,i,TEMPLATE,t,1.0549,1.319,0.071,4.383,22.639,2142.0,2.956,0.2882
26,3448,1508,3,56676.337446,30.15,70.31,6.44,1.58,9,9,3.051e-06,2.796e-07,22.689,0.099506,ec0915.140119.275856_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,101,i,TEMPLATE,t,1.0508,1.32,0.065,4.42,22.606,2139.0,3.051,0.2796
26,3448,1508,3,56676.338931,30.15,80.48,6.66,4.07,9,9,3.493e-06,2.889e-07,22.542,0.089813,ec0915.140119.275857_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,103,i,TEMPLATE,t,1.0527,1.325,0.072,4.5,22.597,2185.0,3.493,0.2889
26,3448,1508,3,56676.340439,30.15,64.28,7.18,0.93,9,6,2.79e-06,3.114e-07,22.786,0.121204,ec0915.140119.275858_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,105,i,TEMPLATE,t,1.0578,1.329,0.068,4.911,22.498,2174.0,2.79,0.3114
26,3448,1508,3,56676.357882,30.15,77.75,7.33,1.73,9,9,3.374e-06,3.182e-07,22.58,0.102384,ec0915.140119.275867_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,110,i,TEMPLATE,t,1.0571,1.371,0.098,3.899,22.752,2207.0,3.3739999999999997,0.3182
26,3448,1508,3,56690.223648,30.15,70.46,5.38,1.81,9,9,3.058e-06,2.336e-07,22.687,0.082944,ec0915.140202.280404_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,115,i,TEMPLATE,t,1.0604,1.387,0.129,3.457,23.294,1052.0,3.0580000000000003,0.2336
26,3448,1508,3,56703.186185,30.15,67.95,8.33,1.05,9,1,2.949e-06,3.615e-07,22.726,0.133084,ec0915.140215.285238_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,120,i,TEMPLATE,t,1.0423,1.259,0.053,5.175,22.234,3206.0,2.949,0.3615
26,3448,1508,3,56703.191831,30.15,61.41,8.51,2.49,9,0,2.665e-06,3.692e-07,22.836,0.150416,ec0915.140215.285241_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,125,i,TEMPLATE,t,1.0395,1.255,0.046,5.625,22.163,3163.0,2.665,0.3692
26,3448,1508,3,56713.195515,30.15,82.18,5.48,0.52,9,9,3.566e-06,2.379e-07,22.519,0.07241,ec0915.140225.288122_ooi_i_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,130,i,TEMPLATE,t,1.0837,1.341,0.107,3.779,23.115,1303.0,3.566,0.2379
26,3448,1508,3,56745.062221,30.15,80.11,7.25,0.94,9,9,3.476e-06,3.146e-07,22.547,0.098262,ec0915.140329.296582_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,135,i,TEMPLATE,t,1.0366,1.42,0.151,2.871,23.258,1494.0,3.476,0.31460000000000005
26,3448,1508,3,56764.147993,30.15,66.72,8.17,1.37,9,9,2.895e-06,3.543e-07,22.746,0.132875,ec0915.140417.301622_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,137,i,TEMPLATE,t,1.0617,1.327,0.084,3.777,22.639,2466.0,2.895,0.3543
26,3448,1508,3,56764.152138,30.15,96.04,7.72,1.56,9,9,4.168e-06,3.349e-07,22.35,0.087249,ec0915.140417.301624_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,140,i,TEMPLATE,t,1.0636,1.352,0.103,3.129,22.955,2519.0,4.168,0.33490000000000003
26,3448,1508,3,56814.004757,30.15,67.05,6.22,0.77,9,1,2.91e-06,2.7e-07,22.74,0.100731,ec0915.140606.320221_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,143,i,TEMPLATE,t,1.0752,1.31,0.059,5.024,22.64,1603.0,2.91,0.27
26,3448,1508,3,56834.971837,30.15,69.41,6.3,1.78,9,1,3.012e-06,2.733e-07,22.703,0.09853,ec0915.140626.331034_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,150,i,TEMPLATE,t,1.0716,1.295,0.059,5.142,22.536,1858.0,3.012,0.2733
26,3448,1508,3,56836.96303,30.15,76.9,6.61,1.58,9,9,3.337e-06,2.87e-07,22.592,0.093367,ec0915.140628.331924_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,155,i,TEMPLATE,t,1.0903,1.295,0.071,3.935,22.728,2359.0,3.337,0.28700000000000003
26,3448,1508,3,56851.998267,30.15,49.31,9.63,1.23,9,0,2.14e-06,4.177e-07,23.074,0.211935,ec0915.140713.336059_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,159,i,TEMPLATE,t,0.9389,1.211,0.03,7.36,21.687,3429.0,2.1399999999999997,0.4177
26,3448,1508,3,56854.979266,30.15,74.55,7.02,1.08,9,9,3.235e-06,3.045e-07,22.625,0.10218,ec0915.140716.337816_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,163,i,TEMPLATE,t,1.0276,1.311,0.084,4.112,22.773,1955.0,3.235,0.3045
26,3448,1508,3,56866.968929,30.15,57.32,15.55,2.51,9,0,2.488e-06,6.747e-07,22.911,0.294459,ec0915.140728.341659_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,167,i,TEMPLATE,t,0.4127,1.25,0.045,5.777,21.404,1945.0,2.488,0.6747
26,3448,1508,3,56998.315348,30.15,67.46,8.54,3.77,9,9,2.928e-06,3.707e-07,22.734,0.137501,ec0915.141207.384680_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,172,i,TEMPLATE,t,1.0488,1.203,0.072,3.603,22.71,2393.0,2.9280000000000004,0.37070000000000003
26,3448,1508,3,56998.319522,30.15,67.91,8.19,2.55,9,9,2.947e-06,3.554e-07,22.727,0.130947,ec0915.141207.384682_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,175,i,TEMPLATE,t,1.0549,1.141,0.052,4.54,22.435,2467.0,2.947,0.3554
26,3448,1508,3,57026.227494,30.15,32.19,7.75,0.89,9,9,1.397e-06,3.365e-07,23.537,0.261509,ec0915.150104.394284_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,179,i,TEMPLATE,t,0.9982,1.179,0.077,3.873,22.458,2695.0,1.397,0.33649999999999997
26,3448,1508,3,57026.231641,30.15,52.01,8.62,1.36,9,9,2.257e-06,3.741e-07,23.016,0.179964,ec0915.150104.394286_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,182,i,TEMPLATE,t,1.0048,1.197,0.081,3.495,22.541,2666.0,2.257,0.3741
26,3448,1508,3,57050.240612,30.15,58.5,5.98,0.84,9,9,2.539e-06,2.595e-07,22.889,0.111006,ec0915.150128.403910_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,189,i,TEMPLATE,t,0.9669,1.363,0.145,3.304,23.229,926.0,2.539,0.2595
26,3448,1508,3,57053.239002,30.15,58.54,7.6,1.59,9,9,2.541e-06,3.3e-07,22.888,0.141034,ec0915.150131.404892_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,195,i,TEMPLATE,t,1.0171,1.234,0.083,3.364,22.939,1632.0,2.541,0.33
26,3448,1508,3,57056.258881,30.15,57.62,8.07,1.64,9,9,2.501e-06,3.503e-07,22.905,0.152091,ec0915.150203.405991_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,201,i,TEMPLATE,t,1.0336,1.153,0.086,3.196,22.717,2562.0,2.501,0.3503
26,3448,1508,3,57056.267145,30.15,60.02,7.86,1.2,9,9,2.605e-06,3.411e-07,22.861,0.142193,ec0915.150203.405995_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,207,i,TEMPLATE,t,1.0348,1.14,0.076,3.546,22.606,2520.0,2.605,0.3411
26,3448,1508,3,57083.232271,30.15,50.23,6.46,1.89,9,9,2.18e-06,2.804e-07,23.054,0.139665,ec0915.150302.417214_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,215,i,TEMPLATE,t,0.9959,1.168,0.059,3.913,22.731,1599.0,2.1799999999999997,0.2804
26,3448,1508,3,57089.187405,30.15,33.55,8.12,0.72,9,9,1.456e-06,3.525e-07,23.492,0.262849,ec0915.150308.419358_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,220,i,TEMPLATE,t,0.9988,1.143,0.076,3.249,22.824,2197.0,1.456,0.35250000000000004
26,3448,1508,3,57089.188897,30.15,45.53,8.4,1.01,9,9,1.976e-06,3.645e-07,23.161,0.200281,ec0915.150308.419359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,222,i,TEMPLATE,t,0.9988,1.183,0.086,3.228,22.852,2106.0,1.9759999999999998,0.3645
26,3448,1508,3,57117.010312,30.15,37.08,8.07,1.59,9,9,1.609e-06,3.501e-07,23.384,0.236209,ec0915.150405.429229_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,226,i,TEMPLATE,t,1.023,1.167,0.055,4.453,22.372,2759.0,1.609,0.35009999999999997
26,3448,1508,3,57117.014448,30.15,20.25,8.13,0.61,9,6,8.79e-07,3.53e-07,,,ec0915.150405.429231_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,229,i,TEMPLATE,t,1.0241,1.175,0.051,4.727,22.326,2676.0,0.879,0.353
26,3448,1508,3,57138.968495,30.15,13.52,8.13,0.94,9,0,5.868e-07,3.529e-07,,,ec0915.150426.437726_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,234,i,TEMPLATE,t,1.0256,1.089,0.038,7.046,21.945,2437.0,0.5868,0.3529
26,3448,1508,3,57138.972607,30.15,31.86,7.18,1.53,9,0,1.383e-06,3.116e-07,23.548,0.244698,ec0915.150426.437728_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,238,i,TEMPLATE,t,1.0062,1.068,0.036,6.358,22.155,2003.0,1.383,0.3116
26,3448,1508,3,57171.012423,30.15,26.59,195.62,1.27,9,9,1.154e-06,8.489e-06,,,ec0915.150529.443409_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,242,i,TEMPLATE,t,0.0903,1.104,0.054,3.562,19.122,13362.0,1.1540000000000001,8.488999999999999
26,3448,1508,3,57171.016541,30.15,51.36,167.84,2.04,9,9,2.229e-06,7.284e-06,,,ec0915.150529.443411_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,245,i,TEMPLATE,t,0.0987,1.055,0.048,3.525,19.189,13867.0,2.229,7.284
26,3448,1508,3,57171.115822,30.15,-146.08,616.21,0.71,9,9,-6.339e-06,2.674e-05,,,ec0915.150529.443453_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,248,i,TEMPLATE,t,0.0314,1.067,0.045,3.537,17.954,17069.0,-6.3389999999999995,26.740000000000002
26,3448,1508,3,57171.119954,30.15,-587.63,457.83,1.54,9,9,-2.55e-05,1.987e-05,,,ec0915.150529.443455_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,251,i,TEMPLATE,t,0.0398,1.078,0.053,3.553,18.201,15825.0,-25.5,19.87
26,3448,1508,3,57198.020995,30.15,40.87,7.36,1.84,9,9,1.774e-06,3.195e-07,23.278,0.195556,ec0915.150625.453904_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,254,i,TEMPLATE,t,0.996,1.172,0.07,4.636,22.615,1643.0,1.774,0.3195
26,3448,1508,3,57198.022469,30.15,37.07,6.37,1.1,9,9,1.609e-06,2.764e-07,23.384,0.186591,ec0915.150625.453905_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,256,i,TEMPLATE,t,0.9992,1.18,0.055,4.461,22.693,1550.0,1.609,0.27640000000000003
26,3448,1508,3,57198.958588,30.15,41.6,8.94,0.71,9,9,1.806e-06,3.88e-07,23.259,0.233304,ec0915.150625.453951_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,259,i,TEMPLATE,t,1.0056,1.071,0.051,4.235,22.352,2879.0,1.806,0.38799999999999996
26,3448,1508,3,57198.964211,30.15,65.88,8.25,0.68,9,9,2.859e-06,3.581e-07,22.76,0.13599,ec0915.150625.453954_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,263,i,TEMPLATE,t,1.007,1.194,0.052,4.625,22.323,2611.0,2.859,0.35810000000000003
26,3448,1508,3,57199.003809,30.15,30.01,8.28,2.35,9,9,1.302e-06,3.591e-07,23.613,0.299443,ec0915.150626.453975_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,267,i,TEMPLATE,t,1.0019,1.161,0.06,4.404,22.494,2163.0,1.302,0.3591
26,3448,1508,3,57387.338898,30.15,7.67,6.65,0.53,9,9,3.33e-07,2.886e-07,,,ec0915.151231.507219_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,277,i,TEMPLATE,t,1.0107,1.225,0.097,3.225,23.006,1564.0,0.33299999999999996,0.28859999999999997
26,3448,1508,3,57388.333154,30.15,20.42,7.12,1.16,9,9,8.864e-07,3.088e-07,,,ec0915.160101.507560_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,283,i,TEMPLATE,t,1.0174,1.191,0.078,3.454,23.006,1344.0,0.8864,0.3088
26,3448,1508,3,57407.325652,30.15,19.16,6.82,0.64,9,9,8.313e-07,2.958e-07,,,ec0915.160120.513589_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,286,i,TEMPLATE,t,0.9813,1.243,0.102,3.151,23.091,1333.0,0.8313,0.2958
26,3448,1508,3,57443.169431,30.15,4.09,8.5,1.6,9,9,1.775e-07,3.687e-07,,,ec0915.160225.519762_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,288,i,TEMPLATE,t,1.0046,1.103,0.067,3.932,22.537,2392.0,0.1775,0.3687
26,3448,1508,3,57443.173579,30.15,-6.76,7.84,0.51,9,9,-2.935e-07,3.401e-07,,,ec0915.160225.519764_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,291,i,TEMPLATE,t,1.0058,1.174,0.066,3.879,22.578,2192.0,-0.2935,0.34009999999999996
26,3448,1508,3,57453.11596,30.15,0.69,6.3,1.59,9,0,2.99e-08,2.736e-07,,,ec0915.160306.523732_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,300,i,TEMPLATE,t,0.9524,1.245,0.088,4.205,23.093,1015.0,0.029900000000000003,0.2736
26,3448,1508,3,57535.948737,30.15,7.4,18.08,0.88,9,9,3.211e-07,7.845e-07,,,ec0915.160527.545714_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,302,i,TEMPLATE,t,0.5706,1.091,0.046,4.214,21.5,4554.0,0.3211,0.7845
26,3448,1508,3,57535.952871,30.15,13.69,16.73,1.27,9,9,5.94e-07,7.26e-07,,,ec0915.160527.545716_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,305,i,TEMPLATE,t,0.4991,1.136,0.057,3.928,21.723,2390.0,0.5940000000000001,0.726
26,3448,1508,3,57535.990236,30.15,-18.54,6.6,1.18,9,9,-8.046e-07,2.862e-07,,,ec0915.160527.545734_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,308,i,TEMPLATE,t,1.0098,1.221,0.095,3.711,22.889,1375.0,-0.8046,0.2862
26,3448,1508,3,57535.994388,30.15,10.37,10.54,0.59,9,9,4.501e-07,4.575e-07,,,ec0915.160527.545736_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,311,i,TEMPLATE,t,0.5914,1.164,0.07,3.563,22.289,1401.0,0.4501,0.4575
26,3448,1508,3,57545.085031,30.15,-5.32,6.29,1.2,9,0,-2.308e-07,2.729e-07,,,ec0915.160606.546808_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,314,i,TEMPLATE,t,1.0289,1.127,0.049,6.856,22.333,1229.0,-0.2308,0.27290000000000003
26,3448,1508,3,57545.949944,30.15,-19.49,8.7,0.53,9,9,-8.457e-07,3.774e-07,,,ec0915.160606.547132_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,325,i,TEMPLATE,t,1.0629,1.167,0.064,4.156,22.308,3874.0,-0.8457,0.37739999999999996
26,3448,1508,3,57545.957521,30.15,-16.51,6.84,1.13,9,1,-7.167e-07,2.968e-07,,,ec0915.160606.547137_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,327,i,TEMPLATE,t,1.0654,1.232,0.047,5.454,22.622,1587.0,-0.7167,0.2968
26,3448,1508,3,57566.03871,30.15,1.12,8.02,1.02,9,6,4.847e-08,3.48e-07,,,ec0915.160627.549001_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,333,i,TEMPLATE,t,0.9542,1.071,0.055,4.83,22.386,2011.0,0.048470000000000006,0.348
26,3448,1508,3,57604.978412,30.15,-25.09,6.7,1.4,9,9,-1.089e-06,2.908e-07,,,ec0915.160804.559651_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,336,i,TEMPLATE,t,1.0377,1.23,0.084,4.006,22.94,1317.0,-1.089,0.2908
26,3448,1508,3,57764.168353,30.15,-58.66,8.44,0.13,9,9,-2.546e-06,3.665e-07,,,ec0915.170111.608549_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,338,i,TEMPLATE,t,1.017,1.157,0.081,3.345,22.737,2557.0,-2.546,0.3665
26,3448,1508,3,57764.172515,30.15,-53.26,8.42,1.05,9,9,-2.311e-06,3.655e-07,,,ec0915.170111.608551_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,341,i,TEMPLATE,t,1.0174,1.212,0.099,3.165,22.817,2376.0,-2.311,0.3655
26,3448,1508,3,57769.282593,30.15,,,,0,0,,,,,ec0915.170116.609359_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,344,i,TEMPLATE,t,0.9948,1.207,0.116,2.757,23.174,1694.0,,
26,3448,1508,3,57769.286729,30.15,-36.07,8.47,1.14,9,9,-1.565e-06,3.677e-07,,,ec0915.170116.609361_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,347,i,TEMPLATE,t,0.9946,1.292,0.129,2.579,23.247,1544.0,-1.565,0.36769999999999997
26,3448,1508,3,57794.307125,30.15,-59.1,8.12,1.37,9,9,-2.565e-06,3.524e-07,,,ec0915.170210.619019_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,366,i,TEMPLATE,t,1.0083,1.119,0.065,3.924,22.581,2473.0,-2.565,0.3524
26,3448,1508,3,57795.316234,30.15,-49.96,9.08,0.8,9,9,-2.168e-06,3.94e-07,,,ec0915.170211.619365_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,369,i,TEMPLATE,t,0.9926,1.175,0.088,3.345,22.59,3242.0,-2.1679999999999997,0.394
26,3448,1508,3,57798.076219,30.15,-58.58,7.92,0.58,9,9,-2.542e-06,3.439e-07,,,ec0915.170214.620290_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,372,i,TEMPLATE,t,0.9531,1.192,0.101,3.255,22.784,2118.0,-2.542,0.3439
26,3448,1508,3,57822.336846,30.15,-52.51,8.04,1.91,9,9,-2.279e-06,3.488e-07,,,ec0915.170310.628199_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,375,i,TEMPLATE,t,0.9574,1.145,0.081,3.5,22.645,2426.0,-2.279,0.3488
26,3448,1508,3,57822.340976,30.15,-58.67,8.25,0.82,9,9,-2.546e-06,3.579e-07,,,ec0915.170310.628201_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,378,i,TEMPLATE,t,0.9503,1.164,0.063,3.98,22.505,2347.0,-2.546,0.3579
26,3448,1508,3,57824.275867,30.15,-61.7,9.04,0.87,9,9,-2.678e-06,3.925e-07,,,ec0915.170312.628813_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,381,i,TEMPLATE,t,0.9756,1.15,0.062,3.713,22.448,2987.0,-2.678,0.3925
26,3448,1508,3,57824.280016,30.15,-73.2,9.87,1.34,9,9,-3.177e-06,4.283e-07,,,ec0915.170312.628815_ooi_i_v1_N22_160305.523435_ooi_i_v1_N22.diff.fits,0x0000,384,i,TEMPLATE,t,0.9761,1.087,0.059,3.735,22.421,3192.0,-3.1769999999999996,0.4283
