ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
11,2062,2275,3,58848.345992,30.151,11.03,4.11,0.62,9,9,4.781e-07,1.781e-07,,,ec0915.191231.923852_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,431,i,TEMPLATE,t,2.1617,1.166,0.133,3.107,23.654,2339.0,0.4781,0.1781,923852,False,True
11,2062,2275,3,58870.168302,30.151,9.9,6.39,0.48,9,9,4.293e-07,2.77e-07,,,ec0915.200122.925784_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,435,i,TEMPLATE,t,0.9627,1.039,0.075,3.325,22.989,1334.0,0.4293,0.277,925784,True,True
11,2062,2275,3,58877.173632,30.151,-4.0,5.8,0.41,9,9,-1.733e-07,2.513e-07,,,ec0915.200129.927464_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,439,i,TEMPLATE,t,0.9663,1.02,0.029,6.728,22.247,1238.0,-0.1733,0.2512999999999999,927464,False,False
11,2062,2275,3,58905.152598,30.151,12.14,5.52,0.93,9,9,5.264e-07,2.392e-07,,,ec0915.200226.938758_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,443,i,TEMPLATE,t,1.0453,1.024,0.046,4.78,22.764,1183.0,0.5264,0.2392,938758,True,True
11,2062,2275,3,59146.347821,30.151,8.76,6.36,1.51,9,9,3.799e-07,2.757e-07,,,ec0915.201024.948165_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,447,i,TEMPLATE,t,1.0303,1.07,0.054,4.388,22.718,1531.0,0.3799,0.2757,948165,True,True
11,2062,2275,3,59176.304244,30.151,0.87,6.17,0.72,9,9,3.765e-08,2.676e-07,,,ec0915.201123.957180_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,451,i,TEMPLATE,t,1.034,1.125,0.061,4.194,22.822,1356.0,0.03765,0.2676,957180,True,True
11,2062,2275,3,59236.260046,30.151,-18.33,5.7,0.67,9,9,-7.946e-07,2.473e-07,,,ec0915.210122.958767_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,454,i,TEMPLATE,t,1.0021,1.185,0.124,4.105,22.814,1310.0,-0.7946,0.2473,958767,False,True
11,2062,2275,3,59265.299975,30.151,10.53,6.16,0.5,9,9,4.567e-07,2.67e-07,,,ec0915.210220.966732_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,458,i,TEMPLATE,t,1.0256,1.287,0.178,2.791,23.376,998.0,0.4567,0.267,966732,True,True
11,2062,2275,3,59304.006595,30.151,16.09,6.59,0.92,9,9,6.976e-07,2.858e-07,,,ec0915.210331.979131_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,461,i,TEMPLATE,t,0.9979,1.106,0.07,4.219,22.674,1534.0,0.6976,0.2858,979131,True,True
11,2062,2275,3,59307.090301,30.151,11.65,6.17,0.74,9,9,5.05e-07,2.675e-07,,,ec0915.210403.980344_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,463,i,TEMPLATE,t,0.9442,1.077,0.042,5.573,22.473,1144.0,0.505,0.2674999999999999,980344,True,True
11,2062,2275,3,59322.012501,30.151,20.16,7.47,0.82,9,9,8.738e-07,3.238e-07,,,ec0915.210418.986061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,466,i,TEMPLATE,t,1.0013,1.144,0.104,2.965,22.965,1747.0,0.8738,0.3238,986061,True,True
11,2062,2275,3,59329.074464,30.151,-0.53,8.77,0.26,9,9,-2.307e-08,3.803e-07,,,ec0915.210425.988746_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,468,i,TEMPLATE,t,1.0088,1.153,0.103,3.162,22.607,2716.0,-0.02307,0.3802999999999999,988746,True,True
11,2062,2275,3,59356.050208,30.151,16.35,7.27,0.79,9,9,7.086e-07,3.152e-07,,,ec0915.210522.999630_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,472,i,TEMPLATE,t,1.0361,1.087,0.036,5.514,22.215,2207.0,0.7086,0.3152,999630,True,True
11,2062,2275,3,59372.98886,30.151,8.16,6.94,1.72,9,9,3.54e-07,3.009e-07,,,ec0915.210607.1007747_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,474,i,TEMPLATE,t,1.0111,1.123,0.087,3.512,22.791,1832.0,0.354,0.3009,1007747,True,True
11,2062,2275,3,59510.356608,30.151,12.85,7.52,0.86,9,9,5.571e-07,3.261e-07,,,ec0915.211023.1045391_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,475,i,TEMPLATE,t,1.0024,1.09,0.046,6.203,22.051,2339.0,0.5571,0.3261,1045391,False,False
11,2062,2275,3,59532.343821,30.151,18.09,7.44,0.84,9,9,7.841e-07,3.224e-07,,,ec0915.211114.1051159_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,481,i,TEMPLATE,t,1.071,1.148,0.096,3.822,22.748,2011.0,0.7841,0.3223999999999999,1051159,True,True
11,2062,2275,3,59537.310637,30.151,23.22,7.57,0.87,9,9,1.007e-06,3.282e-07,23.893,0.353936,ec0915.211119.1053346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,483,i,TEMPLATE,t,1.0616,1.2,0.134,2.919,22.901,2504.0,1.007,0.3282,1053346,True,True
11,2062,2275,3,59558.343908,30.151,14.71,6.13,0.5,9,9,6.379e-07,2.657e-07,,,ec0915.211210.1058364_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,488,i,TEMPLATE,t,1.0512,1.113,0.095,3.263,22.969,1643.0,0.6378999999999999,0.2657,1058364,True,True
11,2062,2275,3,59564.261066,30.151,22.34,7.23,0.71,9,9,9.683e-07,3.132e-07,23.935,0.351219,ec0915.211216.1062143_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,490,i,TEMPLATE,t,1.06,1.078,0.07,3.548,22.674,2451.0,0.9683,0.3132,1062143,True,True
11,2062,2275,3,59567.242264,30.151,24.18,8.75,1.09,9,9,1.048e-06,3.795e-07,,,ec0915.211219.1063439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,491,i,TEMPLATE,t,1.108,1.084,0.054,5.08,22.099,3377.0,1.048,0.3795,1063439,True,True
11,2062,2275,3,59579.32013,30.151,6.91,5.81,1.08,9,9,2.995e-07,2.521e-07,,,ec0915.211231.1068343_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,497,i,TEMPLATE,t,1.0615,1.165,0.106,3.392,23.038,1302.0,0.2995,0.2521,1068343,True,True
11,2062,2275,3,59588.271205,30.151,32.78,22.13,0.69,9,9,1.421e-06,9.593e-07,,,ec0915.220109.1070415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,500,i,TEMPLATE,t,0.2545,1.072,0.072,3.304,21.575,1282.0,1.421,0.9593,1070415,True,True
11,2062,2275,3,59595.326459,30.151,15.6,46.4,0.37,9,0,6.762e-07,2.012e-06,,,ec0915.220116.1072685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,502,i,TEMPLATE,t,0.3266,1.024,0.059,3.425,21.254,3251.0,0.6762,2.012,1072685,True,True
11,2062,2275,3,59597.27236,30.151,15.75,8.36,0.52,9,9,6.828e-07,3.624e-07,,,ec0915.220118.1073328_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,505,i,TEMPLATE,t,1.0106,1.094,0.089,3.293,22.595,3022.0,0.6828000000000001,0.3624,1073328,True,True
11,2062,2275,3,59600.212204,30.151,0.46,7.15,0.55,9,9,1.998e-08,3.1e-07,,,ec0915.220121.1074494_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,507,i,TEMPLATE,t,1.0238,1.075,0.071,3.548,22.734,2128.0,0.01998,0.31,1074494,True,True
11,2062,2275,3,59602.269816,30.151,7.51,18.62,0.04,6,0,3.255e-07,8.074e-07,,,ec0915.220123.1075209_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,508,i,TEMPLATE,t,1.0503,1.125,0.093,3.415,22.904,1667.0,0.3255,0.8074,1075209,True,True
11,2062,2275,3,59634.200864,30.151,19.9,6.62,0.53,9,9,8.628e-07,2.871e-07,24.06,0.361252,ec0915.220224.1083413_ooi_i_v2_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,511,i,TEMPLATE,t,1.051,1.063,0.06,4.066,22.719,1744.0,0.8628,0.2871,1083413,True,True
11,2062,2275,3,59642.045869,30.151,5.38,7.09,0.66,9,9,2.331e-07,3.075e-07,,,ec0915.220304.1085354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,514,i,TEMPLATE,t,0.9715,1.053,0.035,5.825,22.093,2145.0,0.2331,0.3075,1085354,True,True
11,2062,2275,3,59648.04131,30.151,27.42,6.76,1.25,9,9,1.189e-06,2.93e-07,23.712,0.267632,ec0915.220310.1086705_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,515,i,TEMPLATE,t,1.0101,1.19,0.122,3.152,23.131,1351.0,1.189,0.293,1086705,True,True
11,2062,2275,3,59689.989294,30.151,-6.46,36.05,0.06,6,0,-2.799e-07,1.563e-06,,,ec0915.220420.1087190_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,517,i,TEMPLATE,t,1.0112,1.017,0.034,6.741,22.128,1591.0,-0.2799,1.563,1087190,False,False
11,2062,2275,3,59707.980118,30.151,23.52,8.23,1.03,9,9,1.02e-06,3.569e-07,,,ec0915.220508.1093189_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,519,i,TEMPLATE,t,0.9774,1.049,0.067,3.464,22.689,2052.0,1.02,0.3569,1093189,True,True
11,2062,2275,3,59710.97525,30.151,2.35,20.15,0.42,9,9,1.017e-07,8.734e-07,,,ec0915.220511.1094434_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,521,i,TEMPLATE,t,0.6014,1.1,0.08,3.23,21.723,5618.0,0.1017,0.8734,1094434,False,False
11,2062,2275,3,59737.985032,30.151,19.93,7.96,1.56,9,9,8.639e-07,3.449e-07,,,ec0915.220607.1102551_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,523,i,TEMPLATE,t,1.0565,1.193,0.136,2.728,22.981,2243.0,0.8639,0.3449,1102551,True,True
11,2062,2275,3,59743.985174,30.151,-176.97,69.14,0.8,9,9,-7.672e-06,2.997e-06,,,ec0915.220613.1105609_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,524,i,TEMPLATE,t,0.3187,1.058,0.05,4.022,20.007,22952.0,-7.672000000000001,2.997,1105609,False,False
11,2062,2275,3,59760.963463,30.151,15.08,8.11,1.52,9,9,6.538e-07,3.514e-07,,,ec0915.220630.1111159_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,526,i,TEMPLATE,t,1.0705,1.052,0.049,4.222,22.491,2894.0,0.6537999999999999,0.3514,1111159,True,True
11,2062,2275,3,59790.972298,30.151,5.23,9.67,1.21,9,9,2.267e-07,4.192e-07,,,ec0915.220730.1115459_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,527,i,TEMPLATE,t,1.0967,1.112,0.068,7.345,21.602,4204.0,0.2267,0.4192,1115459,False,False
11,2062,2275,3,59793.97329,30.151,9.12,9.27,0.78,9,9,3.952e-07,4.019e-07,,,ec0915.220802.1116931_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,528,i,TEMPLATE,t,1.1431,1.634,0.387,8.422,21.458,3789.0,0.3952,0.4019,1116931,False,False
11,2062,2275,3,59893.351657,30.151,38.45,9.39,0.13,9,9,1.667e-06,4.07e-07,23.345,0.265061,ec0915.221110.1149500_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,531,i,TEMPLATE,t,1.0076,1.034,0.045,4.511,22.221,3198.0,1.667,0.407,1149500,True,True
11,2062,2275,3,59899.345479,30.151,45.65,20.67,0.18,6,0,1.979e-06,8.959e-07,,,ec0915.221116.1150875_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,532,i,TEMPLATE,t,1.0328,1.102,0.086,3.382,22.574,2975.0,1.979,0.8958999999999999,1150875,True,True
11,2062,2275,3,59929.283851,30.151,28.07,6.41,1.1,9,9,1.217e-06,2.781e-07,23.687,0.248132,ec0915.221216.1156439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,535,i,TEMPLATE,t,1.0335,1.181,0.13,3.182,23.07,1392.0,1.217,0.2780999999999999,1156439,True,True
11,2062,2275,3,59944.215303,30.151,29.32,5.94,1.79,9,9,1.271e-06,2.574e-07,23.64,0.219837,ec0915.221231.1161160_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,539,i,TEMPLATE,t,0.9816,1.031,0.036,6.399,22.25,1514.0,1.271,0.2574,1161160,True,True
11,2062,2275,3,59954.334902,30.151,37.75,7.76,0.45,9,9,1.637e-06,3.365e-07,23.365,0.22323,ec0915.230110.1164230_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,541,i,TEMPLATE,t,1.0189,1.064,0.075,3.302,22.846,1893.0,1.637,0.3364999999999999,1164230,True,True
11,2062,2275,3,59977.177475,30.151,38.15,7.66,1.26,9,9,1.654e-06,3.322e-07,23.354,0.218051,ec0915.230202.1169866_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,544,i,TEMPLATE,t,1.0131,1.125,0.094,3.182,22.84,2143.0,1.654,0.3322,1169866,True,True
11,2062,2275,3,59980.187687,30.151,32.33,9.48,0.66,9,9,1.402e-06,4.11e-07,23.534,0.318407,ec0915.230205.1170748_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,546,i,TEMPLATE,t,0.9716,1.161,0.125,2.964,22.675,2940.0,1.402,0.411,1170748,True,True
11,2062,2275,3,59986.166668,30.151,27.34,8.16,1.47,9,9,1.185e-06,3.539e-07,23.715,0.32413,ec0915.230211.1173624_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,547,i,TEMPLATE,t,0.9267,1.069,0.079,3.556,22.597,2137.0,1.185,0.3539,1173624,True,True
11,2062,2275,3,60001.309199,30.151,23.42,6.76,0.26,9,9,1.015e-06,2.929e-07,23.884,0.3132,ec0915.230226.1177499_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,550,i,TEMPLATE,t,0.9911,1.159,0.117,3.239,23.012,1326.0,1.015,0.2929,1177499,True,True
11,2062,2275,3,60008.085849,30.151,18.96,7.95,0.61,9,9,8.222e-07,3.446e-07,,,ec0915.230305.1180038_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,551,i,TEMPLATE,t,1.0018,1.113,0.092,3.246,22.718,2346.0,0.8222,0.3446,1180038,True,True
11,2062,2275,3,60010.192023,30.151,22.03,9.57,0.45,9,9,9.553e-07,4.147e-07,,,ec0915.230307.1180646_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,553,i,TEMPLATE,t,0.996,1.069,0.074,3.314,22.598,3208.0,0.9553,0.4146999999999999,1180646,True,True
11,2062,2275,3,60028.264439,30.151,20.6,5.35,0.65,9,9,8.93e-07,2.32e-07,24.023,0.282087,ec0915.230325.1187266_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,555,i,TEMPLATE,t,0.9894,1.093,0.057,6.167,22.385,1168.0,0.893,0.232,1187266,True,True
11,2062,2275,3,60034.194555,30.151,26.94,6.12,0.59,9,9,1.168e-06,2.654e-07,23.732,0.246716,ec0915.230331.1189511_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,556,i,TEMPLATE,t,1.0086,1.08,0.051,5.678,22.391,1419.0,1.168,0.2653999999999999,1189511,True,True
11,2062,2275,3,60042.200464,30.151,37.13,9.2,0.38,9,9,1.61e-06,3.988e-07,23.383,0.268987,ec0915.230408.1191555_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,557,i,TEMPLATE,t,0.9879,1.141,0.107,2.745,22.787,2865.0,1.61,0.3988,1191555,True,True
11,2062,2275,3,60061.102825,30.151,32.55,6.2,0.46,9,9,1.411e-06,2.686e-07,23.526,0.206671,ec0915.230427.1198564_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,559,i,TEMPLATE,t,0.9856,1.104,0.075,3.895,22.761,1415.0,1.4109999999999998,0.2686,1198564,True,True
11,2062,2275,3,60064.191923,30.151,44.13,6.47,0.96,9,9,1.913e-06,2.803e-07,23.196,0.159096,ec0915.230430.1199865_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,562,i,TEMPLATE,t,0.9863,1.082,0.069,5.331,22.312,1790.0,1.9130000000000005,0.2803,1199865,True,True
11,2062,2275,3,60076.076559,30.151,20.4,6.64,1.28,9,9,8.845e-07,2.877e-07,24.033,0.35314,ec0915.230512.1201908_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,563,i,TEMPLATE,t,1.0067,1.049,0.051,4.895,22.528,1629.0,0.8845,0.2877,1201908,True,True
11,2062,2275,3,60094.001942,30.151,51.34,14.94,0.33,9,0,2.226e-06,6.477e-07,23.031,0.315997,ec0915.230530.1208151_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,566,i,TEMPLATE,t,0.9615,1.077,0.068,3.799,22.431,2541.0,2.226,0.6476999999999999,1208151,True,True
11,2062,2275,3,60100.023136,30.151,17.83,8.19,1.14,9,9,7.729e-07,3.551e-07,,,ec0915.230605.1209986_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,567,i,TEMPLATE,t,0.9865,1.096,0.066,4.061,22.312,2621.0,0.7729,0.3550999999999999,1209986,True,True
11,2062,2275,3,60126.985593,30.151,43.3,11.51,0.83,9,9,1.877e-06,4.988e-07,23.216,0.288528,ec0915.230701.1217856_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,572,i,TEMPLATE,t,1.0129,1.1,0.079,3.153,22.411,4592.0,1.877,0.4987999999999999,1217856,True,True
11,2062,2275,3,60150.987917,30.151,19.98,91.25,1.09,9,9,8.661e-07,3.956e-06,,,ec0915.230725.1224837_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,574,i,TEMPLATE,t,0.1472,1.022,0.032,5.563,19.407,7167.0,0.8661,3.956,1224837,False,False
11,2062,2275,3,60153.989216,30.151,48.09,13.27,0.92,9,9,2.085e-06,5.751e-07,23.102,0.299515,ec0915.230728.1225918_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,575,i,TEMPLATE,t,1.0025,1.054,0.061,3.429,22.03,6063.0,2.085,0.5751000000000001,1225918,True,True
11,2062,2275,3,60253.35809,30.151,31.52,8.25,0.81,9,9,1.367e-06,3.579e-07,23.561,0.284311,ec0915.231105.1252383_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,578,i,TEMPLATE,t,1.0747,1.089,0.054,6.32,21.888,2851.0,1.367,0.3579,1252383,True,True
11,2062,2275,3,60256.358949,30.151,17.65,8.64,1.73,9,9,7.652e-07,3.746e-07,,,ec0915.231108.1253249_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,579,i,TEMPLATE,t,1.0382,1.07,0.069,3.877,22.428,3024.0,0.7652,0.3746,1253249,True,True
11,2062,2275,3,60265.346453,30.151,14.61,6.5,0.53,9,9,6.333e-07,2.819e-07,,,ec0915.231117.1255249_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,582,i,TEMPLATE,t,1.0447,1.084,0.056,7.047,22.193,1589.0,0.6333000000000001,0.2819,1255249,False,True
11,2062,2275,3,60280.319399,30.151,30.37,7.61,1.58,9,6,1.316e-06,3.3e-07,23.602,0.272165,ec0915.231202.1256691_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,583,i,TEMPLATE,t,1.0393,1.135,0.08,3.769,22.726,1916.0,1.316,0.33,1256691,True,True
11,2062,2275,3,60298.260058,30.151,45.12,5.65,1.03,9,9,1.956e-06,2.45e-07,23.172,0.135996,ec0915.231220.1260835_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,586,i,TEMPLATE,t,1.0354,1.11,0.067,4.375,22.86,1250.0,1.956,0.245,1260835,True,True
11,2062,2275,3,60305.246305,30.151,30.94,8.66,0.46,9,9,1.342e-06,3.754e-07,23.581,0.303791,ec0915.231227.1262436_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,587,i,TEMPLATE,t,1.0249,1.089,0.064,8.157,21.635,2909.0,1.342,0.3754,1262436,False,True
11,2062,2275,3,60322.201349,30.151,43.23,6.56,1.34,9,9,1.874e-06,2.843e-07,23.218,0.164701,ec0915.240113.1267287_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,592,i,TEMPLATE,t,1.0356,1.246,0.14,3.175,23.151,1341.0,1.874,0.2843,1267287,True,True
11,2062,2275,3,60336.265547,30.151,58.82,8.79,0.34,9,9,2.55e-06,3.809e-07,22.884,0.162168,ec0915.240127.1271302_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,595,i,TEMPLATE,t,0.9875,1.147,0.103,3.016,22.73,2712.0,2.5500000000000003,0.3808999999999999,1271302,True,True
11,2062,2275,3,60337.238157,30.151,56.9,7.67,0.2,9,9,2.467e-06,3.327e-07,22.92,0.146418,ec0915.240128.1271733_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,597,i,TEMPLATE,t,0.9935,1.111,0.079,3.597,22.594,2373.0,2.4669999999999996,0.3327,1271733,True,True
11,2062,2275,3,60340.251583,30.151,43.65,6.91,0.39,9,9,1.892e-06,2.996e-07,23.208,0.171897,ec0915.240131.1272872_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,598,i,TEMPLATE,t,1.0259,1.168,0.118,3.451,22.883,1643.0,1.892,0.2996,1272872,True,True
11,2062,2275,3,60343.192695,30.151,0.07,18.42,0.57,9,9,2.978e-09,7.985e-07,,,ec0915.240203.1273642_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,601,i,TEMPLATE,t,0.4085,1.158,0.057,5.575,21.158,2182.0,0.0029779999999999,0.7985,1273642,False,False
11,2062,2275,3,60349.236715,30.151,43.07,5.6,0.52,9,9,1.867e-06,2.429e-07,23.222,0.141267,ec0915.240209.1275067_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,603,i,TEMPLATE,t,0.9244,1.217,0.134,3.212,23.171,982.0,1.867,0.2428999999999999,1275067,True,True
11,2062,2275,3,60361.177451,30.151,78.2,11.85,0.48,9,9,3.39e-06,5.139e-07,22.574,0.164586,ec0915.240221.1278337_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,606,i,TEMPLATE,t,0.8117,1.127,0.106,2.968,22.439,3143.0,3.39,0.5138999999999999,1278337,True,True
11,2062,2275,3,60370.132177,30.151,55.86,7.59,0.1,9,3,2.422e-06,3.288e-07,22.94,0.147427,ec0915.240301.1278996_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,608,i,TEMPLATE,t,1.039,1.202,0.123,3.8,22.858,1600.0,2.4219999999999997,0.3288,1278996,True,True
11,2062,2275,3,60373.151359,30.151,58.18,6.68,0.54,9,9,2.522e-06,2.898e-07,22.896,0.124748,ec0915.240304.1280320_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,611,i,TEMPLATE,t,1.0186,1.137,0.093,2.879,23.213,1238.0,2.522,0.2898,1280320,True,True
11,2062,2275,3,60385.12951,30.151,73.87,6.04,1.64,9,9,3.202e-06,2.617e-07,22.636,0.088729,ec0915.240316.1282947_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,614,i,TEMPLATE,t,1.056,1.197,0.112,3.243,23.14,1264.0,3.202,0.2617,1282947,True,True
11,2062,2275,3,60399.11354,30.151,59.27,7.2,0.31,9,9,2.57e-06,3.123e-07,22.875,0.131949,ec0915.240330.1284486_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,615,i,TEMPLATE,t,1.0069,1.157,0.095,3.393,22.914,1604.0,2.57,0.3123,1284486,True,True
11,2062,2275,3,60400.113394,30.151,76.1,6.9,1.12,9,9,3.299e-06,2.99e-07,22.604,0.098378,ec0915.240331.1284956_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,618,i,TEMPLATE,t,1.0246,1.247,0.141,3.112,23.032,1438.0,3.299,0.299,1284956,True,True
11,2062,2275,3,60412.064426,30.151,62.87,17.04,0.54,9,9,2.726e-06,7.385e-07,22.811,0.294191,ec0915.240412.1288610_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,621,i,TEMPLATE,t,0.4687,1.095,0.074,3.182,21.893,2599.0,2.726,0.7385,1288610,True,True
11,2062,2275,3,60418.039444,30.151,58.33,6.72,1.38,9,9,2.529e-06,2.912e-07,22.893,0.125037,ec0915.240418.1289520_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,622,i,TEMPLATE,t,1.0399,1.101,0.055,4.919,22.358,1997.0,2.529,0.2912,1289520,True,True
11,2062,2275,3,60427.043023,30.151,65.73,14.43,0.61,9,9,2.849e-06,6.255e-07,22.763,0.238345,ec0915.240427.1293143_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,625,i,TEMPLATE,t,0.7207,1.215,0.128,2.848,22.254,3709.0,2.849,0.6255,1293143,True,True
11,2062,2275,3,60433.047853,30.151,59.46,6.49,0.72,9,9,2.578e-06,2.815e-07,22.872,0.11854,ec0915.240503.1294667_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,628,i,TEMPLATE,t,1.0374,1.077,0.05,4.655,22.528,1731.0,2.5780000000000003,0.2815,1294667,True,True
11,2062,2275,3,60448.009484,30.151,75.85,7.59,0.33,9,9,3.288e-06,3.288e-07,22.608,0.108581,ec0915.240518.1298802_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,631,i,TEMPLATE,t,1.0275,1.104,0.067,4.922,22.244,2325.0,3.2880000000000003,0.3288,1298802,True,True
