ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
92,3899,1358,3,58818.256651,30.469,20.48,3.83,2.24,9,9,6.623e-07,1.239e-07,24.347,0.203032,ec0915.191201.912641_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,628,g,TEMPLATE,t,1.1352,1.509,0.2,5.0,23.442,640.0,0.6623,0.1239
92,3899,1358,3,58818.264945,30.469,14.71,3.6,1.06,9,9,4.759e-07,1.165e-07,24.706,0.265833,ec0915.191201.912645_ooi_g_vx_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,635,g,TEMPLATE,t,1.1485,1.949,0.311,4.441,23.643,513.0,0.47590000000000005,0.1165
92,3899,1358,3,58840.273704,30.469,23.13,3.71,0.74,9,9,7.482e-07,1.199e-07,24.215,0.173979,ec0915.191223.921759_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,641,g,TEMPLATE,t,1.1927,1.526,0.191,3.907,23.746,628.0,0.7482,0.1199
92,3899,1358,3,58840.281991,30.469,16.67,4.37,1.05,9,9,5.391e-07,1.412e-07,24.571,0.284406,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,647,g,TEMPLATE,t,1.2002,1.208,0.182,3.622,23.649,846.0,0.5390999999999999,0.1412
92,3899,1358,3,58840.356508,30.469,7.6,7.71,1.04,9,9,2.459e-07,2.493e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,653,g,TEMPLATE,t,1.2312,1.221,0.107,3.461,23.031,3158.0,0.2459,0.2493
92,3899,1358,3,58848.296309,30.469,7.98,4.37,0.73,9,9,2.582e-07,1.412e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,659,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,0.25820000000000004,0.1412
92,3899,1358,3,58848.304602,30.469,18.93,3.49,0.66,9,9,6.124e-07,1.13e-07,24.432,0.200268,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,665,g,TEMPLATE,t,1.2438,1.757,0.257,3.257,24.002,604.0,0.6123999999999999,0.113
92,3899,1358,3,58870.164156,30.469,12.51,3.79,1.08,9,9,4.045e-07,1.227e-07,24.883,0.329216,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,673,g,TEMPLATE,t,1.0223,1.491,0.166,3.769,23.679,573.0,0.4045,0.1227
92,3899,1358,3,58877.169517,30.469,7.0,3.88,0.69,9,9,2.265e-07,1.255e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,679,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,0.2265,0.1255
92,3899,1358,3,58905.148455,30.469,9.39,3.75,1.29,9,9,3.038e-07,1.213e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,685,g,TEMPLATE,t,1.1897,1.561,0.215,4.384,23.634,621.0,0.3038,0.1213
92,3899,1358,3,59146.343689,30.469,13.73,3.65,0.51,9,9,4.443e-07,1.181e-07,24.781,0.288667,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,691,g,TEMPLATE,t,1.0949,1.712,0.214,6.196,23.223,602.0,0.4443,0.11810000000000001
92,3899,1358,3,59176.30012,30.469,11.37,3.38,2.4,9,9,3.677e-07,1.092e-07,24.986,0.322539,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,697,g,TEMPLATE,t,1.1431,1.743,0.218,4.944,23.528,549.0,0.36769999999999997,0.10919999999999999
92,3899,1358,3,59349.018746,30.469,20.37,3.61,2.33,9,9,6.59e-07,1.166e-07,24.353,0.192181,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,733,g,TEMPLATE,t,1.1285,1.732,0.245,4.624,23.533,566.0,0.6589999999999999,0.1166
92,3899,1358,3,59356.033749,30.469,12.57,6.2,2.47,9,9,4.064e-07,2.004e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,735,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,0.4064,0.2004
92,3899,1358,3,59367.007011,30.469,18.35,3.31,3.63,9,9,5.934e-07,1.071e-07,24.467,0.195924,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,739,g,TEMPLATE,t,1.141,1.789,0.235,5.533,23.41,545.0,0.5934,0.1071
92,3899,1358,3,59519.354397,30.469,6.19,4.09,0.59,9,9,2.001e-07,1.322e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,746,g,TEMPLATE,t,1.1475,1.555,0.165,5.072,23.306,825.0,0.2001,0.1322
92,3899,1358,3,59525.345694,30.469,-5.64,5.05,0.72,9,9,-1.824e-07,1.633e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,749,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-0.18239999999999998,0.1633
92,3899,1358,3,59549.340576,30.469,6.08,3.9,2.81,9,9,1.967e-07,1.26e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,759,g,TEMPLATE,t,1.216,1.647,0.199,4.104,23.612,731.0,0.1967,0.126
92,3899,1358,3,59552.344658,30.469,4.46,4.28,1.88,9,9,1.442e-07,1.386e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,761,g,TEMPLATE,t,1.2178,1.4,0.106,5.536,23.177,929.0,0.1442,0.1386
92,3899,1358,3,59561.359294,30.469,44.13,13.76,0.42,9,9,1.427e-06,4.452e-07,23.514,0.338614,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,765,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,1.427,0.4452
92,3899,1358,3,59579.288433,30.469,6.51,3.51,3.12,9,9,2.106e-07,1.135e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,777,g,TEMPLATE,t,1.2322,1.923,0.293,3.868,23.829,526.0,0.21059999999999998,0.1135
92,3899,1358,3,59582.260755,30.469,11.99,3.48,0.44,9,9,3.878e-07,1.125e-07,24.929,0.31488,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,781,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,0.38780000000000003,0.11249999999999999
92,3899,1358,3,59592.248328,30.469,18.75,5.1,1.39,9,9,6.064e-07,1.649e-07,24.443,0.295329,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,786,g,TEMPLATE,t,1.075,1.586,0.176,3.294,23.462,1071.0,0.6064,0.1649
92,3899,1358,3,59642.043225,30.469,3.12,3.66,0.63,9,9,1.01e-07,1.183e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,0.101,0.11829999999999999
92,3899,1358,3,59649.035044,30.469,1.61,5.34,1.5,9,9,5.211e-08,1.726e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,809,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,0.052110000000000004,0.1726
92,3899,1358,3,59701.983295,30.469,6.88,3.54,2.07,9,9,2.225e-07,1.144e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1751,1.734,0.219,7.319,23.067,590.0,0.22249999999999998,0.1144
92,3899,1358,3,59754.971148,30.469,9.95,9.48,0.73,9,9,3.22e-07,3.068e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,825,g,TEMPLATE,t,0.4629,1.337,0.121,6.965,21.918,755.0,0.322,0.3068
92,3899,1358,3,59793.986343,30.469,9.32,4.37,2.61,9,9,3.015e-07,1.413e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,833,g,TEMPLATE,t,1.0879,1.469,0.133,10.622,22.343,922.0,0.3015,0.1413
92,3899,1358,3,59875.358509,30.469,11.81,4.04,2.11,9,9,3.821e-07,1.305e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,837,g,TEMPLATE,t,1.0982,1.576,0.19,4.95,23.336,695.0,0.3821,0.1305
92,3899,1358,3,59905.350064,30.469,1.12,5.11,1.8,9,9,3.618e-08,1.653e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,844,g,TEMPLATE,t,1.1644,1.35,0.117,3.666,23.404,1231.0,0.03618,0.1653
92,3899,1358,3,59935.271792,30.469,17.4,3.63,2.13,9,9,5.627e-07,1.173e-07,24.524,0.226307,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,849,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,0.5627,0.1173
92,3899,1358,3,59965.217815,30.469,7.85,3.28,2.03,9,9,2.539e-07,1.062e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,857,g,TEMPLATE,t,1.1713,1.817,0.254,3.902,23.807,570.0,0.2539,0.1062
92,3899,1358,3,59995.35571,30.469,11.95,3.99,2.88,9,9,3.866e-07,1.291e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,867,g,TEMPLATE,t,1.0825,1.893,0.24,3.42,23.864,531.0,0.3866,0.12910000000000002
92,3899,1358,3,60022.234961,30.469,0.69,3.6,2.55,9,9,2.241e-08,1.163e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,877,g,TEMPLATE,t,1.1093,1.756,0.247,4.189,23.582,570.0,0.02241,0.1163
92,3899,1358,3,60089.059606,30.469,0.38,3.69,1.47,9,9,1.213e-08,1.194e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,894,g,TEMPLATE,t,1.1096,1.645,0.175,3.925,23.598,686.0,0.01213,0.11939999999999999
92,3899,1358,3,60108.989567,30.469,6.51,3.44,1.11,9,9,2.105e-07,1.112e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,901,g,TEMPLATE,t,1.119,1.962,0.344,7.595,22.959,616.0,0.21050000000000002,0.11120000000000001
92,3899,1358,3,60259.349748,30.469,8.49,4.1,0.71,9,9,2.748e-07,1.325e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,920,g,TEMPLATE,t,1.1037,1.755,0.277,8.353,22.691,822.0,0.2748,0.1325
92,3899,1358,3,60289.288407,30.469,-7.17,3.73,1.36,9,9,-2.318e-07,1.207e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,927,g,TEMPLATE,t,1.1479,1.701,0.188,4.803,23.522,567.0,-0.2318,0.12069999999999999
92,3899,1358,3,60319.19915,30.469,0.86,4.25,1.87,9,9,2.778e-08,1.376e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,937,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,0.027780000000000003,0.1376
92,3899,1358,3,60349.187713,30.469,-13.4,3.98,1.42,9,9,-4.335e-07,1.286e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,954,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-0.4335,0.1286
92,3899,1358,3,60373.134714,30.469,-11.81,3.79,2.38,9,9,-3.82e-07,1.225e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,967,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-0.382,0.1225
92,3899,1358,3,60379.103787,30.469,-14.84,3.46,0.68,9,9,-4.8e-07,1.118e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,971,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-0.48,0.1118
92,3899,1358,3,60403.044257,30.469,-21.8,3.39,1.06,9,9,-7.052e-07,1.096e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,982,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-0.7052,0.1096
92,3899,1358,3,60412.047724,30.469,5.8,8.39,0.97,9,9,1.877e-07,2.715e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,984,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,0.1877,0.2715
92,3899,1358,3,60433.031302,30.469,-6.79,3.85,1.45,9,9,-2.196e-07,1.244e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,995,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-0.21960000000000002,0.1244
92,3899,1358,3,60439.030163,30.469,3.77,3.6,1.8,9,9,1.219e-07,1.165e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,999,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,0.1219,0.1165
92,3899,1358,3,60495.998941,28.768,1.05,3.96,0.32,9,9,1.626e-07,6.134e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1026,g,TEMPLATE,i,0.2047,1.188,0.144,4.337,21.753,630.0,0.1626,0.6134000000000001
92,3899,1358,3,60502.002281,30.572,-40.15,3.86,0.98,9,9,-1.181e-06,1.134e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1032,g,TEMPLATE,i,1.1269,1.992,0.233,6.385,23.174,596.0,-1.181,0.1134
92,3899,1358,3,60664.306395,30.605,-39.42,6.8,0.99,9,9,-1.125e-06,1.939e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,i,1.1191,1.66,0.209,3.522,23.271,1744.0,-1.125,0.19390000000000002
92,3899,1358,3,60796.014124,25.822,-1.9,3.84,0.43,9,9,-4.433e-06,8.97e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1262,g,TEMPLATE,i,0.0173,1.123,0.154,5.165,18.684,556.0,-4.433,8.97
92,3899,1358,3,60801.012293,30.663,-62.48,5.5,1.71,9,9,-1.689e-06,1.488e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1273,g,TEMPLATE,i,1.1809,1.662,0.183,3.433,23.518,1281.0,-1.689,0.14880000000000002
92,3899,1358,3,60810.006685,29.86,-36.92,10.0,0.55,9,9,-2.092e-06,5.667e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1278,g,TEMPLATE,i,0.6108,1.186,0.087,3.279,22.132,4165.0,-2.092,0.5667
93,3820,1333,3,56255.304405,30.469,15.53,6.03,0.44,9,9,5.022e-07,1.95e-07,,,ec0915.121124.155038_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,0,g,TEMPLATE,t,0.5659,1.227,0.071,4.458,23.012,511.0,0.5022000000000001,0.195
93,3820,1333,3,56255.3059,30.469,10.23,5.54,1.23,9,9,3.308e-07,1.792e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,2,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.33080000000000004,0.1792
93,3820,1333,3,56341.278127,30.469,12.7,4.02,1.77,9,9,4.107e-07,1.301e-07,24.866,0.343882,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,12,g,TEMPLATE,t,1.2394,1.323,0.119,4.464,23.46,1032.0,0.4107,0.1301
93,3820,1333,3,56341.28397,30.469,16.59,3.63,0.44,9,9,5.365e-07,1.174e-07,24.576,0.237548,ec0915.130218.178883_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,14,g,TEMPLATE,t,1.2343,1.191,0.045,5.725,23.19,1015.0,0.5365,0.1174
93,3820,1333,3,56341.286605,30.469,15.45,3.52,1.33,9,9,4.999e-07,1.138e-07,24.653,0.247165,ec0915.130218.178884_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,16,g,TEMPLATE,t,1.2383,1.282,0.106,5.205,23.264,1023.0,0.49989999999999996,0.1138
93,3820,1333,3,56418.9714,30.469,12.67,3.63,0.51,9,9,4.099e-07,1.173e-07,24.868,0.310647,ec0915.130506.204626_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,38,g,TEMPLATE,t,1.2225,1.332,0.188,5.184,23.296,1099.0,0.4099,0.1173
93,3820,1333,3,56487.982626,30.469,11.92,4.79,0.66,9,9,3.855e-07,1.549e-07,,,ec0915.130714.218754_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,44,g,TEMPLATE,t,1.2087,1.252,0.089,4.616,23.188,1486.0,0.3855,0.15489999999999998
93,3820,1333,3,56488.982674,30.469,5.83,5.3,0.83,9,9,1.887e-07,1.715e-07,,,ec0915.130715.219198_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,50,g,TEMPLATE,t,1.2059,1.258,0.093,4.354,23.104,1858.0,0.18869999999999998,0.17149999999999999
93,3820,1333,3,56489.007577,30.469,7.8,5.65,0.6,9,9,2.522e-07,1.827e-07,,,ec0915.130716.219210_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,56,g,TEMPLATE,t,1.1748,1.247,0.092,4.521,23.014,1897.0,0.2522,0.1827
93,3820,1333,3,56612.301256,30.469,30.82,10.78,1.54,9,9,9.969e-07,3.488e-07,,,ec0915.131116.254780_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,64,g,TEMPLATE,t,1.1217,1.255,0.057,6.325,22.017,6455.0,0.9968999999999999,0.3488
93,3820,1333,3,56668.205828,30.469,16.18,5.83,1.19,9,9,5.232e-07,1.885e-07,,,ec0915.140111.273121_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,70,g,TEMPLATE,t,1.1936,1.434,0.113,4.661,22.998,2242.0,0.5232,0.1885
93,3820,1333,3,56668.214154,30.469,11.93,5.27,1.11,9,9,3.86e-07,1.706e-07,,,ec0915.140111.273125_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,76,g,TEMPLATE,t,1.2138,1.437,0.108,5.254,22.856,2107.0,0.386,0.1706
93,3820,1333,3,56676.353704,30.469,16.03,7.61,1.35,9,9,5.186e-07,2.462e-07,,,ec0915.140119.275865_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,106,g,TEMPLATE,t,1.1672,1.347,0.089,4.661,22.645,3722.0,0.5186,0.24620000000000003
93,3820,1333,3,56690.219464,30.469,16.13,3.54,1.26,9,9,5.217e-07,1.145e-07,24.606,0.238317,ec0915.140202.280402_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,111,g,TEMPLATE,t,1.1669,1.564,0.186,3.928,23.64,841.0,0.5217,0.1145
93,3820,1333,3,56703.182058,30.469,37.57,10.62,1.07,9,9,1.215e-06,3.436e-07,23.688,0.306957,ec0915.140215.285236_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,116,g,TEMPLATE,t,1.1453,1.283,0.069,5.457,22.082,7789.0,1.215,0.34359999999999996
93,3820,1333,3,56703.18767,30.469,21.99,11.82,1.53,9,9,7.113e-07,3.823e-07,,,ec0915.140215.285239_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,121,g,TEMPLATE,t,1.15,1.284,0.066,5.856,22.017,7681.0,0.7112999999999999,0.3823
93,3820,1333,3,56713.191333,30.469,6.43,3.81,0.72,9,9,2.08e-07,1.231e-07,,,ec0915.140225.288120_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,126,g,TEMPLATE,t,1.187,1.615,0.201,4.312,23.591,848.0,0.20800000000000002,0.12310000000000001
93,3820,1333,3,56745.058036,30.469,16.02,3.77,1.04,9,9,5.181e-07,1.22e-07,24.614,0.255539,ec0915.140329.296580_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,132,g,TEMPLATE,t,1.1212,1.622,0.183,3.58,23.723,837.0,0.5181,0.12200000000000001
93,3820,1333,3,56814.020511,30.469,8.53,4.34,0.9,9,9,2.758e-07,1.405e-07,,,ec0915.140606.320231_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,144,g,TEMPLATE,t,1.1501,1.46,0.133,6.106,22.857,1450.0,0.27580000000000005,0.14049999999999999
93,3820,1333,3,56835.042635,30.469,6.4,3.56,0.35,9,9,2.069e-07,1.152e-07,,,ec0915.140627.331077_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,151,g,TEMPLATE,t,1.0805,1.612,0.217,7.472,22.901,778.0,0.2069,0.1152
93,3820,1333,3,56836.973106,30.469,11.87,3.29,1.37,9,9,3.839e-07,1.063e-07,24.939,0.30049,ec0915.140628.331929_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,156,g,TEMPLATE,t,1.1392,1.612,0.185,4.296,23.544,802.0,0.38389999999999996,0.1063
93,3820,1333,3,56854.989274,30.469,4.6,4.03,0.81,9,9,1.488e-07,1.302e-07,,,ec0915.140716.337821_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,164,g,TEMPLATE,t,1.0666,1.58,0.204,5.465,23.282,815.0,0.14880000000000002,0.13019999999999998
93,3820,1333,3,56866.986669,30.469,13.51,4.13,1.94,9,9,4.369e-07,1.337e-07,24.799,0.332128,ec0915.140728.341669_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,169,g,TEMPLATE,t,1.0244,1.573,0.195,6.437,23.059,818.0,0.4369,0.1337
93,3820,1333,3,57053.234882,30.469,25.08,6.82,1.93,9,9,8.112e-07,2.208e-07,24.127,0.295468,ec0915.150131.404890_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,191,g,TEMPLATE,t,1.1089,1.106,0.067,3.857,22.877,2760.0,0.8111999999999999,0.2208
93,3820,1333,3,57056.254747,30.469,1.28,10.08,1.56,9,9,4.15e-08,3.261e-07,,,ec0915.150203.405989_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,197,g,TEMPLATE,t,1.1454,1.107,0.055,4.196,22.373,5399.0,0.0415,0.3261
93,3820,1333,3,57056.263019,30.469,15.31,9.26,0.56,9,9,4.953e-07,2.995e-07,,,ec0915.150203.405993_ooi_g_ls9_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,203,g,TEMPLATE,t,1.1502,1.038,0.052,4.54,22.269,5700.0,0.4953000000000001,0.2995
93,3820,1333,3,57077.402214,30.469,55.4,19.2,1.39,9,9,1.792e-06,6.21e-07,,,ec0915.150224.413818_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,209,g,TEMPLATE,t,0.9531,1.061,0.035,5.898,21.462,13003.0,1.792,0.621
93,3820,1333,3,57083.228154,30.469,32.94,7.67,0.64,9,9,1.065e-06,2.481e-07,23.831,0.252815,ec0915.150302.417212_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,211,g,TEMPLATE,t,1.0629,1.107,0.077,4.588,22.573,2915.0,1.065,0.24810000000000001
93,3820,1333,3,57138.965861,30.469,17.5,7.38,1.26,9,9,5.662e-07,2.387e-07,,,ec0915.150426.437725_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,231,g,TEMPLATE,t,1.0679,1.03,0.043,9.189,21.913,2880.0,0.5661999999999999,0.2387
93,3820,1333,3,57138.969971,30.469,2.43,6.3,0.57,9,9,7.857e-08,2.038e-07,,,ec0915.150426.437727_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,235,g,TEMPLATE,t,1.0816,1.135,0.091,7.415,22.32,2061.0,0.07857,0.2038
93,3820,1333,3,57199.007931,30.469,1.58,6.8,2.73,9,9,5.097e-08,2.199e-07,,,ec0915.150626.453977_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,269,g,TEMPLATE,t,1.0509,1.072,0.056,6.531,22.364,2282.0,0.05097,0.2199
93,3820,1333,3,57199.010581,30.469,17.53,7.37,1.35,9,9,5.67e-07,2.385e-07,,,ec0915.150626.453978_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,271,g,TEMPLATE,t,1.0491,1.101,0.07,6.67,22.334,2198.0,0.5670000000000001,0.23850000000000002
93,3820,1333,3,57387.334759,30.469,6.53,6.31,0.48,9,9,2.114e-07,2.041e-07,,,ec0915.151231.507217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,273,g,TEMPLATE,t,1.0986,1.085,0.097,3.893,22.988,2107.0,0.2114,0.2041
93,3820,1333,3,57388.329025,30.469,-9.12,5.73,0.57,9,9,-2.951e-07,1.852e-07,,,ec0915.160101.507558_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,279,g,TEMPLATE,t,1.1061,1.01,0.076,3.853,23.085,1785.0,-0.2951,0.1852
93,3820,1333,3,57452.196395,30.469,4.49,4.13,2.03,9,9,1.454e-07,1.334e-07,,,ec0915.160305.523434_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,293,g,TEMPLATE,t,1.0952,1.412,0.184,3.221,23.737,798.0,0.1454,0.1334
