ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err
92,3899,1358,3,59329.072969,30.236,-44.7,8.69,0.56,9,9,-1.792e-06,3.485e-07,,,ec0915.210425.988745_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,729,r,TEMPLATE,t,0.9842,1.394,0.178,3.381,22.66,2530.0,-1.792,0.3485
92,3899,1358,3,59337.009141,30.236,-10.19,7.34,2.56,9,9,-4.086e-07,2.942e-07,,,ec0915.210503.992543_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,732,r,TEMPLATE,t,0.7988,1.536,0.203,4.873,22.67,1027.0,-0.4086,0.29419999999999996
92,3899,1358,3,59532.333137,30.236,-30.75,5.9,1.08,9,9,-1.233e-06,2.366e-07,,,ec0915.211114.1051152_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,751,r,TEMPLATE,t,1.014,1.646,0.237,3.916,23.134,1096.0,-1.233,0.23659999999999998
92,3899,1358,3,59537.299978,30.236,-31.34,8.99,0.37,9,9,-1.256e-06,3.605e-07,,,ec0915.211119.1053339_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,754,r,TEMPLATE,t,1.0029,1.442,0.191,3.048,22.836,3139.0,-1.256,0.3605
92,3899,1358,3,59540.317287,30.236,-24.09,7.11,2.45,9,9,-9.657e-07,2.851e-07,,,ec0915.211122.1054560_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,757,r,TEMPLATE,t,1.0216,1.372,0.167,4.147,22.671,2150.0,-0.9656999999999999,0.28509999999999996
92,3899,1358,3,59576.345387,30.236,-46.88,5.84,3.26,9,9,-1.88e-06,2.34e-07,,,ec0915.211228.1066531_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,776,r,TEMPLATE,t,1.0172,1.675,0.269,3.509,23.222,1128.0,-1.88,0.234
92,3899,1358,3,59588.269713,30.236,-22.01,13.57,0.58,9,9,-8.822e-07,5.44e-07,,,ec0915.220109.1070414_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,783,r,TEMPLATE,t,0.3001,1.286,0.147,3.385,22.207,687.0,-0.8822,0.544
92,3899,1358,3,59595.338683,30.236,-34.94,8.32,1.38,9,9,-1.401e-06,3.334e-07,,,ec0915.220116.1072693_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,790,r,TEMPLATE,t,0.886,1.557,0.241,3.23,23.024,1554.0,-1.401,0.33340000000000003
92,3899,1358,3,59597.27087,30.236,-33.53,8.77,1.51,9,9,-1.344e-06,3.516e-07,,,ec0915.220118.1073327_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,791,r,TEMPLATE,t,0.9854,1.292,0.148,3.803,22.564,3048.0,-1.3439999999999999,0.3516
92,3899,1358,3,59600.21071,30.236,-51.04,7.2,1.79,9,9,-2.046e-06,2.888e-07,,,ec0915.220121.1074493_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,794,r,TEMPLATE,t,0.9919,1.475,0.234,3.854,22.813,2018.0,-2.046,0.2888
92,3899,1358,3,59634.199379,30.236,-43.8,5.55,2.09,9,9,-1.756e-06,2.226e-07,,,ec0915.220224.1083412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,799,r,TEMPLATE,t,1.0053,1.552,0.216,4.204,23.055,1077.0,-1.756,0.2226
92,3899,1358,3,59707.991446,30.236,-48.52,6.43,1.21,9,9,-1.945e-06,2.576e-07,,,ec0915.220508.1093196_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,817,r,TEMPLATE,t,0.9364,1.511,0.219,4.223,22.885,1334.0,-1.945,0.2576
92,3899,1358,3,59713.976307,30.236,-37.93,8.41,0.19,9,9,-1.521e-06,3.373e-07,,,ec0915.220514.1096332_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,820,r,TEMPLATE,t,1.0044,1.323,0.149,3.552,22.683,2976.0,-1.521,0.3373
92,3899,1358,3,59932.253586,30.236,-53.96,5.1,0.82,9,9,-2.163e-06,2.043e-07,,,ec0915.221219.1157412_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,848,r,TEMPLATE,t,0.9643,1.787,0.292,4.653,23.02,915.0,-2.163,0.2043
92,3899,1358,3,59941.259447,30.236,-56.31,6.0,1.56,9,9,-2.258e-06,2.404e-07,,,ec0915.221228.1160246_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,851,r,TEMPLATE,t,0.9765,1.968,0.409,3.245,23.378,930.0,-2.258,0.2404
92,3899,1358,3,59996.380022,30.236,-76.3,13.17,0.67,9,9,-3.059e-06,5.278e-07,,,ec0915.230221.1176172_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,869,r,TEMPLATE,t,0.4015,1.361,0.165,3.594,22.236,1058.0,-3.0589999999999997,0.5277999999999999
92,3899,1358,3,60046.1933,30.236,-67.66,6.92,1.15,9,9,-2.713e-06,2.774e-07,,,ec0915.230412.1193488_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,885,r,TEMPLATE,t,0.9007,1.616,0.255,3.221,23.072,1350.0,-2.713,0.2774
92,3899,1358,3,60062.083732,30.236,-75.56,5.92,1.65,9,9,-3.03e-06,2.372e-07,,,ec0915.230428.1199095_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,888,r,TEMPLATE,t,0.9764,1.744,0.286,3.388,23.173,1171.0,-3.03,0.2372
92,3899,1358,3,60111.98911,30.236,-86.92,8.09,0.57,9,9,-3.485e-06,3.244e-07,,,ec0915.230616.1215034_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,903,r,TEMPLATE,t,0.6749,1.574,0.235,4.033,22.637,1032.0,-3.485,0.3244
92,3899,1358,3,60114.962594,30.236,-28.57,39.32,1.0,9,9,-1.145e-06,1.576e-06,,,ec0915.230619.1216204_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,904,r,TEMPLATE,t,0.1232,1.086,0.106,5.941,20.471,965.0,-1.145,1.576
92,3899,1358,3,60148.009633,30.236,-46.51,6.48,1.94,9,9,-1.865e-06,2.6e-07,,,ec0915.230723.1223927_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,908,r,TEMPLATE,t,0.9154,1.671,0.277,10.593,21.938,1199.0,-1.865,0.26
92,3899,1358,3,60262.344638,30.236,-86.06,5.58,2.0,9,9,-3.45e-06,2.238e-07,,,ec0915.231114.1254456_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,922,r,TEMPLATE,t,0.9794,1.732,0.29,3.788,23.189,1038.0,-3.45,0.2238
92,3899,1358,3,60292.272893,30.236,-114.93,32.63,0.37,9,9,-4.608e-06,1.308e-06,,,ec0915.231214.1259530_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,929,r,TEMPLATE,t,0.1156,1.121,0.162,4.535,20.938,589.0,-4.608,1.308
92,3899,1358,3,60325.283826,30.236,-105.81,4.58,0.33,9,9,-4.242e-06,1.835e-07,,,ec0915.240116.1268106_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,941,r,TEMPLATE,t,1.0134,1.816,0.307,4.722,22.971,917.0,-4.242,0.1835
92,3899,1358,3,60328.189544,30.236,-102.57,5.41,2.22,9,9,-4.112e-06,2.168e-07,,,ec0915.240119.1269287_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,942,r,TEMPLATE,t,0.9847,1.774,0.32,4.685,22.922,1078.0,-4.112,0.21680000000000002
92,3899,1358,3,60340.286915,30.236,-107.53,6.28,1.64,9,9,-4.311e-06,2.518e-07,,,ec0915.240131.1272900_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,950,r,TEMPLATE,t,0.9939,1.523,0.22,4.202,22.881,1514.0,-4.311,0.2518
92,3899,1358,3,60355.256187,30.236,-86.13,5.13,2.11,9,9,-3.453e-06,2.058e-07,,,ec0915.240215.1276568_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,958,r,TEMPLATE,t,1.0047,1.859,0.327,3.431,23.332,884.0,-3.453,0.2058
92,3899,1358,3,60370.143001,30.236,-117.89,6.21,0.54,9,9,-4.727e-06,2.489e-07,,,ec0915.240301.1279003_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,966,r,TEMPLATE,t,1.005,1.594,0.263,3.666,23.052,1422.0,-4.726999999999999,0.2489
92,3899,1358,3,60382.12183,30.236,-105.27,5.06,2.6,9,9,-4.22e-06,2.029e-07,,,ec0915.240313.1282039_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,973,r,TEMPLATE,t,1.0084,1.943,0.359,3.721,23.169,892.0,-4.220000000000001,0.2029
92,3899,1358,3,60400.102566,30.236,-120.81,5.69,1.56,9,9,-4.844e-06,2.281e-07,,,ec0915.240331.1284949_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,979,r,TEMPLATE,t,0.9979,1.743,0.293,3.422,23.11,1221.0,-4.843999999999999,0.2281
92,3899,1358,3,60427.032195,30.236,-83.47,16.34,0.53,9,9,-3.346e-06,6.551e-07,,,ec0915.240427.1293136_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,991,r,TEMPLATE,t,0.57,1.291,0.162,3.356,22.086,3200.0,-3.3459999999999996,0.6551
92,3899,1358,3,60442.027756,30.236,-103.49,7.68,1.73,9,9,-4.149e-06,3.081e-07,,,ec0915.240512.1297163_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1001,r,TEMPLATE,t,0.6879,1.494,0.151,5.436,22.326,1139.0,-4.149,0.3081
92,3899,1358,3,60460.080873,30.236,-108.76,5.01,1.84,9,9,-4.361e-06,2.008e-07,,,ec0915.240530.1300846_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1011,r,TEMPLATE,t,0.9839,1.659,0.197,4.302,23.021,1013.0,-4.361000000000001,0.2008
92,3899,1358,3,60492.999557,30.292,-108.85,5.07,1.37,9,9,-4.142e-06,1.931e-07,,,ec0915.240702.1307709_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1025,r,TEMPLATE,i,1.001,1.728,0.215,5.138,22.908,929.0,-4.142,0.1931
92,3899,1358,3,60625.340457,30.328,-143.39,5.65,0.94,9,9,-5.281e-06,2.081e-07,,,ec0915.241111.1340105_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1045,r,TEMPLATE,i,0.987,1.635,0.216,3.962,23.172,1001.0,-5.281,0.20809999999999998
92,3899,1358,3,60640.338513,30.341,-145.97,5.68,2.79,9,9,-5.309e-06,2.065e-07,,,ec0915.241126.1343229_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1051,r,TEMPLATE,i,1.0077,1.699,0.258,3.807,23.259,969.0,-5.309,0.2065
92,3899,1358,3,60664.324499,30.308,-165.6,6.23,2.44,9,9,-6.212e-06,2.337e-07,,,ec0915.241220.1348720_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1067,r,TEMPLATE,i,1.0062,1.609,0.239,3.381,23.16,1392.0,-6.212,0.23370000000000002
92,3899,1358,3,60667.325863,30.271,-168.69,6.33,0.9,9,9,-6.547e-06,2.455e-07,,,ec0915.241223.1349688_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1075,r,TEMPLATE,i,0.9988,1.754,0.253,2.995,23.419,1017.0,-6.547000000000001,0.24550000000000002
92,3899,1358,3,60690.291181,30.18,-138.03,8.98,0.93,9,9,-5.827e-06,3.791e-07,,,ec0915.250115.1357398_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1114,r,TEMPLATE,i,0.9242,1.591,0.294,2.876,22.845,2693.0,-5.827,0.3791
92,3899,1358,3,60691.271699,30.304,-163.33,7.2,0.54,9,9,-6.148e-06,2.711e-07,,,ec0915.250116.1357806_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1121,r,TEMPLATE,i,0.9775,1.376,0.137,4.152,22.69,2173.0,-6.148000000000001,0.2711
92,3899,1358,3,60694.347299,30.299,-167.67,6.1,2.5,9,9,-6.342e-06,2.309e-07,,,ec0915.250119.1359054_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1130,r,TEMPLATE,i,1.0047,1.55,0.191,3.825,23.03,1357.0,-6.342,0.23090000000000002
92,3899,1358,3,60697.323397,30.213,-156.17,5.32,4.53,9,9,-6.393e-06,2.178e-07,,,ec0915.250122.1359770_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1137,r,TEMPLATE,i,0.9873,1.737,0.265,3.662,23.114,1080.0,-6.393,0.2178
92,3899,1358,3,60700.281483,30.272,-159.43,4.94,4.01,9,9,-6.183e-06,1.916e-07,,,ec0915.250125.1360628_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1140,r,TEMPLATE,i,0.9961,1.76,0.211,3.821,23.264,829.0,-6.183,0.1916
92,3899,1358,3,60706.284296,30.229,-161.92,4.56,1.94,9,9,-6.532e-06,1.841e-07,,,ec0915.250131.1362395_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1153,r,TEMPLATE,i,1.0022,1.804,0.258,3.769,23.22,850.0,-6.532,0.18409999999999999
92,3899,1358,3,60719.167527,30.222,-128.28,8.34,1.19,9,9,-5.207e-06,3.385e-07,,,ec0915.250213.1364428_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1160,r,TEMPLATE,i,0.9183,1.553,0.275,3.176,22.739,2888.0,-5.207,0.3385
92,3899,1358,3,60721.212558,30.234,-175.27,7.94,0.72,9,9,-7.038e-06,3.187e-07,,,ec0915.250215.1365192_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1168,r,TEMPLATE,i,0.979,1.428,0.165,3.036,22.94,2262.0,-7.038,0.31870000000000004
92,3899,1358,3,60722.270637,30.26,-165.25,7.73,2.38,9,9,-6.479e-06,3.03e-07,,,ec0915.250216.1365702_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1174,r,TEMPLATE,i,0.9774,1.45,0.174,3.238,22.968,1985.0,-6.479,0.303
92,3899,1358,3,60723.204598,30.247,-171.79,6.99,1.76,9,9,-6.818e-06,2.775e-07,,,ec0915.250217.1366107_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1178,r,TEMPLATE,i,0.9869,1.424,0.142,3.805,22.909,1548.0,-6.818,0.27749999999999997
92,3899,1358,3,60736.178245,30.284,-170.54,4.66,1.83,9,9,-6.537e-06,1.786e-07,,,ec0915.250302.1369926_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1192,r,TEMPLATE,i,0.9815,1.963,0.357,3.537,23.361,836.0,-6.537,0.1786
92,3899,1358,3,60744.127613,30.16,-192.25,7.05,1.16,9,9,-8.261e-06,3.03e-07,,,ec0915.250310.1372656_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1204,r,TEMPLATE,i,0.974,1.761,0.315,2.878,23.114,1588.0,-8.261,0.303
92,3899,1358,3,60744.135353,30.203,-171.07,6.85,3.24,9,9,-7.069e-06,2.83e-07,,,ec0915.250310.1372661_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1205,r,TEMPLATE,i,0.97,1.586,0.227,3.049,23.1,1573.0,-7.069000000000001,0.283
92,3899,1358,3,60757.276218,30.32,-189.28,6.28,1.19,9,9,-7.018e-06,2.33e-07,,,ec0915.250323.1373577_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1213,r,TEMPLATE,i,1.0049,1.915,0.362,2.98,23.467,1032.0,-7.018000000000001,0.233
92,3899,1358,3,60763.045802,30.278,-177.24,5.48,3.66,9,9,-6.835e-06,2.115e-07,,,ec0915.250329.1375010_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1223,r,TEMPLATE,i,0.9913,1.785,0.253,3.334,23.355,937.0,-6.835,0.21150000000000002
92,3899,1358,3,60784.031689,30.21,-190.31,6.28,1.41,9,9,-7.812e-06,2.578e-07,,,ec0915.250419.1379367_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1241,r,TEMPLATE,i,0.9918,1.952,0.364,2.84,23.439,984.0,-7.812000000000001,0.2578
92,3899,1358,3,60787.001187,30.37,-192.47,5.22,2.78,9,9,-6.815e-06,1.847e-07,,,ec0915.250422.1380508_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1245,r,TEMPLATE,i,1.0131,1.671,0.202,4.134,23.184,984.0,-6.815,0.1847
92,3899,1358,3,60787.010389,30.268,-201.46,5.36,2.73,9,9,-7.842e-06,2.084e-07,,,ec0915.250422.1380514_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1248,r,TEMPLATE,i,1.015,1.855,0.303,3.376,23.301,996.0,-7.8420000000000005,0.2084
92,3899,1358,3,60790.109822,30.256,-179.43,4.98,2.16,9,9,-7.057e-06,1.958e-07,,,ec0915.250425.1381473_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1252,r,TEMPLATE,i,1.0153,1.709,0.245,4.035,23.104,978.0,-7.057,0.1958
92,3899,1358,3,60796.011096,26.704,-7.09,4.6,0.36,9,9,-7.351e-06,4.77e-06,,,ec0915.250501.1383215_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1260,r,TEMPLATE,i,0.0373,1.055,0.072,4.546,19.437,935.0,-7.351,4.7700000000000005
92,3899,1358,3,60799.00658,30.218,-184.66,6.12,1.03,9,9,-7.525e-06,2.493e-07,,,ec0915.250504.1384052_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1266,r,TEMPLATE,i,1.0186,1.811,0.311,3.281,23.231,1094.0,-7.525,0.2493
92,3899,1358,3,60799.016966,30.268,-193.66,6.2,1.51,9,9,-7.537e-06,2.413e-07,,,ec0915.250504.1384058_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1268,r,TEMPLATE,i,1.0187,1.77,0.277,3.253,23.305,1057.0,-7.537,0.24130000000000001
92,3899,1358,3,60801.009234,30.298,-224.6,6.91,1.44,9,9,-8.499e-06,2.615e-07,,,ec0915.250506.1384896_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1271,r,TEMPLATE,i,1.0255,1.851,0.365,2.888,23.303,1443.0,-8.498999999999999,0.2615
92,3899,1358,3,60811.010513,28.942,-25.95,6.12,0.55,9,9,-3.424e-06,8.073e-07,,,ec0915.250516.1385994_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1285,r,TEMPLATE,i,0.3041,1.284,0.157,3.153,21.852,1423.0,-3.4240000000000004,0.8073
92,3899,1358,3,60819.973516,30.311,-191.99,6.26,3.61,9,9,-7.184e-06,2.343e-07,,,ec0915.250524.1389975_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1289,r,TEMPLATE,i,1.0188,1.688,0.227,3.092,23.395,1084.0,-7.184,0.2343
92,3899,1358,3,60823.005972,30.324,-177.12,5.52,3.07,9,9,-6.545e-06,2.04e-07,,,ec0915.250528.1390902_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1299,r,TEMPLATE,i,1.0237,1.571,0.185,6.587,22.624,1006.0,-6.545,0.204
92,3899,1358,3,60825.983625,30.27,-206.96,5.81,2.54,9,9,-8.038e-06,2.257e-07,,,ec0915.250530.1391886_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,1302,r,TEMPLATE,i,1.0197,1.725,0.255,3.132,23.363,1041.0,-8.038,0.22569999999999998
93,3820,1333,3,56255.308881,30.236,20.04,5.68,0.58,9,9,8.035e-07,2.278e-07,24.138,0.307767,ec0915.121124.155041_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,5,r,TEMPLATE,t,1.0071,1.472,0.171,3.801,23.073,1522.0,0.8035,0.22779999999999997
93,3820,1333,3,56341.294876,30.236,-0.84,5.53,0.94,9,9,-3.374e-08,2.215e-07,,,ec0915.130218.178888_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,21,r,TEMPLATE,t,1.0603,1.495,0.201,4.05,23.064,1463.0,-0.033740000000000006,0.2215
93,3820,1333,3,56488.985316,30.236,-27.58,6.53,0.97,9,9,-1.106e-06,2.616e-07,,,ec0915.130715.219199_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,52,r,TEMPLATE,t,1.0379,1.525,0.247,3.708,22.936,1835.0,-1.106,0.2616
93,3820,1333,3,56489.010229,30.236,-34.87,6.56,2.94,9,9,-1.398e-06,2.631e-07,,,ec0915.130716.219211_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,58,r,TEMPLATE,t,1.0247,1.472,0.211,3.821,22.909,1840.0,-1.398,0.2631
93,3820,1333,3,56612.303937,30.236,-12.45,8.47,0.91,9,9,-4.991e-07,3.394e-07,,,ec0915.131116.254781_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,66,r,TEMPLATE,t,1.0162,1.484,0.154,5.577,22.256,3289.0,-0.4991,0.3394
93,3820,1333,3,56703.184694,30.236,-35.77,8.78,1.29,9,9,-1.434e-06,3.52e-07,,,ec0915.140215.285237_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,118,r,TEMPLATE,t,0.9816,1.413,0.126,5.263,22.201,3907.0,-1.434,0.352
93,3820,1333,3,56703.190316,30.236,-23.27,8.77,1.42,9,9,-9.33e-07,3.517e-07,,,ec0915.140215.285240_ooi_r_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,123,r,TEMPLATE,t,0.9933,1.409,0.098,5.266,22.22,3795.0,-0.933,0.3517
93,3820,1333,3,56852.005984,30.236,-29.06,8.96,1.23,9,9,-1.165e-06,3.593e-07,,,ec0915.140714.336064_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,160,r,TEMPLATE,t,0.8798,1.315,0.108,5.359,22.233,2925.0,-1.165,0.3593
93,3820,1333,3,56998.343496,30.236,-11.55,8.04,1.42,9,9,-4.632e-07,3.225e-07,,,ec0915.141207.384694_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,177,r,TEMPLATE,t,1.0147,1.495,0.154,4.523,22.543,2540.0,-0.4632,0.3225
93,3820,1333,3,57053.237528,30.236,-21.6,6.77,1.9,9,9,-8.66e-07,2.713e-07,,,ec0915.150131.404891_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,193,r,TEMPLATE,t,1.0019,1.831,0.271,3.403,23.08,1513.0,-0.8660000000000001,0.2713
93,3820,1333,3,57056.25738,30.236,-57.7,8.51,0.96,9,9,-2.313e-06,3.41e-07,,,ec0915.150203.405990_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,199,r,TEMPLATE,t,0.9718,1.363,0.165,3.473,22.622,2699.0,-2.313,0.34099999999999997
93,3820,1333,3,57056.265651,30.236,-31.83,8.35,0.92,9,9,-1.276e-06,3.348e-07,,,ec0915.150203.405994_ooi_r_ls9_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,205,r,TEMPLATE,t,0.973,1.409,0.186,3.692,22.597,2632.0,-1.276,0.3348
93,3820,1333,3,57090.189029,30.236,-51.97,7.8,0.78,9,9,-2.084e-06,3.127e-07,,,ec0915.150309.419767_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,224,r,TEMPLATE,t,0.9716,1.362,0.244,3.103,22.909,2398.0,-2.084,0.3127
93,3820,1333,3,57198.957095,30.236,-48.19,8.52,0.3,9,9,-1.932e-06,3.415e-07,,,ec0915.150625.453950_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,257,r,TEMPLATE,t,0.9621,1.065,0.117,4.828,22.323,2652.0,-1.932,0.34149999999999997
93,3820,1333,3,57198.962738,30.236,-36.89,7.62,0.57,9,9,-1.479e-06,3.056e-07,,,ec0915.150625.453953_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,261,r,TEMPLATE,t,0.9604,1.262,0.13,5.309,22.369,2091.0,-1.4789999999999999,0.3056
93,3820,1333,3,57199.002336,30.236,-50.62,8.37,0.59,9,9,-2.03e-06,3.356e-07,,,ec0915.150626.453974_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,265,r,TEMPLATE,t,0.9562,1.013,0.127,5.025,22.357,2533.0,-2.0300000000000002,0.3356
93,3820,1333,3,57387.337417,30.236,-56.14,7.15,0.84,9,9,-2.251e-06,2.866e-07,,,ec0915.151231.507218_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,275,r,TEMPLATE,t,0.9762,1.377,0.225,3.359,22.924,1914.0,-2.2510000000000003,0.28659999999999997
93,3820,1333,3,57388.331676,30.236,-68.8,7.01,0.58,9,9,-2.758e-06,2.809e-07,,,ec0915.160101.507559_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,281,r,TEMPLATE,t,0.9824,1.316,0.184,3.604,22.939,1651.0,-2.758,0.2809
93,3820,1333,3,57452.203767,30.236,-69.33,8.09,1.74,9,9,-2.78e-06,3.243e-07,,,ec0915.160305.523436_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,296,r,TEMPLATE,t,1.0021,1.333,0.287,2.788,23.156,2014.0,-2.7800000000000002,0.32430000000000003
93,3820,1333,3,57545.097186,30.236,-54.12,6.73,0.41,9,9,-2.17e-06,2.696e-07,,,ec0915.160606.546815_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,317,r,TEMPLATE,t,0.9788,1.027,0.151,7.481,22.155,1667.0,-2.17,0.2696
93,3820,1333,3,57545.101308,30.236,-49.13,6.98,1.58,9,9,-1.97e-06,2.8e-07,,,ec0915.160606.546817_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,320,r,TEMPLATE,t,0.7702,1.293,0.159,6.992,22.166,1129.0,-1.9700000000000002,0.28
93,3820,1333,3,57545.102798,30.236,-41.53,7.23,0.34,9,9,-1.665e-06,2.9e-07,,,ec0915.160606.546818_ooi_r_v1_N22_210220.966731_ooi_r_v1_N22.diff.fits,0x0000,321,r,TEMPLATE,t,0.7102,1.262,0.154,8.035,21.968,1062.0,-1.665,0.29
