ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
5,2046,2311,3,61057.146852,30.93,134.89,15.4,0.74,9,0,2.853e-06,3.257e-07,22.762,0.123985,ec0915.260117.1449692_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,998,z,TEMPLATE,t,0.5272,1.206,0.103,4.072,22.434,2983.0,2.853,0.3257,1449692,True,True
5,2046,2311,3,61063.145821,30.93,132.88,13.79,0.49,9,0,2.81e-06,2.916e-07,22.778,0.112659,ec0915.260123.1452000_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1002,z,TEMPLATE,t,0.4896,1.247,0.125,3.448,22.769,1866.0,2.81,0.2915999999999999,1452000,True,True
5,2046,2311,3,61067.22703,30.93,131.86,15.39,0.71,9,0,2.788e-06,3.255e-07,22.787,0.126729,ec0915.260127.1453485_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1006,z,TEMPLATE,t,0.5523,1.407,0.2,5.692,22.158,2347.0,2.788,0.3255,1453485,False,False
5,2046,2311,3,61068.210568,30.93,112.23,13.0,0.99,9,0,2.373e-06,2.749e-07,22.962,0.125758,ec0915.260128.1453852_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1010,z,TEMPLATE,t,0.5438,1.263,0.117,3.798,22.765,1752.0,2.373,0.2749,1453852,True,True
5,2046,2311,3,61078.353602,30.93,132.72,15.38,1.24,9,0,2.807e-06,3.252e-07,22.78,0.125818,ec0915.260207.1454791_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1015,z,TEMPLATE,t,0.5677,1.212,0.106,3.929,22.509,2705.0,2.807,0.3252,1454791,True,True
5,2046,2311,3,61079.203351,30.93,155.58,16.61,0.29,9,0,3.29e-06,3.513e-07,22.607,0.115913,ec0915.260208.1455123_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1019,z,TEMPLATE,t,0.5937,1.201,0.123,3.087,22.816,3154.0,3.29,0.3513,1455123,True,True
5,2046,2311,3,61082.297961,30.93,147.76,13.81,0.74,9,0,3.125e-06,2.92e-07,22.663,0.101461,ec0915.260211.1455954_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1024,z,TEMPLATE,t,0.577,1.238,0.134,2.897,22.983,2093.0,3.125,0.292,1455954,True,True
5,2046,2311,3,61085.107788,30.93,98.49,14.4,1.21,9,0,2.083e-06,3.044e-07,23.103,0.158685,ec0915.260214.1456626_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1030,z,TEMPLATE,t,0.5688,1.122,0.051,4.4,22.585,2184.0,2.0829999999999997,0.3044,1456626,False,False
5,2046,2311,3,61088.106913,30.93,137.12,14.12,1.22,9,0,2.9e-06,2.986e-07,22.744,0.111807,ec0915.260217.1457391_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1034,z,TEMPLATE,t,0.5845,1.109,0.057,4.24,22.686,2148.0,2.9000000000000004,0.2986,1457391,False,False
5,2046,2311,3,61091.110688,30.93,138.09,13.55,0.27,9,0,2.92e-06,2.866e-07,22.737,0.106545,ec0915.260220.1458142_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1038,z,TEMPLATE,t,0.5506,1.174,0.095,3.641,22.829,1731.0,2.92,0.2865999999999999,1458142,True,True
5,2046,2311,3,61094.10194,30.93,137.32,13.95,0.69,9,0,2.904e-06,2.949e-07,22.743,0.110271,ec0915.260223.1458920_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1042,z,TEMPLATE,t,0.5266,1.205,0.118,3.168,22.846,2053.0,2.904,0.2949,1458920,True,True
5,2046,2311,3,61098.080222,30.93,111.59,39.65,0.1,6,0,2.36e-06,8.386e-07,,,ec0915.260227.1459855_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1046,z,TEMPLATE,t,0.5269,1.157,0.094,3.548,22.592,2521.0,2.36,0.8386,1459855,True,True
5,2046,2311,3,61106.150412,30.93,161.39,17.48,0.39,9,0,3.413e-06,3.696e-07,22.567,0.117572,ec0915.260307.1460271_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1050,z,TEMPLATE,t,0.5311,1.118,0.079,3.845,22.559,2817.0,3.4130000000000003,0.3696,1460271,True,True
5,2046,2311,3,61107.301477,30.93,,,,0,0,,,,,ec0915.260308.1460664_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1055,z,TEMPLATE,t,0.5559,1.429,0.181,8.291,21.672,2791.0,,,1460664,False,False
5,2046,2311,3,61108.227298,30.93,120.17,15.75,0.65,9,0,2.541e-06,3.331e-07,22.887,0.142308,ec0915.260309.1460937_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1059,z,TEMPLATE,t,0.5393,1.138,0.084,3.542,22.622,2713.0,2.541,0.3331,1460937,True,True
5,2046,2311,3,61109.159388,30.93,126.31,14.55,0.81,9,0,2.671e-06,3.076e-07,22.833,0.12504,ec0915.260310.1461402_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1063,z,TEMPLATE,t,0.5257,1.192,0.12,3.249,22.898,1871.0,2.671,0.3076,1461402,True,True
5,2046,2311,3,61110.238861,30.93,136.48,14.42,0.83,9,0,2.886e-06,3.049e-07,22.749,0.114684,ec0915.260311.1461797_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1067,z,TEMPLATE,t,0.5274,1.181,0.11,3.415,22.775,2106.0,2.886,0.3049,1461797,True,True
5,2046,2311,3,61111.243969,30.93,120.52,13.23,1.04,9,0,2.549e-06,2.798e-07,22.884,0.119209,ec0915.260312.1462192_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1071,z,TEMPLATE,t,0.576,1.243,0.135,4.005,22.709,1830.0,2.549,0.2798,1462192,True,True
5,2046,2311,3,61112.104883,30.93,82.99,15.46,0.63,9,0,1.755e-06,3.27e-07,23.289,0.202272,ec0915.260313.1462557_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1075,z,TEMPLATE,t,0.5576,1.118,0.055,4.263,22.734,2093.0,1.755,0.327,1462557,False,False
5,2046,2311,3,61118.125866,30.93,126.93,15.68,1.9,9,0,2.684e-06,3.316e-07,22.828,0.134138,ec0915.260319.1464346_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1081,z,TEMPLATE,t,0.541,1.175,0.111,3.276,22.734,2564.0,2.684,0.3316,1464346,True,True
5,2046,2311,3,61121.045367,30.93,110.69,13.68,2.43,9,0,2.341e-06,2.892e-07,22.977,0.134153,ec0915.260322.1465148_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1087,z,TEMPLATE,t,0.5447,1.142,0.078,3.974,22.6,2424.0,2.341,0.2892,1465148,True,True
5,2046,2311,3,61124.061839,30.93,139.4,16.85,2.04,9,0,2.948e-06,3.564e-07,22.726,0.131264,ec0915.260325.1465921_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1091,z,TEMPLATE,t,0.5386,1.106,0.077,3.515,22.582,3061.0,2.948,0.3564,1465921,True,True
5,2046,2311,3,61125.118926,30.93,137.32,16.05,0.42,9,0,2.904e-06,3.394e-07,22.743,0.126876,ec0915.260326.1466362_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1095,z,TEMPLATE,t,0.5293,1.237,0.148,3.284,22.809,2152.0,2.904,0.3394,1466362,True,True
5,2046,2311,3,61127.287763,30.93,115.31,60.22,0.4,3,0,2.439e-06,1.273e-06,,,ec0915.260328.1467131_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1099,z,TEMPLATE,t,0.5219,1.206,0.126,3.627,22.633,2413.0,2.439,1.273,1467131,True,True
5,2046,2311,3,61128.221896,30.93,123.92,76.71,0.31,3,0,2.621e-06,1.622e-06,,,ec0915.260329.1467484_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1103,z,TEMPLATE,t,0.5261,1.246,0.154,3.494,22.769,2115.0,2.621,1.622,1467484,True,True
5,2046,2311,3,61129.081978,30.93,174.95,15.56,0.35,9,0,3.7e-06,3.29e-07,22.48,0.09655,ec0915.260330.1467840_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1106,z,TEMPLATE,t,0.5476,1.298,0.192,3.028,22.983,2225.0,3.7,0.329,1467840,True,True
5,2046,2311,3,61130.118905,30.93,146.67,17.57,0.97,9,0,3.102e-06,3.715e-07,22.671,0.130051,ec0915.260331.1468403_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1110,z,TEMPLATE,t,0.5413,1.22,0.141,2.85,22.748,3106.0,3.1020000000000003,0.3715,1468403,True,True
5,2046,2311,3,61133.298928,30.93,158.04,17.87,1.29,9,0,3.342e-06,3.778e-07,22.59,0.122739,ec0915.260403.1470386_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1114,z,TEMPLATE,t,0.5502,1.108,0.086,3.711,22.319,4135.0,3.342,0.3778,1470386,False,False
5,2046,2311,3,61135.295314,30.93,168.14,20.37,0.56,9,0,3.556e-06,4.308e-07,22.523,0.131558,ec0915.260405.1471486_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1118,z,TEMPLATE,t,0.5569,1.128,0.077,3.714,22.334,4275.0,3.556,0.4308,1471486,True,True
5,2046,2311,3,61136.294585,30.93,225.16,19.06,1.36,9,0,4.762e-06,4.03e-07,22.206,0.091898,ec0915.260406.1471990_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1122,z,TEMPLATE,t,0.5309,1.372,0.222,5.243,22.073,3713.0,4.7620000000000005,0.4029999999999999,1471990,True,True
5,2046,2311,3,61137.225223,30.93,131.14,17.03,0.77,9,0,2.773e-06,3.602e-07,22.793,0.141022,ec0915.260407.1472320_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1126,z,TEMPLATE,t,0.5521,1.299,0.191,3.005,22.779,3108.0,2.773,0.3602,1472320,True,True
5,2046,2311,3,61138.029493,30.93,156.57,17.02,1.6,9,0,3.311e-06,3.6e-07,22.6,0.118036,ec0915.260408.1472680_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1130,z,TEMPLATE,t,0.5554,1.254,0.162,4.192,22.435,2896.0,3.311,0.36,1472680,True,True
5,2046,2311,3,61139.229096,30.93,185.23,16.38,1.21,9,0,3.917e-06,3.465e-07,22.418,0.096036,ec0915.260409.1473232_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1134,z,TEMPLATE,t,0.5472,1.224,0.134,3.408,22.847,2121.0,3.917,0.3465,1473232,True,True
5,2046,2311,3,61140.222897,30.93,163.28,49.15,0.11,6,0,3.453e-06,1.04e-06,22.555,0.326861,ec0915.260410.1473580_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,1138,z,TEMPLATE,t,0.5401,1.22,0.134,3.525,22.71,2567.0,3.453,1.04,1473580,True,True
6,2057,2313,3,56341.289265,30.93,,,,0,0,,,,,ec0915.130218.178885_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,10,z,TEMPLATE,t,0.8455,1.232,0.061,4.657,22.907,3019.0,,,178885,False,True
6,2057,2313,3,56341.291336,30.93,26.9,17.09,3.5,3,0,5.689e-07,3.614e-07,,,ec0915.130218.178886_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,11,z,TEMPLATE,t,0.8598,1.336,0.097,4.284,22.942,3058.0,0.5689,0.3614,178886,True,True
6,2057,2313,3,56360.209714,30.93,-13.57,11.84,1.13,9,0,-2.869e-07,2.504e-07,,,ec0915.130309.184932_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,16,z,TEMPLATE,t,0.5254,1.294,0.11,2.969,23.123,1743.0,-0.2869,0.2504,184932,True,True
6,2057,2313,3,56418.977034,30.93,50.17,9.64,0.22,9,0,1.061e-06,2.04e-07,23.836,0.20873,ec0915.130506.204629_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,26,z,TEMPLATE,t,1.1462,1.266,0.088,4.157,22.934,6752.0,1.0610000000000002,0.204,204629,True,True
6,2057,2313,3,56487.988309,30.93,71.35,12.13,0.7,6,0,1.509e-06,2.565e-07,23.453,0.184587,ec0915.130714.218757_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,30,z,TEMPLATE,t,1.1356,1.427,0.146,4.153,22.927,6036.0,1.509,0.2565,218757,True,True
6,2057,2313,3,56488.988287,30.93,76.62,10.11,0.77,9,0,1.62e-06,2.139e-07,23.376,0.143321,ec0915.130715.219201_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,34,z,TEMPLATE,t,1.201,1.456,0.172,3.557,23.08,6648.0,1.62,0.2139,219201,True,True
6,2057,2313,3,56489.013217,30.93,93.6,54.72,0.02,4,0,1.98e-06,1.157e-06,,,ec0915.130716.219213_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,38,z,TEMPLATE,t,1.1702,1.344,0.094,3.696,23.033,6382.0,1.98,1.157,219213,True,True
6,2057,2313,3,56612.306942,30.93,-52.04,20.13,0.95,3,0,-1.101e-06,4.257e-07,,,ec0915.131116.254783_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,43,z,TEMPLATE,t,1.12,1.25,0.062,4.862,22.732,6496.0,-1.101,0.4257,254783,True,True
6,2057,2313,3,56668.211483,30.93,22.59,10.09,1.31,7,0,4.778e-07,2.134e-07,,,ec0915.140111.273124_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,47,z,TEMPLATE,t,1.1661,1.341,0.096,3.657,23.239,4353.0,0.4778,0.2133999999999999,273124,True,True
6,2057,2313,3,56668.219813,30.93,,,,0,0,,,,,ec0915.140111.273128_ooi_z_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,51,z,TEMPLATE,t,1.1851,1.373,0.109,4.455,23.019,4446.0,,,273128,False,True
6,2057,2313,3,56764.149481,30.93,22.35,12.06,0.62,9,0,4.726e-07,2.551e-07,,,ec0915.140417.301623_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,84,z,TEMPLATE,t,1.0952,1.487,0.225,3.437,23.114,5855.0,0.4725999999999999,0.2551,301623,False,False
6,2057,2313,3,56764.153625,30.93,,,,0,0,,,,,ec0915.140417.301625_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,86,z,TEMPLATE,t,1.1067,1.383,0.126,3.413,23.19,5930.0,,,301625,False,False
6,2057,2313,3,56834.960611,30.93,,,,0,0,,,,,ec0915.140626.331029_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,91,z,TEMPLATE,t,1.1485,1.346,0.094,4.659,22.675,7590.0,,,331029,False,False
6,2057,2313,3,56854.965339,30.93,23.47,19.46,0.87,3,0,4.963e-07,4.114e-07,,,ec0915.140716.337810_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,99,z,TEMPLATE,t,1.0458,1.366,0.131,4.01,22.835,6969.0,0.4963,0.4114,337810,False,False
6,2057,2313,3,56998.316848,30.93,-2.5,13.46,0.88,8,0,-5.291e-08,2.847e-07,,,ec0915.141207.384681_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,106,z,TEMPLATE,t,1.1211,1.05,0.083,3.538,22.908,6368.0,-0.05291,0.2847,384681,True,True
6,2057,2313,3,56998.321015,30.93,,,,0,0,,,,,ec0915.141207.384683_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,108,z,TEMPLATE,t,1.1221,1.125,0.089,4.416,22.743,6152.0,,,384683,False,True
6,2057,2313,3,57026.228979,30.93,15.21,19.54,0.71,4,0,3.217e-07,4.132e-07,,,ec0915.150104.394285_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,111,z,TEMPLATE,t,1.0216,1.063,0.099,3.419,22.794,6656.0,0.3217,0.4132,394285,True,True
6,2057,2313,3,57026.233149,30.93,,,,0,0,,,,,ec0915.150104.394287_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,113,z,TEMPLATE,t,1.0361,1.042,0.088,3.674,22.755,6754.0,,,394287,False,True
6,2057,2313,3,57050.242086,30.93,1.66,16.05,0.11,3,0,3.509e-08,3.394e-07,,,ec0915.150128.403911_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,118,z,TEMPLATE,t,0.9944,1.098,0.107,3.945,23.133,3071.0,0.0350899999999999,0.3394,403911,True,True
6,2057,2313,3,57053.240481,30.93,5.9,14.24,1.3,5,0,1.247e-07,3.011e-07,,,ec0915.150131.404893_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,122,z,TEMPLATE,t,1.0667,1.055,0.078,3.96,22.835,5135.0,0.1246999999999999,0.3011,404893,True,True
6,2057,2313,3,57056.260361,30.93,24.21,11.75,0.47,8,0,5.119e-07,2.486e-07,,,ec0915.150203.405992_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,126,z,TEMPLATE,t,1.1271,1.11,0.09,3.591,22.89,6650.0,0.5119,0.2486,405992,True,True
6,2057,2313,3,57056.268626,30.93,,,,0,0,,,,,ec0915.150203.405996_ooi_z_ls9_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,130,z,TEMPLATE,t,1.1209,0.962,0.06,3.502,22.864,7246.0,,,405996,False,True
6,2057,2313,3,57083.233746,30.93,24.07,12.28,0.55,7,0,5.09e-07,2.597e-07,,,ec0915.150302.417215_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,135,z,TEMPLATE,t,1.0301,1.0,0.094,3.477,22.966,4809.0,0.509,0.2597,417215,True,True
6,2057,2313,3,57088.183133,30.93,-14.89,13.58,0.81,9,0,-3.149e-07,2.873e-07,,,ec0915.150307.419088_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,136,z,TEMPLATE,t,1.0496,1.044,0.073,3.314,23.019,5975.0,-0.3149,0.2873,419088,True,True
6,2057,2313,3,57088.185779,30.93,,,,0,0,,,,,ec0915.150307.419089_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,137,z,TEMPLATE,t,1.0437,1.066,0.085,2.909,23.128,5782.0,,,419089,False,True
6,2057,2313,3,57117.011808,30.93,,,,0,0,,,,,ec0915.150405.429230_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,143,z,TEMPLATE,t,1.0934,1.009,0.069,4.286,22.595,7522.0,,,429230,False,False
6,2057,2313,3,57117.015936,30.93,,,,0,0,,,,,ec0915.150405.429232_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,144,z,TEMPLATE,t,1.0831,1.159,0.086,4.705,22.582,6567.0,,,429232,False,True
6,2057,2313,3,57139.0088,30.93,,,,0,0,,,,,ec0915.150427.437746_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,150,z,TEMPLATE,t,1.0394,1.115,0.056,5.422,22.494,5427.0,,,437746,False,True
6,2057,2313,3,57171.013911,30.93,695.38,305.98,0.23,6,0,1.471e-05,6.471e-06,,,ec0915.150529.443410_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,152,z,TEMPLATE,t,0.0916,1.072,0.043,4.027,19.392,24634.0,14.71,6.471,443410,False,False
6,2057,2313,3,57171.018007,30.93,,,,0,0,,,,,ec0915.150529.443412_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,154,z,TEMPLATE,t,0.1002,1.117,0.056,3.465,19.637,24242.0,,,443412,False,False
6,2057,2313,3,57171.117306,30.93,1170.3,1263.82,0.02,3,0,2.475e-05,2.673e-05,,,ec0915.150529.443454_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,155,z,TEMPLATE,t,0.0354,1.115,0.042,3.941,18.34,27561.0,24.75,26.73,443454,False,False
6,2057,2313,3,57171.121418,30.93,,,,0,0,,,,,ec0915.150529.443456_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,157,z,TEMPLATE,t,0.0164,1.111,0.056,3.604,18.164,28223.0,,,443456,False,False
6,2057,2313,3,57198.960089,30.93,26.71,29.98,2.2,2,0,5.648e-07,6.34e-07,,,ec0915.150625.453952_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,162,z,TEMPLATE,t,1.0925,1.02,0.051,4.818,22.312,10075.0,0.5648,0.634,453952,True,True
6,2057,2313,3,57198.965698,30.93,,,,0,0,,,,,ec0915.150625.453955_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,165,z,TEMPLATE,t,1.0896,1.069,0.042,4.338,22.417,10275.0,,,453955,False,True
6,2057,2313,3,57199.005294,30.93,,,,0,0,,,,,ec0915.150626.453976_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,168,z,TEMPLATE,t,1.0816,1.073,0.068,4.367,22.58,7448.0,,,453976,False,True
6,2057,2313,3,57387.340403,30.93,22.03,12.38,0.93,9,0,4.659e-07,2.618e-07,,,ec0915.151231.507220_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,174,z,TEMPLATE,t,1.0506,1.011,0.068,3.215,23.032,5502.0,0.4659,0.2618,507220,True,True
6,2057,2313,3,57388.334629,30.93,23.79,10.5,0.71,8,0,5.03e-07,2.22e-07,,,ec0915.160101.507561_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,178,z,TEMPLATE,t,1.0731,1.005,0.069,3.576,23.089,4235.0,0.503,0.222,507561,True,True
6,2057,2313,3,57443.170926,30.93,3.84,22.54,1.97,3,0,8.118e-08,4.766e-07,,,ec0915.160225.519763_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,181,z,TEMPLATE,t,1.0222,0.957,0.053,3.972,22.703,6011.0,0.08118,0.4766,519763,True,True
6,2057,2313,3,57443.175066,30.93,,,,0,0,,,,,ec0915.160225.519765_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,183,z,TEMPLATE,t,1.0333,0.949,0.04,4.61,22.543,5983.0,,,519765,False,True
6,2057,2313,3,57452.205272,30.93,12.84,12.81,0.8,9,0,2.714e-07,2.708e-07,,,ec0915.160305.523437_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,185,z,TEMPLATE,t,1.0727,1.036,0.097,2.48,23.464,4679.0,0.2714,0.2708,523437,True,True
6,2057,2313,3,57535.95023,30.93,19.11,57.53,1.32,5,0,4.04e-07,1.217e-06,,,ec0915.160527.545715_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,188,z,TEMPLATE,t,0.325,1.013,0.05,3.821,21.404,7396.0,0.404,1.217,545715,True,True
6,2057,2313,3,57535.954356,30.93,,,,0,0,,,,,ec0915.160527.545717_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,190,z,TEMPLATE,t,0.3345,0.997,0.05,4.248,21.414,6001.0,,,545717,False,True
6,2057,2313,3,57535.991722,30.93,-36.86,23.09,0.3,3,0,-7.795e-07,4.884e-07,,,ec0915.160527.545735_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,192,z,TEMPLATE,t,0.9218,1.086,0.054,4.069,22.785,4570.0,-0.7795,0.4883999999999999,545735,True,True
6,2057,2313,3,57535.995867,30.93,,,,0,0,,,,,ec0915.160527.545737_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,194,z,TEMPLATE,t,1.0094,1.044,0.076,3.536,22.914,4934.0,,,545737,False,True
6,2057,2313,3,57545.965079,30.93,6.77,24.46,0.63,4,0,1.431e-07,5.173e-07,,,ec0915.160606.547142_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,204,z,TEMPLATE,t,0.5826,0.934,0.037,4.422,22.417,3083.0,0.1431,0.5173,547142,True,True
6,2057,2313,3,57566.040208,30.93,57.94,16.56,0.7,7,0,1.225e-06,3.503e-07,23.679,0.310412,ec0915.160627.549002_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,208,z,TEMPLATE,t,1.011,1.002,0.061,4.683,22.414,7941.0,1.225,0.3503,549002,True,True
6,2057,2313,3,57764.169856,30.93,47.03,11.89,0.31,9,0,9.945e-07,2.515e-07,23.906,0.274548,ec0915.170111.608550_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,211,z,TEMPLATE,t,1.0166,1.036,0.084,3.223,23.017,5463.0,0.9945,0.2515,608550,True,True
6,2057,2313,3,57764.173997,30.93,,,,0,0,,,,,ec0915.170111.608552_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,213,z,TEMPLATE,t,1.0238,1.009,0.087,3.249,23.002,5592.0,,,608552,False,True
6,2057,2313,3,57769.284073,30.93,34.86,10.7,0.97,9,0,7.373e-07,2.263e-07,24.231,0.33331,ec0915.170116.609360_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,215,z,TEMPLATE,t,1.0088,1.215,0.182,3.106,23.36,4019.0,0.7373000000000001,0.2263,609360,True,True
6,2057,2313,3,57769.288221,30.93,,,,0,0,,,,,ec0915.170116.609362_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,217,z,TEMPLATE,t,1.024,1.159,0.159,3.224,23.352,4008.0,,,609362,False,True
6,2057,2313,3,57794.308614,30.93,46.56,10.82,0.94,9,0,9.847e-07,2.288e-07,23.917,0.252248,ec0915.170210.619020_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,229,z,TEMPLATE,t,1.0547,1.026,0.07,3.556,22.951,5954.0,0.9847,0.2288,619020,True,True
6,2057,2313,3,57795.317714,30.93,35.27,13.67,0.76,9,0,7.459e-07,2.892e-07,,,ec0915.170211.619366_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,231,z,TEMPLATE,t,1.0196,1.097,0.087,2.856,23.098,6636.0,0.7459,0.2892,619366,True,True
6,2057,2313,3,57798.077705,30.93,51.92,13.09,0.87,9,0,1.098e-06,2.769e-07,23.799,0.273781,ec0915.170214.620291_ooi_z_v1_N26_160306.523733_ooi_z_v1_N26.diff.fits,0x0000,233,z,TEMPLATE,t,0.9492,1.03,0.077,3.336,22.915,6026.0,1.098,0.2769,620291,True,True
