mjd,mJyas2,mJyas2_err,phase
62228.250046,4.100696363613052,0.19843431254306892,4792.908467156543
62228.250046,3.5462229631458313,0.3894970347584654,4792.908467156543
62228.250046,4.517193215403877,0.494299160981863,4792.908467156543
62228.250046,4.145191040165222,0.23382101839160718,4792.908467156543
62228.250046,4.455466349996543,0.20932133094937375,4792.908467156543
62228.250046,5.467943730523967,0.9646939654855909,4792.908467156543
62228.250046,4.143069433356785,0.4850177509210971,4792.908467156543
62228.250046,3.6399839428440335,0.2221542794950993,4792.908467156543
62228.250046,3.8544245320788866,0.27340746589095943,4792.908467156543
62228.250046,2.4374464846692323,0.7360392108097814,4792.908467156543
62228.250046,3.918006016536809,0.8953629247546148,4792.908467156543
62228.250046,4.032024209795127,0.4903871615012394,4792.908467156543
62228.250046,4.298698609829804,0.17184104092159316,4792.908467156543
62228.250046,7.136356557147995,1.1670063031866187,4792.908467156543
62228.250046,3.9946654264829875,0.5020236516191952,4792.908467156543
62228.250046,3.6580516824356875,0.3877220213688526,4792.908467156543
62228.250046,3.696463506105278,0.30428633822848494,4792.908467156543
62228.250046,3.7556856833358547,0.2566294346658323,4792.908467156543
62228.250046,4.153649946279807,0.40662987879803403,4792.908467156543
62228.250046,4.538584956289911,0.4828352471690861,4792.908467156543
62228.250046,3.648653324252772,0.40190460801677247,4792.908467156543
62228.250046,3.80699926918697,0.3306295643347773,4792.908467156543
62228.250046,3.7405510456450055,0.3290337583449408,4792.908467156543
62228.250046,3.693044856951689,0.29744565653256894,4792.908467156543
62228.250046,3.374675669570322,0.2589499912843389,4792.908467156543
62228.254182,4.110013607950885,0.3095415738988461,4792.912603156539
62228.254182,2.873696732510993,0.5577101310411602,4792.912603156539
62228.254182,6.306797859702085,1.1974703231493213,4792.912603156539
62228.254182,5.953727679621529,1.032652163863929,4792.912603156539
62228.254182,3.73927754674657,0.38450804832058055,4792.912603156539
62228.254182,4.036210008611326,0.26786245380329,4792.912603156539
62228.254182,3.2669598998921647,0.6634260362511526,4792.912603156539
62228.254182,4.65573208143858,0.37981344257293753,4792.912603156539
62228.254182,4.3819363476549285,0.32230383639007004,4792.912603156539
62228.254182,4.082703766359915,0.31625041443668217,4792.912603156539
62228.254182,4.618219565561683,0.3800573540173916,4792.912603156539
62228.254182,4.194782137839424,0.21351587604273545,4792.912603156539
62228.254182,4.294961037980579,0.5922840694918586,4792.912603156539
62228.254182,4.505611810832002,0.3147774962030836,4792.912603156539
62228.254182,4.770117800721494,0.7849289818510468,4792.912603156539
62228.254182,4.193448412583565,0.5020048124594982,4792.912603156539
62228.254182,4.08363787452367,0.5021635478813367,4792.912603156539
62228.254182,3.9347580694878577,0.5108100639784809,4792.912603156539
62228.254182,3.553318275872209,0.7966185697241668,4792.912603156539
62228.254182,3.8290877037057434,0.4264620160385648,4792.912603156539
62228.254182,4.4479927888014155,0.2150775901925922,4792.912603156539
62228.254182,4.083949671156,0.2194116340692339,4792.912603156539
62228.254182,4.217996466345172,0.25815150070958304,4792.912603156539
62228.254182,3.538497312615162,0.3912446277208546,4792.912603156539
62228.254182,3.5476030836249577,0.4683401556037849,4792.912603156539
62228.254182,4.4043900775769025,0.47903932005566774,4792.912603156539
62228.254182,4.336169612259793,0.4069290913652144,4792.912603156539
62228.254182,4.342791793598517,0.18303597988896433,4792.912603156539
62228.254182,3.9917205207199604,0.4639808364233145,4792.912603156539
62228.254182,3.9289939894547787,0.41334379198857585,4792.912603156539
62228.254182,4.090595050036568,0.18131259435821642,4792.912603156539
62228.254182,4.363004998529469,0.33411536079042253,4792.912603156539
62228.254182,3.7784901642810986,0.2923584344398461,4792.912603156539
62228.254182,4.0026823788514765,0.23397623976793402,4792.912603156539
62228.254182,4.233469566719177,0.6722313698472442,4792.912603156539
62228.254182,3.9289103011413986,0.9232294298552314,4792.912603156539
62228.254182,4.043415623174276,0.3295657178055375,4792.912603156539
62228.254182,3.9622328170991272,0.28423312800393524,4792.912603156539
62228.254182,4.465684903941211,0.464495695465979,4792.912603156539
62228.254182,4.37292013281603,0.6808656974595327,4792.912603156539
62228.254182,3.9317784011834496,0.35522882725631755,4792.912603156539
62228.254182,4.2718277523498775,0.4029436702471269,4792.912603156539
62228.254182,3.950354408279808,0.58444865858036,4792.912603156539
62228.254182,4.274643672952912,0.20724366125641813,4792.912603156539
62228.254182,4.138542840109087,0.3308217159023246,4792.912603156539
62228.254182,4.470065939893891,0.35824478990563974,4792.912603156539
62228.254182,4.145048626688623,0.6268751129037268,4792.912603156539
62228.254182,3.872907943187612,0.5279148643579046,4792.912603156539
62228.254182,3.4925800167060514,0.44343787660048084,4792.912603156539
62228.254182,3.5944702731417606,0.5352826147960497,4792.912603156539
62228.254182,3.937938444240727,0.27637016040935786,4792.912603156539
62228.254182,3.886350442473283,0.2736646973170033,4792.912603156539
62228.254182,3.5195379382735865,0.41303026330769116,4792.912603156539
62228.254182,3.3343348690897514,0.34124226340870806,4792.912603156539
62228.254182,3.9042719845187595,0.4700085043600399,4792.912603156539
62228.254182,4.202553401313384,0.27567693266738263,4792.912603156539
62228.254182,3.604675920336044,0.4058747903148105,4792.912603156539
62228.254182,4.498042783883642,0.23725517127986198,4792.912603156539
62232.266187,5.6397182779069785,0.7908604351144048,4796.924608156543
62232.266187,4.706235715348393,0.5152440406844846,4796.924608156543
62232.266187,4.203152232376247,0.39615296318927784,4796.924608156543
62232.266187,4.177143593125505,0.24218243411953186,4796.924608156543
62232.266187,4.135764621564689,0.3675796843359162,4796.924608156543
62232.266187,3.1273760733349225,0.5133167357609607,4796.924608156543
62232.266187,4.510391472573962,0.33081723318960915,4796.924608156543
62232.266187,3.841596091301987,0.3768129413807879,4796.924608156543
62232.266187,3.57232859349069,0.35100784681987607,4796.924608156543
62232.266187,4.962631563501595,1.1670063031866187,4796.924608156543
62232.266187,4.226444187898993,0.21135094954293587,4796.924608156543
62232.266187,3.8731088040425945,0.28249247886413864,4796.924608156543
62232.266187,5.327803810814629,0.6366155136682553,4796.924608156543
62232.266187,3.8289714078276207,0.5235818330632073,4796.924608156543
62232.266187,4.393769747773044,0.30947077125203687,4796.924608156543
62232.266187,4.083982677585478,0.3451254994222993,4796.924608156543
62232.266187,4.530126112531797,0.49251235657070463,4796.924608156543
62232.266187,4.1382272349928995,0.29619061156829635,4796.924608156543
62232.266187,4.103648616268007,0.2211283663872687,4796.924608156543
62232.266187,4.271825217334081,0.6016547888826912,4796.924608156543
62232.266187,4.602551153891829,0.740481184937547,4796.924608156543
62232.266187,3.2552998781086977,0.5014645641060338,4796.924608156543
62232.266187,4.236653444426476,0.935951095227253,4796.924608156543
62232.266187,4.52763588268837,0.4087927772025429,4796.924608156543
62232.266187,4.627907097354946,0.6600532088909008,4796.924608156543
62232.266187,4.013341793953793,0.5028406923706072,4796.924608156543
62232.266187,2.801164614187967,0.4117081941697831,4796.924608156543
62232.266187,3.4919109862861966,0.634106823374383,4796.924608156543
62232.266187,3.7483182595091216,0.5016172776855965,4796.924608156543
62232.270358,5.760734310699441,0.6218383656094565,4796.928779156544
62232.270358,3.9436027241192337,0.44582672509865395,4796.928779156544
62232.270358,4.182220166960317,0.23710586028472044,4796.928779156544
62232.270358,4.124578033088604,0.3014947204465722,4796.928779156544
62232.270358,3.9155717341362526,0.45534936972113055,4796.928779156544
62232.270358,4.070412758736614,0.39860276816918344,4796.928779156544
62232.270358,3.8427241102534535,0.5852981479096919,4796.928779156544
62232.270358,4.422040981570146,0.45553420862646304,4796.928779156544
62232.270358,3.643734893402474,0.4473266124459031,4796.928779156544
62232.270358,4.4263626770265185,0.7649133052527454,4796.928779156544
62232.270358,4.527285460479835,0.22167843695042097,4796.928779156544
62232.270358,3.980656761194016,0.32670469055742835,4796.928779156544
62232.270358,3.479891335967637,0.32227335115032657,4796.928779156544
62232.270358,3.960236493209011,0.3624296939344496,4796.928779156544
62232.270358,6.420842652382973,1.12482535246903,4796.928779156544
62232.270358,4.225093939762013,0.31955359473296424,4796.928779156544
62232.270358,2.3756555385765594,0.8971803055220464,4796.928779156544
62232.270358,3.9001378936123325,0.39565086817889855,4796.928779156544
62232.270358,4.087954677331787,0.3363454937248683,4796.928779156544
62232.270358,3.771584396818496,0.38081360963698735,4796.928779156544
62232.270358,4.6679816631141,0.4746486068422846,4796.928779156544
62232.270358,2.3272249841699826,0.5408558199369737,4796.928779156544
62232.270358,4.792817269214411,0.4744106696103148,4796.928779156544
62232.270358,3.964505981783053,0.41952522228404787,4796.928779156544
62232.270358,5.1493353793588525,0.7068315138834993,4796.928779156544
62232.270358,4.4634793546156155,0.5844339004710221,4796.928779156544
62232.270358,4.557599463782713,0.21040379419927352,4796.928779156544
62232.270358,4.487846903611652,0.2746755550379118,4796.928779156544
62232.270358,4.035610545525121,0.28506370895088745,4796.928779156544
62232.9758373063,4.678138924570742,0.25403356165074054,4797.634258462844
62243.55413822508,3.3972895863614916,0.28081330148265277,4808.212559381624
62256.94154792462,3.2611383216338896,0.21206166868281914,4821.599969081166
62267.50113922508,3.509745924047002,0.2674932304169904,4832.159560381624
62273.47021222508,3.2957513397134095,0.24412851559689408,4838.128633381624
62295.9479553063,4.399439460944593,0.21929558797963092,4860.606376462842
62297.118673,5.217770737367226,0.8344508784575404,4861.7770941565395
62297.118673,5.642700364829358,1.026214340009687,4861.7770941565395
62297.118673,3.848700578348843,0.567289533910223,4861.7770941565395
62297.118673,4.576775803937243,0.31143044327731906,4861.7770941565395
62297.118673,3.7698442384189006,0.4295422813795022,4861.7770941565395
62297.118673,3.8201145454678556,0.2515373976954658,4861.7770941565395
62297.118673,5.119631079951068,0.6726909535808265,4861.7770941565395
62297.118673,4.565147623514758,0.426763337810748,4861.7770941565395
62297.118673,4.992681217117644,0.6790195515605638,4861.7770941565395
62297.118673,4.910285638977764,0.5152075028300115,4861.7770941565395
62297.118673,4.9033115379243535,0.7581692264287373,4861.7770941565395
62297.118673,4.073671073492438,0.2641311504053341,4861.7770941565395
62297.118673,4.390489904060448,0.5720531003587164,4861.7770941565395
62297.118673,3.73991584533932,0.38768391990320866,4861.7770941565395
62297.118673,2.448949537002293,0.47883592988175905,4861.7770941565395
62297.118673,3.3657289557990495,0.2446438829620342,4861.7770941565395
62297.118673,4.603787591736581,0.38852317797831143,4861.7770941565395
62297.118673,3.6303271662814547,0.5251180554014346,4861.7770941565395
62297.118673,3.462288713986261,0.6665691921658207,4861.7770941565395
62297.118673,3.886350442473283,0.4177975523825894,4861.7770941565395
62297.118673,3.076030381330371,0.5305977323329593,4861.7770941565395
62297.118673,4.249789164930775,0.5642930919435324,4861.7770941565395
62297.118673,4.1508016534114685,0.3088904410880933,4861.7770941565395
62297.118673,4.305100152845567,0.5637617991323476,4861.7770941565395
62297.118673,4.019493563726606,0.35692827354455303,4861.7770941565395
62297.118673,3.633898499348068,0.8393006367651622,4861.7770941565395
62297.118673,5.314217599019865,1.376348799340577,4861.7770941565395
62297.118673,3.8318444624275005,0.4768296477857748,4861.7770941565395
62297.118673,4.877583364279211,0.45052992779420137,4861.7770941565395
62297.41068222508,2.8040005193876443,0.2393245555404257,4862.069103381626
62322.966194,6.466427687769271,0.6245914148603616,4887.624615156543
62322.966194,4.164431413496348,0.2616960704197589,4887.624615156543
62322.966194,4.31824584614709,0.8809658767499371,4887.624615156543
62322.966194,3.5755695937003553,0.2926495504773628,4887.624615156543
62322.966194,4.263610616773328,0.6816838659444898,4887.624615156543
62322.966194,5.241704960088796,0.4768296477857748,4887.624615156543
62322.966194,6.058617025815763,0.7539217797820776,4887.624615156543
62322.966194,4.048506969179419,0.4832664474900887,4887.624615156543
62322.966194,3.4236964630593745,0.6493710005233578,4887.624615156543
62322.966194,4.580591333178493,0.29877693608021444,4887.624615156543
62322.966194,6.772099386843551,0.46661045073553736,4887.624615156543
62322.966194,7.089647032285491,0.8184760305591415,4887.624615156543
62322.966194,5.007499640704147,0.3846323947046906,4887.624615156543
62322.966194,4.238344998588665,0.3930110694731105,4887.624615156543
62322.966194,4.225674477047873,0.37627019674780515,4887.624615156543
62322.966194,4.014374951616602,0.5105852861974578,4887.624615156543
62322.966194,5.271508097265425,0.4829290834290117,4887.624615156543
62322.966194,3.736248415063282,0.5302046690434998,4887.624615156543
62322.966194,6.8706179446292275,0.6885352230640353,4887.624615156543
62322.966194,7.580292070568948,0.8373234856773761,4887.624615156543
62322.966194,5.5562487524830075,0.31394053320586396,4887.624615156543
62322.966194,4.461132375086424,0.34388232021064935,4887.624615156543
62322.966194,4.214919274896308,0.2711487671769851,4887.624615156543
62322.966194,5.617302829109582,0.4433498941649333,4887.624615156543
62322.966194,4.55876034943717,0.9178923925046562,4887.624615156543
62322.966194,3.439641423485458,0.823155160122629,4887.624615156543
62322.966194,5.499442508627177,0.3586039013463183,4887.624615156543
62322.966194,3.966238841156524,0.4098712882834689,4887.624615156543
62322.966194,5.058174034431923,0.6052424739684557,4887.624615156543
62322.966194,4.1417006040647735,0.4573992354674794,4887.624615156543
62322.966194,4.382526252113187,0.5118481178085947,4887.624615156543
62322.966194,5.870314665904475,0.5190531326749435,4887.624615156543
62322.966194,3.9804907673912875,0.5658010905858186,4887.624615156543
62322.966194,3.6478245882644464,0.4351990520953866,4887.624615156543
62322.966194,3.110908784728106,0.4145447102315751,4887.624615156543
62322.966194,4.198536423352172,0.6307496192529829,4887.624615156543
62322.966194,4.537386142620875,0.747643815299231,4887.624615156543
62322.966194,4.661635006730584,0.25194332141417836,4887.624615156543
62322.966194,5.898831800402844,0.5742740497222832,4887.624615156543
62322.966194,5.753712547796677,0.3527479030905221,4887.624615156543
62322.966194,3.9654352367669037,0.26899211760010017,4887.624615156543
62322.966194,4.7732398615433524,0.5424004264834501,4887.624615156543
62322.966194,6.232894954413477,0.5014244569393728,4887.624615156543
62322.966194,4.7803739460517,0.37688551470656023,4887.624615156543
62322.966194,4.310778013002885,0.38988529820815343,4887.624615156543
62322.966194,3.2715393994441366,0.4057815847280254,4887.624615156543
62322.966194,4.889823337619394,0.4055263894525194,4887.624615156543
62322.966194,5.317046134080259,0.5051781273148053,4887.624615156543
62322.966194,9.035144464034936,1.0619561617691737,4887.624615156543
62322.966194,5.534869105961752,1.1516136129624646,4887.624615156543
62322.966194,5.846556819650174,1.5474159883619085,4887.624615156543
62322.966194,5.4777550466291824,0.42624124940021246,4887.624615156543
62322.966194,2.6697017711108857,0.5322718504823304,4887.624615156543
62322.966194,4.367652031426087,0.4928329827556094,4887.624615156543
62322.966194,3.764602894381794,0.3195181921133219,4887.624615156543
62322.966194,4.781844365342691,0.24505643588439852,4887.624615156543
62322.966194,10.468651663837496,1.427903294662074,4887.624615156543
62322.966194,2.4701199790121002,0.560101102661672,4887.624615156543
62323.966551,4.4548304470981,0.39235007290646584,4888.62497215654
62323.966551,6.160980490000259,0.739905205848101,4888.62497215654
62323.966551,5.352500714913234,0.356264712665733,4888.62497215654
62323.966551,4.137145458728723,0.4795801072119119,4888.62497215654
62323.966551,5.525240354234324,0.5191338040578286,4888.62497215654
62323.966551,5.405843997523072,1.345884779377874,4888.62497215654
62323.966551,5.218644852428661,1.0389360053817074,4888.62497215654
62323.966551,3.5512236913084827,0.3963278472953537,4888.62497215654
62323.966551,4.328328405343878,0.3581168665023037,4888.62497215654
62323.966551,3.211965882978268,1.4880502058704876,4888.62497215654
62323.966551,6.172560496065308,0.9599068531201089,4888.62497215654
62323.966551,5.180669803951226,0.8261283727752908,4888.62497215654
62323.966551,7.410257077019352,0.8531406943796642,4888.62497215654
62323.966551,5.40060943333534,0.48443339218504755,4888.62497215654
62323.966551,3.4364335131682355,0.6738994926022815,4888.62497215654
62323.966551,3.831074485873091,0.25180801350794085,4888.62497215654
62323.966551,4.402615081820185,0.2317824433847946,4888.62497215654
62323.966551,4.196740964294714,0.2982626900628648,4888.62497215654
62323.966551,3.453141223206951,0.32740329771268495,4888.62497215654
62323.966551,3.8144847848554377,0.613851263004341,4888.62497215654
62323.966551,4.504074910160812,0.5454419680227627,4888.62497215654
62323.966551,4.116162721579724,0.23226729529110499,4888.62497215654
62323.966551,3.5165858077435974,0.25454515309877757,4888.62497215654
62323.966551,5.185495571089194,0.4403235499479546,4888.62497215654
62323.966551,4.806382161583642,0.5903463950467411,4888.62497215654
62323.966551,4.117171928229092,0.3880957597407116,4888.62497215654
62323.966551,4.7103284558489165,0.40750456696204385,4888.62497215654
62323.966551,3.9257585283526364,0.4549808271906315,4888.62497215654
62323.966551,4.10113192983574,0.6025118344876331,4888.62497215654
62323.966551,3.4796776268488374,0.4398133664902998,4888.62497215654
62323.966551,4.635439193595123,0.5979456296431991,4888.62497215654
62323.966551,4.693563237608054,0.33580922827224974,4888.62497215654
62323.966551,4.822191019773885,0.4043060272088565,4888.62497215654
62323.966551,5.502061397458161,0.51060834027814,4888.62497215654
62323.966551,4.580251987401394,0.5766586808102797,4888.62497215654
62323.966551,4.170864479023736,0.4554051243591743,4888.62497215654
62323.966551,3.279515450249602,0.3888324767664126,4888.62497215654
62323.966551,4.145808840672172,0.37413298004859097,4888.62497215654
62323.966551,5.184881344635227,0.8288126968463408,4888.62497215654
62323.966551,5.580618224411834,0.5314735012716962,4888.62497215654
62323.966551,4.074866957224333,0.5126390055972785,4888.62497215654
62323.966551,4.660929826664431,0.46343369458010575,4888.62497215654
62323.966551,6.413522016431313,0.6394354521422345,4888.62497215654
62323.966551,5.192504795912092,0.7231710470656229,4888.62497215654
62323.966551,4.1447175613724045,0.3561306684640066,4888.62497215654
62323.966551,1.8871246073942909,0.7811919352165041,4888.62497215654
62323.966551,4.459891669529851,0.6884767679581899,4888.62497215654
62323.966551,4.484261060856588,0.3376070953892871,4888.62497215654
62323.966551,4.362139916105838,0.2656242603567492,4888.62497215654
62323.966551,3.9167944293585215,1.15403678731904,4888.62497215654
62323.966551,4.003578839540242,0.37866499493477135,4888.62497215654
62323.966551,3.7462320611471034,0.2911564405259477,4888.62497215654
62323.966551,4.080408551847987,0.9162045118199346,4888.62497215654
62323.966551,4.239919016416599,0.555507152398848,4888.62497215654
62323.966551,4.751942018383576,0.5504659293586424,4888.62497215654
62323.966551,2.6587313654915743,0.7037117535028017,4888.62497215654
62323.966551,5.7825994069494735,0.6185169087857839,4888.62497215654
62323.966551,5.165356633538951,0.4906928891580354,4888.62497215654
62323.970709,3.7068504201331858,0.38574495943391207,4888.629130156543
62323.970709,4.576512150768523,0.4943219549414482,4888.629130156543
62323.970709,3.959770166183009,0.34767549384373797,4888.629130156543
62323.970709,3.493172221095526,1.3076094722452474,4888.629130156543
62323.970709,5.0051427860388555,0.7136963130019902,4888.629130156543
62323.970709,3.8304434624069157,0.26652012632759825,4888.629130156543
62323.970709,3.8670117988957484,0.3923413605590257,4888.629130156543
62323.970709,4.153690618528552,0.3461606049571755,4888.629130156543
62323.970709,2.9783033131609673,0.547579758490937,4888.629130156543
62323.970709,4.140199448508185,0.3352762975984955,4888.629130156543
62323.970709,4.975115829592832,1.0431765605057148,4888.629130156543
62323.970709,4.381649922471199,0.5251180554014346,4888.629130156543
62323.970709,3.581160783052475,0.2239345848230209,4888.629130156543
62323.970709,3.364088997808902,0.33475056109610773,4888.629130156543
62323.970709,3.799914454239811,0.2998054281149141,4888.629130156543
62323.970709,4.042223729225891,0.4114609219810928,4888.629130156543
62323.970709,4.140396001686884,0.4165695821767702,4888.629130156543
62323.970709,3.66524939128729,0.33540612293120525,4888.629130156543
62323.970709,3.2744487634915753,0.6102652330885258,4888.629130156543
62323.970709,4.236586182478216,0.8194157274943414,4888.629130156543
62323.970709,3.7889299050143443,0.5831578471765506,4888.629130156543
62323.970709,3.431959791800562,0.5257065129654928,4888.629130156543
62323.970709,4.09062048998842,0.6356292887366264,4888.629130156543
62323.970709,3.7299652848803984,0.4906928891580354,4888.629130156543
62323.970709,4.407458862444345,0.8491863922040918,4888.629130156543
62323.970709,3.7444884403947456,0.458914839486692,4888.629130156543
62323.970709,4.585779611787897,0.49056915891356745,4888.629130156543
62323.970709,2.8772794874677285,0.7148452706328094,4888.629130156543
62323.970709,3.75916692609381,0.23240481293189297,4888.629130156543
62327.397727225085,3.8643655209426693,0.2716421050112131,4892.056148381627
62333.396588225085,4.610071138799014,0.2543915211720766,4898.055009381627
62385.015286,4.380903438928938,0.5577704135592616,4949.673707156544
62385.015286,3.7150040190556193,0.6190103154741295,4949.673707156544
62385.015286,4.537511580190206,0.516280943299746,4949.673707156544
62385.015286,3.4882870759263707,0.5113354114954952,4949.673707156544
62385.015286,5.610564056280797,0.8588829987727385,4949.673707156544
62385.015286,3.276125628657279,0.43668878159920177,4949.673707156544
62385.015286,4.116817652539802,1.0424529110351743,4949.673707156544
62385.015286,4.641701837569793,0.9450782199617133,4949.673707156544
62385.015286,4.527578168696222,0.6007548456046976,4949.673707156544
62385.015286,4.704288754324475,0.5542842417716627,4949.673707156544
62385.015286,3.9324479257865894,0.38212936393654734,4949.673707156544
62385.015286,3.9635272244910356,0.4092455305914331,4949.673707156544
62385.015286,4.577065184717049,0.5738440413856501,4949.673707156544
62385.015286,4.506744296656688,0.5627366484053254,4949.673707156544
62385.015286,5.561744287430321,0.5388818334917287,4949.673707156544
62385.015286,5.348106514463583,0.5909448201811014,4949.673707156544
62385.015286,4.909682707894343,0.8112623095119822,4949.673707156544
62385.015286,4.563825561554108,0.6984309849291673,4949.673707156544
62385.015286,3.447300237853665,0.42156126953975365,4949.673707156544
62385.015286,3.5993547333768103,0.3716401575931153,4949.673707156544
62385.015286,3.126143498324405,0.3028026981469854,4949.673707156544
62385.015286,4.354341974306662,0.6325088806202652,4949.673707156544
62385.015286,3.013563007987705,0.32699107935991045,4949.673707156544
62385.015286,3.558460291348578,0.3931889892191474,4949.673707156544
62385.015286,4.314159901346101,0.6716146480550972,4949.673707156544
62385.015286,4.441282324547135,0.7703674732951687,4949.673707156544
62385.015286,3.5484919631024217,0.407970707789107,4949.673707156544
62385.015286,4.8307095697583735,0.9171442087551346,4949.673707156544
62385.015286,4.617227651575533,0.5202430503596158,4949.673707156544
62385.015286,4.1810861069241465,0.563169302904449,4949.673707156544
62385.015286,3.7392164427857626,0.46443788460086444,4949.673707156544
62385.015286,3.218130793278108,0.35208710654547376,4949.673707156544
62385.015286,3.9446609344591383,1.2988214551244204,4949.673707156544
62385.015286,3.0835494536725876,0.4789662294936156,4949.673707156544
62385.015286,4.8234595409671535,0.89663598710984,4949.673707156544
62385.015286,3.4754758727471255,0.45003538341682026,4949.673707156544
62385.015286,3.959548009317933,0.4160998082871062,4949.673707156544
62385.015286,3.2866563123458903,0.29084981026683665,4949.673707156544
62385.015286,4.197535715097317,0.4912991243086659,4949.673707156544
62385.015286,4.856637978559626,0.6119458490397793,4949.673707156544
62385.015286,3.195482116503378,0.2722849287604428,4949.673707156544
62385.015286,3.915783106897987,0.4454245144771212,4949.673707156544
62385.015286,3.526841045254467,0.32523593788431593,4949.673707156544
62385.015286,3.1992132591228115,0.5033502479052612,4949.673707156544
62385.015286,6.4802084348743945,1.674739969231666,4949.673707156544
62385.015286,7.430842083454122,1.5396047011919847,4949.673707156544
62385.015286,3.1080365429550545,0.8299165855725433,4949.673707156544
62385.015286,2.9779581370458117,0.26696249900653807,4949.673707156544
62385.015286,3.105339500139393,0.3298031124603172,4949.673707156544
62385.015286,3.003666639230932,0.2863115295984968,4949.673707156544
62385.015286,3.3853795485671876,0.35607418557786735,4949.673707156544
62385.015286,4.62557292865683,1.1964423385591092,4949.673707156544
62385.015286,4.362369941984685,0.6300373908348034,4949.673707156544
62385.015286,5.03126422133638,0.5549435003613573,4949.673707156544
62385.015286,3.293074736618892,0.4019929605954296,4949.673707156544
62385.015286,4.439795288367531,0.452912485473793,4949.673707156544
62385.015286,3.3157153805381734,0.7660154047777377,4949.673707156544
62385.015286,3.531294259680515,0.47807985661583685,4949.673707156544
62387.021043,3.9810972252302927,0.5242902015790554,4951.679464156543
62387.021043,3.501740145969018,0.4467960072809895,4951.679464156543
62387.021043,4.028878305765621,0.6992597695003719,4951.679464156543
62387.021043,4.456202485097121,0.8537224518779958,4951.679464156543
62387.021043,57.67128276844918,1.5156955600379203,4951.679464156543
62387.021043,3.5863406604018073,0.5628378603191109,4951.679464156543
62387.021043,3.0283335666081372,0.9216762985328761,4951.679464156543
62387.021043,3.6495554935852805,0.6171913829716392,4951.679464156543
62387.021043,3.4205695891427585,0.7874851886247,4951.679464156543
62387.021043,3.297502342293137,0.6950947165308975,4951.679464156543
62387.021043,4.913080665211671,0.9620466654683978,4951.679464156543
62387.021043,5.7247372339075895,1.239930105996311,4951.679464156543
62387.021043,4.237820526167412,0.7491014284057946,4951.679464156543
62387.021043,2.9110181302818456,0.6644242017913425,4951.679464156543
62387.021043,3.38998375390529,0.47836364705775575,4951.679464156543
62387.021043,4.112666141092909,0.5074894882410587,4951.679464156543
62387.021043,3.517290448198106,0.6499619909360206,4951.679464156543
62387.021043,4.3499310016053325,0.6228540391370553,4951.679464156543
62387.021043,4.112491932229231,0.3683502250141092,4951.679464156543
62387.021043,4.145595241029486,0.5173897766146819,4951.679464156543
62387.021043,2.382929229035971,0.6952246915547496,4951.679464156543
62387.021043,5.951239705943956,1.0052454503782928,4951.679464156543
62387.021043,3.2284863502925227,0.3407687138729178,4951.679464156543
62387.021043,2.900326754555952,0.4417373289034498,4951.679464156543
62387.021043,4.172411988955481,0.7341783264987243,4951.679464156543
62387.021043,4.006591479395731,1.1343904366172246,4951.679464156543
62387.021043,3.484988789324321,0.5058311767606587,4951.679464156543
62387.021043,5.264303474004052,1.848931673120968,4951.679464156543
62387.021043,3.036140536727926,0.3289335200633016,4951.679464156543
62396.36870622508,1.7650349762659787,0.24762230472887112,4961.027127381625
62400.989541,4.4769282369438965,0.37560645462096154,4965.647962156545
62400.989541,4.214083068897139,0.513991138425469,4965.647962156545
62400.989541,2.782061511140204,0.576633755949694,4965.647962156545
62400.989541,4.695910044403942,0.6911470958395501,4965.647962156545
62400.989541,3.8061778311253955,0.20390901469987474,4965.647962156545
62400.989541,3.8372756924158935,0.4644003106735553,4965.647962156545
62400.989541,3.1449448923475036,0.3161180187960081,4965.647962156545
62400.989541,1.8298355147579475,0.8547747542819767,4965.647962156545
62400.989541,4.148754402446505,0.20228844959929854,4965.647962156545
62400.989541,4.25608285544906,0.34663619069352103,4965.647962156545
62400.989541,4.730608458129493,0.2822058248235463,4965.647962156545
62400.989541,4.160409114169516,0.5723149504934814,4965.647962156545
62400.989541,3.3783517212517267,0.7266030247613594,4965.647962156545
62400.989541,4.6195538346362595,0.4640786916966525,4965.647962156545
62400.989541,4.302297677655184,0.4783371693332134,4965.647962156545
62400.989541,4.113212160690818,0.3052833445791678,4965.647962156545
62400.989541,3.893840432431667,0.45112494423022526,4965.647962156545
62400.989541,4.37038470281982,0.2552374399446008,4965.647962156545
62400.989541,4.278641818997033,0.5690068546022351,4965.647962156545
62400.989541,4.265137839196797,0.4908010574279457,4965.647962156545
62400.989541,4.611724730620385,0.387564737319324,4965.647962156545
62400.989541,4.08617742241118,0.34345451340729644,4965.647962156545
62400.989541,1.4294301508016525,1.1365422832239156,4965.647962156545
62400.989541,5.810860455610808,0.3775754478052433,4965.647962156545
62400.989541,3.355186564871484,0.22172682778514474,4965.647962156545
62400.989541,3.9847587261177506,0.6507088262682497,4965.647962156545
62400.989541,3.6087226131067194,0.33019147549757333,4965.647962156545
62400.989541,4.1058066041152825,0.38935019389656833,4965.647962156545
62400.989541,4.843617116234556,0.4593195520191686,4965.647962156545
62591.373476,3.3530788591770255,0.5168413153925357,5156.031897156543
62591.373476,2.6462183898894467,1.083098894898196,5156.031897156543
62591.373476,2.795808446688993,0.5233736319410806,5156.031897156543
62591.373476,3.4250717730504556,1.4260381088446301,5156.031897156543
62591.373476,1.560659775256373,1.9067351981784044,5156.031897156543
