mjd,mJyas2,mJyas2_err,phase,4model_flag
61597.811300688176,21.87382874384929,0.798211516008821,4167.811300688176,True
61597.811300688176,23.90223954682902,1.3599208224403865,4167.811300688176,True
61597.811300688176,22.365251491880862,0.5169488162550895,4167.811300688176,True
61597.811300688176,22.263721822510398,0.6831878218317691,4167.811300688176,True
61597.811300688176,21.58036579628311,1.5622570131460232,4167.811300688176,True
61597.811300688176,21.525888886736666,0.6122994850249676,4167.811300688176,True
61597.811300688176,22.00215609708171,0.41385818790243556,4167.811300688176,True
61597.811300688176,20.23215997605149,1.1753531264274177,4167.811300688176,True
61597.811300688176,22.068405234349804,0.9433252824577374,4167.811300688176,True
61597.811300688176,21.386147010782036,1.0223189737671727,4167.811300688176,True
61597.811300688176,21.03754008442995,1.4900216948114429,4167.811300688176,True
61597.811300688176,21.78453640029797,0.404175096518483,4167.811300688176,True
61597.811300688176,23.096190566944806,0.6611010535621841,4167.811300688176,True
61597.811300688176,22.12933547795354,0.8050406484203301,4167.811300688176,True
61597.811300688176,21.06574503810339,0.9415757988141247,4167.811300688176,True
61597.811300688176,23.690289637101642,1.5109247318636292,4167.811300688176,True
61600.831179688175,22.310818776731406,0.4554601540827619,4170.831179688175,True
61600.831179688175,22.744457127506156,0.8141023468529354,4170.831179688175,True
61600.831179688175,23.81305881282265,0.6297408661867457,4170.831179688175,True
61600.831179688175,24.713433873706084,1.068408828595253,4170.831179688175,True
61600.831179688175,23.36336802502385,1.6703627137640864,4170.831179688175,True
61600.831179688175,20.83119970536405,0.9708456089264981,4170.831179688175,True
61600.831179688175,23.121176574069622,1.138467066812124,4170.831179688175,True
61600.831179688175,23.250366080088792,1.1315428459432904,4170.831179688175,True
61600.831179688175,22.402000547682334,0.4936677995012472,4170.831179688175,True
61600.831179688175,21.639423257875013,1.4820041238020127,4170.831179688175,True
61600.831179688175,22.4480652306033,0.9168134562379546,4170.831179688175,True
61600.831179688175,20.661285058433748,1.0132925943685842,4170.831179688175,True
61600.831179688175,25.42447553274167,2.9464887656175374,4170.831179688175,True
61600.831179688175,23.580444684433584,0.6854602779133341,4170.831179688175,True
61600.831179688175,22.508357582443608,0.9484190628478915,4170.831179688175,True
61600.831179688175,22.549838840175287,0.6981305840632047,4170.831179688175,True
61600.831179688175,20.713581395344303,1.9428528406949872,4170.831179688175,True
61600.831179688175,22.910543270758215,0.8414244764480594,4170.831179688175,True
61600.831179688175,23.0071112515646,0.5738981380701661,4170.831179688175,True
61600.831179688175,23.689451023851532,1.6001576905794241,4170.831179688175,True
61600.831179688175,20.687164683071206,1.3537966664436873,4170.831179688175,True
61600.831179688175,23.5476324049561,1.7096805059178393,4170.831179688175,True
61600.831179688175,20.705925901091806,1.677361362928991,4170.831179688175,True
61600.831179688175,24.664542986009852,1.0198222569966438,4170.831179688175,True
61600.831179688175,23.816348986929928,0.9105476822064758,4170.831179688175,True
61600.831179688175,19.689297663316335,3.06841223358507,4170.831179688175,True
61600.831179688175,22.31283046786165,0.4504154532191113,4170.831179688175,True
61600.831179688175,23.043370092866656,0.7401204827831035,4170.831179688175,True
61600.831179688175,23.074195988290377,1.0186939177508556,4170.831179688175,True
61600.83944368817,22.51706265358814,1.1643576634041874,4170.839443688172,True
61600.83944368817,22.718681016044375,1.3756585829297647,4170.839443688172,True
61600.83944368817,22.756772039731647,0.9953314515638426,4170.839443688172,True
61600.83944368817,22.528862803172792,0.5411758758117796,4170.839443688172,True
61600.83944368817,23.37673634615432,0.9377487143544664,4170.839443688172,True
61600.83944368817,21.184088144541388,0.692149614724199,4170.839443688172,True
61600.83944368817,22.61235502438891,0.7375851000273521,4170.839443688172,True
61600.83944368817,23.06152903085472,1.7003526092623442,4170.839443688172,True
61600.83944368817,22.493979696603827,0.46669402383493724,4170.839443688172,True
61600.83944368817,22.54856478161933,0.48070250188374375,4170.839443688172,True
61600.83944368817,21.43575907739269,1.481829761241924,4170.839443688172,True
61600.83944368817,22.870073350546456,0.5762688936132299,4170.839443688172,True
61600.83944368817,23.536087250688563,2.9989625739771775,4170.839443688172,True
61600.83944368817,21.2493609356203,1.2921540516603724,4170.839443688172,True
61600.83944368817,23.784549635789887,1.575840108047616,4170.839443688172,True
61600.83944368817,22.92064424610802,0.7180825500677073,4170.839443688172,True
61600.83944368817,22.660406306395735,1.1182687510351963,4170.839443688172,True
61600.83944368817,27.632650666790862,2.9346486844698205,4170.839443688172,True
61600.83944368817,25.025387673065996,1.7785293747130473,4170.839443688172,True
61600.83944368817,23.010684466595045,0.8147201575582371,4170.839443688172,True
61600.83944368817,21.550520219625675,0.9621203410392625,4170.839443688172,True
61600.83944368817,22.17629222601726,1.000227252377066,4170.839443688172,True
61600.83944368817,23.33656965047953,1.1103133919108439,4170.839443688172,True
61600.83944368817,21.746149724052145,1.6994202628311559,4170.839443688172,True
61600.83944368817,23.44576790726435,0.7687949520368668,4170.839443688172,True
61600.83944368817,22.920754677765864,0.9867693978779091,4170.839443688172,True
61600.83944368817,21.526786879141316,0.4433036302735464,4170.839443688172,True
61600.83944368817,22.470669534670566,0.9638864237139981,4170.839443688172,True
61600.83944368817,21.533571790901075,0.867230423005972,4170.839443688172,True
61618.973612,18.750118779818433,1.4041086732870995,4188.973612000002,True
61618.973612,23.562926160548386,1.232984224332572,4188.973612000002,True
61627.804569688175,26.985035198611747,1.541912933443366,4197.8045696881745,
61627.804569688175,22.526728562595306,1.1247826482297265,4197.8045696881745,True
61627.804569688175,22.74119054712368,0.8627868248409922,4197.8045696881745,True
61627.804569688175,23.46447043467456,1.4963754522736363,4197.8045696881745,True
61627.804569688175,23.091076941191666,0.9356762010771941,4197.8045696881745,True
61627.804569688175,22.467287695549786,0.8190533013450525,4197.8045696881745,True
61627.804569688175,24.380759195634855,1.271115025537068,4197.8045696881745,True
61627.804569688175,23.03446353649882,0.5068998481124524,4197.8045696881745,True
61627.804569688175,21.51306230854461,0.355341609631033,4197.8045696881745,True
61627.804569688175,21.693278775429018,0.6034210958688392,4197.8045696881745,True
61627.804569688175,23.93651853111419,0.6912954609041182,4197.8045696881745,True
61627.804569688175,22.88244379808385,1.480466305502904,4197.8045696881745,True
61627.804569688175,21.8540660702534,0.8794711027855906,4197.8045696881745,True
61627.804569688175,22.56469395980934,2.5452849274476974,4197.8045696881745,True
61627.804569688175,22.881931500519116,0.6683232665015331,4197.8045696881745,True
61627.804569688175,23.238727922387916,1.2941256753240202,4197.8045696881745,True
61627.804569688175,21.847119469618292,0.5780373985388564,4197.8045696881745,True
61627.804569688175,23.321169688857967,2.500794282414195,4197.8045696881745,True
61627.804569688175,23.116334389144203,1.025874121470405,4197.8045696881745,True
61627.804569688175,22.20281972898344,0.8308937127695781,4197.8045696881745,True
61627.804569688175,21.427983142946317,0.3936738704457973,4197.8045696881745,True
61627.804569688175,21.67885458892009,1.0503671200752411,4197.8045696881745,True
61627.804569688175,22.291834593357418,0.8610911956202546,4197.8045696881745,True
61627.804569688175,23.295704649206407,0.7518433528769413,4197.8045696881745,True
61627.804569688175,22.352201441074083,0.6147464242519349,4197.8045696881745,True
61627.804569688175,23.896169595099753,1.200551467437308,4197.8045696881745,True
61627.804569688175,21.949624402549876,0.3951597230378239,4197.8045696881745,True
61627.804569688175,21.73860291703969,0.8459828828630537,4197.8045696881745,True
61630.97525,18.88935017119982,1.3776892968395698,4200.975250000003,True
61633.75970368817,21.746989517479612,0.5441649286142284,4203.759703688171,True
61633.75970368817,21.937145037727646,1.0915967138966072,4203.759703688171,True
61633.75970368817,21.787991263082688,1.5443325728087933,4203.759703688171,True
61633.75970368817,20.60586418594393,1.3888983892230968,4203.759703688171,True
61633.75970368817,22.379944938445032,0.7132876819514009,4203.759703688171,True
61633.75970368817,20.727703632933903,0.8285491798404665,4203.759703688171,True
61633.75970368817,25.395895018370048,3.2109193273259398,4203.759703688171,True
61633.75970368817,21.38639011504276,0.987479894342207,4203.759703688171,True
61633.75970368817,23.753987399405705,1.141020345420506,4203.759703688171,True
61633.75970368817,22.444512972266075,1.0874141315188925,4203.759703688171,True
61633.75970368817,21.333898270466925,0.689095731532864,4203.759703688171,True
61633.75970368817,23.59182712563054,1.8183076991465046,4203.759703688171,True
61633.75970368817,21.57421342769383,1.2945298296031733,4203.759703688171,True
61633.75970368817,21.51953447657191,0.9821699394858181,4203.759703688171,True
61633.75970368817,20.876772141642242,0.6852635327130145,4203.759703688171,True
61633.75970368817,20.959094445754562,1.3600389565483264,4203.759703688171,True
61633.75970368817,21.545157516700442,2.925345763568043,4203.759703688171,True
61633.75970368817,22.198214859056748,1.1950677342559113,4203.759703688171,True
61633.75970368817,20.62141010489308,0.8904683885050906,4203.759703688171,True
61633.75970368817,22.758255168136508,0.43781380203486475,4203.759703688171,True
61633.75970368817,26.703353160080315,1.7888967858160083,4203.759703688171,True
61633.75970368817,20.970691351816516,1.8716843441286264,4203.759703688171,True
61633.75970368817,23.500536810957165,0.6335344858625694,4203.759703688171,True
61633.75970368817,21.983571266559338,0.4266428360228338,4203.759703688171,True
61633.75970368817,21.45248099533006,0.8510636426239386,4203.759703688171,True
61633.75970368817,22.147141303282773,1.0014567158439702,4203.759703688171,True
61633.75970368817,23.0262941144255,0.8943803218598615,4203.759703688171,True
61633.75970368817,21.375229790462352,1.63338053227803,4203.759703688171,True
61633.761195688174,20.620365088491265,0.8814233447550918,4203.761195688174,True
61633.761195688174,22.668876329182236,0.5364563187552814,4203.761195688174,True
61633.761195688174,20.78484694261133,1.4261793156632057,4203.761195688174,True
61633.761195688174,22.03752818769621,1.0958200842979327,4203.761195688174,True
61633.761195688174,21.66213302059654,0.5136794545195678,4203.761195688174,True
61633.761195688174,21.281022370376515,0.8993677017454973,4203.761195688174,True
61633.761195688174,20.781189177772337,1.1833041179607215,4203.761195688174,True
61633.761195688174,23.85474347751142,1.1661556215008584,4203.761195688174,True
61633.761195688174,22.142059669900277,0.5972241261082564,4203.761195688174,True
61633.761195688174,25.52665199989418,1.7256555780879435,4203.761195688174,True
61633.761195688174,22.000080149092426,0.8808053724329167,4203.761195688174,True
61633.761195688174,22.80250873107027,0.7806866068751263,4203.761195688174,True
61633.761195688174,23.144173320824045,1.1014548974849443,4203.761195688174,True
61633.761195688174,23.18610221674663,1.5692103859834625,4203.761195688174,True
61633.761195688174,24.478873485575363,0.9384698796516057,4203.761195688174,True
61633.761195688174,22.897786889962642,0.7518642939740204,4203.761195688174,True
61633.761195688174,21.253683342495936,0.760357794103956,4203.761195688174,True
61633.761195688174,19.885338330872255,1.7783229229145858,4203.761195688174,True
61633.761195688174,13.536238210783312,3.193782398331784,4203.761195688174,True
61633.761195688174,20.140583684824442,1.8052627704622035,4203.761195688174,True
61633.761195688174,22.854332203605132,3.0868782992261803,4203.761195688174,True
61633.761195688174,22.22299691486504,0.4477953079233769,4203.761195688174,True
61633.761195688174,21.59970383899502,1.392742203953419,4203.761195688174,True
61633.761195688174,21.673956191536238,1.0163999006990612,4203.761195688174,True
61633.761195688174,21.862813595680624,0.677802165869938,4203.761195688174,True
61633.761195688174,21.28324191285811,0.9849699569576574,4203.761195688174,True
61633.761195688174,22.36576705269313,0.4607107671191048,4203.761195688174,True
61633.761195688174,22.44051342367569,0.912711141326109,4203.761195688174,True
61633.761195688174,21.78219355351284,0.6567354786666788,4203.761195688174,True
61661.58261068817,23.055679354770085,1.0206304084889948,4231.582610688172,True
61661.58261068817,21.14493038737656,0.4933859452052144,4231.582610688172,True
61661.58261068817,21.202302321717976,1.0550703378614565,4231.582610688172,True
61661.58261068817,17.99086992069803,1.7051136717480826,4231.582610688172,True
61661.58261068817,22.621344223195067,1.3452322479292975,4231.582610688172,True
61661.58261068817,22.67334810606146,2.845002355779964,4231.582610688172,True
61661.58261068817,21.48538847156489,0.8951787375764264,4231.582610688172,True
61661.58261068817,20.023957121696498,1.914885367651503,4231.582610688172,True
61661.58261068817,20.751277516917302,1.6515848290991837,4231.582610688172,True
61661.58261068817,24.485986684116824,1.738338146682667,4231.582610688172,True
61661.58261068817,23.58808817532522,0.9554675942811129,4231.582610688172,True
61661.58261068817,22.333496096622987,0.9785245579500808,4231.582610688172,True
61661.58261068817,21.986701911747492,0.6564768524735038,4231.582610688172,True
61661.58261068817,20.69805079945636,1.1618862574525362,4231.582610688172,True
61661.58261068817,21.34515788574257,1.4516806964850264,4231.582610688172,True
61661.58261068817,20.868434252224557,0.7063153793730844,4231.582610688172,True
61661.58261068817,26.308661973216637,3.158606596712203,4231.582610688172,True
61661.58261068817,22.05566938195702,0.7492057228168704,4231.582610688172,True
61661.58261068817,21.40015921218351,0.917766312421795,4231.582610688172,True
61661.58261068817,22.68202490767285,0.44471471345024627,4231.582610688172,True
61661.58261068817,20.851846862430477,0.5751566866185658,4231.582610688172,True
61661.58261068817,21.85904907379298,0.6996363928182615,4231.582610688172,True
61661.58261068817,22.488754509146677,0.45827588910631467,4231.582610688172,True
61661.58261068817,23.497256321840062,1.1553686742727198,4231.582610688172,True
61661.58261068817,19.765256463242263,1.4735706078264572,4231.582610688172,True
61661.58261068817,22.33829828499224,1.1189410096048056,4231.582610688172,True
61661.58261068817,23.665183336357444,1.9127873484963989,4231.582610688172,True
61661.586746688175,20.11616220685726,0.4974728324976884,4231.5867466881755,True
61661.586746688175,21.433954548947224,0.7135948415590304,4231.5867466881755,True
61661.586746688175,23.086059506067592,2.9236543234040826,4231.5867466881755,True
61661.586746688175,21.39570962438615,1.6770708446487992,4231.5867466881755,True
61661.586746688175,22.566012742604844,1.109714334316647,4231.5867466881755,True
61661.586746688175,21.66794884356698,1.0331207752768607,4231.5867466881755,True
61661.586746688175,19.15995921315123,1.0329223320552512,4231.5867466881755,True
61661.586746688175,18.104303441073657,1.8041827448741317,4231.5867466881755,True
61661.586746688175,18.089873899685237,1.483285395378787,4231.5867466881755,True
61661.586746688175,21.659529413747958,0.6787432963418485,4231.5867466881755,True
61661.586746688175,21.81827859347663,0.8217330659798523,4231.5867466881755,True
61661.586746688175,20.99927918830318,1.3530163801806074,4231.5867466881755,True
61661.586746688175,20.15556913406578,0.7394866370941656,4231.5867466881755,True
61661.586746688175,22.509662866042355,1.0066347113519047,4231.5867466881755,True
61661.586746688175,28.45709170290495,3.1604104839747453,4231.5867466881755,True
61661.586746688175,20.89432287593896,0.5872702163969107,4231.5867466881755,True
61661.586746688175,19.409797809437443,0.8585915385915165,4231.5867466881755,True
61661.586746688175,20.015033439894005,0.8821823316484495,4231.5867466881755,True
61661.586746688175,20.44726761118587,0.9374739564539817,4231.5867466881755,True
61661.586746688175,25.44889641662197,2.0221635356326426,4231.5867466881755,True
61661.586746688175,21.04053175132535,1.0465109552246963,4231.5867466881755,True
61661.586746688175,21.8100276239877,0.6548510154695794,4231.5867466881755,True
61661.586746688175,21.91633813457025,1.6773129053608855,4231.5867466881755,True
61673.989216,22.259252325117423,1.0281557199384208,4243.989216000002,True
61683.540793688175,19.82614518208786,0.6042694197919289,4253.540793688175,True
61683.540793688175,20.056198679507848,1.3543040566501967,4253.540793688175,True
61683.540793688175,18.16163265451288,0.9934922588991141,4253.540793688175,True
61683.540793688175,19.88104043885095,1.0521339234995477,4253.540793688175,True
61683.540793688175,19.678086818944518,1.2413102699417096,4253.540793688175,True
61683.540793688175,19.770384347790337,0.786440990017862,4253.540793688175,True
61683.540793688175,21.753425861569937,1.3323387942089888,4253.540793688175,True
61683.540793688175,17.856499549826577,1.620784680373585,4253.540793688175,True
61683.540793688175,18.294927957368348,1.7977025913457,4253.540793688175,True
61683.540793688175,17.677485053842023,1.9293752062611371,4253.540793688175,True
61683.540793688175,19.543127383046404,1.0907441859305598,4253.540793688175,True
61683.540793688175,20.472820095930953,0.9973711787596581,4253.540793688175,True
61683.540793688175,19.982843881042793,0.8872033088306117,4253.540793688175,True
61683.540793688175,19.054292041405326,0.6821313660407263,4253.540793688175,True
61683.540793688175,19.704373080353513,0.4973319053496721,4253.540793688175,True
61683.540793688175,20.86128597654347,0.5842811635944621,4253.540793688175,True
61683.540793688175,21.91863045253076,0.8865486202673935,4253.540793688175,True
61683.540793688175,18.860555475454586,0.43677774025577454,4253.540793688175,
61683.540793688175,19.664113111521342,0.46438956146302834,4253.540793688175,True
61683.540793688175,20.377629568431527,0.7364172847960991,4253.540793688175,True
61683.540793688175,19.34804972635895,0.7137102457440261,4253.540793688175,True
61683.540793688175,14.626688060990352,6.46242611805909,4253.540793688175,True
61683.540793688175,19.725095415605175,1.9614756506221283,4253.540793688175,True
61683.540793688175,15.907569240228792,1.5623837746755298,4253.540793688175,True
61683.540793688175,18.928356775088766,1.0801073165235389,4253.540793688175,True
61683.54490568818,20.664758504179193,0.6744118130298791,4253.544905688177,True
61683.54490568818,22.14138821536613,0.653144547505883,4253.544905688177,True
61683.54490568818,21.672130482242704,0.7479593603336815,4253.544905688177,True
61683.54490568818,23.192587244905578,0.7949177116355162,4253.544905688177,True
61683.54490568818,20.980848088641423,0.5012169594000959,4253.544905688177,True
61683.54490568818,23.984150243371573,1.341491340882456,4253.544905688177,True
61683.54490568818,22.960697303426983,0.6504396322564531,4253.544905688177,
61683.54490568818,23.40139044919476,1.2125648528262192,4253.544905688177,True
61683.54490568818,22.42607401047707,0.8959855134807838,4253.544905688177,True
61683.54490568818,20.82643503285963,0.4391289932189227,4253.544905688177,True
61683.54490568818,21.07041142912458,0.9369562185553933,4253.544905688177,True
61683.54490568818,21.70434821873261,0.5556749582301865,4253.544905688177,True
61683.54490568818,21.789237256396937,0.9147909836924599,4253.544905688177,True
61683.54490568818,18.47700155113824,0.9990968767491982,4253.544905688177,True
61683.54490568818,21.998792792822755,0.7213414174663532,4253.544905688177,True
61683.54490568818,25.303752661180507,1.6204263553928842,4253.544905688177,True
61683.54490568818,21.408256496715236,0.4071206714276898,4253.544905688177,True
61683.54490568818,20.70284500597468,1.6038379982867916,4253.544905688177,True
61683.54490568818,24.325808498839244,1.1269601349934293,4253.544905688177,
61683.54490568818,26.81735818125367,2.845632156661051,4253.544905688177,True
61683.54490568818,22.910762227326682,1.337105601513751,4253.544905688177,True
61683.54490568818,20.69411839065747,0.4158973953903183,4253.544905688177,True
61683.54490568818,22.656296940520154,0.936616315462127,4253.544905688177,True
61718.973612,23.195281613715505,1.1923314899407091,4288.973612000002,True
61742.59329368817,20.746313316155863,0.6725102759630653,4312.593293688173,True
61742.59329368817,20.63643346168413,0.8998801073129249,4312.593293688173,True
61742.59329368817,21.05555593920572,0.3908654030077536,4312.593293688173,True
61742.59329368817,21.17031598051902,0.5709545713273523,4312.593293688173,True
61742.59329368817,21.681972191898794,1.3525792538117312,4312.593293688173,True
61742.59329368817,21.091991900602395,1.421372062216023,4312.593293688173,True
61742.59329368817,21.377460181603524,0.45026223791221376,4312.593293688173,True
61742.59329368817,21.731219662829165,0.8896593387291354,4312.593293688173,True
61742.59329368817,20.778173937502906,0.38391367023689904,4312.593293688173,True
61742.59329368817,21.252042699079908,0.7461432537232551,4312.593293688173,True
61742.59329368817,19.330769287196553,0.7746435763441963,4312.593293688173,True
61742.59329368817,26.125567416068556,2.7599475116902745,4312.593293688173,True
61742.59329368817,21.054793073715295,1.5758999932404973,4312.593293688173,True
61742.59329368817,20.555947373830573,0.917898290022937,4312.593293688173,True
61742.59329368817,20.40821234402013,1.033879298580914,4312.593293688173,True
61742.59329368817,17.744745184307924,2.620886534055324,4312.593293688173,True
61742.59329368817,22.1869377112958,0.6767494025684331,4312.593293688173,True
61742.59329368817,21.064734955500526,0.5644900570519146,4312.593293688173,True
61742.59329368817,21.43006955557246,0.9764078324437302,4312.593293688173,True
61742.59329368817,20.124909731135805,0.7599361111891585,4312.593293688173,True
61742.59329368817,18.868961557428573,1.649739085779848,4312.593293688173,True
61742.59329368817,21.55034130679219,0.4573250787746636,4312.593293688173,True
61742.59329368817,22.688802051405226,0.654971107056622,4312.593293688173,True
61742.59329368817,21.035406615895685,0.5312874031713194,4312.593293688173,True
61742.59329368817,19.947420941825843,1.078055674763976,4312.593293688173,True
61742.59329368817,21.7541669973116,1.201919800139817,4312.593293688173,True
61742.59329368817,22.508552477453428,1.2253227179216066,4312.593293688173,True
61742.59329368817,21.14927404692442,0.7965231535053027,4312.593293688173,True
61742.59329368817,22.944021134016126,0.8334217995744743,4312.593293688173,True
61742.59476768818,20.703312643339068,0.3474811737438297,4312.594767688177,True
61742.59476768818,20.39980632814865,1.3557507074823072,4312.594767688177,True
61742.59476768818,19.859676103870886,0.7395736870487413,4312.594767688177,True
61742.59476768818,19.352550084572282,0.9218590352654388,4312.594767688177,True
61742.59476768818,21.59756364347005,0.7173287784778447,4312.594767688177,True
61742.59476768818,20.17812685483048,1.3429886716895705,4312.594767688177,True
61742.59476768818,19.515230800592775,0.7355859170327242,4312.594767688177,True
61742.59476768818,20.29849080373303,0.33579501976611137,4312.594767688177,True
61742.59476768818,23.36059807600819,1.2347187094846166,4312.594767688177,True
61742.59476768818,20.319150944494822,0.7908410766355478,4312.594767688177,True
61742.59476768818,18.708793515296076,0.8856671239107214,4312.594767688177,True
61742.59476768818,20.734438542357736,1.23880239867952,4312.594767688177,True
61742.59476768818,21.14493038737656,0.38952263711717017,4312.594767688177,True
61742.59476768818,22.413713145348854,0.7373182356383351,4312.594767688177,True
61742.59476768818,18.90892250418723,1.4510143775746158,4312.594767688177,True
61742.59476768818,20.30128991668673,0.521574507532796,4312.594767688177,True
61742.59476768818,21.148231033482816,0.8784354996258777,4312.594767688177,True
61742.59476768818,20.53608906216165,0.8951791722999345,4312.594767688177,True
61742.59476768818,21.68694031853964,0.5611647166063154,4312.594767688177,True
61742.59476768818,20.71150791312371,1.4514375544146116,4312.594767688177,True
61742.59476768818,21.507329386497666,1.0165655078578253,4312.594767688177,True
61742.59476768818,21.430019644940835,0.5514767964957162,4312.594767688177,True
61742.59476768818,20.664757738407893,0.6900205255995137,4312.594767688177,True
61742.59476768818,23.681300175323248,2.3414456667803765,4312.594767688177,True
61742.59476768818,19.359897749572237,1.1844745473553413,4312.594767688177,True
61742.59476768818,20.668148101564743,0.5390552910789586,4312.594767688177,True
61742.59476768818,20.883310576140463,0.4500884246213668,4312.594767688177,True
61742.59476768818,22.285947481229844,0.7877309006897907,4312.594767688177,True
61742.59476768818,18.69778714469093,2.169272010278124,4312.594767688177,True
61743.530886688175,20.497254930513716,0.9860112304917387,4313.530886688175,True
61743.530886688175,22.321486827244414,1.609704190953829,4313.530886688175,True
61743.530886688175,21.490618857511265,1.8718360746397007,4313.530886688175,True
61743.530886688175,20.18989911443256,0.669302899948908,4313.530886688175,True
61743.530886688175,21.87855900583248,0.49306919629656637,4313.530886688175,True
61743.530886688175,25.375647955277017,2.0017378601104316,4313.530886688175,True
61743.530886688175,21.630926501301342,1.1822793864808934,4313.530886688175,True
61743.530886688175,20.587277637385114,0.46987938970171006,4313.530886688175,True
61743.530886688175,21.86624598720576,1.0378266259443376,4313.530886688175,True
61743.530886688175,24.086025160609946,2.043408412632061,4313.530886688175,True
61743.530886688175,23.837533978838845,1.2224789899585906,4313.530886688175,True
61743.530886688175,18.791140550448148,1.0120338089275218,4313.530886688175,True
61743.530886688175,21.12873182759044,0.7139415759913011,4313.530886688175,True
61743.530886688175,20.176856001512366,1.1260878141649031,4313.530886688175,True
61743.530886688175,21.101710039888673,1.3103518608538787,4313.530886688175,True
61743.530886688175,21.997243086629776,1.0954925660902985,4313.530886688175,True
61743.530886688175,21.435788797239926,0.845340603278751,4313.530886688175,True
61743.530886688175,21.527615675891926,0.971818694014576,4313.530886688175,True
61743.530886688175,24.408266742127942,3.4589538259255566,4313.530886688175,True
61743.530886688175,19.040134633876345,3.382880327919101,4313.530886688175,True
61743.530886688175,24.331761387511214,1.5563795715765787,4313.530886688175,True
61743.530886688175,21.560171180752068,0.8457614309394128,4313.530886688175,True
61743.530886688175,19.514639029756022,0.562256563997471,4313.530886688175,True
61743.530886688175,20.975195445502077,0.8054213322305311,4313.530886688175,True
61743.530886688175,18.2836850828099,1.6957302488904817,4313.530886688175,True
61743.530886688175,20.10382451872875,0.972535716855655,4313.530886688175,True
61743.530886688175,21.422556868968755,0.5467973343034082,4313.530886688175,True
61743.530886688175,20.155789737913768,1.3132217807635307,4313.530886688175,True
61743.53650968817,20.999147656241004,0.6754262726970367,4313.536509688172,True
61743.53650968817,23.566572140858334,1.2127117609151072,4313.536509688172,True
61743.53650968817,23.064498282497915,0.7789963517046254,4313.536509688172,True
61743.53650968817,20.96655659560638,0.8834159396304061,4313.536509688172,True
61743.53650968817,20.592090112538102,0.9703400918169293,4313.536509688172,True
61743.53650968817,19.950302217927504,1.0202075788470681,4313.536509688172,True
61743.53650968817,20.17883802617385,0.5160049048437899,4313.536509688172,True
61743.53650968817,20.945364161135487,0.43219920497257663,4313.536509688172,True
61743.53650968817,19.58188978395835,0.6751670005485887,4313.536509688172,True
61743.53650968817,22.18073775200518,0.8381868040972665,4313.536509688172,True
61743.53650968817,20.016501580590283,1.0619275926475091,4313.536509688172,True
61743.53650968817,21.780267699490814,3.1139413418495323,4313.536509688172,True
61743.53650968817,20.497548306974583,0.9737419993179692,4313.536509688172,True
61743.53650968817,20.005289488857358,1.5046399216583548,4313.536509688172,True
61743.53650968817,19.667321338467715,1.9062742068567258,4313.536509688172,True
61743.53650968817,24.20914807765015,1.9748267877894943,4313.536509688172,True
61743.53650968817,19.97270597560002,1.0822747949051759,4313.536509688172,True
61743.53650968817,20.75712452197674,1.6707082992422473,4313.536509688172,True
61743.53650968817,20.492848685554662,0.7775248562474133,4313.536509688172,True
61743.53650968817,20.99367679946162,0.6340764315305444,4313.536509688172,True
61743.53650968817,24.97017762440998,3.201899891013227,4313.536509688172,True
61743.53650968817,20.785698850593683,0.4472789663284603,4313.536509688172,True
61743.53650968817,22.55932502123547,1.3061992043958113,4313.536509688172,True
61743.53650968817,22.028065200807276,0.967067644552049,4313.536509688172,True
61743.53650968817,21.202861833488917,1.098004443570586,4313.536509688172,True
61743.53650968817,21.48827103067295,1.3186224680985656,4313.536509688172,True
61743.53650968817,22.82315279950997,1.4790007717988802,4313.536509688172,True
61743.53650968817,24.529124214727258,1.5601082375728856,4313.536509688172,True
61743.576107688175,21.130503138025478,1.517458498634503,4313.576107688175,True
61743.576107688175,22.263006442592253,0.7494796942468589,4313.576107688175,True
61743.576107688175,20.867097556399322,0.6570972954879072,4313.576107688175,True
61743.576107688175,20.568978042497484,1.6163845791753149,4313.576107688175,True
61743.576107688175,21.164699876076128,1.2289508643508977,4313.576107688175,True
61743.576107688175,24.36497344782692,3.153194934924575,4313.576107688175,True
61743.576107688175,19.72947442743046,1.3034802841048254,4313.576107688175,True
61743.576107688175,21.06422692997289,0.567133439622519,4313.576107688175,True
61743.576107688175,21.41367082441621,0.8213962372806927,4313.576107688175,True
61743.576107688175,20.98311164607934,1.7820422203186577,4313.576107688175,True
61743.576107688175,23.581295822635955,1.0078908389652788,4313.576107688175,True
61743.576107688175,18.613551789067508,1.1625597053075163,4313.576107688175,True
61743.576107688175,21.96135235035512,0.98963162470358,4313.576107688175,True
61743.576107688175,21.885545301073506,0.7316692069305988,4313.576107688175,True
61743.576107688175,21.399578494266027,0.9174166297185946,4313.576107688175,True
61743.576107688175,20.381542236402783,0.8502797782943867,4313.576107688175,True
61743.576107688175,19.908114720264475,1.008230094811209,4313.576107688175,True
61743.576107688175,22.104887965361737,1.8003009380292665,4313.576107688175,True
61743.576107688175,20.496236809306694,0.8985572293758445,4313.576107688175,True
61743.576107688175,20.54112482989708,0.6939203215270748,4313.576107688175,True
61743.576107688175,21.7657119572761,1.6047087647847127,4313.576107688175,True
61743.576107688175,21.303498826901695,1.0138458710915248,4313.576107688175,True
61743.576107688175,21.045336948250394,2.850076676271843,4313.576107688175,True
61743.576107688175,20.251722855321525,0.8569250452936976,4313.576107688175,True
