ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,3460,1472,3,58840.281991,30.469,-56.01,4.13,1.47,9,9,-1.812e-06,1.334e-07,,,ec0915.191223.921763_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,415,g,TEMPLATE,t,1.2002,1.211,0.185,3.622,23.649,846.0,-1.812,0.1334,921763,True,True
0,3460,1472,3,58840.356508,30.469,-44.09,7.33,1.29,9,9,-1.426e-06,2.371e-07,,,ec0915.191223.921799_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,419,g,TEMPLATE,t,1.2312,1.222,0.107,3.461,23.031,3157.0,-1.426,0.2371,921799,False,True
0,3460,1472,3,58848.296309,30.469,-60.02,4.52,1.28,9,9,-1.941e-06,1.463e-07,,,ec0915.191231.923828_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,423,g,TEMPLATE,t,1.2418,1.103,0.169,3.58,23.625,1020.0,-1.941,0.1463,923828,False,True
0,3460,1472,3,58848.304602,30.469,-53.58,3.49,2.26,9,9,-1.733e-06,1.13e-07,,,ec0915.191231.923832_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,427,g,TEMPLATE,t,1.2438,1.754,0.255,3.257,24.002,604.0,-1.733,0.113,923832,True,True
0,3460,1472,3,58870.164156,30.469,-57.49,4.0,2.99,9,9,-1.86e-06,1.293e-07,,,ec0915.200122.925782_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,433,g,TEMPLATE,t,1.0225,1.492,0.168,3.769,23.679,574.0,-1.86,0.1293,925782,False,True
0,3460,1472,3,58877.169517,30.469,-49.92,3.87,1.98,9,9,-1.615e-06,1.251e-07,,,ec0915.200129.927462_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,437,g,TEMPLATE,t,1.0753,1.466,0.158,6.959,23.02,596.0,-1.615,0.1251,927462,False,True
0,3460,1472,3,58905.148455,30.469,-59.13,3.45,0.68,9,9,-1.913e-06,1.116e-07,,,ec0915.200226.938756_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,441,g,TEMPLATE,t,1.1895,1.558,0.213,4.384,23.634,621.0,-1.9130000000000005,0.1115999999999999,938756,False,True
0,3460,1472,3,59146.343689,30.469,-57.01,3.4,0.91,9,9,-1.844e-06,1.098e-07,,,ec0915.201024.948163_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,445,g,TEMPLATE,t,1.0946,1.73,0.227,6.197,23.223,602.0,-1.844,0.1098,948163,True,True
0,3460,1472,3,59176.30012,30.469,-50.02,3.61,4.18,9,9,-1.618e-06,1.166e-07,,,ec0915.201123.957178_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,449,g,TEMPLATE,t,1.1431,1.737,0.213,4.944,23.528,549.0,-1.618,0.1166,957178,True,True
0,3460,1472,3,59349.018746,30.469,-75.63,3.6,1.56,9,9,-2.446e-06,1.163e-07,,,ec0915.210515.997297_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,474,g,TEMPLATE,t,1.1285,1.78,0.263,4.625,23.533,562.0,-2.446,0.1163,997297,True,True
0,3460,1472,3,59356.033749,30.469,-58.12,5.97,1.92,9,9,-1.88e-06,1.932e-07,,,ec0915.210522.999623_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,475,g,TEMPLATE,t,1.1506,1.222,0.077,5.312,22.659,2126.0,-1.88,0.1932,999623,True,True
0,3460,1472,3,59367.007011,30.469,-61.57,3.59,3.2,9,9,-1.992e-06,1.16e-07,,,ec0915.210602.1004170_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,477,g,TEMPLATE,t,1.142,1.798,0.244,5.533,23.409,543.0,-1.992,0.116,1004170,True,True
0,3460,1472,3,59519.354397,30.469,-62.63,4.29,2.74,9,9,-2.026e-06,1.388e-07,,,ec0915.211101.1047633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,481,g,TEMPLATE,t,1.1471,1.558,0.165,5.072,23.306,825.0,-2.026,0.1388,1047633,True,True
0,3460,1472,3,59525.345694,30.469,-74.28,5.45,2.31,9,9,-2.403e-06,1.762e-07,,,ec0915.211107.1049091_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,483,g,TEMPLATE,t,0.8475,1.421,0.127,5.975,22.879,686.0,-2.403,0.1762,1049091,True,True
0,3460,1472,3,59549.340576,30.469,-67.14,3.56,2.34,9,9,-2.172e-06,1.152e-07,,,ec0915.211201.1056066_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,490,g,TEMPLATE,t,1.2164,1.631,0.191,4.104,23.603,732.0,-2.172,0.1152,1056066,True,True
0,3460,1472,3,59552.344658,30.469,-68.92,4.09,1.32,9,9,-2.229e-06,1.324e-07,,,ec0915.211204.1056797_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,491,g,TEMPLATE,t,1.2179,1.399,0.107,5.536,23.177,930.0,-2.229,0.1324,1056797,True,True
0,3460,1472,3,59561.359294,30.469,-40.67,12.66,0.8,9,9,-1.315e-06,4.093e-07,,,ec0915.211213.1060365_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,493,g,TEMPLATE,t,1.2195,1.071,0.046,5.979,21.805,9527.0,-1.315,0.4093,1060365,True,True
0,3460,1472,3,59579.288433,30.469,-52.0,3.41,0.19,9,9,-1.682e-06,1.103e-07,,,ec0915.211231.1068318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,501,g,TEMPLATE,t,1.2315,1.9,0.28,3.868,23.829,528.0,-1.682,0.1103,1068318,False,True
0,3460,1472,3,59582.260755,30.469,-75.18,3.36,2.62,9,9,-2.432e-06,1.086e-07,,,ec0915.220103.1069065_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,503,g,TEMPLATE,t,1.1984,1.825,0.256,4.554,23.718,522.0,-2.4320000000000004,0.1086,1069065,False,True
0,3460,1472,3,59592.248328,30.469,-59.36,4.79,0.89,9,9,-1.92e-06,1.55e-07,,,ec0915.220113.1071432_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,506,g,TEMPLATE,t,1.0741,1.585,0.177,3.294,23.462,1072.0,-1.92,0.155,1071432,True,True
0,3460,1472,3,59642.043225,30.469,-59.36,3.3,2.73,9,9,-1.92e-06,1.069e-07,,,ec0915.220304.1085353_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,517,g,TEMPLATE,t,1.0738,1.826,0.279,6.826,23.072,541.0,-1.92,0.1069,1085353,True,True
0,3460,1472,3,59649.035044,30.469,-49.95,5.72,0.91,9,9,-1.616e-06,1.85e-07,,,ec0915.220311.1086951_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,520,g,TEMPLATE,t,1.1391,1.381,0.14,3.941,23.268,1318.0,-1.616,0.185,1086951,True,True
0,3460,1472,3,59701.983295,30.469,-53.8,3.24,1.08,9,9,-1.74e-06,1.049e-07,,,ec0915.220502.1091150_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,522,g,TEMPLATE,t,1.1759,1.741,0.226,7.319,23.067,590.0,-1.74,0.1049,1091150,False,True
0,3460,1472,3,59754.971148,30.469,-26.4,10.45,0.7,9,9,-8.539e-07,3.381e-07,,,ec0915.220624.1109195_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,529,g,TEMPLATE,t,0.4599,1.341,0.124,6.965,21.919,756.0,-0.8539,0.3381,1109195,False,False
0,3460,1472,3,59793.986343,30.469,-48.52,4.51,3.22,9,9,-1.57e-06,1.459e-07,,,ec0915.220802.1116938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,533,g,TEMPLATE,t,1.089,1.433,0.105,10.623,22.343,923.0,-1.57,0.1459,1116938,False,True
0,3460,1472,3,59875.358509,30.469,-64.5,3.95,2.6,9,9,-2.086e-06,1.279e-07,,,ec0915.221023.1143443_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,535,g,TEMPLATE,t,1.0974,1.559,0.182,4.95,23.327,695.0,-2.086,0.1279,1143443,True,True
0,3460,1472,3,59905.350064,30.469,-69.29,5.14,1.84,9,9,-2.241e-06,1.663e-07,,,ec0915.221122.1152107_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,539,g,TEMPLATE,t,1.1648,1.353,0.118,3.666,23.404,1230.0,-2.2409999999999997,0.1663,1152107,True,True
0,3460,1472,3,59935.271792,30.469,-59.19,3.38,1.32,9,9,-1.915e-06,1.092e-07,,,ec0915.221222.1158400_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,542,g,TEMPLATE,t,1.1436,1.818,0.247,4.36,23.647,552.0,-1.915,0.1091999999999999,1158400,True,True
0,3460,1472,3,59965.217815,30.469,-62.04,3.61,2.84,9,9,-2.007e-06,1.168e-07,,,ec0915.230121.1165979_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,547,g,TEMPLATE,t,1.1713,1.812,0.253,3.902,23.807,571.0,-2.007,0.1168,1165979,True,True
0,3460,1472,3,59995.35571,30.469,-60.9,3.63,0.91,9,9,-1.97e-06,1.173e-07,,,ec0915.230220.1175939_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,553,g,TEMPLATE,t,1.0826,1.89,0.239,3.419,23.854,532.0,-1.97,0.1173,1175939,True,True
0,3460,1472,3,60022.234961,30.469,-61.13,3.4,3.21,9,9,-1.977e-06,1.098e-07,,,ec0915.230319.1185539_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,559,g,TEMPLATE,t,1.1091,1.754,0.244,4.189,23.582,569.0,-1.977,0.1098,1185539,True,True
0,3460,1472,3,60089.059606,30.469,-63.26,4.09,1.07,9,9,-2.046e-06,1.324e-07,,,ec0915.230525.1206466_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,569,g,TEMPLATE,t,1.1092,1.659,0.187,3.925,23.598,685.0,-2.046,0.1324,1206466,True,True
0,3460,1472,3,60108.989567,30.469,-61.0,3.48,3.81,9,9,-1.973e-06,1.127e-07,,,ec0915.230613.1213668_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,573,g,TEMPLATE,t,1.1185,1.978,0.357,7.595,22.959,615.0,-1.973,0.1127,1213668,False,True
0,3460,1472,3,60259.349748,30.469,-66.58,4.25,1.57,9,9,-2.154e-06,1.375e-07,,,ec0915.231111.1253711_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,585,g,TEMPLATE,t,1.1063,1.713,0.261,8.354,22.691,822.0,-2.154,0.1375,1253711,False,False
0,3460,1472,3,60289.288407,30.469,-57.9,3.5,3.33,9,9,-1.873e-06,1.132e-07,,,ec0915.231211.1258851_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,589,g,TEMPLATE,t,1.148,1.7,0.189,4.803,23.522,568.0,-1.873,0.1132,1258851,True,True
0,3460,1472,3,60319.19915,30.469,-63.24,3.95,1.5,9,9,-2.045e-06,1.278e-07,,,ec0915.240110.1266399_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,596,g,TEMPLATE,t,1.14,1.789,0.22,3.309,23.883,652.0,-2.045,0.1278,1266399,True,True
0,3460,1472,3,60349.187713,30.469,-62.58,3.9,2.14,9,9,-2.024e-06,1.261e-07,,,ec0915.240209.1275034_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,607,g,TEMPLATE,t,1.0157,1.725,0.201,3.508,23.758,551.0,-2.024,0.1261,1275034,True,True
0,3460,1472,3,60373.134714,30.469,-62.93,3.86,0.6,9,9,-2.036e-06,1.249e-07,,,ec0915.240304.1280313_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,615,g,TEMPLATE,t,1.1478,1.85,0.242,3.319,23.856,603.0,-2.036,0.1248999999999999,1280313,True,True
0,3460,1472,3,60379.103787,30.469,-65.22,3.66,2.5,9,9,-2.109e-06,1.183e-07,,,ec0915.240310.1281318_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,617,g,TEMPLATE,t,1.1418,1.714,0.207,4.632,23.53,581.0,-2.109,0.1182999999999999,1281318,True,True
0,3460,1472,3,60403.044257,30.469,-67.08,3.73,2.19,9,9,-2.17e-06,1.207e-07,,,ec0915.240403.1286133_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,624,g,TEMPLATE,t,1.163,1.72,0.205,3.967,23.727,590.0,-2.17,0.1206999999999999,1286133,True,True
0,3460,1472,3,60412.047724,30.469,-50.38,8.42,1.31,9,9,-1.63e-06,2.723e-07,,,ec0915.240412.1288603_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,625,g,TEMPLATE,t,0.5114,1.449,0.211,4.102,22.766,669.0,-1.63,0.2723,1288603,False,False
0,3460,1472,3,60433.031302,30.469,-55.99,3.66,0.35,9,9,-1.811e-06,1.185e-07,,,ec0915.240503.1294660_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,632,g,TEMPLATE,t,1.1566,1.674,0.241,4.725,23.423,680.0,-1.811,0.1185,1294660,True,True
0,3460,1472,3,60439.030163,30.469,-44.1,3.47,2.72,9,9,-1.427e-06,1.124e-07,,,ec0915.240509.1296208_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,634,g,TEMPLATE,t,1.1604,1.701,0.265,4.914,23.375,680.0,-1.427,0.1124,1296208,True,True
0,3460,1472,3,60495.998941,30.469,-47.55,17.95,1.19,9,9,-1.538e-06,5.806e-07,,,ec0915.240705.1308633_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,651,g,TEMPLATE,t,0.2047,1.188,0.144,4.337,21.753,630.0,-1.538,0.5806,1308633,False,False
0,3460,1472,3,60502.002281,30.469,-47.64,3.75,1.74,9,9,-1.541e-06,1.215e-07,,,ec0915.240711.1310439_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,655,g,TEMPLATE,t,1.1269,1.992,0.233,6.385,23.174,596.0,-1.541,0.1215,1310439,True,True
0,3460,1472,3,60664.306395,30.469,-67.87,6.24,1.94,9,9,-2.195e-06,2.02e-07,,,ec0915.241220.1348712_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,675,g,TEMPLATE,t,1.1191,1.66,0.209,3.522,23.271,1744.0,,,1348712,False,True
0,3460,1472,3,60796.014124,30.469,-69.86,203.31,1.94,9,9,-2.26e-06,6.576e-06,,,ec0915.250501.1383217_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,803,g,TEMPLATE,t,0.0173,1.123,0.154,5.165,18.684,556.0,-2.26,6.5760000000000005,1383217,False,False
0,3460,1472,3,60799.009649,30.469,-61.8,3.61,1.99,9,9,-1.999e-06,1.168e-07,,,ec0915.250504.1384054_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,807,g,TEMPLATE,t,1.1995,1.935,0.236,3.728,23.594,751.0,-1.999,0.1168,1384054,True,True
0,3460,1472,3,60801.012293,30.469,-65.56,5.04,1.5,9,9,-2.121e-06,1.629e-07,,,ec0915.250506.1384898_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,813,g,TEMPLATE,t,1.1809,1.662,0.183,3.433,23.518,1281.0,-2.121,0.1629,1384898,False,False
0,3460,1472,3,60810.006685,30.469,-50.4,15.23,1.67,9,9,-1.63e-06,4.925e-07,,,ec0915.250515.1385417_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,818,g,TEMPLATE,t,0.6108,1.186,0.087,3.279,22.132,4165.0,-1.63,0.4925,1385417,False,False
0,3460,1472,3,60828.997367,30.469,-64.0,4.06,2.04,9,9,-2.07e-06,1.314e-07,,,ec0915.250602.1393294_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,842,g,TEMPLATE,t,1.1913,1.778,0.177,3.506,23.605,922.0,-2.0700000000000003,0.1314,1393294,True,True
0,3460,1472,3,60864.99717,30.469,-38.32,10.12,0.76,9,9,-1.239e-06,3.274e-07,,,ec0915.250708.1406262_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,872,g,TEMPLATE,t,1.1168,1.288,0.129,3.386,22.777,4691.0,,,1406262,False,True
0,3460,1472,3,60885.983407,30.469,-83.83,30.9,1.16,9,9,-2.712e-06,9.996e-07,,,ec0915.250729.1410883_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,879,g,TEMPLATE,t,0.1916,1.126,0.074,6.307,20.64,1634.0,-2.712,0.9996,1410883,False,False
0,3460,1472,3,60891.983436,30.469,-46.81,16.61,1.03,9,9,-1.514e-06,5.373e-07,,,ec0915.250804.1411938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,885,g,TEMPLATE,t,0.6899,1.078,0.04,6.414,21.429,5569.0,-1.514,0.5373,1411938,False,False
0,3460,1472,3,60961.375824,30.469,-43.33,7.52,0.54,9,9,-1.402e-06,2.433e-07,,,ec0915.251013.1425143_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,889,g,TEMPLATE,t,1.0678,1.346,0.114,6.645,22.371,2320.0,,,1425143,False,True
0,3460,1472,3,60974.360236,30.469,-63.39,3.68,0.96,9,9,-2.051e-06,1.19e-07,,,ec0915.251026.1429258_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,902,g,TEMPLATE,t,1.0939,1.844,0.204,4.847,23.379,689.0,-2.0509999999999997,0.119,1429258,True,True
0,3460,1472,3,60976.358281,30.469,-58.73,4.08,3.35,9,9,-1.9e-06,1.319e-07,,,ec0915.251028.1430082_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,907,g,TEMPLATE,t,1.1015,1.993,0.269,4.138,23.602,636.0,-1.9,0.1319,1430082,True,True
0,3460,1472,3,60987.352419,30.469,-63.18,8.74,0.7,9,9,-2.044e-06,2.826e-07,,,ec0915.251108.1433073_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,921,g,TEMPLATE,t,1.1195,1.286,0.124,4.431,22.599,3801.0,,,1433073,False,True
0,3460,1472,3,60988.319291,30.469,-72.14,7.57,3.15,9,9,-2.333e-06,2.45e-07,,,ec0915.251109.1433486_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,922,g,TEMPLATE,t,1.0871,1.238,0.069,5.494,22.499,2830.0,-1.828,0.2826,1433486,True,True
0,3460,1472,3,60991.348073,30.469,-14.35,5.56,2.36,9,9,-4.642e-07,1.799e-07,,,ec0915.251112.1434474_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,928,g,TEMPLATE,t,1.1364,1.554,0.138,3.588,23.45,1213.0,-2.204,0.245,1434474,False,True
0,3460,1472,3,60997.308842,30.469,-52.2,6.43,1.08,9,9,-1.688e-06,2.078e-07,,,ec0915.251118.1436418_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,933,g,TEMPLATE,t,0.5876,1.951,0.26,4.064,23.064,515.0,-1.23,0.1798999999999999,1436418,True,True
0,3460,1472,3,61000.296108,30.469,-20.11,104.32,2.27,9,9,-6.505e-07,3.374e-06,,,ec0915.251121.1437420_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,941,g,TEMPLATE,t,0.0317,1.186,0.164,4.978,19.703,465.0,-0.6505,3.3739999999999997,1437420,False,False
0,3460,1472,3,61020.286184,30.469,-56.95,5.5,0.67,9,9,-1.842e-06,1.78e-07,,,ec0915.251211.1440109_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,955,g,TEMPLATE,t,1.1169,1.544,0.124,5.071,23.001,1234.0,,,1440109,False,True
0,3460,1472,3,61039.198639,30.469,-52.78,6.96,0.95,9,9,-1.707e-06,2.252e-07,,,ec0915.251230.1445380_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,981,g,TEMPLATE,t,1.0793,1.385,0.125,5.614,22.555,2177.0,-1.594,0.178,1445380,True,True
0,3460,1472,3,61043.191391,30.469,-40.36,12.49,1.76,9,9,-1.306e-06,4.041e-07,,,ec0915.260103.1446258_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,985,g,TEMPLATE,t,1.1317,1.122,0.056,5.09,21.971,8481.0,-1.306,0.4041,1446258,True,True
0,3460,1472,3,61044.23464,30.469,-73.92,11.21,1.07,9,9,-2.391e-06,3.626e-07,,,ec0915.260104.1446651_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,989,g,TEMPLATE,t,1.1542,1.159,0.072,4.206,22.377,6164.0,-2.391,0.3626,1446651,True,True
0,3460,1472,3,61045.260827,30.469,-78.1,8.75,1.07,9,9,-2.526e-06,2.83e-07,,,ec0915.260105.1447045_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,992,g,TEMPLATE,t,1.1526,1.253,0.111,4.188,22.6,4129.0,,,1447045,False,True
0,3460,1472,3,61051.252566,30.469,-68.4,4.1,0.54,9,9,-2.212e-06,1.327e-07,,,ec0915.260111.1447801_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,996,g,TEMPLATE,t,1.1609,1.905,0.234,3.585,23.604,822.0,-2.212,0.1326999999999999,1447801,True,True
0,3460,1472,3,61078.355075,30.469,-84.41,6.31,1.52,9,9,-2.73e-06,2.041e-07,,,ec0915.260207.1454792_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1021,g,TEMPLATE,t,1.1355,1.486,0.141,4.609,22.849,1876.0,,,1454792,False,True
0,3460,1472,3,61079.20484,30.469,-76.71,5.05,2.78,9,9,-2.481e-06,1.633e-07,,,ec0915.260208.1455124_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1025,g,TEMPLATE,t,1.1276,1.985,0.301,3.529,23.443,1197.0,-2.2129999999999996,0.2041,1455124,True,True
0,3460,1472,3,61098.081721,30.469,-74.57,5.98,1.15,9,9,-2.412e-06,1.934e-07,,,ec0915.260227.1459856_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1052,g,TEMPLATE,t,1.0953,1.429,0.115,5.114,22.672,2160.0,-1.867,0.1633,1459856,True,True
0,3460,1472,3,61106.151889,30.469,-74.85,6.75,1.06,9,9,-2.421e-06,2.184e-07,,,ec0915.260307.1460272_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1056,g,TEMPLATE,t,1.1254,1.403,0.112,3.95,22.878,2720.0,-2.002,0.1934,1460272,True,True
0,3460,1472,3,61107.302953,30.469,-54.67,6.61,0.98,9,9,-1.768e-06,2.137e-07,,,ec0915.260308.1460665_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1061,g,TEMPLATE,t,1.1017,1.402,0.093,9.021,22.048,2481.0,-1.774,0.2183999999999999,1460665,False,True
0,3460,1472,3,61108.229886,30.469,-51.39,5.64,2.14,9,9,-1.662e-06,1.825e-07,,,ec0915.260309.1460938_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1065,g,TEMPLATE,t,1.1423,1.7,0.21,4.186,23.166,1464.0,-1.768,0.2137,1460938,True,True
0,3460,1472,3,61109.160886,30.469,-65.19,4.31,3.32,9,9,-2.109e-06,1.393e-07,,,ec0915.260310.1461403_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1069,g,TEMPLATE,t,1.142,1.866,0.203,3.78,23.508,956.0,-2.109,0.1393,1461403,True,True
0,3460,1472,3,61110.240355,30.469,-69.41,4.06,1.8,9,9,-2.245e-06,1.314e-07,,,ec0915.260311.1461798_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1073,g,TEMPLATE,t,1.1351,1.862,0.208,4.404,23.384,856.0,-2.245,0.1314,1461798,True,True
0,3460,1472,3,61129.083466,30.469,-53.91,8.05,1.13,9,9,-1.744e-06,2.604e-07,,,ec0915.260330.1467841_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1112,g,TEMPLATE,t,1.1269,1.549,0.199,3.234,23.073,3209.0,,,1467841,False,True
0,3460,1472,3,61130.128063,30.469,-46.61,9.23,1.16,9,9,-1.508e-06,2.985e-07,,,ec0915.260331.1468409_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1116,g,TEMPLATE,t,1.1413,1.333,0.123,3.536,22.717,4364.0,-1.755,0.2603999999999999,1468409,True,True
0,3460,1472,3,61133.300414,30.469,-62.74,12.01,2.06,9,9,-2.029e-06,3.884e-07,,,ec0915.260403.1470387_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1120,g,TEMPLATE,t,1.0862,1.17,0.06,4.887,21.985,7446.0,-2.029,0.3884,1470387,True,True
0,3460,1472,3,61135.296819,30.469,-45.57,9.3,0.95,9,9,-1.474e-06,3.007e-07,,,ec0915.260405.1471487_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1124,g,TEMPLATE,t,1.0689,1.276,0.1,4.751,22.331,4502.0,,,1471487,False,True
0,3460,1472,3,61136.296079,30.469,-47.84,9.03,2.19,9,9,-1.547e-06,2.921e-07,,,ec0915.260406.1471991_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1128,g,TEMPLATE,t,1.0642,1.378,0.124,5.755,22.35,3312.0,-1.107,0.3006999999999999,1471991,True,True
0,3460,1472,3,61137.2267,30.469,-66.23,6.4,1.53,9,9,-2.142e-06,2.071e-07,,,ec0915.260407.1472321_ooi_g_v1_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1132,g,TEMPLATE,t,1.0902,1.867,0.364,3.856,23.137,1894.0,-1.526,0.2920999999999999,1472321,True,True
1,3454,1472,3,56255.3059,30.469,10.84,6.41,1.04,9,9,3.507e-07,2.074e-07,,,ec0915.121124.155039_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,1,g,TEMPLATE,t,0.5627,1.214,0.065,4.492,23.003,517.0,0.3506999999999999,0.2074,155039,True,True
1,3454,1472,3,56341.278127,30.469,17.27,4.12,1.3,9,9,5.586e-07,1.333e-07,24.532,0.259146,ec0915.130218.178882_ooi_g_N22_160306.523730_ooi_g_v1_N22.diff.fits,0x0000,7,g,TEMPLATE,t,1.2389,1.297,0.091,4.465,23.46,1024.0,0.5586,0.1333,178882,True,True
