ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,muJyas2,muJyas2_err,im_expnum,g_ixs_flag,g_ims_flag
0,2069,2290,3,59329.072969,30.299,27.38,9.26,0.62,9,9,1.036e-06,3.502e-07,,,ec0915.210425.988745_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,467,r,TEMPLATE,t,0.9683,1.122,0.108,3.48,22.573,2724.0,1.0359999999999998,0.3502,988745,True,True
0,2069,2290,3,59337.009141,30.299,-17.34,7.79,0.09,9,9,-6.559e-07,2.946e-07,,,ec0915.210503.992543_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,469,r,TEMPLATE,t,0.7995,1.188,0.1,4.885,22.608,1117.0,-0.6559,0.2946,992543,True,True
0,2069,2290,3,59522.349276,30.299,-29.9,5.6,1.07,9,9,-1.131e-06,2.118e-07,,,ec0915.211104.1048231_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,478,r,TEMPLATE,t,1.0155,1.325,0.233,5.937,22.566,1231.0,-1.131,0.2118,1048231,True,True
0,2069,2290,3,59532.333137,30.299,20.66,6.06,2.21,9,9,7.817e-07,2.293e-07,24.167,0.318449,ec0915.211114.1051152_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,480,r,TEMPLATE,t,1.0152,1.148,0.119,3.97,23.035,1250.0,0.7817,0.2293,1051152,True,True
0,2069,2290,3,59537.299978,30.299,40.48,52.85,0.03,5,0,1.532e-06,1.999e-06,,,ec0915.211119.1053339_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,482,r,TEMPLATE,t,0.9967,1.099,0.105,3.017,22.809,3214.0,1.5319999999999998,1.999,1053339,True,True
0,2069,2290,3,59540.317287,30.299,,,,0,0,,,,,ec0915.211122.1054560_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,484,r,TEMPLATE,t,0.9992,1.064,0.084,4.168,22.603,2330.0,,,1054560,False,True
0,2069,2290,3,59576.345387,30.299,8.95,6.99,1.04,9,9,3.388e-07,2.643e-07,,,ec0915.211228.1066531_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,495,r,TEMPLATE,t,1.0092,1.117,0.135,3.55,23.118,1301.0,0.3388,0.2643,1066531,True,True
0,2069,2290,3,59588.269713,30.299,-11.37,74.03,0.01,3,0,-4.303e-07,2.801e-06,,,ec0915.220109.1070414_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,499,r,TEMPLATE,t,0.3006,1.069,0.089,3.399,22.149,751.0,-0.4302999999999999,2.801,1070414,True,True
0,2069,2290,3,59595.338683,30.299,17.42,9.13,0.47,9,9,6.591e-07,3.456e-07,,,ec0915.220116.1072693_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,503,r,TEMPLATE,t,0.8782,1.096,0.119,3.243,22.945,1739.0,0.6591,0.3456,1072693,True,True
0,2069,2290,3,59597.27087,30.299,5.18,9.1,0.49,9,9,1.961e-07,3.445e-07,,,ec0915.220118.1073327_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,504,r,TEMPLATE,t,0.9791,1.066,0.077,3.822,22.509,3230.0,0.1961,0.3445,1073327,True,True
0,2069,2290,3,59600.21071,30.299,29.29,7.71,1.06,9,9,1.108e-06,2.918e-07,23.788,0.285896,ec0915.220121.1074493_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,506,r,TEMPLATE,t,0.9885,1.078,0.096,3.817,22.754,2202.0,1.108,0.2918,1074493,True,True
0,2069,2290,3,59634.199379,30.299,9.94,6.27,0.74,9,9,3.762e-07,2.371e-07,,,ec0915.220224.1083412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,510,r,TEMPLATE,t,1.0094,1.073,0.086,4.261,22.961,1224.0,0.3762,0.2371,1083412,True,True
0,2069,2290,3,59707.991446,30.299,22.39,8.23,0.27,9,3,8.472e-07,3.113e-07,,,ec0915.220508.1093196_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,520,r,TEMPLATE,t,0.9393,1.12,0.084,4.112,22.852,1432.0,0.8472000000000001,0.3112999999999999,1093196,True,True
0,2069,2290,3,59713.976307,30.299,38.19,9.4,0.78,9,9,1.445e-06,3.556e-07,23.5,0.267224,ec0915.220514.1096332_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,522,r,TEMPLATE,t,0.9999,1.077,0.077,3.598,22.626,3116.0,1.4449999999999998,0.3555999999999999,1096332,True,True
0,2069,2290,3,59932.253586,30.299,27.47,5.6,1.01,9,9,1.039e-06,2.119e-07,23.858,0.221363,ec0915.221219.1157412_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,536,r,TEMPLATE,t,0.9644,1.114,0.076,4.623,22.921,1068.0,1.039,0.2119,1157412,True,True
0,2069,2290,3,59941.259447,30.299,26.03,7.0,0.61,9,6,9.849e-07,2.65e-07,23.917,0.292166,ec0915.221228.1160246_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,538,r,TEMPLATE,t,0.9772,1.131,0.167,3.258,23.258,1113.0,0.9849,0.265,1160246,True,True
0,2069,2290,3,59971.175812,30.299,19.41,5.66,0.9,9,9,7.343e-07,2.142e-07,24.235,0.316701,ec0915.230127.1167479_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,543,r,TEMPLATE,t,0.961,1.342,0.172,3.696,23.139,903.0,0.7343,0.2142,1167479,True,True
0,2069,2290,3,59996.380022,30.299,0.73,13.18,0.76,9,9,2.766e-08,4.986e-07,,,ec0915.230221.1176172_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,549,r,TEMPLATE,t,0.3974,1.242,0.146,3.605,22.183,1152.0,0.02766,0.4986,1176172,False,False
0,2069,2290,3,60046.1933,30.299,6.12,8.45,1.09,9,9,2.317e-07,3.197e-07,,,ec0915.230412.1193488_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,558,r,TEMPLATE,t,0.8928,1.322,0.257,3.248,22.99,1499.0,0.2317,0.3197,1193488,True,True
0,2069,2290,3,60062.083732,30.299,35.11,6.71,1.92,9,9,1.328e-06,2.539e-07,23.592,0.207521,ec0915.230428.1199095_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,560,r,TEMPLATE,t,0.9679,1.215,0.189,3.501,23.052,1345.0,1.328,0.2539,1199095,True,True
0,2069,2290,3,60111.98911,30.299,18.26,9.02,0.75,9,9,6.909e-07,3.414e-07,,,ec0915.230616.1215034_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,569,r,TEMPLATE,t,0.6662,1.235,0.129,4.119,22.531,1153.0,0.6909000000000001,0.3414,1215034,True,True
0,2069,2290,3,60114.962594,30.299,-55.07,38.93,0.2,9,9,-2.083e-06,1.473e-06,,,ec0915.230619.1216204_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,570,r,TEMPLATE,t,0.1317,1.04,0.04,5.97,20.441,995.0,-2.0829999999999997,1.473,1216204,False,True
0,2069,2290,3,60148.009633,30.299,32.69,7.95,0.61,9,3,1.237e-06,3.008e-07,23.669,0.264032,ec0915.230723.1223927_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,573,r,TEMPLATE,t,0.9215,1.088,0.052,10.738,21.808,1420.0,1.237,0.3008,1223927,False,True
0,2069,2290,3,60262.344638,30.299,48.11,6.82,0.85,9,9,1.82e-06,2.581e-07,23.25,0.153951,ec0915.231114.1254456_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,581,r,TEMPLATE,t,0.9744,1.211,0.145,3.769,23.111,1169.0,1.82,0.2581,1254456,True,True
0,2069,2290,3,60292.272893,30.299,93.27,33.82,0.87,9,9,3.529e-06,1.279e-06,,,ec0915.231214.1259530_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,585,r,TEMPLATE,t,0.1257,1.09,0.062,4.643,20.938,614.0,3.529,1.279,1259530,False,False
0,2069,2290,3,60325.283826,30.299,58.46,5.44,1.07,9,9,2.212e-06,2.059e-07,23.038,0.101055,ec0915.240116.1268106_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,593,r,TEMPLATE,t,1.0015,1.335,0.165,4.702,22.914,997.0,2.212,0.2059,1268106,True,True
0,2069,2290,3,60328.189544,30.299,54.01,6.34,0.73,9,9,2.043e-06,2.4e-07,23.124,0.1275,ec0915.240119.1269287_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,594,r,TEMPLATE,t,0.9813,1.161,0.118,4.719,22.819,1240.0,2.043,0.24,1269287,True,True
0,2069,2290,3,60340.286915,30.299,53.61,7.11,1.65,9,9,2.028e-06,2.692e-07,23.132,0.144071,ec0915.240131.1272900_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,599,r,TEMPLATE,t,0.9906,1.222,0.146,4.138,22.832,1614.0,2.028,0.2692,1272900,True,True
0,2069,2290,3,60355.256187,30.299,89.48,6.07,0.83,9,9,3.385e-06,2.298e-07,22.576,0.073711,ec0915.240215.1276568_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,604,r,TEMPLATE,t,0.997,1.306,0.222,3.488,23.224,1024.0,3.385,0.2298,1276568,True,True
0,2069,2290,3,60370.143001,30.299,81.46,6.99,0.8,9,9,3.082e-06,2.645e-07,22.678,0.093199,ec0915.240301.1279003_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,609,r,TEMPLATE,t,0.9951,1.189,0.15,3.814,22.947,1568.0,3.082,0.2645,1279003,True,True
0,2069,2290,3,60382.12183,30.299,87.43,6.05,1.7,9,9,3.308e-06,2.288e-07,22.601,0.075101,ec0915.240313.1282039_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,613,r,TEMPLATE,t,0.9941,1.357,0.239,3.819,23.054,1042.0,3.308,0.2288,1282039,True,True
0,2069,2290,3,60400.102566,30.299,84.58,7.3,1.19,9,9,3.2e-06,2.764e-07,22.637,0.093757,ec0915.240331.1284949_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,617,r,TEMPLATE,t,0.9787,1.288,0.176,3.499,23.047,1285.0,3.1999999999999997,0.2764,1284949,True,True
0,2069,2290,3,60427.032195,30.299,95.3,15.35,0.34,9,9,3.606e-06,5.807e-07,22.508,0.174849,ec0915.240427.1293136_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,624,r,TEMPLATE,t,0.589,1.136,0.098,3.364,22.053,3421.0,3.606,0.5807,1293136,True,True
0,2069,2290,3,60442.027756,30.299,141.86,9.03,1.08,9,9,5.367e-06,3.417e-07,22.076,0.069126,ec0915.240512.1297163_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,630,r,TEMPLATE,t,0.6865,1.091,0.07,5.433,22.218,1321.0,5.367,0.3417,1297163,True,True
0,2069,2290,3,60460.080873,30.299,118.74,6.71,0.79,9,9,4.493e-06,2.539e-07,22.269,0.061362,ec0915.240530.1300846_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,636,r,TEMPLATE,t,0.9869,1.234,0.096,4.379,22.936,1140.0,4.493,0.2539,1300846,True,True
0,2069,2290,3,60486.969729,30.299,146.79,5.78,1.07,9,9,5.554e-06,2.187e-07,22.039,0.042755,ec0915.240625.1305569_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,641,r,TEMPLATE,t,1.01,1.161,0.083,6.113,22.595,1134.0,5.553999999999999,0.2187,1305569,True,True
0,2069,2290,3,60492.999557,30.299,138.03,6.04,0.54,9,9,5.222e-06,2.285e-07,22.105,0.047502,ec0915.240702.1307709_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,645,r,TEMPLATE,t,1.0195,1.203,0.109,5.302,22.764,1112.0,5.222,0.2284999999999999,1307709,True,True
0,2069,2290,3,60501.989124,30.299,134.46,6.75,1.0,9,9,5.087e-06,2.553e-07,22.134,0.054486,ec0915.240710.1310432_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,649,r,TEMPLATE,t,0.9825,1.109,0.051,6.76,22.39,1275.0,5.087,0.2553,1310432,True,True
0,2069,2290,3,60625.340457,30.299,126.34,6.41,0.71,9,9,4.78e-06,2.426e-07,22.201,0.055094,ec0915.241111.1340105_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,657,r,TEMPLATE,t,0.9927,1.147,0.103,3.95,23.069,1164.0,4.78,0.2426,1340105,True,True
0,2069,2290,3,60640.338513,30.299,110.31,6.9,0.58,9,9,4.174e-06,2.611e-07,22.349,0.067914,ec0915.241126.1343229_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,661,r,TEMPLATE,t,1.0074,1.141,0.129,3.81,23.112,1224.0,4.174,0.2611,1343229,True,True
0,2069,2290,3,60663.340422,30.299,119.95,6.8,1.17,9,9,4.538e-06,2.574e-07,22.258,0.061572,ec0915.241219.1348317_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,668,r,TEMPLATE,t,1.0022,1.117,0.053,5.312,22.481,1764.0,4.537999999999999,0.2574,1348317,True,True
0,2069,2290,3,60664.324499,30.299,106.35,7.27,1.55,9,9,4.024e-06,2.752e-07,22.388,0.074248,ec0915.241220.1348720_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,671,r,TEMPLATE,t,1.0037,1.066,0.102,3.393,23.056,1603.0,4.024,0.2752,1348720,True,True
0,2069,2290,3,60667.325863,30.299,106.78,7.45,0.94,9,9,4.04e-06,2.819e-07,22.384,0.075759,ec0915.241223.1349688_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,676,r,TEMPLATE,t,0.996,1.193,0.166,3.099,23.309,1153.0,4.04,0.2819,1349688,True,True
0,2069,2290,3,60676.317481,30.299,117.99,5.74,1.78,9,9,4.464e-06,2.171e-07,22.276,0.052791,ec0915.250101.1351627_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,684,r,TEMPLATE,t,1.0154,1.268,0.169,3.445,23.356,890.0,4.4639999999999995,0.2171,1351627,True,True
0,2069,2290,3,60685.284284,30.299,119.49,6.68,0.74,9,9,4.521e-06,2.529e-07,22.262,0.060743,ec0915.250110.1355118_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,687,r,TEMPLATE,t,0.9987,1.117,0.162,3.134,23.371,994.0,4.521000000000001,0.2529,1355118,True,True
0,2069,2290,3,60690.291181,30.299,113.42,9.84,0.78,9,9,4.291e-06,3.724e-07,22.319,0.094217,ec0915.250115.1357398_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,700,r,TEMPLATE,t,0.9622,1.042,0.107,2.846,22.845,2888.0,4.291,0.3724,1357398,True,True
0,2069,2290,3,60691.271699,30.299,104.64,8.85,0.45,9,9,3.959e-06,3.35e-07,22.406,0.091873,ec0915.250116.1357806_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,705,r,TEMPLATE,t,0.9745,1.129,0.08,4.218,22.622,2326.0,3.959,0.335,1357806,True,True
0,2069,2290,3,60694.347299,30.299,95.68,7.65,1.28,9,9,3.62e-06,2.893e-07,22.503,0.086766,ec0915.250119.1359054_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,711,r,TEMPLATE,t,1.0016,1.154,0.092,3.858,22.952,1486.0,3.62,0.2893,1359054,True,True
0,2069,2290,3,60697.323397,30.299,92.49,6.86,0.24,9,9,3.499e-06,2.596e-07,22.54,0.080536,ec0915.250122.1359770_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,716,r,TEMPLATE,t,0.9825,1.195,0.127,3.659,23.013,1250.0,3.4989999999999997,0.2596,1359770,True,True
0,2069,2290,3,60700.281483,30.299,99.52,5.65,1.44,9,9,3.765e-06,2.139e-07,22.461,0.061674,ec0915.250125.1360628_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,718,r,TEMPLATE,t,0.9915,1.413,0.171,3.914,23.212,859.0,3.765,0.2139,1360628,True,True
0,2069,2290,3,60706.284296,30.299,88.44,5.98,1.0,9,9,3.346e-06,2.264e-07,22.589,0.073452,ec0915.250131.1362395_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,725,r,TEMPLATE,t,0.9953,1.334,0.169,3.852,23.122,958.0,3.3459999999999996,0.2264,1362395,True,True
0,2069,2290,3,60719.167527,30.299,107.26,9.9,1.63,9,9,4.058e-06,3.747e-07,22.379,0.100241,ec0915.250213.1364428_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,729,r,TEMPLATE,t,0.972,1.05,0.087,3.206,22.719,3136.0,4.058,0.3747,1364428,True,True
0,2069,2290,3,60721.212558,30.299,100.96,9.15,1.02,9,9,3.82e-06,3.463e-07,22.445,0.098428,ec0915.250215.1365192_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,735,r,TEMPLATE,t,0.9787,1.078,0.092,3.093,22.87,2390.0,3.82,0.3463,1365192,True,True
0,2069,2290,3,60722.270637,30.299,93.16,8.61,1.2,9,9,3.525e-06,3.257e-07,22.532,0.100344,ec0915.250216.1365702_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,739,r,TEMPLATE,t,0.9781,1.072,0.083,3.223,22.9,2163.0,3.525,0.3257,1365702,True,True
0,2069,2290,3,60723.204598,30.299,91.12,7.74,0.76,9,9,3.448e-06,2.927e-07,22.556,0.092167,ec0915.250217.1366107_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,742,r,TEMPLATE,t,0.979,1.152,0.09,3.858,22.838,1655.0,3.448,0.2927,1366107,True,True
0,2069,2290,3,60736.178245,30.299,101.62,6.08,0.65,9,9,3.845e-06,2.3e-07,22.438,0.06496,ec0915.250302.1369926_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,750,r,TEMPLATE,t,0.9788,1.254,0.135,3.54,23.276,936.0,3.845,0.2299999999999999,1369926,True,True
0,2069,2290,3,60744.127613,30.299,82.78,8.42,0.64,9,9,3.132e-06,3.187e-07,22.661,0.110484,ec0915.250310.1372656_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,757,r,TEMPLATE,t,0.9666,1.118,0.117,3.026,23.027,1693.0,3.1319999999999997,0.3187,1372656,True,True
0,2069,2290,3,60744.135353,30.299,86.89,8.09,1.29,9,9,3.287e-06,3.06e-07,22.608,0.101076,ec0915.250310.1372661_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,758,r,TEMPLATE,t,0.9692,1.066,0.108,3.104,23.005,1768.0,3.287,0.306,1372661,True,True
0,2069,2290,3,60757.276218,30.299,86.77,7.0,0.46,9,9,3.283e-06,2.65e-07,22.609,0.087622,ec0915.250323.1373577_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,763,r,TEMPLATE,t,1.0056,1.115,0.166,2.951,23.384,1190.0,3.2830000000000004,0.265,1373577,True,True
0,2069,2290,3,60763.045802,30.299,88.19,6.31,0.8,9,9,3.337e-06,2.387e-07,22.592,0.077674,ec0915.250329.1375010_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,769,r,TEMPLATE,t,0.9911,1.22,0.134,3.316,23.29,1021.0,3.337,0.2387,1375010,True,True
0,2069,2290,3,60766.024586,30.299,95.12,6.04,0.93,9,9,3.599e-06,2.286e-07,22.51,0.068962,ec0915.250401.1375960_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,773,r,TEMPLATE,t,1.0093,1.209,0.137,3.771,23.083,1076.0,3.599,0.2286,1375960,True,True
0,2069,2290,3,60783.011796,30.299,70.94,8.13,1.29,9,9,2.684e-06,3.076e-07,22.828,0.124424,ec0915.250418.1378863_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,779,r,TEMPLATE,t,1.0354,0.947,0.16,2.653,23.541,1199.0,2.684,0.3076,1378863,True,True
0,2069,2290,3,60784.031689,30.299,84.79,7.49,0.89,9,9,3.208e-06,2.834e-07,22.635,0.095911,ec0915.250419.1379367_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,781,r,TEMPLATE,t,0.986,1.077,0.161,2.857,23.337,1121.0,3.208,0.2834,1379367,True,True
0,2069,2290,3,60787.001187,30.299,71.02,6.26,0.36,9,9,2.687e-06,2.368e-07,22.827,0.09569,ec0915.250422.1380508_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,785,r,TEMPLATE,t,1.0148,1.254,0.122,4.047,23.111,1118.0,2.687,0.2368,1380508,True,True
0,2069,2290,3,60787.010389,30.299,80.57,6.49,0.35,9,9,3.048e-06,2.455e-07,22.69,0.087433,ec0915.250422.1380514_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,787,r,TEMPLATE,t,1.0124,1.195,0.136,3.493,23.176,1136.0,3.048,0.2455,1380514,True,True
0,2069,2290,3,60790.109822,30.299,92.63,6.21,0.95,9,9,3.505e-06,2.349e-07,22.538,0.072778,ec0915.250425.1381473_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,790,r,TEMPLATE,t,1.0137,1.218,0.134,4.067,22.999,1132.0,3.505,0.2349,1381473,True,True
0,2069,2290,3,60796.011096,30.299,21.34,126.62,0.73,9,9,8.075e-07,4.791e-06,,,ec0915.250501.1383215_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,796,r,TEMPLATE,t,0.0373,1.089,0.067,4.562,19.396,982.0,0.8075,4.791,1383215,False,False
0,2069,2290,3,60799.00658,30.299,79.36,7.06,0.96,9,9,3.003e-06,2.669e-07,22.706,0.096527,ec0915.250504.1384052_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,800,r,TEMPLATE,t,1.0208,1.131,0.135,3.319,23.106,1302.0,3.0029999999999997,0.2668999999999999,1384052,True,True
0,2069,2290,3,60799.016966,30.299,67.2,7.29,1.3,9,9,2.543e-06,2.759e-07,22.887,0.117819,ec0915.250504.1384058_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,804,r,TEMPLATE,t,1.0189,1.162,0.155,3.251,23.195,1261.0,2.543,0.2759,1384058,True,True
0,2069,2290,3,60801.009234,30.299,74.12,7.85,1.27,9,9,2.804e-06,2.97e-07,22.781,0.114994,ec0915.250506.1384896_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,806,r,TEMPLATE,t,1.0189,1.033,0.121,2.904,23.219,1589.0,2.8040000000000003,0.297,1384896,True,True
0,2069,2290,3,60810.003634,30.299,64.13,19.69,0.74,9,9,2.427e-06,7.451e-07,22.938,0.333372,ec0915.250515.1385415_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,811,r,TEMPLATE,t,0.5405,1.12,0.086,3.171,21.903,4214.0,2.4269999999999996,0.7451,1385415,True,True
0,2069,2290,3,60811.010513,30.299,26.88,22.1,0.76,9,9,1.017e-06,8.361e-07,,,ec0915.250516.1385994_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,818,r,TEMPLATE,t,0.2975,1.209,0.134,3.134,21.783,1563.0,1.017,0.8361000000000001,1385994,False,False
0,2069,2290,3,60819.973516,30.299,79.71,7.3,0.88,9,9,3.016e-06,2.764e-07,22.702,0.099502,ec0915.250524.1389975_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,821,r,TEMPLATE,t,1.0186,1.089,0.155,3.048,23.297,1269.0,3.016,0.2764,1389975,True,True
0,2069,2290,3,60823.005972,30.299,79.23,6.47,0.75,9,9,2.998e-06,2.449e-07,22.708,0.088702,ec0915.250528.1390902_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,830,r,TEMPLATE,t,1.0307,1.137,0.101,6.658,22.487,1219.0,2.998,0.2448999999999999,1390902,True,True
0,2069,2290,3,60825.983625,30.299,61.74,6.97,0.33,9,9,2.336e-06,2.635e-07,22.979,0.1225,ec0915.250530.1391886_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,833,r,TEMPLATE,t,1.0209,1.075,0.117,3.14,23.245,1223.0,2.3360000000000003,0.2635,1391886,True,True
0,2069,2290,3,60828.994337,30.299,57.26,6.71,0.87,9,9,2.166e-06,2.539e-07,23.061,0.127237,ec0915.250602.1393292_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,835,r,TEMPLATE,t,1.0188,1.125,0.138,3.18,23.217,1352.0,2.166,0.2539,1393292,True,True
0,2069,2290,3,60844.028376,30.299,60.14,6.36,1.3,9,9,2.275e-06,2.407e-07,23.007,0.11485,ec0915.250618.1397024_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,842,r,TEMPLATE,t,0.996,1.273,0.089,7.36,22.291,1221.0,2.275,0.2406999999999999,1397024,False,True
0,2069,2290,3,60846.975992,30.299,81.27,5.75,1.07,9,9,3.075e-06,2.175e-07,22.68,0.076811,ec0915.250620.1398135_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,846,r,TEMPLATE,t,1.014,1.229,0.093,4.998,22.849,1094.0,3.075,0.2175,1398135,True,True
0,2069,2290,3,60849.978693,30.299,79.15,5.75,1.32,9,9,2.995e-06,2.176e-07,22.709,0.078904,ec0915.250623.1399252_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,849,r,TEMPLATE,t,1.0269,1.144,0.088,4.332,22.96,1169.0,2.995,0.2176,1399252,True,True
0,2069,2290,3,60858.989648,30.299,73.34,6.72,0.53,9,9,2.775e-06,2.541e-07,22.792,0.099423,ec0915.250702.1402721_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,852,r,TEMPLATE,t,0.9916,1.167,0.106,3.563,22.945,1366.0,2.775,0.2541,1402721,True,True
0,2069,2290,3,60861.984392,30.299,24.83,39.73,0.64,9,9,9.396e-07,1.503e-06,,,ec0915.250705.1404549_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,855,r,TEMPLATE,t,0.3649,1.046,0.029,7.355,20.165,7711.0,0.9396,1.503,1404549,False,False
0,2069,2290,3,60862.979592,30.299,65.23,6.98,0.6,9,9,2.468e-06,2.64e-07,22.919,0.116138,ec0915.250706.1405086_ooi_r_v1_N26_160305.523436_ooi_r_v1_N26.diff.fits,0x0000,857,r,TEMPLATE,t,1.0639,1.544,0.274,6.277,22.234,2145.0,2.468,0.2639999999999999,1405086,True,True
