mjd,muJyas2,muJyas2_err,phase
53549.242546109315,12.415974431590985,2.2801211719466212,-3895.0391590521467
53550.24111264622,20.490131408100904,2.122355940164432,-3894.0405925152445
53550.24339664622,13.818305683903858,2.120531042537463,-3894.0383085152425
53550.24488864622,14.722238308462284,2.188660553944289,-3894.0368165152395
53550.246396646224,12.194146795901842,2.272605844784843,-3894.0353085152383
53550.24788764622,12.671053375749628,2.2519236716791995,-3894.033817515243
53550.25243564622,19.13119097521832,2.600479118430194,-3894.0292695152384
53550.26055764622,16.74507649803603,2.4441462217198877,-3894.021147515239
53551.22948764622,18.96695018879115,1.7519017218898147,-3893.0522175152437
53551.23112864622,11.397883131334563,1.8772113589416557,-3893.050576515241
53551.23262464622,18.34344349957689,1.9112761146450687,-3893.049080515244
53551.23410964622,17.21808996294628,1.912492713063048,-3893.0475955152433
53551.23561764622,14.718588513208347,1.7099290764695383,-3893.046087515242
53551.25306064622,16.471281024069846,1.7780585878763642,-3893.028644515245
53553.42486091867,13.88063353291325,2.195425754441388,-3890.856844242793
53553.42714491867,12.943101933913601,2.203081477297541,-3890.854560242791
53553.428636918674,16.0613367434005,2.0387778867693362,-3890.853068242788
53553.430144918675,16.61667110135067,2.065278465886788,-3890.851560242787
53553.43163591867,16.321042418751535,2.211915003670025,-3890.8500692427915
53553.436183918675,13.408923224622601,2.310850499041847,-3890.845521242787
53553.444305918674,13.539659414935365,2.2737496882774137,-3890.837399242788
53553.786960229714,16.18439237207051,1.244306733699423,-3890.494744931748
53554.41323591867,13.920089950710347,1.5252555536489252,-3889.8684692427923
53554.41487691867,14.991007797934508,1.654813940445359,-3889.86682824279
53554.41637291867,12.916012453037984,1.6801367160464806,-3889.8653322427926
53554.41785791867,15.54781441028009,1.7219487408762388,-3889.863847242792
53554.41936591867,16.500657454992044,1.7749498991111436,-3889.8623392427908
53554.43680891867,13.590304966137605,1.5976904699032954,-3889.8448962427938
53556.734672462415,13.83680555900294,1.338109810831141,-3887.547032699047
53561.03952325487,5.86931621237537,2.215447140675907,-3883.242181906593
53561.05003025487,9.690695822921647,2.3626694707304536,-3883.231674906594
53563.10831210932,9.380894534398085,1.7556601611027947,-3881.173393052144
53563.870632462415,11.665041494344255,1.9963995528450134,-3880.4110726990475
53563.87291646242,17.30975492402494,1.9420354776664353,-3880.4087886990455
53563.87440846242,10.490023909048848,2.063143565935545,-3880.4072966990425
53563.87591646242,15.22346625677574,2.028695043050109,-3880.4057886990413
53563.877407462416,8.979133225620444,1.9850961312732298,-3880.404297699046
53563.88195546242,8.886014562195749,2.167565650932022,-3880.3997496990414
53563.89007746242,13.154240373518236,2.015238588797986,-3880.391627699042
53564.859007462415,12.453589713518681,1.6546056148410815,-3879.4226976990467
53564.86064846242,13.117531166318445,1.643302193269298,-3879.421056699044
53564.862144462415,13.880027690060759,1.6153127684248811,-3879.419560699047
53564.863629462416,9.702552206214591,1.712199239040169,-3879.4180756990463
53564.86513746242,13.874429805091877,1.4785951932233086,-3879.416567699045
53564.882580462414,11.248967928868602,1.6621412292222706,-3879.399124699048
53565.11882664622,12.671661674958616,1.3717147162713654,-3879.1628785152425
53567.769599229716,16.87279478785913,0.8200991138808992,-3876.512105931746
53568.10542753049,5.065843012316006,1.9929601363612826,-3876.1762776309697
53568.11593453049,10.25173897296853,1.9126735489032822,-3876.1657706309707
53568.30257491867,13.086793962906013,1.2290379692916247,-3875.979130242791
53569.78366922971,15.838187664712319,0.7851046565784895,-3874.4980359317487
53576.07084910932,12.044046236065245,2.750727576621651,-3868.2108560521447
53578.08136364622,8.46588094400508,2.1357385227622014,-3866.200341515243
53578.109593654764,14.597277607896048,1.2309332408948495,-3866.1721115066975
53578.309532831576,18.06354717894335,0.6565065559236306,-3865.9721723298862
53578.74834646242,10.504556879641141,1.2622154088491657,-3865.5333586990455
53579.109577654766,16.834295611903823,1.3685345266327908,-3865.1721275066957
53579.30951683158,14.858345896439758,0.688412558229639,-3864.9721883298844
53581.26511191867,10.133451645705485,1.9251198474433733,-3863.0165932427917
53586.08017910932,11.281547865955336,1.9404228868818993,-3858.201526052144
53588.09069364622,14.220391461045931,1.3820558028241867,-3856.1910115152423
53591.27444191867,12.447835555296326,1.266727681814223,-3853.007263242791
53591.710883462416,6.798649378606383,1.9937082619945887,-3852.570821699046
53601.72021346242,13.910331625036541,1.2159252062218617,-3842.5614916990453
53616.954548254864,15.386706436162482,1.7503099239818323,-3827.3271569065982
53624.02045253049,14.782496379963769,1.4179846523351425,-3820.261252630975
53624.09050825486,15.392680675642957,2.5931044221201787,-3820.1911969065986
53624.092792254865,17.903141451616573,2.6236868385083207,-3820.1889129065967
