mjd,muJyas2,muJyas2_err,phase
53410.07450285013,16.078275181003846,0.22372998233046312,-4034.2072023113287
53412.57199967362,16.053063981118612,0.22259234080101414,-4031.7097054878395
53415.06949649711,16.028264415101148,0.22147768243818886,-4029.2122086643503
53417.5669933206,16.003944011987187,0.22039365676768677,-4026.714711840861
53420.06449014409,15.980170299531892,0.21934894583676492,-4024.217215017372
53422.56198696758,15.957010807818733,0.21835319579354392,-4021.7197181938827
53425.05948379107,15.934533064835705,0.2174169354227728,-4019.2222213703935
53427.55698061456,15.912804601364769,0.2165514454711195,-4016.7247245469043
53430.05447743804,15.891892948187888,0.2157686247851137,-4014.2272277234224
53432.55197426153,15.87186477339128,0.21508060533490553,-4011.729730899933
53435.04947108502,15.852752833627164,0.21449130876064545,-4009.232234076444
53437.54696790851,15.834545174206141,0.21399340641111894,-4006.734737252955
53440.044464732,15.817226753919385,0.2135791371082988,-4004.2372404294656
53442.541961555486,15.800782531732693,0.21324131420115874,-4001.7397436059764
53445.039458378975,15.785197467834223,0.21297349309907526,-3999.242246782487
53447.536955202464,15.770456522877794,0.21277010420171696,-3996.744749958998
53450.03445202595,15.756544658186613,0.2126265759878487,-3994.247253135509
53452.53194884944,15.743446835578652,0.21253941879244267,-3991.7497563120196
53455.02944567293,15.731148017715896,0.21250629553230285,-3989.2522594885304
53457.52694249642,15.719633164000697,0.21252606027923898,-3986.754762665041
53460.02443931991,15.70888195571024,0.21259832848022392,-3984.257265841552
53462.5219361434,15.698858392657712,0.21272261069100123,-3981.759769018063
53465.01943296688,15.689523576351348,0.21289938698870456,-3979.262272194581
53467.51692979037,15.680838608648628,0.2131303507774282,-3976.7647753710917
53470.01442661386,15.672764636576176,0.21341818222407577,-3974.2672785476025
53472.51192343735,15.665262602968141,0.21376495908595022,-3971.7697817241133
53475.00942026084,15.658293061947916,0.2141729211801683,-3969.272284900624
53477.50691708433,15.65181950276019,0.21464463219781887,-3966.774788077135
53480.004413907816,15.64581556126359,0.2151811204784259,-3964.2772912536457
53482.501910731306,15.64026366561302,0.21578160862371487,-3961.7797944301565
53484.999407554795,15.635148703498999,0.216445486487136,-3959.2822976066673
53487.496904378284,15.630455564911244,0.21717314809669183,-3956.784800783178
53489.99440120177,15.626169140421553,0.21796597948082636,-3954.287303959689
53492.49189802526,15.622274327732157,0.21882631330507982,-3951.7898071361997
53494.98939484875,15.618758876735228,0.2197556281402707,-3949.2923103127105
53497.48689167224,15.61561771761626,0.2207518318881502,-3946.7948134892213
53499.98438849572,15.61284686208819,0.2218130328253715,-3944.2973166657393
53502.48188531921,15.610438000701834,0.22293767724198013,-3941.79981984225
53504.9793821427,15.608374123112299,0.2241239758887441,-3939.302323018761
53507.47687896619,15.606637175078504,0.22537094670599328,-3936.8048261952717
53509.97437578968,15.605209116300102,0.22667853987999928,-3934.3073293717825
