mjd,muJyas2,muJyas2_err,phase
53604.021718867494,-4.845024551005897,1.4276334660763217,-3857.8635790648696
53609.302244217164,8.035917065146181,1.0082127660467353,-3852.5830537151996
53610.302222217164,6.847547468202834,1.1241976387084058,-3851.5830757152
53610.74167522637,-4.858354074725313,1.6322596524885071,-3851.1436227059967
53616.98219434159,5.991839904734544,0.6038343368551532,-3844.9031035907756
53617.98217234159,4.118169762181824,0.5736688508697741,-3843.9031255907757
53618.9021818727,9.668096158256747,0.9310067711771725,-3842.983116059666
53619.9021598727,8.825620705811145,1.0442887811670325,-3841.983138059666
53659.92625986749,2.8172618507260245,1.1520240974234615,-3801.9590380648733
53662.10190132258,4.865027791674518,0.5787408143723405,-3799.7833966097824
53663.10187932258,5.192186271315324,0.5840666500874234,-3798.7834186097825
53666.64621622636,4.5435905559920835,1.1754850145589169,-3795.2390817060004
53721.14095826497,-5.684602686893274,1.7693090293846014,-3740.7443396673916
53733.62087721717,-3.700896422105087,1.1351306390002842,-3728.264420715197
53741.30082734159,-0.3111728147669662,0.6896092404831442,-3720.584470590773
53743.2208148727,-2.986646697207204,1.1404356972088474,-3718.6644830596633
53777.04549926497,0.8772603518485834,0.8869404436708334,-3684.8397986673954
53786.420534322584,-1.0829162571749567,0.6144999970307541,-3675.4647636097798
53789.52541821716,2.8242033607914405,0.8399396311195574,-3672.359879715201
53797.20536834159,1.4003906291860635,0.5004847587835066,-3664.6799295907767
53799.1253558727,2.114851550991638,0.9152996017247969,-3662.759942059667
53804.75282811574,1.0768521775314435,1.422830409219495,-3657.132469816621
53813.392772005725,1.5434189724442597,1.7930836369104237,-3648.4925259266383
53822.0327158957,1.180158380101912,1.1411687184208712,-3639.852582036663
53832.66495911574,-1.1845305746507453,1.4449412158895727,-3629.2203388166236
53840.27259744121,-0.9478310981550233,1.4960652096647813,-3621.612700491154
53841.30490300572,-1.0933273408140973,2.335495443071441,-3620.580394926641
53842.32507532258,2.4848864494815226,0.45827548272165614,-3619.5602226097835
53849.9448468957,-1.3265732802822483,1.0620033546733254,-3611.9404510366658
53856.67806611574,-0.37179259847536716,1.0314691311591209,-3605.2072318166247
53859.67646111574,1.1415262870414205,1.1834809270159041,-3602.2088368166224
53862.69634111574,1.6766078084572988,1.291271109532533,-3599.1889568166225
53865.31801000572,-1.506105128900001,1.7378008974346324,-3596.567287926642
53868.18472844121,0.15262120928689682,1.544238076401455,-3593.700569491157
53868.316405005724,-1.8830693161950645,2.011009798322236,-3593.56889292664
53871.336285005724,4.554325276067752,1.8587819649831026,-3590.54901292664
53873.9579538957,-0.11415573448858617,0.7774038720008987,-3587.927344036667
53876.9563488957,0.7194555457730699,0.8969435712596926,-3584.9289490366646
53879.9762288957,1.205095469682389,1.0833780028851627,-3581.9090690366647
53889.66972611574,2.365359436230216,1.2768990851969821,-3572.215571816625
53892.197835441206,-0.10734989064146587,1.019749223953852,-3569.687462491158
53894.032248312185,0.8287572837216531,1.3077359602158198,-3567.8530496201784
53894.032248312185,-1.2437607854691062,1.4472648649549709,-3567.8530496201784
53894.61911311574,-0.9999053389555971,1.5317261320696274,-3567.2661848166244
53895.19623044121,1.3623014325429816,1.2362564901860928,-3566.6890674911556
53897.8722233744,0.31971457627981326,1.328685312053679,-3564.0130745579663
53898.21611044121,3.5961151518941232,1.3564180229449863,-3563.6691874911558
53898.30967000572,2.31657612598249,1.8275351991924382,-3563.5756279266425
53900.75220467106,-3.1562119617687645,1.9440018127088092,-3561.1330932613055
53903.25905700572,0.025146634667114278,1.962937850951983,-3558.626240926642
