ID,x,y,bsize,mjd,zpt,fluxADU,flux_err,X2norm,Npix,Nmask,Jyas2,Jyas2_err,SB,SB_err,fitsfile,skip,imID,filter,CONVOL00,PHOTNORM,KSUM00,FSIG00,FSCAT00,FWHM,M5SIGMA,SKYADU,mJyas2,mJyas2_err
0,2046,2316,3,57769.286729,30.151,,,,0,0,,,,,ec0915.170116.609361_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,302,i,TEMPLATE,t,0.9934,1.239,0.124,2.612,23.213,1534.0,,
0,2046,2316,3,57794.307125,30.151,4.13,8.28,1.16,9,9,1.789e-07,3.588e-07,,,ec0915.170210.619019_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,315,i,TEMPLATE,t,1.0144,1.088,0.068,3.915,22.552,2506.0,0.1789,0.3588
0,2046,2316,3,57795.316234,30.151,3.99,9.55,0.35,9,9,1.728e-07,4.14e-07,,,ec0915.170211.619365_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,318,i,TEMPLATE,t,0.9947,1.124,0.084,3.291,22.563,3314.0,0.1728,0.414
0,2046,2316,3,57798.076219,30.151,35.29,8.03,0.6,9,9,1.53e-06,3.482e-07,23.438,0.24715,ec0915.170214.620290_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,321,i,TEMPLATE,t,0.955,1.109,0.089,3.263,22.745,2170.0,1.53,0.3482
0,2046,2316,3,57822.336846,30.151,5.54,7.99,0.79,9,9,2.402e-07,3.462e-07,,,ec0915.170310.628199_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,324,i,TEMPLATE,t,0.9617,1.077,0.064,3.51,22.608,2465.0,0.2402,0.3462
0,2046,2316,3,57822.340976,30.151,,,,0,0,,,,,ec0915.170310.628201_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,327,i,TEMPLATE,t,0.9536,1.191,0.082,3.929,22.487,2360.0,,
0,2046,2316,3,57824.275867,30.151,26.79,9.64,0.65,9,9,1.162e-06,4.181e-07,,,ec0915.170312.628813_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,330,i,TEMPLATE,t,0.9743,1.127,0.058,3.717,22.423,2976.0,1.1620000000000001,0.4181
0,2046,2316,3,57824.280016,30.151,,,,0,0,,,,,ec0915.170312.628815_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,333,i,TEMPLATE,t,0.9763,1.074,0.061,3.769,22.386,3204.0,,
0,2046,2316,3,57830.197655,30.151,18.21,6.59,1.7,9,9,7.894e-07,2.855e-07,,,ec0915.170318.631346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,336,i,TEMPLATE,t,0.9801,1.088,0.074,3.205,23.029,1457.0,0.7894,0.28550000000000003
0,2046,2316,3,57847.122809,30.151,18.57,6.28,0.35,9,9,8.049e-07,2.723e-07,,,ec0915.170404.636945_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,343,i,TEMPLATE,t,0.9978,1.198,0.079,3.823,22.886,1281.0,0.8049000000000001,0.27230000000000004
0,2046,2316,3,57847.122809,30.151,17.34,6.51,0.25,9,9,7.516e-07,2.821e-07,,,ec0915.170404.636945_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,345,i,TEMPLATE,t,0.9801,1.112,0.074,3.822,22.839,1327.0,0.7516,0.2821
0,2046,2316,3,57848.991381,30.151,5.58,7.41,0.96,9,9,2.42e-07,3.214e-07,,,ec0915.170405.637488_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,349,i,TEMPLATE,t,0.9932,1.098,0.066,3.579,22.603,2244.0,0.24200000000000002,0.3214
0,2046,2316,3,57872.963213,30.151,15.67,9.36,1.26,9,9,6.792e-07,4.059e-07,,,ec0915.170429.645089_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,354,i,TEMPLATE,t,1.0163,1.137,0.095,2.877,22.724,3162.0,0.6792,0.4059
0,2046,2316,3,57872.963213,30.151,19.19,9.45,1.09,9,9,8.32e-07,4.097e-07,,,ec0915.170429.645089_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,356,i,TEMPLATE,t,1.0016,1.116,0.087,2.875,22.712,3044.0,0.8320000000000001,0.4097
0,2046,2316,3,57874.960605,30.151,79.92,56.07,1.13,9,9,3.465e-06,2.431e-06,,,ec0915.170501.646109_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,366,i,TEMPLATE,t,0.1996,1.107,0.053,3.885,20.339,5653.0,3.465,2.431
0,2046,2316,3,57874.960605,30.151,83.67,58.96,1.13,9,9,3.627e-06,2.556e-06,,,ec0915.170501.646109_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,368,i,TEMPLATE,t,0.1964,1.06,0.047,3.885,20.316,5549.0,3.6270000000000002,2.556
0,2046,2316,3,57874.96474,30.151,,,,0,0,,,,,ec0915.170501.646111_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,371,i,TEMPLATE,t,0.2557,1.169,0.072,4.327,20.701,3533.0,,
0,2046,2316,3,57875.013067,30.151,-23.33,37.71,1.01,9,9,-1.011e-06,1.635e-06,,,ec0915.170502.646134_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,375,i,TEMPLATE,t,0.2408,1.153,0.07,3.754,20.948,3115.0,-1.011,1.635
0,2046,2316,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,378,i,TEMPLATE,t,0.4367,1.19,0.107,3.577,21.698,2595.0,,
0,2046,2316,3,57875.017205,30.151,,,,0,0,,,,,ec0915.170502.646136_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,380,i,TEMPLATE,t,0.43,1.191,0.107,3.579,21.7,2440.0,,
0,2046,2316,3,57875.07957,30.151,-30.28,30.08,1.14,9,9,-1.313e-06,1.304e-06,,,ec0915.170502.646164_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,384,i,TEMPLATE,t,0.2533,1.176,0.076,3.409,21.126,2710.0,-1.313,1.3039999999999998
0,2046,2316,3,57875.07957,30.151,-14.15,30.18,1.11,9,9,-6.134e-07,1.308e-06,,,ec0915.170502.646164_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,386,i,TEMPLATE,t,0.2503,1.146,0.073,3.409,21.109,2627.0,-0.6134000000000001,1.308
0,2046,2316,3,57875.083704,30.151,,,,0,0,,,,,ec0915.170502.646166_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,389,i,TEMPLATE,t,0.5317,1.15,0.088,3.479,21.979,2347.0,,
0,2046,2316,3,57875.121034,30.151,27.97,13.24,1.49,9,9,1.213e-06,5.738e-07,,,ec0915.170502.646184_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,392,i,TEMPLATE,t,0.5676,1.187,0.111,3.196,22.308,1818.0,1.213,0.5738
0,2046,2316,3,57875.125152,30.151,,,,0,0,,,,,ec0915.170502.646186_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,395,i,TEMPLATE,t,0.2905,0.968,0.072,3.409,21.31,2509.0,,
0,2046,2316,3,57888.144723,30.151,2.75,6.42,1.15,9,9,1.192e-07,2.784e-07,,,ec0915.170515.648396_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,398,i,TEMPLATE,t,0.9858,1.089,0.05,5.082,22.438,1709.0,0.1192,0.2784
0,2046,2316,3,57888.14885,30.151,,,,0,0,,,,,ec0915.170515.648398_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,401,i,TEMPLATE,t,0.9745,1.087,0.042,5.985,22.275,1673.0,,
0,2046,2316,3,57935.019451,30.151,9.42,6.75,1.98,9,9,4.083e-07,2.927e-07,,,ec0915.170701.657444_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,408,i,TEMPLATE,t,1.0252,1.12,0.085,3.692,22.785,1737.0,0.4083,0.2927
0,2046,2316,3,57935.019451,30.151,10.87,6.85,1.74,9,9,4.711e-07,2.97e-07,,,ec0915.170701.657444_ooi_i_vx_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,410,i,TEMPLATE,t,1.007,1.097,0.077,3.692,22.776,1657.0,0.47109999999999996,0.29700000000000004
0,2046,2316,3,57937.025159,30.151,17.58,8.07,0.81,9,3,7.621e-07,3.501e-07,,,ec0915.170703.658354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,415,i,TEMPLATE,t,1.0214,1.128,0.069,3.827,22.717,1985.0,0.7621,0.35009999999999997
0,2046,2316,3,57950.993693,30.151,2.29,6.4,1.22,9,6,9.947e-08,2.773e-07,,,ec0915.170716.659071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,419,i,TEMPLATE,t,1.0592,1.198,0.112,7.339,22.137,1664.0,0.09947,0.2773
0,2046,2316,3,58143.322881,30.151,-0.03,5.02,0.31,9,9,-1.217e-09,2.177e-07,,,ec0915.180125.715498_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,425,i,TEMPLATE,t,0.9735,1.16,0.067,4.576,22.763,1106.0,-0.001217,0.2177
0,2046,2316,3,58183.115953,30.151,19.57,7.17,0.55,9,9,8.484e-07,3.11e-07,,,ec0915.180306.727447_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,427,i,TEMPLATE,t,0.9373,1.078,0.048,4.503,22.456,1817.0,0.8484,0.311
0,2046,2316,3,58183.120075,30.151,,,,0,0,,,,,ec0915.180306.727449_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,430,i,TEMPLATE,t,0.9519,1.081,0.067,4.51,22.43,1946.0,,
0,2046,2316,3,58184.037155,30.151,19.21,6.78,1.75,9,9,8.326e-07,2.941e-07,,,ec0915.180307.727588_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,433,i,TEMPLATE,t,0.882,1.032,0.043,6.232,22.207,1475.0,0.8326,0.29410000000000003
0,2046,2316,3,58184.041285,30.151,,,,0,0,,,,,ec0915.180307.727590_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,437,i,TEMPLATE,t,0.8837,1.145,0.048,4.829,22.53,1286.0,,
0,2046,2316,3,58225.98484,30.151,-4.83,7.37,0.28,9,9,-2.095e-07,3.195e-07,,,ec0915.180417.736457_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,447,i,TEMPLATE,t,0.9462,1.013,0.029,5.898,22.09,1949.0,-0.2095,0.3195
0,2046,2316,3,58232.981705,30.151,-5.1,7.23,0.51,9,9,-2.212e-07,3.132e-07,,,ec0915.180424.738617_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,452,i,TEMPLATE,t,0.9776,1.149,0.073,3.621,22.626,2071.0,-0.2212,0.31320000000000003
0,2046,2316,3,58246.002087,30.151,,,,0,0,,,,,ec0915.180508.743628_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,457,i,TEMPLATE,t,0.6039,1.147,0.053,4.562,21.771,2602.0,,
0,2046,2316,3,58261.07861,30.151,9.21,8.18,0.91,9,9,3.991e-07,3.547e-07,,,ec0915.180523.750067_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,462,i,TEMPLATE,t,0.9787,1.096,0.085,3.292,22.689,2325.0,0.3991,0.3547
0,2046,2316,3,58261.086899,30.151,,,,0,0,,,,,ec0915.180523.750071_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,467,i,TEMPLATE,t,0.9793,1.21,0.117,2.963,22.84,2167.0,,
0,2046,2316,3,58313.982319,30.151,14.13,6.0,0.91,9,9,6.127e-07,2.599e-07,,,ec0915.180714.755610_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,472,i,TEMPLATE,t,1.1024,1.128,0.059,4.426,22.705,1686.0,0.6127,0.25989999999999996
0,2046,2316,3,58313.99061,30.151,,,,0,0,,,,,ec0915.180714.755614_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,477,i,TEMPLATE,t,1.0962,1.066,0.077,4.214,22.665,1937.0,,
0,2046,2316,3,58469.358239,30.151,3.11,8.14,0.75,9,9,1.348e-07,3.529e-07,,,ec0915.181217.804061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,481,i,TEMPLATE,t,1.0841,1.143,0.097,3.027,22.898,2479.0,0.1348,0.3529
0,2046,2316,3,58483.309334,30.151,7.54,5.64,1.01,9,9,3.269e-07,2.445e-07,,,ec0915.181231.807722_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,486,i,TEMPLATE,t,1.0765,1.053,0.078,3.668,22.953,1469.0,0.32689999999999997,0.2445
0,2046,2316,3,58536.291455,30.151,11.71,5.3,0.38,9,9,5.078e-07,2.297e-07,,,ec0915.190222.826208_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,492,i,TEMPLATE,t,2.0654,1.068,0.072,4.48,22.925,4739.0,0.5078,0.2297
0,2046,2316,3,58542.170819,30.151,15.62,5.0,2.53,9,9,6.77e-07,2.166e-07,24.324,0.347338,ec0915.190228.828458_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,497,i,TEMPLATE,t,1.0239,1.292,0.113,3.518,23.318,762.0,0.677,0.2166
0,2046,2316,3,58544.185789,30.151,6.75,5.75,0.15,9,9,2.925e-07,2.492e-07,,,ec0915.190302.829167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,501,i,TEMPLATE,t,1.0363,1.061,0.103,3.2,23.208,1125.0,0.2925,0.24919999999999998
0,2046,2316,3,58572.203611,30.151,-2.22,8.52,1.58,9,9,-9.627e-08,3.693e-07,,,ec0915.190330.843684_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,513,i,TEMPLATE,t,1.0556,1.236,0.082,4.222,22.299,3356.0,-0.09627,0.3693
0,2046,2316,3,58572.207421,30.151,-78.03,38.04,1.02,9,9,-3.383e-06,1.649e-06,,,ec0915.190330.843685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,515,i,TEMPLATE,t,0.2227,1.068,0.044,4.584,20.541,3121.0,-3.383,1.649
0,2046,2316,3,58572.215024,30.151,,,,0,0,,,,,ec0915.190330.843687_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,519,i,TEMPLATE,t,2.7761,1.195,0.164,4.423,23.279,3550.0,,
0,2046,2316,3,58572.218835,30.151,,,,0,0,,,,,ec0915.190330.843688_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,521,i,TEMPLATE,t,2.9647,1.105,0.115,4.798,23.311,3483.0,,
0,2046,2316,3,58578.204731,30.151,5.78,5.66,1.45,9,9,2.506e-07,2.453e-07,,,ec0915.190405.846167_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,530,i,TEMPLATE,t,1.0471,1.126,0.089,4.017,22.909,1272.0,0.2506,0.24530000000000002
0,2046,2316,3,58639.021429,30.151,-118.65,37.27,0.65,9,9,-5.144e-06,1.616e-06,,,ec0915.190605.862064_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,535,i,TEMPLATE,t,0.1962,1.149,0.074,3.931,20.822,1883.0,-5.144,1.616
0,2046,2316,3,58691.96898,30.151,-12.6,13.86,0.56,9,9,-5.462e-07,6.007e-07,,,ec0915.190727.879490_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,539,i,TEMPLATE,t,0.5808,1.087,0.065,4.014,21.773,3119.0,-0.5461999999999999,0.6007
0,2046,2316,3,58691.978174,30.151,0.9,9.17,0.4,9,9,3.902e-08,3.974e-07,,,ec0915.190727.879496_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,541,i,TEMPLATE,t,0.8319,1.093,0.068,4.033,22.333,2257.0,0.03902,0.3974
0,2046,2316,3,58818.260793,30.151,12.17,6.75,1.13,9,9,5.278e-07,2.925e-07,,,ec0915.191201.912643_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,547,i,TEMPLATE,t,1.0385,1.09,0.068,3.785,22.803,1719.0,0.5277999999999999,0.2925
0,2046,2316,3,58818.269109,30.151,,,,0,0,,,,,ec0915.191201.912647_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,553,i,TEMPLATE,t,1.0388,1.041,0.084,3.524,22.839,1758.0,,
0,2046,2316,3,58840.277837,30.151,10.52,5.46,1.18,9,9,4.561e-07,2.365e-07,,,ec0915.191223.921761_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,558,i,TEMPLATE,t,1.0446,1.084,0.092,3.392,23.163,1112.0,0.4561,0.23650000000000002
0,2046,2316,3,58840.28614,30.151,,,,0,0,,,,,ec0915.191223.921765_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,563,i,TEMPLATE,t,1.0486,1.037,0.1,3.111,23.223,1180.0,,
0,2046,2316,3,58840.360643,30.151,15.61,7.27,2.15,9,9,6.767e-07,3.152e-07,,,ec0915.191223.921801_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,568,i,TEMPLATE,t,2.1122,1.107,0.086,2.733,22.994,8891.0,0.6767,0.31520000000000004
0,2046,2316,3,58848.300457,30.151,3.34,5.75,1.02,9,9,1.446e-07,2.493e-07,,,ec0915.191231.923830_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,573,i,TEMPLATE,t,1.0826,1.125,0.114,3.023,23.31,1150.0,0.1446,0.2493
0,2046,2316,3,58848.308737,30.151,,,,0,0,,,,,ec0915.191231.923834_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,578,i,TEMPLATE,t,1.0819,1.128,0.109,2.953,23.336,1163.0,,
0,2046,2316,3,58848.345992,30.151,16.2,4.5,0.51,9,9,7.021e-07,1.951e-07,24.284,0.301666,ec0915.191231.923852_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,581,i,TEMPLATE,t,2.1617,1.166,0.133,3.107,23.654,2339.0,0.7021000000000001,0.1951
0,2046,2316,3,58870.168302,30.151,11.03,6.43,0.84,9,9,4.781e-07,2.789e-07,,,ec0915.200122.925784_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,586,i,TEMPLATE,t,0.9627,1.039,0.075,3.325,22.989,1334.0,0.4781,0.2789
0,2046,2316,3,58877.173632,30.151,3.95,6.08,0.38,9,9,1.713e-07,2.638e-07,,,ec0915.200129.927464_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,591,i,TEMPLATE,t,0.9663,1.02,0.029,6.728,22.246,1238.0,0.1713,0.26380000000000003
0,2046,2316,3,58905.152598,30.151,6.62,5.37,1.2,9,9,2.872e-07,2.33e-07,,,ec0915.200226.938758_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,596,i,TEMPLATE,t,1.0453,1.024,0.046,4.78,22.764,1183.0,0.28719999999999996,0.233
0,2046,2316,3,59146.347821,30.151,3.57,6.91,1.83,9,3,1.546e-07,2.995e-07,,,ec0915.201024.948165_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,601,i,TEMPLATE,t,1.0303,1.07,0.054,4.388,22.718,1531.0,0.1546,0.2995
0,2046,2316,3,59176.304244,30.151,27.39,6.02,1.37,9,9,1.188e-06,2.609e-07,23.713,0.238517,ec0915.201123.957180_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,606,i,TEMPLATE,t,1.034,1.125,0.061,4.194,22.822,1356.0,1.1880000000000002,0.2609
0,2046,2316,3,59236.260046,30.151,-4.37,5.53,0.21,9,9,-1.894e-07,2.396e-07,,,ec0915.210122.958767_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,610,i,TEMPLATE,t,1.0021,1.185,0.124,4.105,22.814,1310.0,-0.18939999999999999,0.2396
0,2046,2316,3,59265.299975,30.151,23.49,6.35,1.03,9,9,1.018e-06,2.752e-07,23.88,0.293394,ec0915.210220.966732_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,614,i,TEMPLATE,t,1.0256,1.287,0.178,2.791,23.376,998.0,1.018,0.2752
0,2046,2316,3,59304.006595,30.151,26.59,6.88,1.51,9,9,1.153e-06,2.981e-07,23.746,0.280795,ec0915.210331.979131_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,618,i,TEMPLATE,t,0.9979,1.106,0.07,4.219,22.674,1534.0,1.153,0.2981
0,2046,2316,3,59307.090301,30.151,12.54,20.97,0.27,3,0,5.435e-07,9.091e-07,,,ec0915.210403.980344_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,621,i,TEMPLATE,t,0.9442,1.077,0.042,5.573,22.473,1144.0,0.5435,0.9091
0,2046,2316,3,59322.012501,30.151,15.48,7.38,1.37,9,9,6.713e-07,3.198e-07,,,ec0915.210418.986061_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,625,i,TEMPLATE,t,1.0013,1.144,0.104,2.965,22.965,1747.0,0.6713,0.3198
0,2046,2316,3,59329.074464,30.151,11.41,8.67,0.65,9,9,4.948e-07,3.757e-07,,,ec0915.210425.988746_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,628,i,TEMPLATE,t,1.0088,1.153,0.103,3.162,22.607,2716.0,0.4948,0.37570000000000003
0,2046,2316,3,59356.050208,30.151,26.01,7.04,1.66,9,9,1.128e-06,3.05e-07,23.77,0.293694,ec0915.210522.999630_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,633,i,TEMPLATE,t,1.0361,1.087,0.036,5.514,22.215,2207.0,1.1280000000000001,0.305
0,2046,2316,3,59372.98886,30.151,13.61,6.92,1.01,9,9,5.899e-07,3.001e-07,,,ec0915.210607.1007747_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,636,i,TEMPLATE,t,1.0111,1.123,0.087,3.512,22.791,1832.0,0.5899,0.3001
0,2046,2316,3,59510.356608,30.151,14.79,7.95,0.25,9,9,6.413e-07,3.447e-07,,,ec0915.211023.1045391_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,638,i,TEMPLATE,t,1.0024,1.09,0.046,6.203,22.046,2339.0,0.6413,0.3447
0,2046,2316,3,59532.343821,30.151,21.77,6.75,2.27,9,9,9.437e-07,2.928e-07,23.963,0.336893,ec0915.211114.1051159_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,645,i,TEMPLATE,t,1.071,1.148,0.096,3.822,22.748,2011.0,0.9437,0.29279999999999995
0,2046,2316,3,59537.310637,30.151,36.15,8.5,0.69,9,9,1.567e-06,3.683e-07,23.412,0.255167,ec0915.211119.1053346_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,648,i,TEMPLATE,t,1.0616,1.2,0.134,2.919,22.901,2504.0,1.567,0.36829999999999996
0,2046,2316,3,59558.343908,30.151,36.14,6.7,0.69,9,9,1.567e-06,2.904e-07,23.413,0.201275,ec0915.211210.1058364_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,654,i,TEMPLATE,t,1.0512,1.113,0.095,3.263,22.969,1643.0,1.567,0.2904
0,2046,2316,3,59564.261066,30.151,12.58,8.15,1.08,9,9,5.455e-07,3.535e-07,,,ec0915.211216.1062143_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,657,i,TEMPLATE,t,1.06,1.078,0.07,3.548,22.674,2451.0,0.5455,0.3535
0,2046,2316,3,59567.242264,30.151,39.12,8.76,1.56,9,9,1.696e-06,3.799e-07,23.327,0.243212,ec0915.211219.1063439_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,659,i,TEMPLATE,t,1.108,1.084,0.054,5.08,22.099,3377.0,1.696,0.3799
0,2046,2316,3,59579.32013,30.151,22.83,6.18,1.23,9,9,9.897e-07,2.68e-07,23.911,0.293968,ec0915.211231.1068343_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,666,i,TEMPLATE,t,1.0615,1.165,0.106,3.392,23.038,1302.0,0.9897,0.268
0,2046,2316,3,59588.271205,30.151,21.09,23.51,0.68,9,9,9.144e-07,1.019e-06,,,ec0915.220109.1070415_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,670,i,TEMPLATE,t,0.2545,1.072,0.072,3.304,21.575,1282.0,0.9144,1.019
0,2046,2316,3,59595.326459,30.151,-31.11,28.47,0.81,9,9,-1.349e-06,1.234e-06,,,ec0915.220116.1072685_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,673,i,TEMPLATE,t,0.3266,1.024,0.059,3.425,21.254,3251.0,-1.349,1.234
0,2046,2316,3,59597.27236,30.151,40.14,8.64,0.82,9,9,1.74e-06,3.746e-07,23.299,0.233712,ec0915.220118.1073328_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,677,i,TEMPLATE,t,1.0106,1.094,0.089,3.293,22.595,3022.0,1.74,0.3746
0,2046,2316,3,59600.212204,30.151,28.35,7.65,1.45,9,9,1.229e-06,3.316e-07,23.676,0.292864,ec0915.220121.1074494_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,680,i,TEMPLATE,t,1.0238,1.075,0.071,3.548,22.734,2128.0,1.229,0.3316
0,2046,2316,3,59602.269816,30.151,24.72,6.63,0.45,9,9,1.072e-06,2.872e-07,23.825,0.290955,ec0915.220123.1075209_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,682,i,TEMPLATE,t,1.0503,1.125,0.093,3.415,22.904,1667.0,1.072,0.28719999999999996
0,2046,2316,3,59634.200864,30.151,45.05,6.52,0.46,9,9,1.953e-06,2.827e-07,23.173,0.157173,ec0915.220224.1083413_ooi_i_v2_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,686,i,TEMPLATE,t,1.051,1.063,0.06,4.066,22.719,1744.0,1.9530000000000003,0.2827
0,2046,2316,3,59642.045869,30.151,24.47,7.76,1.13,9,9,1.061e-06,3.365e-07,23.836,0.344356,ec0915.220304.1085354_ooi_i_v1_N26_160305.523435_ooi_i_v1_N26.diff.fits,0x0000,690,i,TEMPLATE,t,0.9715,1.053,0.035,5.825,22.093,2145.0,1.0610000000000002,0.33649999999999997
