phase,ABmag,ABmag_err
-3067.848104344878,20.931204209576432,0.014487084559194775
-3065.34578125814,20.931558046700925,0.014534070170780527
-3062.8434581713955,20.931894096594267,0.014576453497656353
-3060.341135084658,20.932211179102012,0.014613567129313878
-3057.8388119979136,20.932508111211558,0.014644915017792052
-3055.336488911169,20.932783709674187,0.014670171975359343
-3052.8341658244317,20.933036791293876,0.014689186093888433
-3050.331842737687,20.9332661956889,0.014701972732208609
-3047.82951965095,20.93347111754089,0.014708677301554497
-3045.327196564205,20.933651622869387,0.014709534068961782
-3042.824873477468,20.933807158295696,0.014704853301700009
-3040.3225503907233,20.933936163151465,0.01469500300144368
-3037.820227303986,20.934036794715446,0.01468042139080884
-3035.3179042172414,20.934107667360934,0.014661641730778274
-3032.815581130497,20.93414795864445,0.014639284686606231
-3030.3132580437596,20.93415737951026,0.0146139241870477
-3027.810934957015,20.93413544904788,0.014585983308827807
-3025.3086118702777,20.934081877419207,0.014555869649120739
-3022.806288783533,20.933997187707813,0.014524030355451604
-3020.303965696796,20.933882143438748,0.014490798584273499
-3017.801642610051,20.933737710417056,0.014456354934596873
-3015.299319523314,20.93356496874766,0.014420673930951079
-3012.7969964365693,20.933364997583755,0.014383759053071975
-3010.294673349832,20.933138877515017,0.014345722295556156
-3007.792350263087,20.932887334557023,0.014306736736000416
-3005.290027176343,20.932610906482132,0.014266842499804776
-3002.7877040896055,20.93231105668703,0.014225921658923717
-3000.285381002861,20.931990065576162,0.014183864076393663
-2997.7830579161237,20.931649941169194,0.014140635892698301
-2995.280734829379,20.931292219249173,0.014096216651903788
